row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
49  95  2673.06  27.9533  43.3044  2608.81  268.121  29.961  82.0373  89869.1  27622.3  51.9579  8.19827  8.29757  51.8501  19.8235  8.73711  13.1918  2299.25  2284.71  1.1763
49  96  3025.16  39.6279  45.6776  2464.79  261.053  35.7802  74.2995  97547.9  27665.4  55.1446  8.51375  8.41851  50.6838  20.6713  8.89292  12.7538  2382.62  2366.9  1.35282
49  97  2830.28  28.1459  51.3353  3002  317.848  31.7301  117.873  100716  22665.5  53.283  8.20262  8.65461  56.2268  22.8318  8.77373  14.9472  2361.31  2343.59  1.21754
49  98  3587.5  42.0451  69.7907  4346.44  530.638  58.1472  112.946  125086  12144.8  60.0225  8.51847  9.18206  67.1354  27.6495  9.44033  15.7432  2502.15  2477.93  1.51497
49  99  3274.34  47.1309  130.238  5022.27  451.308  48.5629  96.7054  117996  17639.6  57.3565  8.42548  11.7717  72.3651  27.86  9.15548  15.1686  2496.69  2474.62  1.10526
49  100  2595.32  23.8793  81.3357  2957.47  335.459  35.7596  63.3357  79538.9  36269.2  51.1051  8.01073  9.95157  55.9085  24.1713  8.81437  12.821  2298.63  2288.17  1.09309
50  0  1406.72  36.3878  47.0729  192.105  313.829  76.0999  226.137  165820  30818.6  37.7226  8.34605  8.51802  19.2405  24.7593  10.3455  19.3237  3055  3029.61  1.71616
50  1  1396.86  28.6934  53.3348  210.066  330.74  61.2598  252.497  161705  37010  37.6084  8.34009  8.82631  19.3974  24.2806  9.47482  19.723  3058.54  3036.61  1.87327
50  2  1410.28  31.8065  58.6181  165.742  196.539  62.9185  135.587  153632  35089.5  37.7079  8.39225  8.96205  19.6204  24.8419  9.67537  17.1157  2991.05  2969.46  1.47274
50  3  1325.31  33.5887  63.3246  153.161  254.697  44.692  161.995  156726  30494.7  36.5416  8.2513  9.1348  17.5093  23.9734  9.24182  16.8248  2965.78  2943.11  1.54384
50  4  1636.39  36.6159  59.2161  200.732  194.249  64.0425  205.086  153122  39585.5  40.6232  8.42791  8.88527  18.5275  23.6609  10.1115  17.9079  3014.28  2993.91  1.47692
50  5  1653.83  32.3435  59.2505  123.049  258.052  64.103  210.614  158876  34406.9  40.8055  8.16498  8.67023  17.4343  24.4601  9.89092  18.5427  3001.83  2979.56  1.58377
50  6  1885.58  34.1978  58.8598  152.943  307.01  55.5051  251.554  170482  33910.7  43.5199  8.23093  8.55486  17.4137  24.8809  9.38701  19.2758  3083.68  3059.28  1.61058
50  7  1013.59  32.2114  42.2714  253.879  302.202  39.9016  194.275  135907  29366.7  31.9492  7.9766  8.38748  18.6346  23.52  9.13491  16.2231  2750.13  2729.53  1.64899
50  8  2044.06  47.3678  57.9816  210.639  196.179  53.5189  215.715  162181  25231.5  45.4398  8.57344  8.72772  19.2507  22.5391  9.41104  18.6325  2925.6  2900.61  1.69705
50  9  2516.95  30.5845  47.4253  119.823  285.888  65.7702  205.762  157726  31035.5  50.291  8.35438  8.27555  17.1865  24.796  9.56036  18.1869  2947.07  2924.29  1.85141
50  10  2928.55  42.781  63.1737  192.106  251.329  58.4361  208.486  160083  36794.4  54.3286  8.62202  8.89455  19.4424  24.0871  9.67034  19.0009  3019.47  2997.62  1.87956
50  11  2734.2  39.4206  60.1174  149.77  209.087  56.2168  153.444  150439  38602.8  52.4416  8.75901  9.29559  17.8541  23.3116  9.38654  16.7858  2959.23  2939.14  1.69676
50  12  2733.55  38.9138  63.0122  157.272  193.617  55.9667  162.883  153541  39277.9  52.5883  8.44324  9.15798  17.8162  23.3578  9.45433  16.5567  2983.04  2962.39  1.71707
50  13  3208.52  52.0115  74.1433  209.483  206.946  48.6914  193.619  173214  32845.2  56.8282  9.16001  9.62568  19.626  23.2899  9.32737  18.3268  3110.75  3086.45  1.72773
50  14  2701.87  53.5861  59.3555  234.799  207.375  53.3836  200.227  159212  27514.8  52.1823  9.06267  8.72856  20.353  22.0174  9.25027  18.5706  2948.73  2924.74  1.77165
50  15  3193.06  67.9272  65.7878  224.574  221.046  68.4079  137.869  170566  30220.1  56.7545  9.71462  8.83741  20.8721  23.7498  10.0998  16.6972  3053.15  3028.51  1.76545
50  16  3385  52.7894  53.3059  274.984  243.767  67.3534  172.654  166530  35816  58.5055  9.17096  8.51133  21.2083  21.8969  9.7035  17.6757  3058.73  3035.33  1.90761
50  17  3378.96  42.6101  61.4625  228.061  273.257  66.783  214.672  175086  30643.6  58.237  8.52097  8.81503  20.5754  25.6864  9.72658  19.1903  3098.28  3073.1  1.72447
50  18  2370.03  32.4211  61.1013  179.451  222.417  52.992  167.525  162747  12610.1  48.8343  8.30595  8.67731  18.9581  22.7797  9.33922  17.4795  2837.29  2809.67  1.90647
50  19  3429.7  43.3273  90.9516  308.696  177.69  62.6774  191.845  176225  19705.2  58.6852  8.67725  10.168  22.5248  23.8794  9.96547  18.5961  3017.31  2989.87  1.62778
50  20  3029.91  69.1741  311.018  1707.09  334.523  48.7639  182.388  151297  34142.5  55.1846  9.66698  17.9502  44.7135  27.5116  9.2344  19.9221  2919.83  2898.34  1.71821
50  21  2504.09  135.455  1670.72  10167  1316.6  60.7957  482.948  169804  3289.91  50.6078  13.5378  41.3543  103.716  41.5564  10.499  30.9893  2814.78  2784.38  1.75752
50  22  2847.78  415.145  3484.1  22907.6  2068.88  73.1981  633.326  204716  29.5112  53.8159  21.925  59.4528  155.298  53.9677  11.6353  39.7229  3052.09  3012.89  1.8747
50  23  2675.12  145.554  1809.45  23815.1  1706.99  69.4361  708.091  223742  104.981  52.0406  13.9799  43.2679  158.533  51.8298  11.9284  40.7343  3219.96  3182.02  1.90423
50  24  2721.55  79.1705  1117.25  22560.3  1370.03  93.0971  679.545  220444  6555.81  52.3793  10.5633  33.8285  154.522  47.7631  12.1894  41.2729  3253.09  3218.91  1.88504
50  25  2143.02  133.822  1790.39  26857.1  1764.53  97.0706  800.818  214282  8940.92  46.7181  13.7929  43.1745  168.062  51.9345  13.4296  43.2729  3228.98  3196.04  1.95529
50  26  1757.51  202.607  2281.61  21833.9  1560.62  76.0021  719.995  211324  758.001  42.3274  15.8034  48.3459  151.876  49.1842  12.3323  40.8629  3146.81  3110.88  1.99131
50  27  1026.99  161.26  1774.37  16572.5  1110.85  63.7941  631.414  172590  142.632  32.3531  13.8114  42.4042  132.239  41.5576  10.9155  36.9213  2825.65  2790.29  1.61118
50  28  1358.23  37.0552  445.743  5318.59  424.231  57.6841  244.087  139051  26328.1  37.017  8.47156  21.2234  76.2271  28.8341  9.57405  23.97  2771.11  2750.09  1.55085
50  29  1690.45  40.0218  309.723  3341.17  353.048  53.483  156.334  126688  41773.6  41.3427  8.54656  17.8112  60.5224  25.9967  9.33734  19.5445  2776.55  2760.28  1.66354
50  30  2666.41  65.1609  502.97  8251.85  714.47  62.414  339.9  163920  42639.1  51.7618  9.14998  22.5877  94.9932  38.01  10.3921  29.6511  3077.33  3056.48  1.59649
50  31  1986.28  60.7735  752.404  13819.5  1262.83  74.7907  455.828  136626  51281.5  44.7086  9.27656  27.6391  121.037  43.4928  11.036  32.0485  2908.17  2892.88  1.64539
50  32  2683.14  79.8534  816.656  11713.6  897.66  80.6349  361.468  163184  42067.6  51.9123  9.98486  28.9451  112.129  41.575  11.0743  30.9094  3055.89  3034.68  1.65048
50  33  2540.77  129.981  1097.93  7363.18  687.288  64.482  328.231  170263  33363.5  50.695  13.0039  33.7096  89.4931  36.8943  10.8807  27.8653  3057.52  3033.42  1.72437
50  34  2243.81  40.8236  84.818  623.147  254.315  75.8111  204.923  166085  34253.3  47.5104  8.46661  9.67876  29.0844  24.627  9.83352  18.9223  3045.49  3022.64  1.87786
50  35  2619.52  34.7843  80.0372  541.83  285  63.0166  159.909  182403  30954.4  51.3437  8.32654  9.98307  27.823  24.8341  10.2025  18.4493  3154.92  3129.13  2.06785
50  36  2698.67  49.164  88.93  631.985  275.883  55.8502  227.902  174678  35612.8  52.3271  9.02416  9.95831  29.7452  25.553  10.0043  20.4544  3137.43  3113.9  1.80863
50  37  1337.91  45.419  275.635  2699.28  480.873  61.5585  246.088  139728  23586.8  36.794  8.51116  16.7694  55.3523  28.7968  9.3678  22.2637  2766.61  2744.83  1.49597
50  38  1788.85  163.049  1829.78  16241.6  1179.69  74.9839  501.907  170990  1150.76  42.6055  14.3049  43.2985  131.133  42.4203  12.3137  35.4457  2848.28  2817.57  1.64186
50  39  1976.17  194.501  2106.43  20505.5  1105.32  74.1824  615.517  189573  737.504  44.8176  15.2484  46.2522  147.393  44.4819  12.4999  39.7391  2967.31  2933.37  1.58964
50  40  2782.1  95.416  1103.43  17658.2  1148.85  73.213  538.859  219899  163.334  53.0649  12.3597  34.0956  136.671  43.4886  12.3688  36.3452  3199.48  3163.57  1.99988
50  41  2404.58  56.0633  355.078  12507.1  715.153  59.7637  296.358  198857  14429.4  49.2518  9.2314  19.4424  116.063  39.4911  11.1895  31.2968  3144.71  3113.98  1.6437
50  42  2643.24  47.3147  199.614  10072.3  616.446  48.5246  308.037  192860  18956.4  51.548  8.48112  14.354  104.22  37.2023  10.3269  29.2833  3130.07  3100.85  1.58753
50  43  2036.67  49.987  181.972  10146.7  703.583  68.6536  301.615  180837  20668.6  45.2681  8.51348  13.6353  104.43  36.5467  10.0978  28.6201  3034.17  3006.77  1.68579
50  44  2518.65  46.921  339.917  11560.2  952.461  61.2996  395.862  205755  5352.66  50.4366  9.16581  19.2631  111.449  39.7952  10.9233  32.175  3107.85  3074.72  1.86852
50  45  2857.59  52.5449  507.917  15782.6  1112.62  69.9674  489.574  229958  41.1059  53.5841  9.22626  22.8813  129.512  43.8791  11.881  35.0793  3269.26  3232.32  1.64993
50  46  3014.69  47.6632  589.71  9497.13  797.995  77.4211  444.446  237115  21048.7  55.0879  9.00604  24.6443  100.929  40.4348  11.684  31.1961  3489.75  3455.9  1.96966
50  47  1688.17  34.2529  87.4745  469.85  245.112  64.6124  206.271  174152  44138.6  41.405  8.24474  9.83092  26.6147  26.1118  9.61924  19.6554  3212.46  3189.71  1.71028
50  48  2001.44  41.76  84.7866  214.866  286.533  60.9001  209.136  182524  41318.2  44.9142  8.52632  9.68875  21.265  25.9263  9.87545  19.9464  3228.25  3204.51  1.82562
50  49  1841.99  40.961  70.5184  249.563  272.723  54.0938  163.523  180155  35556.4  43.1881  8.29583  8.98322  22.3823  25.7839  9.27332  18.7344  3156.04  3131.05  1.73945
50  50  2783.69  30.992  67.3252  290.643  260.945  69.92  237.459  177688  37955.8  52.8824  8.41881  9.09376  21.9196  24.7858  9.82903  19.4164  3164.1  3140.28  1.9637
50  51  2662.14  49.81  67.1825  238.708  172.18  61.4856  209.079  174133  32757.2  51.7372  8.98919  9.16723  20.675  24.9179  9.7004  18.6621  3110.93  3086.45  1.645
50  52  3154.81  54.7811  65.0136  231.06  248.635  53.2373  175.719  178977  30400  56.3428  9.26372  9.30242  19.98  24.7213  9.59047  17.5848  3109.61  3084.15  1.78543
50  53  2920.92  53.053  53.4728  273.638  157.849  64.9983  207.286  166450  30003.3  54.2363  8.79143  8.52676  21.5947  22.0684  9.36395  18.7234  3012.25  2988.08  1.87389
50  54  3277.1  37.4721  118.837  604.041  202.747  53.6474  169.628  182734  9304.67  57.4009  8.20165  11.1978  28.8561  24.1335  9.31853  17.9476  2946.12  2915.39  1.70501
50  55  4426.32  53.1089  467.359  5166.74  971.929  44.9346  315.739  226781  4006.22  66.8434  9.53509  22.2302  74.8239  38.8512  10.2871  25.9401  3268.83  3232.91  1.95408
50  56  3180.26  48.1036  500.388  20150.1  1874.52  103.895  567.643  213873  8878.72  56.9721  9.67282  23.2017  145.806  52.8844  12.0684  36.7194  3213.06  3179.75  1.83094
50  57  2843.22  58.5859  477.094  14907.1  1145.82  54.0585  432.677  206974  15924.4  53.4711  9.50607  22.4707  126.143  43.934  10.9826  34.7028  3220.28  3188.48  1.71745
50  58  1914.35  54.4583  516.66  15674.2  951.462  70.8961  535.836  187647  16046.8  43.9241  9.33356  23.1998  129.023  40.9895  10.8561  35.4665  3066.27  3037.37  1.65259
50  59  1867.24  59.8886  767.75  16223.2  951.503  60.2336  535.959  184583  17398.3  43.4457  9.8427  28.5694  131.266  41.5114  11.6451  35.5773  3049.07  3020.47  1.72985
50  60  1865.99  46.2399  1172.65  18890.8  1166.83  86.3681  646.103  190298  9989.08  43.5126  9.54006  35.0394  141.394  44.6298  12.7102  38.4681  3061.14  3030.37  1.70642
50  61  1854.25  90.4304  1280.08  19422.5  1335.44  83.5951  728.853  186953  10292.4  43.3625  11.2911  36.4014  142.747  45.4558  11.3711  38.1771  3011.13  2980.32  1.67368
50  62  1889.29  80.9636  1759.88  20709.6  1373.73  53.192  732.226  186586  14323.4  43.6622  10.8553  42.6222  147.506  46.1776  11.7853  40.0224  3046.74  3017.19  1.66858
50  63  1724.72  164.257  2163.94  21001.5  1595.46  80.5373  612.621  172111  19359.9  41.9575  14.5532  47.197  148.434  47.808  12.6865  37.8236  2958.84  2932.17  1.71977
50  64  1912.64  188.456  2145.65  18461.1  1463.92  55.0178  586.463  146525  36597.1  44.0585  15.3285  46.8622  139.216  45.7968  10.6927  36.2133  2877.2  2857.22  1.62247
50  65  1953.62  98.1302  1057.42  12869.8  1043.78  69.3799  400.362  147340  34128  44.4929  11.3762  32.944  116.667  39.9722  10.9761  31.0507  2863.23  2842.77  1.50268
50  66  2566.56  72.335  547.373  8023.44  1110.24  59.69  342.067  164415  33208.3  50.8248  9.95739  23.8108  92.9747  41.8143  10.1168  27.3716  2986.07  2963  1.5829
50  67  2612.19  58.4052  275.285  5788.17  915.358  54.9061  319.88  154874  36309.1  51.2438  9.08093  16.8353  79.419  38.5077  9.29035  25.1897  2937.64  2916.17  1.56325
50  68  3604.06  64.9226  163.394  2702.87  436.897  64.5844  210.521  195585  33178.5  60.1945  9.31074  13.0822  55.3628  31.5441  9.60048  21.3929  3231.32  3204.58  1.98028
50  69  1912.68  27.7049  49.8915  321.195  167.366  49.118  146.127  116299  34956  43.9352  8.09255  8.67069  21.4555  20.2292  9.07772  15.3386  2598.33  2581.57  1.26468
50  70  2856.15  57.0823  243.321  2202.87  190.861  65.6701  122.991  162387  18929.2  53.5275  8.58041  15.8746  50.0171  23.0556  9.33207  17.4594  2807.32  2780.1  1.61279
50  71  3919.77  60.4259  164.136  3269.12  331.514  54.1179  243.565  188430  19231.8  62.7133  8.77031  13.0528  60.2823  28.8871  9.2675  21.6609  3036.25  3006.63  1.78548
50  72  4424.92  59.8373  233.146  4926.69  489.684  61.0983  250.57  201739  21528.9  66.6418  8.99828  15.5047  73.4985  33.2835  9.42144  23.4647  3162.68  3131.91  1.82853
50  73  3107.32  49.6415  158.999  5531.17  670.355  56.7062  237.645  160241  29247.7  55.8834  8.66587  12.805  77.1279  33.7844  9.37586  23.0439  2896.4  2872.54  1.55609
50  74  2845.58  60.715  315.736  7341.45  851.114  72.9858  286.575  167741  20747.1  53.4241  9.06754  17.9301  88.7546  38.2595  9.61264  24.5906  2892.16  2865.38  1.57747
50  75  2417.56  40.0679  462.726  9149.14  975.712  63.7883  189.731  153056  23196.4  49.276  8.13734  21.6918  98.4185  39.0591  9.55181  23.2173  2790.67  2766.16  1.44205
50  76  2722.2  49.368  434.378  10865.1  947.453  51.0067  248.109  170132  11890.7  52.2884  8.74506  21.4069  107.119  39.0336  10.0421  25.5088  2824.98  2795.78  1.60203
50  77  2551.17  49.4084  427.328  11190.2  968.905  54.1668  286.87  157659  20770.4  50.6723  8.92891  21.1637  108.542  38.9202  10.2002  26.2634  2789.01  2763.22  1.57802
50  78  2590.5  49.6363  442.877  12692.2  1199.92  81.8971  345.426  164328  11622.2  50.9829  8.48616  21.1773  115.316  41.5789  10.3757  27.771  2770.26  2741.61  1.72856
50  79  2150.66  50.8297  353.466  11811.6  1165.77  51.0725  304.941  150276  17550.9  46.4411  8.27633  19.0842  111.215  40.9367  9.48505  26.7427  2700.93  2675.3  1.52275
50  80  2338.47  54.2363  443.619  11134.9  941.735  48.6628  361.839  148981  14012.3  48.5074  8.64257  21.4321  108.356  38.0217  9.63117  28.0095  2669.48  2643.11  1.62462
50  81  1634.97  40.1281  298.999  11542  794.865  53.2182  263.849  125323  23304.7  40.5144  8.13647  17.3981  109.975  35.1008  9.18234  25.249  2531.8  2510.8  1.43555
50  82  2205.54  45.516  372.1  10171.1  737.296  53.2164  298.211  126502  24635.5  47.0592  8.2351  19.545  103.433  33.4122  9.4928  25.8796  2567.65  2547.19  1.60758
50  83  1832.95  38.4524  274.93  10077.8  726.696  44.9585  280.753  118143  22445.4  42.9256  7.89656  16.7789  102.528  32.9303  8.91865  24.223  2465.37  2445.13  1.47211
50  84  2269.12  44.7116  245.55  8963.94  691.756  58.6873  218.978  117860  26208.6  47.7281  8.45048  15.8129  96.3118  31.4532  9.17801  21.3412  2500.01  2480.52  1.42034
50  85  1926.49  28.7045  124.764  8140.87  568.177  52.0793  214.117  103010  29556.5  43.9872  8.05  11.5206  92.1627  29.4341  9.09245  21.5023  2412.21  2396.11  1.24941
50  86  2610.64  46.4403  133.321  7664.08  555.558  63.5715  182.889  117817  24960.5  51.1678  8.54425  11.9068  89.8861  30.2077  9.33799  21.2534  2503.34  2483.92  1.50611
50  87  2258.94  34.7773  88.967  6457.76  485.009  50.9686  125.406  101574  29578.8  47.618  8.09798  9.99171  82.1518  27.6798  9.35582  17.4449  2396.83  2381.06  1.29378
50  88  3137.34  51.9678  55.5461  1512.26  235.438  44.5131  121.098  123694  25710.6  56.1301  8.49945  8.6918  40.3672  19.6389  8.80741  14.3975  2568.07  2547.92  1.65703
50  89  2934.84  40.0687  83.6537  4670.86  375.072  44.9536  132.026  113091  32809.2  54.2896  8.27893  9.7991  69.835  25.588  8.90243  16.5334  2543.71  2526.87  1.57204
50  90  2779.03  35.7858  78.9371  4701.61  358.465  43.4007  86.272  105632  31353.2  52.9533  8.17064  9.49808  70.1764  25.0896  8.95858  14.974  2467.65  2451.35  1.26683
50  91  2053.8  29.5058  57.3985  4100.55  367.446  52.0259  96.454  81942.2  35906.5  45.5434  8.11147  8.65113  65.2649  23.7939  9.02763  14.3454  2285.65  2274.79  1.34352
50  92  2605.1  31.161  70.9407  3380.3  399.264  41.7351  96.3632  86676.4  35426.9  51.167  8.09166  9.01956  59.1339  23.4719  9.01967  13.9119  2340.17  2328.32  1.25558
50  93  2416.58  29.8924  54.3393  3282.55  234.757  29.7821  102.354  88234.1  30259.1  49.258  8.11076  8.62943  58.4787  20.522  8.75594  14.3341  2288.39  2274.77  1.16558
50  94  2747.8  26.6128  65.0332  3108.59  319.783  35.9221  108.086  87741.2  32978.4  52.5165  8.14654  8.93928  56.7681  21.4472  8.76661  14.2057  2332.64  2319.89  1.42486
50  95  2604.22  29.0812  47.8049  3285.97  260.187  33.7463  54.8304  89746.3  28549  51.1322  8.06609  8.41202  58.2386  19.7638  9.03339  12.2862  2302.61  2288.33  1.16221
50  96  3092.39  44.53  54.0248  3673.84  379.062  37.2719  70.3818  103927  25318.4  55.7836  8.40244  8.57015  61.548  24.0083  9.0537  13.3859  2427.02  2409.44  1.30952
50  97  2745.21  38.3737  48.5064  4572.74  474.398  48.5286  90.9394  108325  20604.6  52.5532  8.29853  8.1297  69.5831  28.0667  8.95096  16.1364  2431.5  2412.29  1.22031
50  98  3565.85  24.7936  102.37  5656.18  587.276  29.3469  133.536  115191  21341.6  59.9333  8.18511  10.5164  76.45  29.906  8.76247  16.6063  2484.98  2464.09  1.305
50  99  2970.3  40.5598  148.09  3255.19  298.61  42.7363  122.978  84483.7  39750.1  54.6054  8.40921  12.5401  58.8696  24.1943  8.8835  15.9119  2361.84  2350.87  1.13613
50  100  1940.2  28.8545  46.6882  174.06  43.5964  32.6629  57.7816  60925.3  41663.4  44.2184  7.99071  8.49259  14.0826  10.5196  8.78467  9.68766  2128.07  2122.11  0.996671
51  0  1310.3  34.1483  53.8609  169.59  220.069  58.504  203.815  149217  39213.6  36.4959  8.32755  8.79989  17.7746  21.3022  9.66211  18.0143  2980.53  2959.83  1.78331
51  1  1172.35  39.7151  54.5828  244.563  196.091  52.2295  159.905  152398  36444.1  34.459  8.33247  8.90656  21.2913  24.3456  9.47779  17.7283  2977.22  2955.99  1.47282
51  2  1285.82  32.5685  71.9887  182.049  174.789  52.8044  229.197  151756  30851.8  36.0627  8.17346  9.20954  18.1672  23.1669  9.49269  18.4412  2931.84  2909.72  1.62755
51  3  1409.11  41.0761  53.9818  171.112  187.4  58.7548  175.554  151280  34397.4  37.7207  8.5907  8.56559  18.7694  21.6486  9.37518  17.6525  2959.75  2938.2  1.50088
51  4  1835.71  47.7674  57.3803  191.247  223.764  60.6067  182.58  171744  24980.1  43.0299  8.66555  8.91793  18.9816  27.024  10.2956  17.8239  3036.92  3011.14  1.42956
51  5  1863.94  25.4165  59.7169  221.386  215.637  69.9495  220.306  162152  36274.2  43.352  8.42566  8.96695  20.0221  24.6724  9.90779  18.3462  3043.57  3021.65  1.66625
51  6  2229.72  50.3857  74.3314  172.132  208.554  60.9894  201.381  177996  33072.9  47.3898  8.39191  9.59737  19.5856  25.1522  9.86677  19.2631  3136.91  3112.1  1.59851
51  7  1306.1  27.0456  47.3489  164.257  239.465  57.3755  157.24  144753  28916.7  36.3299  8.34956  8.59582  17.9285  21.9191  9.37485  16.5349  2842.05  2820.08  1.55683
51  8  1931.96  32.6125  51.9845  212.355  212.471  64.9391  141.558  141181  35567.1  44.094  8.28364  8.43108  18.6027  22.267  9.97172  14.5638  2844.82  2825.04  1.81537
51  9  2705.42  37.9043  42.9163  116.156  215.604  63.4617  214.337  157679  30934.9  52.1096  8.47101  8.40142  17.8577  24.0032  9.85929  19.2071  2956.57  2933.54  1.59125
51  10  2953.41  35.6237  55.1775  208.152  288.46  60.8015  181.442  167405  31563  54.4891  8.46047  8.93228  20.3433  24.2659  9.43426  18.3335  3036.65  3012.92  1.90246
51  11  2689.71  38.7049  43.6291  112.137  201.704  65.6812  106.431  162773  23546.7  52.0631  8.63286  8.40305  17.8898  23.2121  9.62842  15.9079  2947.09  2922.64  1.73756
51  12  2765.82  42.9157  55.0668  196.901  214.002  46.4495  195.687  163822  29224.4  52.7699  8.77475  8.86632  17.6545  21.4635  9.18737  16.8926  2999.4  2975.24  1.90313
51  13  3288.62  50.6797  48.9093  255.354  165.366  68.3723  204.327  175839  26292.7  57.4669  8.88758  8.57817  19.7184  25.0854  9.75376  17.4456  3077.84  3051.74  1.68546
51  14  2572.8  39.5583  49.7829  245.941  268.491  43.7925  188.015  163502  17390.9  50.8742  8.63126  8.6753  19.4319  23.7592  9.32993  17.0843  2909.16  2882.7  1.81547
51  15  3203.55  29.1044  81.1411  215.342  194.584  66.3326  172.19  170129  29146.1  56.8135  8.15339  9.5998  21.003  24.5368  9.70172  18.1501  3043.27  3018.75  1.80853
51  16  3384.16  42.1758  61.1409  204.088  244.615  68.6407  192.694  164902  29179.5  58.3165  8.70093  8.66581  19.2802  24.7262  9.74913  17.9762  3005.82  2981.32  1.76862
51  17  3414.44  43.4218  63.1855  210.551  189.667  58.5975  179.706  164225  31548.8  58.6344  8.82832  8.81347  20.1679  23.5767  9.5423  18.0648  3025.6  3002.06  1.78915
51  18  2650.68  43.1278  57.5145  199.035  156.924  62.2284  165.463  150911  26106.5  51.5989  8.48488  8.88169  19.4337  22.4301  9.30176  16.8721  2865.38  2842.24  1.70712
51  19  3053.65  53.0699  70.4276  220.929  199.556  44.6854  181.772  159890  26165.7  55.3955  9.08108  9.19496  21.5223  23.6505  9.12711  18.9852  2933.82  2909.27  1.88137
51  20  2459.76  75.4621  884.643  4484.26  678.215  63.2531  272.965  135202  26320.8  49.7637  9.97127  29.9143  70.3633  32.9483  10.0473  24.5862  2726.39  2705.71  1.66605
51  21  2801.9  287.915  2730.72  17617.8  1758.69  97.5931  510.354  182438  579.049  53.3466  18.4857  52.6377  136.555  50.5092  11.8939  35.4103  2897.89  2864.07  1.79201
51  22  2728.42  188.986  2528.38  25882.3  1940.63  95.643  706.659  209119  205.159  52.638  15.7475  50.9542  164.74  52.8283  13.037  41.2473  3113.11  3074.31  1.82589
51  23  2657.12  66.6563  875.164  17767.3  1303.92  98.4124  497.743  202955  9949.99  51.6924  9.84652  29.8581  137.152  45.6014  11.4127  35.2044  3143.73  3111.8  1.86858
51  24  2325.74  58.9656  441.044  14949.5  1051.34  56.6587  449.639  185886  20501.8  48.4784  9.6345  21.5615  125.861  41.832  9.94167  33.3401  3097.71  3069.84  1.66928
51  25  1923.45  56.5224  615.165  18042.9  1302.57  78.0862  566.884  176584  23078.7  44.0689  9.276  25.0702  137.947  44.2675  11.0043  36.3645  3045.34  3019.25  1.78291
51  26  2590.92  127.339  1292.38  21693.8  1452.41  55.127  631.819  210642  12873.5  51.336  13.5685  37.1072  151.579  48.2121  12.5324  40.4473  3219.52  3187.9  2.02865
51  27  1577.32  191.961  1504.28  21980.2  1458.73  44.0232  656.974  193233  7723.29  40.2571  16.0575  39.9665  152.152  46.7995  13.3042  40.4709  3041.54  3010.15  1.83975
51  28  1398.6  82.7614  969.738  13900.5  1102.38  68.5425  462.47  182468  40.5682  37.6816  10.5123  31.5926  121.335  41.07  10.897  33.1983  2909.53  2875.71  1.58022
51  29  1092.93  57.7812  681.461  10349.7  816.858  85.6132  440.003  162893  2690.61  33.3749  9.16426  26.3618  104.76  34.8512  10.8834  30.5151  2766.78  2737.18  1.67673
51  30  1444.36  54.9847  387.84  4498.93  568.424  84.2544  258.451  141654  17802.8  38.1951  8.90781  19.8788  69.737  30.4721  10.3785  22.3983  2716.53  2692.58  1.38712
51  31  1169.19  68.517  966.88  5793.04  497.479  56.3226  257.668  128236  18510.9  34.5516  9.39089  31.2727  79.0481  29.3749  9.31373  23.6195  2594.87  2572.94  1.47573
51  32  2417.23  39.6046  206.384  1452.66  202.274  50.247  182.634  139554  32295.1  49.2895  8.40084  14.5738  42.0053  24.7631  9.3507  20.0163  2810.94  2790.58  1.52793
51  33  2573.47  61.3348  233.003  1273.85  213.465  68.0381  180.718  158605  38517.3  50.9324  9.1016  15.4261  40.1628  25.3149  9.7652  20.0103  3019.4  2997.83  1.8607
51  34  2269.31  30.6814  59.4511  416.901  208.057  70.8813  139.143  129334  45974.4  47.7991  8.32667  8.7776  24.5154  21.8104  9.57779  16.5825  2845.48  2829.41  1.76528
51  35  3229.68  63.4295  76.7572  982.393  308.85  83.0413  258.966  181862  37644  57.0282  9.53547  9.2698  35.9674  28.2501  10.0905  21.7748  3199.3  3175.17  1.89727
51  36  2316.03  65.4183  198.183  2159.44  323.87  65.8469  220.968  150255  39995.4  48.2732  9.317  14.3802  51.0791  29.2571  9.739  22.9292  2979.43  2959.9  1.46268
51  37  1511.77  106.14  1067.04  9012.19  1028.75  74.7509  394.855  155682  14531.5  39.1174  11.4168  32.9357  98.0369  38.2089  10.3061  29.3563  2832.66  2807.23  1.68026
51  38  2323.23  239.929  2288.72  21534.7  1509.91  104.483  550.34  198092  144.131  48.5223  16.8923  48.1711  150.41  47.7798  12.2981  37.1085  3045.64  3010.1  1.78147
51  39  2602.51  121.047  1650.5  20336  1103.69  53.0085  623.345  211231  324.477  51.276  12.5018  41.152  146.933  45.2918  12.1136  39.7224  3131.04  3094.93  1.68805
51  40  2903.06  41.3251  392.444  13048.1  818.432  86.6878  550.12  199950  15785.5  54.1421  8.84327  20.7061  118.23  39.7171  11.8974  34.1593  3151.46  3121.11  1.82275
