row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
40  44  1690.06  42.1554  601.788  9482.44  1190.85  82.3784  365.097  127206  40292  41.2529  8.7069  24.7485  100.903  41.4366  10.3495  29.5234  2807.14  2791.03  1.57274
40  45  1457.92  50.5053  651.471  11115.1  1437.8  74.1442  430.334  129956  36222.2  38.4276  9.13762  26.0593  108.773  44.3743  11.166  31.3243  2791.5  2773.89  1.50823
40  46  1835.85  48.7161  622.023  10470.7  1186.99  97.532  377.878  139552  38641.4  43.0601  8.7371  25.069  105.847  41.8447  10.9894  30.2861  2888.15  2870  1.79914
40  47  1712.18  48.4893  744.584  10633.1  1318.3  51.2645  462.997  139308  37513.3  41.5972  9.20609  27.8695  106.6  42.921  10.8527  31.5413  2875.79  2857.48  1.72911
40  48  1969.11  51.7762  863.112  11057.7  1333.29  60.2981  464.978  149570  31825.5  44.7343  9.57816  30.0022  108.871  43.8313  10.8083  32.8245  2918.2  2897.48  1.58589
40  49  1699.87  61.2355  785.516  11555.8  1393.38  75.3334  458.612  156901  25514.6  41.4668  9.24398  28.4406  111.108  44.7715  10.9527  32.6069  2917.63  2894.38  1.55883
40  50  1823.88  69.0117  922.071  12770.9  1522.09  77.4839  448.573  164392  22182.3  42.9257  9.86245  30.743  116.588  46.6745  11.1177  32.4162  2948.98  2923.87  1.60173
40  51  1993.44  54.3314  1017.33  14188.9  1592.54  77.3135  559.301  171760  22644.9  44.9447  9.897  32.721  123.096  48.18  12.1321  36.1157  3020.4  2994.84  1.67884
40  52  1896.04  110.207  1476.17  15658.8  1549.54  100.117  431.277  162131  29817.3  44.0944  12.2476  38.7262  129.163  48.8373  11.3833  34.3693  2995.11  2971.77  1.71032
40  53  2047.44  123.084  1487.81  12858.9  1326.85  91.8251  463.996  153087  38948.2  45.4919  12.5933  38.8375  117.006  44.3282  11.2445  33.1059  2984.87  2964.79  1.60498
40  54  1661.4  46.3508  260.759  2023.24  321.991  47.164  228.909  115335  46459.9  40.9447  8.65089  16.4322  48.7041  27.145  9.2731  20.9524  2737.9  2724.34  1.41948
40  55  1838.05  34.5243  60.7528  412.324  252.219  56.0989  173.414  126026  44827.5  43.1388  8.54498  8.75189  24.9452  23.8355  9.47583  17.401  2842.03  2826.75  1.73225
40  56  2243.11  17.2338  66.9762  204.768  246.077  56.6252  146.275  120667  50419.7  47.4794  8.18587  8.98492  19.6428  23.8624  9.46804  16.5089  2840.17  2826.73  1.6128
40  57  2394.24  24.4196  76.1038  182.78  171.658  70.0821  193.507  123796  48664  49.0927  8.1747  9.47583  19.6686  21.9652  9.64818  18.4375  2846.99  2832.59  1.5887
40  58  2720.06  30.4901  64.4789  513.938  383.789  48.5569  254.723  129258  50367.5  52.3074  8.16955  9.13901  25.9583  25.0062  9.15588  19.6009  2893.01  2877.97  2.03894
40  59  2518.87  37.3954  53.4302  367.95  194.498  56.9487  157.665  130975  41518.4  50.3006  8.4866  8.63419  23.4218  22.6649  9.63861  17.2301  2845.17  2828.18  1.80319
40  60  2749.26  38.9913  67.3326  128.986  173.949  67.8771  171.235  134563  43778.4  52.7209  8.7924  9.26242  18.7237  23.4697  9.75018  18.3678  2905.31  2888.65  1.99495
40  61  2366.54  29.1326  54.6428  272.878  275.699  51.963  225.109  123129  39124.7  48.7661  8.30247  8.75511  18.9772  22.4671  9.29973  17.2872  2755.61  2739.3  1.81999
40  62  3359.98  44.3064  72.6954  330.318  259.716  60.6152  209.755  155493  39062.6  58.0844  8.74981  9.41754  23.2525  23.9832  9.74568  18.944  3024.14  3003.71  2.31574
40  63  2769.06  53.5662  70.487  304.373  263.528  50.7906  154.203  150005  34986.1  52.7556  8.97411  9.12633  22.5565  23.8637  9.22878  17.3367  2941.85  2920.87  2.1523
40  64  2816.7  40.4963  62.6984  196.051  295.961  64.0487  180.54  155521  35245.6  53.2008  8.40164  8.89876  18.8794  25.9242  9.694  17.405  2993.78  2971.56  1.90718
40  65  3192.52  39.1189  72.3043  275.278  232.387  67.3496  222.531  169115  34617.5  56.7641  8.98929  9.53039  21.1225  24.3304  9.7755  18.8509  3112.48  3089.19  2.14382
40  66  3493.44  51.1095  151.921  452.741  228.176  61.8679  208.441  179846  30450.6  59.3928  9.23971  12.7001  26.3018  25.7632  9.53257  18.4852  3149.88  3124.4  2.10566
40  67  2791.2  99.8476  621.586  2852.95  593.85  55.606  251.221  153558  39349.4  53.2021  11.5378  25.2391  57.7144  33.4035  9.6853  23.9635  3004.82  2984.9  1.7926
40  68  3097.1  45.905  138.398  1189.94  635.276  58.3809  234.017  192410  26201.2  55.865  8.72686  12.3057  39.7341  34.9716  10.1285  22.3617  3197.69  3170.4  2.0993
40  69  3128.33  63.2848  364.524  1993.05  626.448  63.6833  238.53  183380  30981.3  56.1015  9.35919  19.234  48.8894  34.0584  10.0466  22.7152  3161.09  3135.71  1.8749
40  70  2791.37  58.4813  1183.07  5415.72  1261.86  55.1462  328.738  187692  30482  53.1602  10.2703  34.9907  77.4154  44.136  11.2115  27.7957  3214.41  3188.27  1.8885
40  71  1704.79  46.0502  179.636  2103.92  578.972  56.2998  194.334  166936  26567.5  41.409  8.58228  13.5801  50.6823  33.8209  9.39278  22.1875  3006.51  2982.03  1.65894
40  72  2978.9  61.1002  753.46  3776.58  5139.15  61.8787  183.832  173696  43895.1  54.804  9.82062  28.0068  67.469  78.9461  10.598  26.2325  3193.5  3172.15  1.78836
40  73  1262.84  32.1221  139.334  1812.75  762.99  62.5954  182.858  112886  39756.4  35.6654  8.30652  12.1634  45.7916  33.4127  9.42874  19.4393  2668.52  2653.9  1.37842
40  74  3124.54  29.1353  95.391  1133.79  349.717  60.479  162.643  164196  51671.3  56.2136  8.30908  10.1218  39.116  29.7513  10.0852  20.5006  3183.84  3165.02  1.62866
40  75  2717.45  43.8252  102.81  6246.81  631.959  62.0064  217.814  155642  45139.3  52.3087  8.5516  10.6486  83.7031  37.2984  10.0154  26.8986  3058.8  3039.47  1.59159
40  76  3299.92  55.5672  105.943  919.08  268.077  60.809  211.874  182407  36455.9  57.5739  8.9755  10.8008  34.9061  27.4401  9.72627  20.804  3198.48  3173.88  1.94795
40  77  2100.39  33.3103  96.7018  1526.11  535.346  54.7011  191.78  149875  35752  45.9685  8.52603  10.5613  43.3672  31.2071  9.31795  20.8218  2961.35  2941.04  1.54748
40  78  3370.57  46.4836  101.211  525.927  496.051  70.1679  298.801  170055  48845.6  58.1907  8.64545  10.5755  26.4025  29.5913  10.0916  21.0299  3205.37  3184.96  2.09897
40  79  2165.55  37.4562  93.0599  1415.38  519.506  51.2308  193.465  148125  40306.6  46.7411  8.25767  10.1815  41.5262  31.2712  9.39931  20.2717  2954  2934.45  1.68825
40  80  2869.68  53.5569  336.408  3462.44  820.618  64.4243  278.481  172103  38762.7  53.7424  9.2221  18.5832  62.7642  36.6192  10.1604  24.3592  3143.25  3120.36  2.13808
40  81  2517.17  50.3356  140.785  3380.81  906.673  70.41  324.555  153702  45470.3  50.3237  8.64613  12.2148  61.4015  36.087  10.1186  24.2976  3046.22  3027.5  2.12846
40  82  2705.06  55.0292  97.4422  1001.52  354.627  62.3937  231.628  150145  40373  52.235  9.1053  10.4837  35.3134  26.8033  9.41902  20.1373  2968.64  2948.84  1.78649
40  83  2086  34.622  85.3576  1416.9  363.078  62.6227  141.777  142837  34886.8  45.8241  8.54754  10.0446  41.433  28.0158  9.47083  18.3947  2854.82  2834.75  1.68026
40  84  3363.89  53.6555  175.18  2100.34  564.192  62.2959  266.268  180131  40569.8  58.119  9.05626  13.581  50.6816  33.8937  9.75661  23.8727  3221.84  3198.55  1.97093
40  85  2735.34  54.2832  102.236  1540.12  665.286  61.7162  211.874  152886  44242  52.6446  9.21469  10.6269  43.0712  33.2028  9.71313  21.0129  3048.57  3029.54  1.87099
40  86  3049.45  50.2007  107.962  2912.57  620.938  54.1719  271.719  172048  37835.4  55.4857  8.63262  10.7769  58.205  35.0802  9.31537  24.3613  3138.7  3115.98  1.75765
40  87  2275.05  56.3516  107.94  3898.1  957.176  57.2641  186.853  164744  27067.3  47.8956  8.81941  10.7426  66.6119  38.7043  9.50503  23.4801  2997.9  2974.22  1.88105
40  88  3444.43  65.1972  456.475  2667.6  475.62  93.4659  302.376  203368  36974.8  58.8378  9.75696  21.505  55.1075  32.4553  11.5397  24.6613  3374.07  3347.31  2.0572
40  89  1038.01  32.7141  69.0102  1072.57  311.756  38.9416  127.654  85212.1  49595.7  32.3545  8.16877  9.02057  35.9322  23.8687  8.94748  16.4346  2492.68  2484.92  1.3923
40  90  2233.07  36.5666  78.7046  1708.68  467.137  67.6377  227.835  162244  43703.2  47.4467  8.55273  9.86594  44.7981  29.9382  9.94465  21.0275  3117.7  3097.01  1.85175
40  91  1334.74  29.0732  44.5594  870.549  342.695  44.133  131.533  91954.3  50001.8  36.6518  8.03467  8.42174  31.7398  23.5412  9.07626  15.346  2561.61  2552.39  1.36178
40  92  2796.13  45.885  71.5367  1913.54  783.3  67.8076  287.615  165895  38859.9  53.0067  8.6779  9.55235  47.9998  36.3135  10.0368  23.7371  3092.77  3070.97  1.93951
40  93  2058.94  23.406  240.271  3358.59  22776.9  61.4138  171.425  109274  53016.8  45.6103  8.35088  16.1376  62.3153  153.85  10.0695  22.5916  2747.09  2736.5  1.97303
40  94  2046.59  42.2778  143.049  3466.09  788.895  52.9413  256.679  140829  41374.3  45.4045  8.56004  12.3589  63.1754  36.1513  9.22291  24.272  2925.48  2907.51  1.61757
40  95  1427.35  50.6499  446.642  2630.07  548.553  59.7076  171.462  85248.6  58471.1  37.9541  8.77201  21.3655  54.5757  30.031  9.54514  19.7048  2575.56  2569.86  1.41583
40  96  2054.89  36.9471  100.035  2673.6  617.854  60.5208  215  133244  36376.9  45.4777  8.5555  10.5125  55.6028  32.9075  9.38524  22.333  2814.67  2796.48  1.50465
40  97  2404.13  53.0304  90.753  1884.38  660.593  66.305  250.029  158497  33359.3  49.1871  8.91402  10.1189  47.1836  33.1924  9.7568  21.6922  2996.63  2974.64  1.7688
40  98  2069.49  57.6411  298.531  5286.92  1065.11  61.0628  242.477  152592  29531.2  45.6737  9.27408  17.4812  76.3247  39.3206  10.0358  24.8532  2916.27  2894.63  1.875
40  99  2948.33  56.0852  147.1  3257.22  789.124  84.3605  283.19  166001  43742.1  54.4622  9.16297  12.6061  60.6676  36.6214  10.2907  23.7759  3155.78  3134.98  1.91479
40  100  2320.63  49.5289  126.561  1297.95  2529.7  65.7245  251.83  142023  48377.3  48.3633  9.10197  11.7024  40.1293  55.2736  10.0694  21.5787  2985.63  2968.97  1.7495
40  101  2629  48.5757  144.811  841.565  266.801  67.4554  152.704  152928  48933.2  51.4219  8.88919  12.226  34.3603  26.6606  9.8872  19.636  3086.49  3068.18  1.76356
40  102  2637.4  47.6832  190.486  2222.74  416.086  75.4967  232.049  155089  49863.9  51.529  8.9902  14.0548  51.2047  30.311  10.0117  22.703  3106.65  3088.45  1.87975
40  103  2352.87  45.6684  267.307  2564.03  736.105  69.4719  239.252  157586  41972.7  48.7374  8.69331  16.6158  55.0527  35.2923  10.0099  23.5093  3074.26  3054.48  1.86257
40  104  1301.17  22.8161  62.2919  350.446  187.865  57.1096  148.126  80162.6  51699.1  36.1972  8.23318  8.73451  21.9991  20.5818  9.36981  15.5766  2473.27  2466.71  1.33705
40  105  2336.48  36.5354  74.2961  279.001  270.643  53.1066  219.585  143320  49711  48.491  8.52186  9.36384  21.334  23.8391  9.32292  18.6935  3017.81  3001.08  1.81776
40  106  2755.22  33.6951  58.2524  234.171  186.073  52.1367  173.607  141627  49956.5  52.6086  8.54999  8.93722  19.1991  22.4208  9.34345  16.6465  2987.12  2970.28  1.8381
40  107  2448.68  43.5123  52.4182  183.741  189.167  46.2815  133.808  137946  46486.7  49.6186  8.76469  8.71005  19.054  23.1269  9.26593  16.3829  2934.56  2917.54  1.84644
40  108  3061.19  51.1751  49.6715  382.729  479.179  50.3584  176.74  146236  40155.9  55.5224  8.73901  8.6446  23.1404  27.6835  9.30326  17.3705  2947.87  2928.6  1.93759
40  109  2248  38.9763  57.4996  371.811  659.579  45.6894  125.074  124311  31981.8  47.7104  8.40935  8.57173  22.8844  31.5827  9.153  15.1754  2697.86  2679.73  1.58945
40  110  2575.2  52.2059  299.755  1056.28  292.661  50.0678  167.686  129173  38734.9  50.9366  8.97115  17.552  36.6557  25.8563  9.18242  19.2029  2798.08  2780.7  1.69337
40  111  3364.83  62.8871  429.33  1599.35  335.933  67.0044  180.814  153997  36070.4  58.2752  9.601  20.8689  43.0103  26.3371  10.0812  18.4967  2982.73  2961.37  1.88859
40  112  3598.54  95.004  1132.31  4411.9  611.417  67.1253  297.238  184338  31003  60.2163  11.1034  33.8643  69.8359  33.2183  9.97397  25.0126  3185.3  3159.68  1.98549
40  113  2503.07  51.22  206.295  3280.86  550.214  64.5724  159.116  153004  48285.4  50.2429  8.86515  14.6433  60.7064  31.1546  9.98594  20.3687  3077.48  3059.57  2.11685
40  114  3541.14  54.2967  101.188  1814.47  399.623  61.4885  182.835  182942  43867.1  59.6532  8.94969  10.4005  47.0653  31.0939  9.89984  20.9343  3285.74  3262.86  1.73514
40  115  1799.84  19.1628  62.2729  1285.02  347.45  40.9006  171.337  116278  43874.2  42.6075  7.96231  9.05219  39.034  24.7631  9.17732  18.2903  2737.13  2723.19  1.51547
40  116  3230.6  55.1202  82.8376  1412.84  348.083  59.3131  194.269  158796  42923.2  56.9856  9.10697  10.1012  41.411  27.6414  9.87108  20.1231  3066.17  3046.12  1.81828
40  117  1857.96  29.3748  61.1294  437.856  203.625  35.111  124.377  90666.8  56673.9  43.2652  8.36496  8.87548  24.5384  20.927  8.92864  15.4696  2597.24  2589.82  1.46548
40  118  3097.43  44.6171  79.7606  369.418  261.539  52.7648  153.558  146321  50558.7  55.7801  8.90976  9.70599  24.0145  23.9405  9.21534  17.0879  3029.61  3012.56  1.96882
40  119  2559.75  51.6069  56.2262  215.073  205.166  48.8686  174.938  130282  50577.6  50.7205  8.70239  8.73785  19.6207  23.4798  9.29486  17.2668  2887.36  2872.33  1.74475
40  120  3275.81  56.2978  63.5083  481.844  235.668  53.2424  123.557  138359  48755.2  57.3568  9.41341  9.00361  26.0867  23.6069  9.39309  16.1917  2928.74  2912.16  1.86314
40  121  2037.08  36.4163  75.779  522.16  236.692  46.5786  132.184  95291  46394.1  45.2494  8.09212  9.4988  25.9462  20.809  9.05769  15.2738  2537.85  2527.48  1.64466
40  122  3592.45  52.5853  102.906  732.189  247.716  55.0549  189.783  146834  42727.1  60.0717  8.98665  10.6278  30.5307  22.9893  9.40161  18.3678  2954.29  2935.29  1.84618
40  123  1841.77  32.4549  137.516  1192.83  351.304  47.7884  162.039  76095.2  60471.5  43.0686  8.14638  11.9786  36.4898  22.5961  9.15335  16.628  2483.32  2479.74  1.61359
40  124  3433.89  47.4589  173.362  1162.93  260.219  55.5222  144.783  132706  51584  58.875  9.01453  13.4888  37.3507  24.4628  9.4056  17.4818  2915.24  2900.12  1.99804
40  125  1806.73  31.035  72.9331  824.303  259.928  44.3845  119.061  82855.2  45268.7  42.6464  8.33404  9.51212  30.5075  19.6565  9.03878  14.2161  2424.3  2415.77  1.53122
40  126  3034.78  32.9723  57.6411  125.711  185.364  41.7902  141.872  104880  50626.1  55.2096  8.39057  8.60352  15.1164  19.5067  9.14073  15.0391  2670.93  2659.84  1.67533
40  127  1484.28  27.0862  34.6669  192.361  205.641  34.3234  98.4959  60582.3  47744.3  38.7617  8.11146  8.14602  14.7687  16.8943  8.93567  11.5446  2222.98  2219.47  1.35361
40  128  2987.31  28.3044  56.1218  147.072  173.629  41.8442  117.783  100000  47076.8  54.762  8.25935  8.65264  15.0158  16.8126  8.91072  13.4291  2590.26  2579.05  1.83646
40  129  1944.22  22.4287  34.3601  298.938  173.343  40.9599  103.305  73057.2  43780.3  44.2415  8.16397  8.00833  18.8963  16.2187  9.05377  11.92  2299.89  2293.2  1.60561
40  130  3480.85  53.8951  78.715  1117.83  229.784  55.5855  107.008  113428  49748  59.2832  9.30086  9.77611  36.7757  22.2139  9.23223  15.9196  2741.62  2729.28  1.98454
40  131  2563.5  31.8773  78.4709  1464.49  307.506  40.4176  74.7742  107602  37881.5  50.7263  8.22628  9.79354  41.1589  23.166  9.06418  14.9915  2575.66  2561.68  1.64223
40  132  3892.95  52.4057  423.009  2823.15  478.89  66.0767  226.492  139757  44832.2  62.5517  8.92842  20.7813  55.5861  28.2049  9.64976  20.6788  2920.06  2902.72  2.05884
40  133  2045.79  38.9705  82.6366  1045.66  206.469  48.6631  137.907  84485.2  53790.2  45.4448  8.44151  9.82581  34.8449  21.3592  9.14438  15.6382  2504.5  2497.4  1.47653
40  134  3178.65  35.0163  131.975  1510.46  368.37  54.703  170.367  123137  51828.6  56.5299  8.74934  11.8031  41.2375  25.5437  9.37388  17.7915  2853.9  2840.16  1.70401
40  135  1351.47  29.8882  39.9576  803.402  150.679  45.2919  102.211  60704.7  55031.2  36.9871  8.06443  8.50135  30.9039  17.8833  9.22113  14.2846  2287.07  2285.22  1.38507
40  136  2882.15  45.5488  228.795  2154.46  320.187  62.9863  119.201  114636  49468.4  53.86  8.59977  15.4279  49.3262  25.1012  9.58869  17.5602  2760.4  2747.68  1.70232
40  137  1772.92  32.4714  77.3332  1358.71  271.115  39.411  118.121  91913.3  41716.1  42.3337  8.25829  9.71185  38.5051  20.741  9.24203  14.6349  2469.07  2458.16  1.45599
40  138  2677.89  24.2121  105.401  1063.22  244.822  48.0307  135.236  104120  50137.9  51.9145  8.28386  10.9905  35.2624  21.2173  9.28882  16.1222  2676.64  2665.18  1.74661
40  139  1542.33  29.7628  59.3664  1019.59  233.2  39.6118  110.597  69639.2  55339.2  39.471  8.15283  8.86913  34.3534  20.4511  8.97263  15.0447  2403.34  2399.84  1.4396
40  140  2340.63  37.0566  49.5998  346.937  339.689  45.8907  149.846  96988.6  44370.9  48.5109  8.36387  8.6432  21.5034  22.7005  9.07784  15.2252  2571.4  2560.4  1.61135
40  141  2671.46  53.2513  79.2933  307.348  261.813  56.0946  126.217  99610.5  56067.7  51.8962  8.7964  9.58787  21.0307  21.403  9.24306  14.8663  2694.83  2685.82  1.74682
40  142  3244.61  44.7281  133.442  1296.17  299.075  58.2824  151.046  116351  51129.4  57.0618  8.72753  11.8349  39.4691  25.4392  9.54511  18.3798  2781.45  2768.71  1.51834
40  143  3142.99  35.7747  102.325  1466.09  282.347  44.0785  152.531  120606  44442.3  56.1912  8.4155  10.5563  41.3945  23.5485  8.96184  17.4598  2756.52  2742.06  1.78192
40  144  3232.04  83.8412  761.938  4667.2  605.906  61.715  179.761  109935  51351.4  57.0378  10.498  27.812  70.9582  31.0286  9.55403  21.1996  2701.77  2690.16  1.62439
40  145  2988.85  115.362  1348.81  15622.6  1414.54  86.758  424.322  141754  37892.8  54.8806  11.9967  36.8618  128.807  46.2796  11.2077  33.4862  2875.91  2856.71  1.78514
40  146  2304.29  51.0572  450.682  10459.1  1144.23  57.9235  257.579  132819  43655.3  48.1843  8.89069  21.396  105.469  41.1529  9.91862  27.0241  2863.6  2847.31  1.66922
40  147  1981.99  53.595  423.256  8533.87  929.447  70.4792  241.525  121737  46972.5  44.7039  8.81622  20.7932  95.2846  37.9195  9.9299  24.5151  2796.82  2782.63  1.53131
40  148  1824.11  40.4005  298.233  7974.89  950.622  62.5567  231.215  114919  43700.2  42.8221  8.71968  17.6881  92.2104  37.2883  9.8277  24.2811  2708.72  2695.22  1.52796
40  149  1973.65  46.6268  405.021  7804.04  957.537  50.6002  256.055  110879  50680.2  44.6206  8.96669  20.4757  91.43  37.07  9.852  25.9356  2743.45  2731.91  1.54249
40  150  1922.96  49.9056  345.196  8368.18  942.294  62.3964  249.537  114474  42719.2  43.9988  8.80361  18.7961  94.3891  37.087  9.85473  25.236  2696.02  2681.99  1.55093
40  151  1646.45  46.6836  592.007  8543.97  990.23  59.244  276.262  102771  47048.5  40.7961  8.73101  24.4517  95.2268  37.4994  9.75495  25.7851  2623.3  2611.93  1.50901
40  152  1804.04  44.5754  441.514  8759.5  874.812  68.684  254.13  101981  46840.3  42.6005  8.55951  21.1577  96.5885  36.4534  9.74059  25.3222  2621.28  2610.14  1.54206
40  153  1664.42  35.3177  463.473  8761.7  975.105  50.3287  298.418  103111  42477.1  40.9059  8.42047  21.666  96.2529  36.9143  9.3466  26.257  2590.72  2578.22  1.45965
40  154  1989.16  35.9786  342.37  7632.12  819.615  66.7946  279.478  117426  39192.2  44.762  8.4317  18.7253  90.3786  35.1337  9.66099  25.712  2691.08  2675.87  1.4855
40  155  1821.11  47.6624  526.359  8543.13  1048.17  56.6484  291.071  100239  47212.4  42.8827  8.8195  23.1122  94.2379  35.8532  9.47585  23.8199  2613.33  2602.46  1.6818
40  156  1994.08  51.174  363.67  7857.46  880.102  54.0796  263.39  107973  40637.7  44.8458  8.57697  19.2399  91.3888  35.6803  9.39659  24.5602  2617.97  2604.43  1.46817
40  157  1574.33  42.5456  318.473  8658.75  916.527  48.8742  227.435  86911.2  50931.6  39.8378  8.39181  18.1102  95.4198  35.4003  9.25897  23.1777  2502.58  2494.96  1.45765
40  158  2066  32.9695  429.201  8482.21  982.853  57.3806  297.016  110415  39698.4  45.6415  8.28323  20.8684  94.8949  37.1854  9.68217  26.0038  2626.24  2612.35  1.49621
40  159  2024.71  51.4885  508.453  8129.13  926.617  48.2884  306.267  102505  43699.6  45.1449  8.823  22.7307  92.5109  35.6181  9.37488  25.3008  2608.05  2596.56  1.43959
40  160  1584.4  42.8786  574.676  8799.91  823.272  53.0398  235.154  86047.4  48773.7  40.0025  8.48904  24.2251  96.5275  35.6123  9.41088  24.5029  2472.82  2464.42  1.44585
41  0  2107.01  64.6226  650.702  9851.58  1210.91  81.72  421.492  141751  34991.7  46.1454  9.78791  25.8575  102.996  42.9306  10.4855  30.9847  2862.56  2842.36  1.72359
41  1  2027.32  74.8379  713.672  10311  1182.3  71.4321  398.56  137465  34802.1  45.1989  9.93069  27.1122  105.208  42.5398  10.4164  30.7194  2820.15  2800.96  1.65992
41  2  1387.06  140.075  1221.08  11974.7  1519.91  81.3739  422.837  132543  27507  37.469  12.7701  35.1359  112.196  43.7427  10.8595  29.7299  2698.79  2678.77  1.7952
41  3  1616.91  112.501  1209.61  11786.2  1459.77  72.3413  431.439  127021  34700.9  40.4374  11.72  34.9691  111.611  43.5796  10.1134  30.8166  2717.87  2700.44  1.69615
41  4  1903.62  38.7075  822.168  10454.4  1419.1  67.4748  369.987  136853  35188.3  43.8651  8.65875  29.1126  105.632  44.1454  11.0722  29.7304  2807.93  2789.19  1.67661
41  5  1729.57  52.6893  612.306  10587.1  1408.15  78.2825  343.423  126724  37464.5  41.8134  8.90541  24.8827  105.798  43.2507  10.6103  28.2546  2754.91  2738.13  1.49758
41  6  1858.3  39.0551  494.626  9411.34  1075.05  53.9043  245.159  127065  39037.7  43.2353  8.43583  22.6007  100.154  40.1194  9.98886  26.3749  2771.49  2754.75  1.56016
41  7  1556.59  51.3478  499.986  8980.36  1158.56  59.2344  332.682  115694  41360.6  39.7488  8.85116  22.5391  97.6756  39.6296  9.68178  27.3022  2683.1  2668.65  1.71422
41  8  1815.8  48.8914  559.579  9798.69  1189.12  79.0646  471.232  121051  43309.6  42.7703  8.85922  23.8283  102.272  41.1967  10.4311  30.7372  2753.77  2738.84  1.63725
41  9  1662.29  42.337  511.703  9205.6  1139.8  77.0812  322.819  117974  42315.9  40.9355  8.77936  22.7774  98.7947  39.2137  10.1347  27.2058  2701.97  2687.44  1.74719
41  10  1790.81  56.4624  713.44  9848.75  1220.31  62.1353  360.868  121950  42291.7  42.4534  9.16489  26.8453  102.227  40.8949  9.96358  28.4678  2745.32  2730.49  1.54475
41  11  1565.94  83.2964  1122.93  11753.8  1584.97  61.6948  369.564  119474  38088.9  39.8163  10.4902  33.8826  110.963  43.7996  10.2551  28.7852  2683.48  2668.08  1.66302
41  12  1785.86  59.0382  932.466  11750.9  1347.04  72.783  451.159  132814  33975.6  42.5042  9.55605  30.7103  111.684  43.235  10.0054  31.5983  2771.55  2753.04  1.68964
41  13  1634.13  70.6312  1103.38  12058  1359.6  71.787  418.585  120411  42284.5  40.6529  9.58078  33.3761  112.717  42.9156  10.408  30.0287  2729.03  2714  1.52042
41  14  1758.39  55.6347  890.851  10623  1332.97  61.2565  302.593  133531  36125.7  42.0817  9.27839  30.3334  105.953  42.1446  10.3907  27.8122  2798.93  2780.79  1.62213
41  15  1579.77  81.9248  1098.89  11427.7  1437.19  70.3911  387.651  131400  38246.6  40.0524  10.5712  33.3418  109.733  43.2921  9.9013  29.1669  2796.86  2779.53  1.7893
41  16  1903.71  73.7567  1104.93  14049.9  1661.3  71.4352  401.01  152300  36139.9  43.8843  10.0164  33.6248  121.784  47.5523  10.9974  31.8427  2974.17  2953.79  1.69642
41  17  1939.72  91.6897  2156.05  20100.7  2394.83  76.7224  610.205  157403  41114.5  44.4385  11.9815  47.1564  145.409  56.1543  12.8964  38.2961  3061.71  3041.71  1.74789
41  18  1481.9  52.9725  296.174  1134.43  290.74  78.015  164.846  141911  53921.3  38.7336  9.06381  17.4484  38.3354  27.2863  10.5002  20.0406  3047.42  3031.48  1.58858
41  19  959.622  30.8342  73.7702  372.27  260.281  43.727  184.145  122500  49060.3  31.1935  8.29144  9.55739  23.4651  21.8029  9.2309  17.9379  2817.9  2803.55  1.78512
41  20  1291.75  33.9835  52.7132  275.561  170.781  50.7704  160.989  109842  44891  36.0769  8.09246  8.68826  19.7634  20.7594  9.08683  15.715  2655.47  2641.84  1.48391
41  21  1556.13  29.3045  57.0803  225.642  181.193  46.87  139.716  111966  35993.6  39.7313  7.91064  8.67901  18.3774  19.1596  8.98124  14.963  2588.09  2572.42  1.59181
41  22  2744.34  46.6206  43.237  286.829  210.444  44.9404  142.987  121114  41680  52.5094  8.53771  8.38399  19.8204  21.1177  9.15158  14.85  2702.25  2686.35  1.73297
41  23  3672.52  50.7788  184.711  3133.48  535.958  64.645  151.107  152596  32387.8  60.8814  9.14072  13.9768  59.2561  31.2595  10.0529  20.4911  2914.31  2892.42  1.57455
41  24  3667.68  50.6399  567.599  8884.76  999.35  62.7505  327.334  177865  28678.3  60.763  9.21696  24.1385  98.2762  41.5751  10.6202  29.3713  3104.84  3079.58  1.81799
41  25  3000.41  48.3353  394.644  10313.8  1250.24  87.1328  414.251  171184  34868.2  54.9648  8.83613  20.1705  105.491  44.6101  10.8049  31.6119  3100.51  3077.3  1.56665
41  26  2518.54  35.7995  407.31  10083.2  1295.66  66.5442  471.894  163371  37551.2  50.2913  8.50613  20.4416  104.089  43.5716  10.4131  31.5933  3067.46  3046.11  1.85627
41  27  1906.75  45.7919  455.839  9550.23  1063.88  80.2613  363.531  137546  45295.1  43.8741  8.70868  21.6386  101.384  40.9863  10.5504  29.854  2908.52  2891.66  1.47618
41  28  1476.79  55.4716  644.757  10394.6  1136.53  77.1961  368.663  124055  43037.3  38.5909  9.02553  25.5477  105.053  40.4719  10.5556  28.7843  2783.05  2767.7  1.59376
41  29  1295.93  78.2473  948.814  11002  1390.18  79.5223  437.511  114805  42239.1  36.2912  10.2801  31.2493  107.878  42.8145  11.1345  30.4456  2698.52  2684.59  1.70955
41  30  1331.45  70.7984  1139  11909.1  1272.51  79.225  420.181  108851  44045  36.7067  9.98088  34.161  112.13  41.3025  10.4876  30.4968  2663.54  2650.87  1.5327
