row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
23  60  3286.3  53.7094  58.6833  180.918  174.22  62.6801  107.085  185711  2819.61  57.4994  9.30768  8.93643  18.9382  21.2442  9.68035  15.2544  2985.34  2952.63  1.71334
24  0  2869.34  76.5787  2304.02  29182.7  2057.66  69.7457  723.214  230233  26.895  54.332  12.5558  49.2399  175.164  56.4597  14.4404  43.7921  3286.59  3244.97  1.67334
24  1  2232.5  139.107  1997.22  27782.6  2202.1  83.6125  766.44  221810  21.0613  47.8299  14.3738  45.5517  171.115  57.2759  12.8185  44.0074  3230.57  3189.39  1.80842
24  2  2040.58  56.2721  1506.66  22288  1926.63  109.125  676.854  208943  1815.15  45.3909  9.74506  39.4048  153.124  52.0163  12.8962  39.5996  3153.91  3117.9  1.92006
24  3  1781.02  88.9544  1670.69  22168.8  1731.1  76.2161  568.89  197997  1159.55  42.5412  11.5265  41.6374  152.854  50.4721  13.4281  39.232  3070.59  3036.09  1.66443
24  4  1752.63  93.667  2048.3  23518.1  1875.22  73.5109  775.696  195991  51.5109  42.159  11.6878  46.0431  157.526  52.1971  12.042  42.4151  3047.34  3011.35  1.70603
24  5  1627.49  98.8716  2050.74  23957.1  1841.45  85.6347  706.284  191152  21.7304  40.8199  12.5088  46.0251  158.315  50.5531  12.9266  39.9335  3012.1  2978.27  1.55671
24  6  1659.68  86.7347  2088.28  22929.5  1834.27  57.8471  546.142  189312  323.732  41.14  12.1645  46.4461  155.016  50.4725  11.9335  37.9046  3001.84  2967.17  1.63415
24  7  1681.85  94.2051  2347.68  23768.9  1686.24  74.7466  582.754  187558  148.044  41.3606  12.0235  49.0658  157.899  49.5303  12.5078  38.82  2969.28  2936.24  1.50332
24  8  1580.81  121.133  2716.63  24465.8  1851.9  85.8281  697.002  184410  6.68874  40.2075  13.1654  52.7766  160.082  50.3806  13.0032  40.5758  2956.64  2921.11  1.70572
24  9  1484.43  217.128  3266.18  25594.4  2045.24  96.9804  699.733  182150  21.4241  38.7778  16.0353  57.3569  163.433  51.8912  12.4727  40.3514  2930.57  2896.27  1.60792
24  10  1437.3  197.328  3408.38  25641.8  1847.98  71.665  640.343  177573  351.205  38.3433  16.0328  59.1108  163.794  51.0883  13.431  40.5949  2900.22  2867.05  1.39469
24  11  1369.92  286.075  3668.39  24995.7  1779.15  43.521  726.564  175739  435.26  37.6811  19.0402  61.21  161.757  49.6888  11.1656  41.5989  2882.18  2848.65  1.59915
24  12  1183.58  358.315  4100.9  26865.9  1912.37  87.6417  697.008  175055  9.65224  35.1989  20.8497  64.6824  167.302  50.5581  12.7256  40.3317  2875.47  2841.66  1.66409
24  13  1352.96  353.881  4401.75  26637.8  1893.31  67.5737  605.814  173682  74.1432  37.4872  20.9764  67.0859  166.564  50.6815  12.8667  38.9565  2861.62  2824.36  1.64119
24  14  1213.32  400.861  4473.56  27219.4  2042  76.2306  724.341  174696  79.7741  35.595  21.8516  67.6307  168.073  51.3836  13.0565  40.5199  2863.95  2829.93  1.6672
24  15  1270.93  413.993  4701  27050.5  1779.19  108.077  717.436  173805  49.1635  36.447  22.0482  69.0742  168.229  49.7802  13.1413  41.5309  2862.84  2828.76  1.47708
24  16  1364.94  335.795  3886.39  26002.6  1747.8  83.523  693.829  176761  3.42694  37.3819  19.8525  62.7418  164.878  49.9253  11.4308  40.5787  2865.31  2830.69  1.60187
24  17  1367.93  236.354  3400.96  25597.5  1993.02  80.0137  624.028  178443  20.059  37.4789  17.5235  58.9829  162.955  50.3498  12.5406  38.4187  2888.27  2854.5  1.76053
24  18  1374.56  226.712  3115.82  24360.9  1821.87  61.7642  621.813  176194  1071.98  37.5391  17.0451  56.5677  159.491  49.992  12.0922  38.5929  2885.55  2852.02  1.44233
24  19  1565.75  191.488  2786.16  23169.8  1619.48  80.6919  629.613  179690  1365.05  39.8874  15.3293  53.1463  155.774  48.35  12.0584  38.6281  2913.95  2880.38  1.60278
24  20  1591.79  159.009  2781.53  23366.6  1813.21  67.5823  557.52  183043  71.3681  40.1553  14.1799  53.0403  156.271  49.8879  11.1825  37.5812  2932  2896.81  1.80425
24  21  1772.25  102.548  2327.73  21935.9  1782.89  51.1731  497.591  183464  22.8891  42.4885  12.6097  49.054  151.327  48.7295  11.4089  35.3834  2928.76  2894.25  1.65448
24  22  1639.12  86.9756  2000.38  21075.8  1674.02  58.7909  513.456  187968  761.019  40.9226  11.6122  45.2734  148.703  48.5445  10.9286  36.5243  2962.02  2926.74  1.64714
24  23  1746.21  103.616  1504.88  18209.7  1315.56  83.6409  533.915  192178  179.445  42.0746  11.4075  39.018  138.701  45.5139  10.7212  36.2303  3001.79  2964.91  1.53094
24  24  1685.72  54.4445  1366.63  19078  1511.14  64.602  524.569  200408  5.53044  41.3715  10.2151  37.7628  141.702  46.063  11.7795  36.6031  3065.2  3027.3  1.78529
24  25  1788.54  123.994  1758.7  21738.8  1960.1  60.769  557.74  212489  105.895  42.6471  13.0804  42.5747  151.449  52.6755  11.5234  38.9003  3169.51  3131.89  1.71333
24  26  1484.25  121.601  1679.26  23865.2  1807.34  98.4278  565.796  219502  842.723  38.8604  12.8091  41.6266  158.796  53.1146  12.8568  39.9529  3233.4  3196.92  1.71876
24  27  1755.54  96.8948  1626.09  25523.8  1818.41  105.857  683.794  238583  7.57599  42.4228  12.9065  41.6397  164.536  54.718  15.8426  43.3241  3385.36  3343.33  1.59916
24  28  1955.84  92.4896  1389.4  23563.7  1415.09  104.671  690.046  251029  133.956  44.5694  11.7006  37.9642  158.888  52.7956  14.3231  43.8776  3464.05  3418.26  1.93896
24  29  1992.78  42.2638  745.386  18143.8  1429.49  98.1056  644.989  252990  92.4066  45.3543  9.8225  28.228  139.35  49.979  13.2416  40.4433  3507.65  3463.17  1.81264
24  30  2261.28  65.2554  385.966  12281.3  798.572  85.4177  435.214  257624  67.3962  47.9667  10.1224  20.3308  116.214  45.0107  12.2491  36.3212  3532.97  3488.77  1.57989
24  31  2256.77  49.3131  201.433  7788.29  739.536  100.942  448.242  258158  26.9298  47.8235  9.4371  14.6896  92.6624  41.1963  11.3541  31.8455  3532.71  3489  1.70331
24  32  2506.65  54.6981  159.882  3190.74  392.068  54.6554  290.912  265280  75.574  50.2415  9.18771  12.9692  62.5301  35.2623  10.4806  27.9587  3598.08  3552.61  1.85396
24  33  2520.31  45.2115  158.605  1696.94  301.637  50.558  178.408  240587  8643.3  50.7925  9.58318  13.4499  47.2712  32.516  10.5176  23.9388  3479  3443.31  1.6703
24  34  2133.89  50.9202  153.196  988.733  244.674  80.8516  290.08  248220  397.779  46.6402  9.00075  12.7043  37.5278  29.0334  10.7099  24.1802  3487.37  3446.34  1.93883
24  35  2130.97  41.8784  78.1263  451.176  246.146  49.958  263.061  237233  1188.73  46.5466  8.76076  9.92329  28.7257  29.2108  10.0225  23.4041  3389.74  3352.25  1.64189
24  36  2857.16  54.0989  90.3453  436.297  319.455  57.9099  211.864  246209  65.1665  53.694  9.19052  10.1861  27.9677  29.2807  9.67636  21.8305  3460.95  3419.27  1.90418
24  37  3179.03  48.6261  80.5615  337.717  285.077  67.4811  267.468  247235  234.712  57.0131  9.33644  9.703  26.2586  29.3127  10.1726  23.0386  3479.6  3439.61  2.03434
24  38  2916.64  59.1152  95.9277  257.522  249.253  81.0525  194.091  244087  24.8585  54.1273  9.58999  10.5289  25.2465  29.3714  10.1312  21.1223  3434.19  3391.78  2.10118
24  39  2661.33  39.3653  86.8385  243.388  226.524  69.0354  245.214  222566  3052.42  51.8363  9.04378  10.0319  23.188  28.1957  10.1968  21.383  3316.21  3280.26  1.82125
24  40  2989.75  39.1317  93.1526  269.496  232.462  62.5247  231.62  228011  1195.09  55.374  8.88351  10.1538  23.6556  27.3285  9.77055  21.2859  3301.33  3262.46  1.84507
24  41  2715.92  43.986  76.723  289.313  189.644  55.0401  217.532  215329  641.881  52.4124  8.84145  9.28737  22.8504  26.5497  9.52407  19.9517  3222.41  3184.54  1.83029
24  42  4069.51  51.281  82.8032  250.696  210.555  51.0872  182.947  255739  45.2919  63.9124  8.97752  10.0316  23.7561  28.2217  9.69568  20.2941  3528.64  3483.58  2.1486
24  43  4165.86  60.2344  74.8153  249.152  190.63  70.3253  228.71  269804  178.778  65.2989  9.94676  9.61614  23.2977  27.4195  10.5318  20.961  3594.64  3543.14  2.37098
24  44  3477.13  60.4315  59.5133  224.797  308.413  57.1834  231.733  251326  198.05  59.1475  9.79473  9.19778  21.8929  27.3133  9.63669  20.8023  3490.67  3448.46  2.49922
24  45  3017.61  48.5432  79.092  284.136  262.182  63.6731  227.237  236821  38.6084  55.1616  8.86567  9.60538  21.6189  25.6412  9.60973  19.207  3378.56  3335.16  2.24204
24  46  2760.28  44.2482  59.3353  141.088  153.299  59.9279  136.306  215385  144.778  52.6824  8.9356  8.9705  17.1366  23.4471  9.49821  15.5149  3234.01  3195.18  1.78994
24  47  2840.07  49.811  60.9614  168.132  247.955  54.0239  174.6  208863  1363.82  53.4977  9.20328  8.92066  17.8722  23.0863  9.6552  17.0647  3190.56  3151.1  1.84592
24  48  2027.1  34.3288  56.2412  134.36  204.598  60.7424  128.932  178091  253.982  45.2075  8.46804  8.76478  16.1521  22.675  9.48038  15.1225  2958.74  2922.06  1.57514
24  49  2490.08  35.7808  51.1915  169.502  122.601  72.5564  135.233  172303  2115.39  50.0969  8.71765  8.76514  16.897  18.2852  9.81689  14.7743  2937.35  2906.66  1.58832
24  50  2489.2  34.1585  51.1847  163.636  159.026  62.252  121.693  172384  58.5516  50.2168  8.6448  8.74366  16.3864  20.0085  9.39213  14.3223  2938.6  2907.06  1.4946
24  51  3064.55  40.6752  56.0302  167.331  143.566  66.3637  79.4255  186365  211.154  55.5944  8.99291  8.73282  17.842  20.1898  9.72407  13.4662  3058.26  3023.51  1.6955
24  52  3002.7  38.9297  63.2381  225.348  237.345  60.2371  137.652  188240  801.563  54.996  9.11011  8.91342  17.6314  20.9888  9.44394  14.3729  3060.16  3027.32  1.84296
24  53  3229.9  38.457  54.2184  156.216  237.152  67.3528  186.957  188631  4113.18  57.0816  8.75977  8.78553  16.8817  23.1383  9.67225  17.0241  3076.24  3044.07  1.73072
24  54  3300.66  42.1902  66.3067  135.777  162.579  51.9699  170.225  195168  123.142  57.652  8.98248  9.34781  17.5259  23.3161  9.56711  17.1809  3115.68  3078.96  1.51322
24  55  2993.18  44.7992  66.2609  176.43  239.999  58.8632  193.012  189369  4054.52  55.0196  8.91818  8.8741  19.1343  22.5952  9.73972  18.5696  3077.3  3045.45  1.94614
24  56  3511.27  57.7958  52.8383  116.149  184.324  61.7565  127.745  192859  8206.02  59.4695  9.32112  8.80907  18.3915  23.0944  9.76053  17.0573  3123.94  3091.98  1.6388
24  57  3474.34  55.2307  65.5223  178.665  230.974  61.7179  186.811  201880  2213.37  59.1207  8.97598  8.979  17.8298  23.1715  9.5672  17.082  3148.76  3114.85  1.91878
24  58  3449.59  41.5743  61.5059  184.949  181.737  59.2834  160.378  204664  1583.32  58.9256  8.67577  8.99685  20.2375  22.6061  9.99445  18.329  3170.87  3136.43  1.69443
24  59  3431.11  34.508  53.164  129.303  248.207  67.4486  147.308  196778  6815.5  58.7197  8.7929  8.82915  16.9777  22.9044  9.82427  16.1743  3125.01  3092.47  2.0061
24  60  3445.19  48.7651  58.072  125.689  236.212  73.9661  184.453  195320  9375.06  58.8719  8.91363  8.78818  17.5239  25.1565  10.2162  18.1657  3112.69  3080.85  1.5349
25  0  4319.29  67.3137  177.724  3841.43  548.657  61.7018  216.325  217816  2.82106  65.8643  9.71157  13.5341  65.6213  32.7466  10.4642  23.6712  3205.7  3166.66  1.87218
25  1  3966.82  75.7328  525.58  8228.85  768.042  65.7402  238.779  214428  981.77  63.1284  10.1872  23.1934  93.8924  36.9641  10.0801  25.8775  3171.18  3130.33  1.7343
25  2  3478.93  83.9447  1852.01  26630.3  1801.57  86.6995  659.069  232069  27.8053  59.4884  12.3437  44.0918  167.617  53.435  13.7414  41.9175  3309.33  3267.98  1.78961
25  3  2123.82  92.8939  1557.86  23164  1974.67  92.5238  757.704  230204  11140.1  46.3577  11.2888  40.0311  156.323  53.6568  12.9304  41.1488  3222.48  3180.65  4.63284
25  4  1929.79  84.1833  1604.61  22618.8  1756.45  90.6331  663.508  209369  15.962  44.2109  10.9419  40.5775  154.559  51.9495  13.1884  40.4656  3138.56  3097.7  1.61686
25  5  1695.62  61.3801  1739.06  22928.6  1963.61  90.1636  624.192  205245  95.4997  41.4375  10.0724  42.6417  155.463  53.0385  14.714  40.1916  3114.28  3073.96  1.76866
25  6  1579.98  80.0808  1892.33  22565.1  1802.98  91.0237  605.014  198079  72.805  40.4594  11.6858  44.3408  154.15  51.1213  13.1118  39.5983  3076.15  3040.7  1.61547
25  7  1695.53  78.9283  1786.82  22667.1  1649.42  61.4  656.396  196163  25.2667  41.4786  10.922  43.133  154.506  50.3503  11.959  39.0001  3047.88  3010.82  1.58322
25  8  1700.16  106.098  2236.5  23569.9  1797.93  88.5927  625.657  193017  38.6916  41.4379  12.1032  47.9288  157.351  50.234  13.9685  40.1683  3029.58  2992.85  1.77939
25  9  1454.81  155.425  2649.84  24395  1822.11  78.8121  701.722  189528  29.8738  38.6241  14.5257  52.229  159.765  50.3661  13.0754  39.9244  2997.43  2961.38  1.81877
25  10  1330.29  180.401  3160.53  25148.7  1881.85  87.9575  614.837  184766  51.7614  37.0159  15.7718  57.038  162.242  51.047  13.1504  39.7598  2957.76  2923.78  1.61265
25  11  1342.42  271.127  3498.41  25908.7  1869.02  88.2268  723.122  182012  101.935  37.1244  18.2637  59.6775  164.664  50.8483  13.1959  41.4862  2936.3  2903.15  1.789
25  12  1271.13  317.296  4049.36  26999.5  1963.34  107.112  739.016  180741  42.6169  36.2093  19.7256  64.2603  167.913  51.1493  14.7776  42.3397  2917.12  2881.26  1.63385
25  13  1212.17  414.839  4490.93  27151.6  1956.16  132.572  677.631  178015  164.345  35.4057  22.197  67.5656  168.504  51.8606  14.8111  41.4962  2911.18  2875.86  1.60605
25  14  1211.67  434.635  4731.47  27640  2000.91  102.825  779.514  176778  137.997  35.4415  22.5262  69.3366  169.861  51.755  13.1154  42.3781  2885.7  2851.01  1.59918
25  15  1174.07  389.742  4426.06  26698.8  1916  73.5243  688.902  171551  5.0293  35.0179  22.0936  67.4809  166.672  49.5165  13.8837  40.6888  2843.55  2808.71  1.77302
25  16  1221.93  435.29  4468.64  27074.9  1913.53  135.177  791.608  174419  1.13848  35.7855  22.781  67.4499  167.916  50.5243  14.3067  41.1609  2849.27  2813.21  1.58456
25  17  1226.43  414.335  4411.01  26979.8  1908.7  113.118  807.627  171257  1098.45  35.659  22.2979  67.0069  167.674  50.5004  13.3638  41.3074  2848.38  2815.56  1.76373
25  18  1296.97  311.017  4128.68  26563.7  1912.32  64.2075  627.235  174697  75.9205  36.7345  19.8074  65.1318  166.548  51.0905  13.7378  40.4133  2867.45  2830.84  1.61319
25  19  1302.72  290.032  3856.74  26051.4  1781.85  76.3549  725.116  174038  39.6008  36.5623  18.6354  62.6186  164.986  49.8672  11.5903  41.0285  2850.33  2814.42  1.58519
25  20  1328.35  278.39  3675.4  25418.8  1734.38  83.4716  699.335  173199  1.10983  36.917  18.5282  61.285  162.796  47.9676  13.2448  40.1557  2857.08  2823.58  1.69049
25  21  1369.48  237.738  3525.8  25200.2  1802.21  86.8632  718.603  172113  217.23  37.4108  17.1881  59.8784  162.093  49.1287  12.0145  39.7922  2840.19  2807.68  1.74269
25  22  1293.77  215.267  3697.29  25646.8  1853.5  74.2526  638.234  174356  31.1589  36.363  16.3458  61.2316  163.647  50.0735  12.1571  39.7476  2856.63  2821.22  1.68985
25  23  1251.05  269.384  3592.71  25532.9  1991.89  91.9011  806.866  169888  46.9564  35.9212  18.0147  60.4287  163.183  50.7074  11.945  41.7408  2811.55  2776.07  1.61104
25  24  1322.42  385.833  4219.37  26817.8  2005.7  64.5721  725.189  179911  32.5656  36.9436  21.6095  65.6572  167.215  51.311  12.2131  41.1404  2908.62  2872.81  1.64448
25  25  1486.27  239.859  3169.94  24259.3  1826.5  98.8521  763.808  189959  0.187552  38.9887  17.126  56.7292  159.335  49.9328  12.0723  41.2001  2980.43  2943.95  1.64906
25  26  1271.52  293.6  3853.1  26553  2093.32  83.4417  709.504  193825  287.59  36.2714  18.9711  62.6817  166.572  52.6786  12.5976  41.4241  3017.78  2979.97  1.6083
25  27  1404.49  280.6  3698.99  27328.4  2045.88  64.8919  651.062  205512  48.2963  38.0473  19.0569  61.7696  169.147  53.5104  13.4435  41.372  3116.94  3078.34  1.60315
25  28  1427.25  191.593  3330.86  27209.7  2252.11  69.8275  637.11  226710  13204.7  38.6553  16.8178  58.8113  168.806  55.4553  14.1665  41.2185  3192.15  3149.44  5.75132
25  29  1410.63  174.974  2618.46  26116.9  1918.36  62.449  747.412  218893  98.346  38.1774  15.756  52.2111  166.04  53.8106  14.0585  44.13  3220.85  3177.49  1.67243
25  30  1722.66  120.395  1900.69  26125.8  2033.98  111.056  687.29  233362  132.34  41.8977  13.1671  44.2162  165.756  54.4138  13.6624  42.0638  3336.71  3292.24  1.91008
25  31  1779.26  106.236  1146.43  23407.3  1551.46  58.1865  504.169  254292  11761.4  42.5183  12.0315  34.7977  157.713  52.1697  12.9681  40.3918  3415.92  3371.92  4.64555
25  32  1967.91  70.0929  833.13  19651.3  1362.35  50.1666  740.325  249572  16.412  44.6535  10.8897  29.924  145.283  49.8777  12.0075  42.0483  3457.97  3413.07  1.92519
25  33  1942.61  58.0304  471.794  15511.3  1185.64  86.6781  469.541  252875  43.4392  44.4653  10.3729  22.9532  129.648  48.9115  13.4036  37.5321  3506.17  3463.39  1.80532
25  34  2256.9  56.8525  478.337  10977.6  756.622  84.3096  459.886  262198  33.7271  48.0781  9.95422  22.5101  109.813  43.2778  12.254  35.353  3562.59  3518.85  1.69964
25  35  2320.5  54.5296  300.132  7914.13  550.31  85.5356  232.392  264576  155.031  48.4468  9.18432  17.8434  94.5271  41.1853  11.3828  29.6885  3604.69  3561.43  1.59112
25  36  2792.8  53.2844  509.223  5843.14  552.732  69.0422  443.524  280637  20.6022  53.2732  9.52995  23.133  81.5569  38.1309  11.0751  32.3057  3706.3  3658.65  1.99489
25  37  3381.61  49.9343  324.692  2630.71  455.72  87.55  335.154  297180  150.42  58.3719  9.67119  18.614  55.7171  37.1951  11.7904  26.5077  3806.25  3754.8  2.09131
25  38  3622.08  61.6594  496.459  1865.13  327.527  79.0187  294.786  311142  36.5039  60.8004  10.6848  23.059  49.8639  37.1048  11.1793  27.5059  3903.99  3848.33  2.18182
25  39  2934.95  49.4408  109.983  548.749  257.457  85.988  266.314  292763  117.405  54.5011  9.36334  11.0481  31.377  31.4984  10.5721  23.9774  3787.45  3738.09  2.40426
25  40  3002.02  41.253  107.678  442.662  339.586  80.2638  279.761  287258  20.28  54.8962  8.58149  10.5873  28.2942  32.1483  10.7405  23.7676  3754.58  3703.05  2.26128
25  41  2582.97  54.3995  107.712  357.743  359.216  74.6019  217.566  270342  136.217  51.0234  10.007  10.7237  27.031  31.7504  11.1827  22.5899  3630.66  3582.55  2.29588
25  42  4091.12  66.716  106.697  333.048  306.102  69.0755  315.258  292628  188.171  64.2714  9.85357  10.7674  26.4458  31.156  10.0567  24.6645  3766.03  3712.86  2.40281
25  43  3322.1  62.311  83.6567  282.131  306.78  69.8022  264.242  290124  19.5364  57.9551  9.73977  9.75122  26.3047  30.4583  10.153  24.2155  3748.84  3700.7  2.57279
25  44  1963.02  48.8332  71.0731  318.927  268.513  70.2214  253.737  233392  54.3561  44.446  8.99028  9.49776  23.3954  26.328  10.3485  20.7843  3363.41  3324.9  1.8388
25  45  2222.92  42.3176  68.2396  192.215  258.501  70.4755  235.865  222239  3144.49  47.2993  8.56295  8.97407  21.1934  27.6702  10.1422  20.6248  3299.02  3263.58  1.71001
25  46  2055.74  47.7729  69.241  211.239  253.832  52.5022  198.812  198987  11717.8  45.5272  8.82182  9.36044  20.7477  25.3922  9.46637  19.2588  3198.98  3167.89  1.87111
25  47  2212.22  35.6194  63.1952  150.568  164.527  66.5612  240.731  216479  111.926  47.4096  8.96984  9.1034  20.1121  24.7398  10.0263  20.8574  3270.33  3233.36  1.84916
25  48  2513.6  66.127  64.4036  175.651  262.262  64.3371  207.912  222991  165.639  50.4352  9.67955  9.06118  19.6723  26.5719  9.61518  19.0567  3320.38  3281.03  2.08095
25  49  2302.34  27.9012  65.6404  253.94  239.92  59.8067  245.041  212583  213.805  48.2106  8.67666  9.14018  20.4609  24.5531  10.0153  19.4251  3298.28  3258.18  1.86119
25  50  1813.65  33.0568  61.3245  221.236  162.127  73.2251  180.932  187298  1.80781  42.7776  8.59099  9.07007  19.5851  24.3518  10.3816  17.059  3079.76  3047.05  1.57766
25  51  2174.57  28.554  63.8545  140.822  202.173  65.689  199.385  194475  277.923  46.9628  8.58693  9.17699  17.0129  23.3469  9.79404  17.1525  3139.27  3106.58  2.01883
25  52  2408.57  32.6079  55.1634  167.372  269.741  63.0752  153.573  193571  407.118  49.3645  8.80095  8.95789  17.9549  23.8565  9.7615  16.4639  3132.39  3098.36  2.0394
25  53  2751.13  44.2403  73.4972  87.5614  227.022  56.0224  146.013  200537  62.46  52.7951  9.29034  9.5323  16.854  24.9231  9.76647  17.3312  3182.04  3146.95  1.85037
25  54  2915.34  43.1064  66.9386  226.071  255.365  62.1876  209.442  203604  7.97746  54.2938  8.98667  9.34289  20.1438  23.8866  9.61584  18.5928  3180.98  3146.55  1.85173
25  55  2800.61  37.4875  56.6093  155.416  199.254  77.7707  182.516  195657  4198.43  53.1864  8.67023  9.12399  18.0218  23.6944  10.2651  17.5086  3124.99  3092.34  1.82041
25  56  3352.35  35.7564  75.7296  162.356  301.482  68.3228  179.869  212739  22.4893  58.1321  8.46904  9.35979  18.7387  26.2233  9.92617  17.9035  3228.71  3191.93  1.91343
25  57  3426  34.206  64.9105  136.84  226.38  55.3019  117.938  212090  1592.87  58.7424  8.64177  9.13612  18.7509  25.6294  9.61969  16.8021  3247.12  3210.75  1.65036
25  58  3319.04  50.8272  66.5235  158.596  249.054  63.0415  129.676  215694  443.221  57.8869  9.26039  9.31395  20.1704  25.1325  9.68441  17.4461  3230.83  3195.47  2.00483
25  59  3410.83  44.5731  76.533  284.392  243.335  62.5983  196.004  212038  4924.22  58.6477  8.84985  9.50373  21.6169  26.4776  9.76743  18.2957  3239.94  3206.06  1.86246
25  60  3313.53  61.4132  61.348  196.979  295.893  60.9322  226.612  215992  684.692  57.7458  9.19798  8.86373  20.1003  24.7591  9.39511  19.4577  3222.68  3187.41  1.95374
26  0  2787.39  39.7196  63.5032  695.872  232.254  47.9821  117.087  166198  127.963  52.9468  8.95236  9.42947  28.7604  22.2343  9.24305  14.9858  2811.45  2778.05  1.40792
26  1  3063.32  39.8893  66.7514  407.272  249.928  51.2387  141.912  174031  116.689  55.5273  8.76781  9.08786  23.5167  20.4925  9.08908  15.8707  2859.22  2826.46  1.81641
26  2  4264.76  33.4143  159.023  3248.3  482.609  61.6066  187.133  214988  34.7822  65.4971  8.68141  12.9646  59.9332  30.6177  9.82882  20.9953  3189.08  3150.3  1.9663
26  3  3616.11  73.6495  1127.33  20382.2  1634.34  70.2238  500.008  235466  1.04037  60.3796  10.684  34.3145  147.171  51.7552  12.051  37.5329  3311.36  3268.99  2.09537
26  4  2731.8  79.6037  1655.69  26468  2109.18  83.6209  747.206  234841  57.6151  52.6578  11.8665  41.8877  167.254  57.1023  14.6616  43.3579  3315.03  3271.38  1.76896
26  5  1770.76  77.4487  1379.69  22196.5  1686.89  82.4778  503.012  216849  67.559  42.4454  10.9126  38.1577  153.525  52.3256  14.6124  39.5096  3208.47  3170.25  1.70015
26  6  1674.19  64.6057  1653.95  21980.1  1804.82  74.643  715.627  206046  826.381  41.3191  10.8966  41.6001  152.148  51.0931  12.549  40.1859  3126.35  3090  1.86092
26  7  1809.71  60.9097  1592.9  21775.6  1703.21  54.279  700.193  203884  3.89694  42.9574  10.9156  40.8746  151.604  50.4498  12.7636  41.1188  3107.08  3072.4  1.58139
26  8  1707.19  82.9815  1910.43  23140.5  1709.87  71.6593  635.386  200498  63.1914  41.7495  11.2954  44.5516  156.074  50.1737  12.6584  40.3983  3081.64  3045.8  1.7231
26  9  1627.15  160.497  2142.18  23500.2  1785.96  150.158  752.214  198163  910.109  40.6375  14.1456  46.6712  157.061  50.2534  14.2561  40.6849  3072.67  3038.49  1.68448
26  10  1581.92  170.213  2567.09  24869.1  1697.63  75.0401  674.426  193234  259.83  40.2718  15.4168  51.6262  161.934  51.6936  13.5581  41.4882  3028.47  2994  1.56756
26  11  1366.44  182.302  2873.99  24721.1  1762.82  79.238  712.465  187658  27.6177  37.3937  15.486  54.3516  160.941  49.9116  12.9672  41.0754  2969.73  2933.59  1.59214
26  12  1398.42  167.309  2911.91  24863.7  1753.63  62.6678  636.803  185191  130.17  37.9281  15.1493  54.7744  161.23  49.8521  13.0135  39.6884  2948.49  2913.76  1.59753
26  13  1274.88  211.841  3500.53  26104.4  1924.22  89.6108  704.912  180673  32.5075  36.3282  16.288  59.6779  165.09  50.7822  12.8931  40.8245  2913.36  2878.24  1.75393
26  14  1279.12  356.249  3825.56  26839.6  1890.5  85.2903  732.725  180055  28.0484  36.3146  20.7285  62.4811  167.389  50.2835  13.504  41.8641  2909.35  2874.42  1.54265
26  15  1185.96  417.791  4662.18  27619.1  2045.47  69.2607  703.049  179111  44.4508  35.1181  22.5721  69.0625  169.512  51.4852  12.8339  40.4344  2896.79  2861.85  1.72268
26  16  1152.59  419.029  4645.11  26992.6  1993.08  89.4617  793.177  178469  6.57824  34.5998  22.4342  68.8751  168.034  51.9855  13.5771  42.9101  2895.47  2859.85  1.76462
26  17  1193.37  452.425  4559.62  27829  1984.08  75.8779  746.985  178397  3.11278  35.3906  23.7211  68.5285  170.263  51.2769  13.9783  42.2904  2893.92  2860.34  1.61565
26  18  1194.12  450.34  4626.76  27634.6  2003.93  134.502  727.708  176790  1.9552  35.2418  23.1503  68.7687  169.614  51.697  14.8548  40.4029  2875.03  2839.56  1.6992
26  19  1169.48  429.794  4689.33  27479.9  1856.7  83.561  861.587  176772  63.5298  34.7629  22.3323  68.8241  169.601  50.3548  12.8717  44.1665  2871  2834.33  1.82638
26  20  1329.15  387.822  4417.29  27117.5  1746.24  113.874  721.846  174768  60.9486  36.964  21.2885  66.8647  168.126  49.1313  12.9618  40.6723  2866.31  2830.7  1.7529
26  21  1229.71  398.686  4474.23  27082.1  1809.81  69.2301  694.765  173398  183.846  35.5629  21.8542  67.6325  168.342  50.2992  12.8329  41.4296  2846.81  2812.55  1.63684
26  22  1235.64  400.362  4218.33  26911.1  2068.49  139.144  809.563  172637  1121.5  35.7555  21.8968  65.5884  167.423  51.0742  14.6999  42.1357  2856.46  2821.67  1.69304
26  23  1268.23  379.783  4283.3  26974.2  1980.14  99.2212  784.276  173380  235.547  36.2333  21.3593  66.1994  167.721  50.7266  13.6864  42.0866  2851.33  2819.63  1.63142
26  24  1239.7  423.394  4504.07  27921.1  2074.03  91.7799  871.277  176365  158.059  35.872  22.5938  67.9905  170.51  51.239  14.6736  43.8017  2876.3  2841.58  1.57977
26  25  1370.88  356.942  4169.34  27160.2  1891.57  103.873  733.653  180450  135.243  37.5136  20.6396  65.0681  168.509  51.1251  14.2076  42.1791  2908.09  2873.12  1.62824
