row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
51  89  1822.79  292.532  3465.92  33639.4  2876.58  116.21  815.059  219929  52.183  43.2482  19.2483  59.7796  187.781  63.0162  15.6106  45.8141  3212.04  3172.69  1.62296
51  90  1457.59  83.3419  2006.08  26560  2288.34  99.0077  700.167  232120  1.33788  38.5973  11.3437  45.6356  167.91  59.9154  13.4964  43.5059  3311.84  3274.83  1.81589
51  91  1353.26  50.5038  733.281  18562.9  1505.71  96.6707  566.923  218200  15208.1  37.0921  9.38826  27.8808  141.275  53.0141  12.8936  38.8954  3327.8  3295.07  1.71995
51  92  1567.84  54.0627  1314.93  9741.36  1013.92  96.5925  523.881  237073  11044.6  40.3449  10.6179  36.8863  102.963  43.906  12.9828  34.1404  3476.1  3441.11  1.80463
51  93  1020.83  42.4329  204.957  1031.91  551.316  62.9455  173.056  175840  30407.9  32.3189  8.76154  14.5122  37.8701  35.1422  10.3079  20.8312  3178.82  3154.11  1.23379
51  94  579.53  29.1285  175.499  798.079  253.296  53.8116  189.341  97148  56699.4  24.4196  8.31756  13.7107  32.4145  24.7702  9.49754  18.8881  2752.76  2744.25  1.22875
51  95  646.525  35.7481  69.1415  464.934  285.958  42.8717  138.111  85666  51936.7  25.7238  8.34846  9.42358  25.444  23.9316  9.35908  16.3104  2601.59  2593.67  1.08942
51  96  1070.07  35.4049  70.781  239.205  151.272  56.1971  136.994  131694  19037.2  32.9112  8.39967  9.64445  19.2582  19.633  9.41108  15.211  2693.11  2670.73  1.28054
51  97  700.337  18.1729  30.5449  247.073  154.34  45.0828  88.5976  84514.2  34821  26.7085  8.14072  8.1682  18.908  17.3092  9.33719  13.0211  2380.9  2369.53  1.16653
51  98  2537.58  32.8432  88.4872  1221.84  840.568  70.0879  138.92  172427  25334.3  50.5499  8.56458  10.2176  40.0299  38.7793  10.1981  19.3477  3061.13  3035.78  1.318
51  99  2517.45  45.5099  75.6879  475.579  481.725  76.7543  168.384  166882  37768.3  50.304  8.77733  9.37593  27.2555  32.2942  10.0614  18.6512  3096.77  3074.46  1.35579
51  100  2794.51  36.9945  74.3511  282.426  288.117  54.0625  233.599  196663  19804.1  52.9646  8.62415  9.23856  23.4829  27.8003  9.45849  20.9315  3182.55  3153.12  1.57224
52  0  2548.18  43.8629  61.6703  116.674  201.82  68.3072  256.753  157202  33214.1  50.8378  8.69827  8.71214  18.0689  24.1799  9.60815  19.805  2990.01  2967.17  1.66004
52  1  2577.6  37.4891  56.5626  166.428  246.507  53.1311  157.285  150709  39257.3  50.8773  8.35349  8.77653  19.0006  25.0454  9.90561  17.6212  2984.63  2963.9  1.55489
52  2  2563.38  44.6227  60.8248  216.399  314.594  61.0377  245.32  135645  43087.4  50.7431  8.54971  8.97945  18.2094  23.9956  9.5526  18.5386  2890.26  2872.6  1.7831
52  3  2658.7  32.7674  61.4093  208.253  200.301  62.0585  168.459  151902  34516.2  51.7035  8.33808  8.97535  19.4445  23.9956  10.1048  17.3039  2952.59  2930.87  1.65698
52  4  3097.48  41.2679  72.4918  183.929  216.349  51.0805  162.565  165475  38336.2  55.8632  8.64694  9.35054  20.0899  24.6535  9.27145  18.1015  3106.61  3084.08  1.68356
52  5  2933.46  37.8781  77.4324  226.432  206.212  51.5871  219.087  173361  25076  54.3624  8.65701  9.71173  20.0375  23.816  9.50274  19.0453  3055.12  3029.42  1.78604
52  6  2769.12  47.7818  60.2023  155.114  224.707  50.3883  202.954  162633  32760.8  52.9557  8.97067  8.75511  18.5725  24.9455  9.32057  18.6284  3032.69  3008.96  1.6292
52  7  3380.22  48.6227  60.3025  255.263  255.803  68.0552  264.453  170748  34898.5  58.3911  9.17171  9.13775  20.4414  25.735  9.97701  19.7749  3104.46  3080.74  1.71638
52  8  3304.81  40.7568  71.7204  241.648  172.302  51.884  175.611  175870  27485.1  57.8406  8.77763  9.23525  22.3546  24.5377  9.26456  19.2788  3087.46  3061.6  1.66154
52  9  3913.86  67.0384  67.7595  246.372  336.725  60.3758  230.672  182834  33239.7  62.9697  9.94924  9.17989  21.949  26.4633  9.91407  20.3303  3194.77  3169.57  2.0323
52  10  3717.5  51.3255  80.9243  622.466  296.938  67.7096  215.101  189525  25137.9  61.2698  9.45727  9.6084  29.9347  28.8464  9.96911  20.5754  3178.99  3149.63  1.73628
52  11  4089.38  51.7364  96.305  833.04  306.472  63.715  199.92  201071  22393.2  64.2099  9.19638  10.4657  34.6028  28.4579  10.0333  21.1787  3253.23  3224.07  1.80607
52  12  3003.06  45.555  79.417  351.311  420.803  63.078  221.12  175812  28096.1  55.1019  8.85335  9.93567  22.5008  27.7571  9.72037  18.3476  3091.2  3065.55  1.85277
52  13  3846.64  49.7455  77.1009  243.32  174.463  57.3911  175.555  190758  21898.6  62.1593  8.85852  9.60704  23.5535  27.8138  9.65976  19.5336  3162.17  3132.47  1.48355
52  14  3132.49  43.497  75.6884  335.571  191.307  59.2315  180.265  169315  29991.4  56.1221  8.71361  9.38839  23.9842  25.3393  9.7847  19.1038  3069.35  3044.5  1.59159
52  15  4758.59  69.8198  151.675  1124.83  340.402  65.2208  265.463  230200  13635.1  69.1677  10.0287  12.5667  38.9952  30.152  9.85352  23.3263  3399.1  3365.12  1.85598
52  16  4881.84  149.444  1424.51  4815.15  643.649  89.0526  422.35  253212  12816.7  70.2092  14.3152  38.2568  74.1303  37.6461  12.0778  29.9354  3564.05  3528.4  2.02026
52  17  4039.76  222.828  2208.63  9874.23  920.805  80.4763  433.186  240194  20469  64.0704  17.2061  47.6554  103.772  42.0233  12.403  33.0419  3523.8  3490.84  2.12743
52  18  2957.55  239.399  2665.81  16601.9  1152.56  59.6199  537.088  248332  3569.19  54.8414  17.722  52.4263  133.87  47.9853  12.199  38.4901  3461.8  3424.62  1.94705
52  19  2598.16  257.965  2911.12  20096.2  1541.93  87.4294  626.154  238706  9182.07  51.3257  17.8147  54.4943  146.429  51.9508  12.9867  40.4479  3426.43  3391.28  1.85616
52  20  2148.12  326.514  3255.63  24125.1  1641.45  104.328  707.975  234836  124.347  47.0129  20.1632  57.7644  160.527  54.892  13.4817  43.5461  3334.87  3296.04  1.67348
52  21  2083.83  361.755  3521.52  25072.7  1971.49  77.9378  649.873  233762  747.07  46.1612  21.1836  60.153  163.203  55.9935  13.2132  42.8891  3336.98  3299.03  1.94741
52  22  1967.71  306.742  3166.29  24217.8  1953.99  116.577  819.762  234153  4509.49  44.8642  19.5781  56.9943  160.183  55.0889  13.8623  43.9759  3387.48  3351.77  1.88327
52  23  1873.66  337.877  3036.27  24763  1878.29  84.7931  703.371  233059  2445.58  43.8507  20.4191  55.845  162.412  54.9914  14.6811  44.5604  3353.67  3318.11  1.88637
52  24  1927.97  261.786  2737.18  23391.1  1844.12  84.3032  715.35  245393  135.014  44.4213  18.2907  53.0435  158.18  56.0894  13.4417  43.8822  3425.73  3386.36  1.95029
52  25  2124.97  209.917  2023.06  20842.2  1574.04  69.1187  640.087  243627  8534.75  46.7569  16.8723  46.0161  149.223  52.9259  13.3607  41.279  3475.77  3440.03  1.97023
52  26  3162.6  70.4351  828.841  12625.3  953.353  68.8776  558.57  278449  1894.84  56.6402  10.491  29.3439  117.682  45.7834  11.4795  38.043  3672.18  3630.62  1.96849
52  27  2179.81  52.3042  202.061  3037.03  405.935  91.0567  371.263  242161  18238.6  46.8396  9.34614  14.4842  59.7842  33.8845  11.1305  27.464  3536.53  3502.76  1.78818
52  28  2105.07  45.6897  97.0622  818.353  217.787  63.229  242.929  221780  22204  46.0352  8.79607  10.6588  34.2637  28.9772  10.1627  22.356  3414.19  3382.73  1.72014
52  29  2655.74  47.472  106.694  595.752  282.913  81.5945  310.395  255734  1453.96  51.6756  8.82037  10.8809  30.6313  29.2077  10.763  24.1027  3526.51  3488.46  1.9563
52  30  1423.54  43.5149  77.1432  578.336  231.938  53.3227  202.489  155941  35614.2  38.1058  8.43964  9.77786  28.1702  24.7923  9.38761  19.0354  2986.4  2964.99  1.60579
52  31  2259.08  39.413  138.103  1260.94  289.499  58.7886  207.288  215733  982.577  47.7207  8.87262  12.5774  39.5738  26.6869  9.64868  20.1829  3214.71  3178.72  1.90869
52  32  3114.82  77.1967  727.122  8003.65  676.821  83.7643  494.174  215273  6517.98  56.4332  10.776  27.276  93.6368  36.5263  11.0769  31.8216  3235.24  3199.14  2.00866
52  33  3719.73  92.1571  1220.1  14196.2  1090.46  79.4041  513.007  238332  30.336  61.5051  12.2943  35.716  123.454  43.5309  11.7061  36.06  3359.33  3317.61  2.09383
52  34  1870.28  221.737  2236.02  24724.6  2280.38  108.951  677.264  192622  9504.94  43.6851  16.7556  47.9399  161.057  55.1667  12.933  40.6019  3088.54  3056.59  1.90553
52  35  1767.47  251.005  2480.14  24495.5  2072.98  117.187  658.062  189975  9207.29  42.4151  17.5006  50.3517  160.637  54.746  14.3725  40.9685  3047.08  3016.06  1.68337
52  36  1563.2  266.868  3251.8  25304.1  2254.34  111.13  750.138  190638  9714.48  39.9959  18.0128  57.5621  162.969  54.9758  13.4571  41.9334  3061.38  3031.08  1.87093
52  37  1518.13  401.699  3445.81  25867  2138.51  80.7214  732.724  195249  7357.86  39.5012  21.7696  59.2396  165.107  55.0318  13.079  43.1063  3092.73  3059.18  1.74417
52  38  1539.86  391.121  3547.75  26633.2  2276.6  70.271  768.422  207148  1.87071  39.8426  21.8469  60.4729  167.116  55.0303  13.6322  43.2096  3110.61  3075.86  1.90623
52  39  1529.84  394.152  3542.47  26465.7  2300.67  81.0731  694.837  204535  1745.75  39.56  21.3419  59.9189  166.754  56.3793  13.3118  42.085  3120.27  3086.56  1.75876
52  40  1522.92  382.715  3454.32  26167.8  2187.09  82.5553  703.974  211215  1546.08  39.6345  21.728  59.7074  165.846  55.1278  13.7312  42.2178  3155.99  3121.82  1.8815
52  41  1504.12  322.258  3446.1  26159.1  2287.81  137.792  927.053  214185  1265.39  39.2761  19.6146  59.2358  165.851  55.7881  13.9087  44.5749  3177.41  3141.73  1.9149
52  42  1431  308.146  3495.16  26936.9  2456.05  79.1884  817.978  215683  576.719  38.5941  20.1267  60.2123  168.184  57.6603  14.8217  44.0136  3193.06  3158.29  1.67718
52  43  1512.87  368.815  3466.24  26093  2576.83  78.2867  766.842  219069  2.69358  39.5164  21.3945  59.8228  166.004  59.6178  14.5379  44.1998  3214.3  3178.4  1.72185
52  44  1557.97  310.654  3242.72  25790.8  2472.09  102.013  717.696  222793  1114.44  40.0717  19.8895  57.8324  164.771  58.5283  14.5749  41.9991  3235.82  3196.7  1.77028
52  45  1390.7  272.682  3107.78  25480.1  2290.29  88.5124  759.054  219397  197.703  37.839  18.6008  56.5492  163.92  56.7654  13.9352  43.4367  3214.4  3177.73  1.69182
52  46  1478.71  317.648  3361.02  24977  2259.95  90.7531  808.634  223140  102.028  38.9494  19.606  58.6084  162.639  57.6055  13.16  44.0641  3245.92  3208.66  1.68181
52  47  1408.67  327.761  3329.92  25280.4  2776.11  83.8904  718.393  227171  203.553  38.0424  19.9101  58.2759  162.987  59.715  13.8449  42.4235  3277.56  3239.67  1.92745
52  48  1511.01  375.127  3308.88  26334.3  2158.64  113.724  818.881  225323  1316.63  39.3861  21.2173  58.1354  166.803  56.5922  13.2075  44.373  3260.95  3221.12  1.83908
52  49  1368.02  359.881  3521.38  27045.8  2316.44  128.673  802.627  223289  40.8843  37.6198  21.0546  60.1219  168.79  57.3447  15.0175  44.1958  3249.08  3208.31  1.76721
52  50  1407.16  354.85  3540.38  26624.8  2239.44  79.4233  751.628  219062  3.80322  38.0917  20.8663  60.4406  167.597  57.0101  13.9621  43.7018  3218.25  3182.03  1.6571
52  51  1235.9  372.421  3318.81  25821.3  2350.49  76.0471  683.398  215927  84.9809  35.8756  21.6678  58.7864  164.679  56.345  14.6698  41.8097  3189.39  3152.95  1.87313
52  52  1334.93  302.966  3219.46  25051  2211.65  60.723  705.063  209969  2123.5  37.1784  19.7593  57.8107  162.584  55.7712  13.4268  42.4418  3165.96  3131.98  1.71442
52  53  1458.23  224.323  2540.48  23902  2109.83  75.8125  734.85  213450  932.093  38.6112  16.6746  50.963  158.828  54.8425  12.7136  42.3307  3176.22  3139.92  1.82279
52  54  1802.24  68.716  1573.98  22106.7  1909.6  65.4781  656.159  208183  11330.9  42.8391  11.0917  40.6606  153.481  54.8831  13.4539  42.2652  3218.35  3186.14  1.58293
52  55  2046.14  86.8403  1288.75  22850.8  2241.09  103.118  714.871  210593  14648.9  45.6064  11.6835  36.478  155.413  56.4545  12.6556  41.4008  3248.86  3217.57  1.92264
52  56  3428.09  65.5787  781.282  16197.4  1385.36  100.508  622.091  281436  535.233  58.9834  10.5992  28.8609  132.637  52.091  14.3315  40.1754  3668.35  3627.19  1.95865
52  57  2461.26  55.3194  337.728  8481.76  838.277  64.1858  343.831  260240  6865.75  49.8455  9.48081  18.9486  97.0911  43.529  11.1752  31.7158  3565.65  3527.68  1.71555
52  58  2193.39  44.4721  127.991  883.357  270.326  62.9605  251.452  268167  17.5808  47.1846  9.04661  11.829  35.3454  30.1  10.2934  22.9302  3596.11  3552.03  1.69444
52  59  937.855  29.2276  68.5107  643.209  296.58  44.1864  191.851  204799  1234.02  30.8583  8.18589  9.54432  29.9608  26.4856  9.10082  19.3054  3129.06  3092.95  1.71586
52  60  2599.87  45.1487  87.7517  606.55  257.652  66.3286  235.07  252134  116.813  51.3571  9.17333  9.9946  30.311  28.1338  9.98062  21.4969  3484.87  3444.19  1.912
52  61  2456.66  36.7607  69.3067  650.672  340.271  63.7754  284.999  240135  1417.26  49.6637  8.5881  9.36548  29.53  27.318  9.79525  21.513  3390.57  3351.36  2.06499
52  62  3676.27  58.4121  143.642  629.654  251.622  75.6576  217.98  260757  166.162  60.8071  9.32882  12.2273  31.0386  27.2524  10.6746  21.4661  3525.03  3482.81  2.00087
52  63  2236.7  130.512  1102.07  5757.11  490.932  75.866  274.227  214638  4984.63  47.5298  12.8034  33.4616  79.7963  32.4862  10.1992  26.0248  3199.5  3165.43  1.71049
52  64  2973.96  337.153  3812.32  27517  2340.34  61.4311  771.687  236251  1220.01  55.205  21.2182  62.8596  170.668  58.9473  13.9988  44.8229  3335.29  3294.73  1.89425
52  65  1816.75  265.072  3033.89  29835.2  2926.33  89.8712  834.891  205681  6083.36  43.1328  18.1677  55.7371  176.646  61.7085  12.9656  44.1007  3141.58  3108.63  1.89336
52  66  1353.39  330.318  3281.27  27364.9  2735.17  120.638  735.859  192740  7713.39  37.2947  19.9754  57.9673  169.207  59.8608  13.9773  41.5268  3062.3  3031.11  1.82319
52  67  1292.25  300.537  3284.32  26848.5  2652.34  91.6085  799.946  192776  3756.05  36.6679  19.2018  57.9517  167.74  58.6261  13.8019  43.197  3040.66  3008.59  1.7566
52  68  1321.99  402.083  3865.97  27170.1  2723.64  83.0402  722.216  191082  6174.34  36.8589  21.5868  62.6141  168.624  59.1332  12.3856  41.8596  3023.82  2992.65  1.86732
52  69  1265.02  433.329  3819.19  26924.2  2752.37  90.6384  825.381  193165  5187.27  36.1395  22.7138  62.5911  168.216  60.6563  13.5204  43.515  3033.34  3001.32  1.62726
52  70  1251.98  384.239  3804.49  26669.5  3215.65  50.6928  728.617  189392  3859.51  36.0157  21.6003  62.5447  167.117  62.8119  12.1386  41.8871  3001.08  2969.44  1.85776
52  71  1348.97  387.96  3832.16  25051.4  3792.01  92.1799  770.14  182841  10808.1  37.2652  21.3891  62.4265  162.08  67.6842  12.5953  41.7216  3008.96  2979.51  1.76768
52  72  1321.01  340.222  3595.32  22851.8  4424.9  81.8483  671.837  185931  5321.83  36.8448  20.0116  60.4404  155.064  72.478  13.2955  40.43  2978.01  2946.95  1.65502
52  73  1401.78  375.963  3484.62  23229.8  3990.47  112.092  724.574  177480  13486.5  37.9415  20.9768  59.5254  156.133  69.0659  12.8965  40.1814  2975.14  2946.97  1.75423
52  74  1430.47  345.305  3657.56  25513.9  3119.14  59.4104  670.881  183685  7220.12  38.4313  20.5221  61.227  163.453  62.6573  12.0529  40.4154  2979.43  2949  1.65285
52  75  1469.71  373.193  3470.49  26014.9  2693.11  125.14  836.191  180734  9895.92  39.0821  21.1308  59.5353  165.149  59.1952  13.8944  42.9848  2973.2  2943.31  1.76656
52  76  1289.62  378.199  3606.2  25962.2  2524.32  72.3359  727.035  185420  4101.27  36.4241  21.0073  60.5488  165.098  58.0203  12.1605  42.3354  2975.35  2943.69  1.68372
52  77  1378.25  290.896  3343.45  26023.5  2393.32  78.843  694.446  182602  5831.46  37.9416  19.441  58.7996  164.939  56.1994  13.8546  40.6381  2970.02  2938  1.64467
52  78  1456.51  323.99  3419.36  25967.3  2425.84  81.1269  691.26  188940  1854  38.7972  20.0657  59.357  164.998  56.736  13.6051  41.5946  2985.51  2953.33  1.54967
52  79  1409.35  357.603  3439.37  26520  2502.23  112.236  757.548  180814  8096.58  38.0163  20.3837  59.0687  166.654  57.6342  13.0725  41.8798  2972.18  2942.15  1.65776
52  80  1519.26  288.736  3505.95  26030.1  2366.18  73.6638  590.591  179129  11445  39.521  19.2165  60.1559  165.071  56.3138  14.4722  39.8943  2983.81  2954.73  1.64275
52  81  1379.45  274.441  3340.26  25937.4  2373.55  113.377  713.362  187706  4734.18  37.5644  18.1255  58.298  164.871  56.462  13.5215  41.0733  3003  2971.6  1.83397
52  82  1471.5  275.059  3119.39  25759.2  2308.65  92.1608  860.693  179982  12860.9  38.8446  18.3936  56.4103  164.489  55.7953  12.7551  43.2557  3000.06  2971.17  1.70707
52  83  1512.72  296.11  3119.56  25684.7  2313.79  64.3199  761.354  182578  11199.5  39.4445  19.1517  56.7337  164.163  56.0603  12.792  42.0738  3008.52  2978.94  1.68219
52  84  1481.69  265.888  3125.31  25002.5  2396.63  61.0017  776.046  196788  702.933  38.9674  18.084  56.5187  161.858  55.9457  11.392  41.8081  3034.52  3001.24  1.87508
52  85  1602.16  279.048  3023.43  25565.5  2389.76  138.417  745.154  202182  1.46909  40.5525  18.4648  55.4068  163.517  56.0487  14.6707  41.2488  3066.29  3031.94  1.67795
52  86  1648.02  291.657  2812.83  25622.8  2354.54  83.7498  733.21  209303  138.069  41.0708  18.6275  53.4317  164.023  56.9215  12.3971  41.6563  3128.48  3090.84  1.65944
52  87  1713.01  248.606  2669.25  28305.8  2569.21  157.252  807.653  218295  210.12  41.8387  17.3546  52.1667  172.278  59.1311  14.141  43.2537  3194.17  3154.81  1.70485
52  88  1802.31  422.912  4186.21  36634.3  3017.61  128.119  903.365  237493  17.4555  43.1748  22.7349  65.651  196.128  65.7162  15.9388  48.3793  3322.4  3275.29  1.94827
52  89  1670.99  277.89  3696.3  35692.7  3154.09  82.3639  845.431  237790  49.251  41.4205  18.9904  61.8044  193.499  66.1111  14.6148  46.7014  3348.73  3306.61  2.03322
52  90  1399.1  77.1771  1834.02  24599.1  2107.63  64.7092  478.304  243231  45.9645  37.8811  11.377  43.6883  162.189  59.5581  13.6445  41.6416  3418.83  3378.07  1.68911
52  91  1400.66  58.1283  877.611  19001.7  1501.52  110.877  544.839  238802  7264.59  37.7965  10.0685  30.4062  143.247  54.0297  13.0619  39.3815  3433.23  3397.56  1.65065
52  92  1795.79  63.3644  1356.49  12415.5  902.526  69.566  499.339  245039  19017  43.1825  11.3439  37.7946  116.768  46.4726  12.4707  37.0427  3591.73  3557.21  1.68216
52  93  1087.72  47.0925  219.936  988.137  273.749  66.5733  129.206  149363  55332.3  33.1887  8.791  15.1586  36.1738  28.8644  10.459  18.6371  3163.47  3145.46  1.36922
52  94  480.879  21.2506  88.9938  403.789  279.336  43.3662  140.737  85589.7  42902.4  22.2046  8.20063  10.052  22.357  21.0548  9.50856  15.0064  2513.22  2503.63  1.19836
52  95  901.489  14.6084  85.2738  366.838  175.394  55.1082  114.041  107201  37373.2  30.2479  8.17838  9.92744  22.4967  20.9216  9.45952  15.0266  2655.59  2641.02  1.21287
52  96  1381.23  16.7456  148.761  468.814  716.295  67.438  170.707  129575  36929.1  37.3698  8.32177  12.7219  26.2604  33.5443  9.64721  18.1768  2830.43  2812.98  1.24516
52  97  911.774  11.9911  36.2818  230.012  210.358  49.6682  112.004  106767  33985.5  30.3854  7.90099  8.37386  19.0311  20.5806  9.11885  13.9841  2574.7  2559.85  1.16936
52  98  3013.52  37.0757  69.115  422.912  291.917  57.1332  272.426  197863  25826.3  55.0282  8.84027  9.18025  27.0029  29.1267  9.72793  21.9851  3250.29  3221.97  1.45059
52  99  3044.06  35.1488  83.5054  354.236  312.201  72.967  292.902  207571  24956.2  55.2936  8.60869  9.65132  23.7037  27.9359  9.83027  21.2834  3315.17  3285.69  1.91571
52  100  3240.28  55.5657  142.782  1733.26  514.56  65.4313  285.495  206307  33351.2  57.0823  9.09725  12.4544  45.7824  31.7204  10.747  23.7969  3362.04  3334.68  1.81095
53  0  2862.92  44.9736  59.9973  213.685  209.799  60.4414  191.481  171003  31080.5  53.63  8.894  8.86382  20.8041  23.6479  9.78809  18.8756  3075.9  3051.36  1.70598
53  1  3014.45  43.8383  76.4324  243.374  271.358  76.7285  217.824  174099  28765.4  55.018  8.56146  9.45819  21.8153  25.4446  10.1383  19.7176  3082.69  3056.7  1.87099
53  2  2758.04  50.898  59.1353  162.557  170.114  51.4499  133.089  151704  39405.6  52.6996  8.91914  8.77542  19.5855  24.8461  9.71692  17.5475  2999.07  2978.41  1.45755
53  3  2725.92  37.2813  38.5953  168.958  290.343  69.9259  199.959  168246  26512.4  52.3284  8.55551  8.21769  19.3092  25.7243  9.84528  18.9063  3021.01  2996.07  1.79826
53  4  3440.44  43.914  76.7486  231.629  271.336  63.7085  203.339  186916  30988.7  59.1032  9.20218  9.64736  20.4226  25.0285  9.7719  18.727  3217.94  3190.88  1.78583
53  5  3130.37  46.9185  76.9106  259.569  233.789  56.4148  215.306  176625  32869.9  56.0882  8.7616  9.67263  21.1202  25.5046  9.84144  19.2899  3149.37  3124.68  1.84245
53  6  2866.17  46.3999  63.1216  184.978  249.758  68.3252  167.451  180943  21529  53.6388  8.81019  9.12508  20.2851  25.2699  9.85521  18.4179  3078.41  3050.61  1.70141
53  7  3601.85  37.548  89.7219  150.991  258.092  51.4159  212.076  196350  22736.7  60.6083  8.85413  9.67463  19.8267  26.4665  9.59636  19.8703  3209.15  3180.13  1.73382
53  8  3757.13  37.0603  73.2755  322.599  242.83  71.1921  239.126  187739  27935.5  61.7273  8.83161  9.72239  23.13  25.0173  10.4337  20.1757  3190.23  3163.53  1.91783
53  9  4279.67  47.5042  77.8145  229.373  224.123  64.3099  198.524  205098  24658.6  65.6882  8.95395  9.84711  23.3573  27.9599  9.85137  20.3013  3299.19  3269.36  1.58491
53  10  3759.78  63.3065  171.556  1078.87  319.952  81.0792  354.406  188968  29093.6  61.5066  9.58226  13.3961  36.024  27.7734  10.3672  23.1431  3190.34  3163.35  1.75786
53  11  4419.94  62.5999  182.602  1130.64  336.388  65.4014  214.068  210064  21763.7  66.5953  9.51506  13.7264  38.9275  29.8343  10.1616  21.8075  3305.08  3274.32  1.86713
53  12  2925.47  25.056  75.6604  314.427  230.174  76.0933  177.676  176409  29260.4  54.3555  8.29444  9.30443  22.2602  25.4145  9.99272  17.5891  3102.34  3076.77  1.81477
53  13  3858.31  55.3476  72.8153  300.214  254.387  66.7886  246.702  196464  22288.1  62.3829  9.57539  9.54452  23.7849  26.2101  10.007  21.0966  3221.97  3193.06  1.74349
53  14  3246.25  51.3344  70.5251  292.657  294.467  62.0545  218.672  182427  22625  57.2783  9.21726  9.25363  22.3701  25.1815  10.1831  19.0297  3107.52  3080.25  1.85303
53  15  4650.19  49.6139  141.792  625.865  303.905  72.6166  236.889  234506  11564.7  68.7872  9.68475  12.7294  31.6919  29.8653  10.3775  22.3569  3421.5  3386.19  1.9678
53  16  4956.07  317.999  2940.27  12856.8  989.966  76.7388  477.656  269750  486.55  70.8112  19.9955  54.7309  118.439  45.5396  12.3689  36.4909  3587.91  3544.77  1.92204
53  17  3549.94  375.321  3189.08  19406.1  1303.58  72.7547  520.839  250408  6785.66  60.1732  21.8346  57.3622  144.694  50.6482  14.2218  40.7781  3506.59  3470.12  1.8845
53  18  2678.34  264.672  2920.26  23200.9  1806.88  70.3369  657.971  243020  1600.34  52.376  18.7915  54.9667  157.327  54.8515  13.6419  42.6743  3412.59  3372.73  1.83655
53  19  2323.64  255.464  2880.29  25769  2163.7  101.893  758.932  234160  608.637  48.83  18.2393  54.4008  165.132  56.4743  14.3691  43.9041  3326.22  3287.96  1.94735
53  20  1903.18  277.214  2944.29  26811.2  2129.22  92.4834  705.258  233534  352.275  44.1355  18.9099  55.207  168.523  57.1636  14.9794  44.306  3325.06  3285.74  1.90721
53  21  1856.48  337.138  3129.21  27327.5  2419.64  87.2806  809.304  231731  4.93999  43.5458  20.1918  56.6991  169.535  58.178  13.9063  43.8154  3296.27  3259.03  2.02029
53  22  1687.78  324.389  3289.49  27497.7  2415.39  98.2092  707.471  235184  146.707  41.8799  20.587  58.4774  170.399  58.6646  15.3147  44.013  3350.41  3311.1  1.87745
53  23  1762.5  388.393  3319.39  27603.4  2313.3  58.2385  758.427  231148  492.356  42.8002  22.1394  58.6497  170.993  59.4958  13.3304  45.2504  3323.16  3285.14  1.66011
53  24  1760.63  362.876  3459.93  28454.1  2602.96  155.402  868.219  243009  65.3748  42.5255  21.0048  59.5202  173.404  61.1768  16.5713  45.5679  3384.67  3346.02  1.7569
53  25  1738.48  337.51  3347.29  27763.2  2288.43  93.4662  755.398  242396  320.676  42.4444  20.7845  58.6493  171.315  58.6367  14.098  44.2855  3393.5  3352.34  1.89025
53  26  2322.25  108.332  1922.46  25507.7  1950.95  79.4637  757.084  258803  334.103  48.6284  12.9869  44.8943  164.782  57.4043  13.4025  44.1166  3508.81  3467.68  1.96088
53  27  1955.83  120.553  1581.63  19035.7  1668.71  101.661  662.465  248289  2232.23  44.6583  13.2179  40.7118  142.435  51.8617  13.8337  39.7627  3464.98  3427.87  2.05485
53  28  1959.52  82.4511  659.351  9684.88  781.445  74.943  434.783  242425  4.34531  44.5007  10.4531  26.1976  103.236  41.9232  11.3488  33.6753  3415.21  3376.8  1.65882
53  29  2597.62  53.7336  221.22  3049.55  336.316  107.3  333.601  267016  234.607  51.1721  9.39168  15.2673  59.7285  33.0883  11.4244  26.6035  3593.71  3552.55  2.24022
53  30  940.657  30.4064  88.0676  657.002  308.61  61.8005  220.799  160106  14446.7  30.8465  8.22058  10.1617  29.6435  24.649  9.7854  19.5427  2860.98  2834.48  1.72376
53  31  1734.29  35.5612  87.0904  553.575  299.724  59.2315  221.877  180067  21253.3  41.8123  8.66963  10.0102  28.5803  25.8474  9.77314  20.5952  3098.06  3070.92  1.71275
53  32  2933.21  48.3056  215.57  1765.2  342.323  57.9847  300.09  215538  23.0444  54.514  9.22234  15.0555  45.5931  27.9442  9.83165  22.8661  3203.64  3166.06  1.8273
53  33  4446.4  60.0428  393.488  3663.25  425.296  59.1798  272.566  257553  106.309  66.9179  10.2128  20.4829  65.2641  33.6699  10.2977  26.4933  3515.96  3470.93  2.18043
53  34  2668.53  139.74  1484.19  17739.9  1398.78  127.841  572.359  217385  916.975  52.008  13.7563  39.2059  137.302  47.3039  13.4486  37.4137  3196.71  3158.72  1.69963
53  35  2388.35  150.023  2068.1  23560  1872.78  108.709  753.114  214432  529.031  49.232  14.2831  46.2242  157.706  52.4028  14.2924  42.6386  3164.92  3129.81  1.86742
