row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
25  59  2795.8  50.1038  112.145  268.291  241.201  86.4338  276.165  278698  75.5061  53.218  9.05997  11.2931  24.9648  29.6915  11.3989  23.4534  3622.33  3578.09  2.39176
25  60  3167.84  57.5638  97.0929  292.213  283.042  81.4384  271.894  282645  52.1447  56.4146  9.22791  10.3572  25.357  30.783  10.7576  23.425  3660.33  3613.52  2.20299
25  61  2325.35  46.2064  80.2785  392.013  264.864  66.6065  254.828  239991  17690.3  48.5562  8.86969  9.92021  25.8227  29.3879  10.4605  21.7144  3486.32  3451.75  1.92025
25  62  2278.31  55.382  100.819  333.419  227.917  69.0487  311.581  261461  970.999  47.9162  9.05087  10.6059  26.2295  29.3815  10.1511  23.9724  3527.67  3485.33  1.98543
25  63  1961.44  50.2737  106.705  286.418  233.426  68.9424  275.069  240768  9912.72  44.754  8.88306  10.8527  24.8491  29.131  10.5027  22.8317  3448.39  3412.58  2.00001
25  64  2258.74  42.3376  110.666  288.785  381.75  67.1806  265.992  236709  16059.6  47.6652  8.57051  10.848  24.3711  30.2455  10.8805  22.6956  3462.92  3428.86  2.19463
25  65  1961.84  48.2052  73.9256  386.162  284.064  62.8249  203.272  190285  36931.3  44.4254  8.51159  9.36588  25.4294  28.932  10.6595  20.2972  3279.53  3254.55  2.00476
25  66  2919.81  47.1291  94.2208  295.953  254.769  68  308.712  244325  20292.3  54.197  8.77439  10.1308  26.2322  31.1702  10.4869  24.6711  3557.05  3522.95  1.86677
25  67  2469.99  40.1248  92.9025  343.748  245.376  64.1008  266.526  224063  27335  49.9994  8.63168  10.2672  26.3757  31.5652  9.79449  22.8805  3462.22  3431.51  1.71042
25  68  2810.78  52.3295  86.6647  350.024  262.775  58.5349  285.187  244460  18009.6  53.1909  9.22331  10.0459  26.6167  31.2484  10.1381  24.0071  3536.22  3501.42  1.95218
25  69  3121.09  65.4617  85.4444  252.688  253.971  49.2187  277.877  261386  9613.22  56.1527  9.50984  10.0209  25.4551  31.3562  10.1711  24.0575  3590.55  3552.63  1.97506
25  70  3120.95  52.4609  93.5478  352.643  323.856  57.4589  267.049  243614  24626  56.0405  9.01855  10.2589  27.2331  30.9639  9.60585  23.5498  3563.29  3529.87  2.22317
25  71  2850.8  66.8606  72.0281  324.253  325.705  63.038  232.916  230198  31128.5  53.7127  9.77002  9.44296  27.2272  30.4601  10.7333  23.2341  3528.86  3498.3  2.1602
25  72  2981.89  62.2194  96.7233  332.866  227.9  56.1636  237.085  264798  7788.62  54.8728  9.63031  10.7039  27.7811  31.1881  10.2499  23.9225  3597.74  3559.46  2.20856
25  73  2523.42  46.3325  93.1186  334.674  258.36  57.1299  303.209  242989  20341  50.373  8.74429  10.1363  26.9066  31.1624  10.1143  24.6524  3549.98  3515.96  2.26045
25  74  2441.15  43.387  77.2863  378.421  227.881  74.6743  253.502  231787  24733.6  49.7853  8.88187  9.63131  27.6567  30.5297  10.6774  23.3643  3507  3474.97  2.03134
25  75  2036.25  48.1324  88.0396  480.166  229.072  59.7918  279.641  231836  18961.7  45.2715  8.89106  9.89701  28.0539  30.2411  10.2682  22.922  3472.97  3439.93  1.95155
25  76  2701.17  54.1097  83.1018  375.597  296.953  63.1121  326.403  244118  17249.8  52.3926  9.18996  9.97159  27.4867  31.4476  10.3666  24.8431  3563.02  3528.46  2.08711
25  77  2187.42  63.6418  88.2554  228  333.717  64.3709  252.448  246918  9117.02  46.9692  9.93216  10.165  25.0161  30.5448  10.3551  23.8816  3502.8  3466.34  2.26194
25  78  2650.56  50.4337  90.3675  302.125  228.036  63.816  237.245  262727  3781.96  51.9279  9.27726  9.98563  27.4275  30.495  9.82268  23.2959  3585.32  3545.85  2.20646
25  79  2397.44  55.553  113.934  339.564  251.157  68.1185  275.283  243513  13664.3  49.1207  9.25018  10.9636  27.2698  31.8831  10.4024  23.9623  3540.76  3505.71  1.95443
25  80  2467.06  68.599  106.125  377.993  220.872  66.0442  318.046  252544  11792  50.1001  9.86116  10.7425  27.2921  31.783  10.4397  23.995  3586.32  3550.2  2.1086
25  81  2371.95  38.9968  72.7051  324.883  287.882  64.1617  218.25  250485  7816.31  49.2927  9.04969  9.35441  27.495  32.3333  10.5542  23.2559  3539.29  3502.33  2.02658
25  82  2644.54  53.8976  93.2979  286.81  351.9  73.1581  301.038  258262  14013.6  51.8278  9.36522  10.5708  26.5624  31.7962  10.7566  25.084  3622.32  3585.75  2.37439
25  83  1997.81  55.5853  89.596  370.471  369.306  84.9768  329.687  259098  2341.72  44.8461  9.18703  10.2273  26.6896  30.4541  10.4835  24.4255  3564.78  3525.85  2.20634
25  84  2157.1  48.689  92.988  405.483  329.711  83.9626  329.452  254821  13870.2  47.0795  9.08625  10.137  28.3897  30.4713  10.4254  25.019  3612.16  3575.84  2.49807
25  85  2062.03  50.0606  87.7302  453.785  312.412  57.87  263.729  252220  3673.97  45.7528  8.83966  10.0415  28.3072  31.8727  9.82544  23.3359  3516.01  3478.32  2.09785
25  86  2732.59  73.7674  107.269  442.959  249.395  65.179  297.356  272717  6836.78  52.5919  10.2199  10.9383  29.352  34.8745  10.1317  24.7586  3685.55  3646.67  2.07298
25  87  2029.01  54.9663  98.5259  393.075  206.965  75.2836  292.692  242801  21762.9  45.4994  9.41142  10.8325  28.2069  30.5383  10.3509  24.1313  3571.41  3537.98  2.10381
25  88  2563.66  66.6319  109.74  437.878  336.762  76.9545  345.979  265138  9715.47  50.9877  9.88622  10.8914  29.6585  34.2833  11.089  25.9608  3653.05  3615.56  2.31077
25  89  2425.54  44.1575  92.6455  383.98  396.871  47.7888  321.834  249781  16449.3  49.6195  8.85043  10.1362  28.0461  31.4258  10.464  25.6782  3601.86  3566.76  2.21717
25  90  2248.49  50.1524  120.014  434.663  263.521  66.1289  236.894  263723  3274.13  47.7465  9.11763  11.415  29.8682  33.8869  10.7487  24.3097  3601.19  3562.81  1.9773
25  91  2035.5  35.7305  124.504  429.672  292.255  82.8401  262.019  258585  2044.73  45.2355  8.53423  11.5058  29.7707  32.1989  10.4859  24.3617  3544.28  3505.77  2.15879
25  92  2189.03  49.6262  122.374  468.614  354.497  79.2882  274.229  263330  101.614  46.8837  9.04327  11.4273  29.917  33.0825  10.2379  24.1734  3588.9  3547.92  2.19988
25  93  1994.95  56.2961  111.619  458.984  264.388  58.856  265.232  255560  208.647  44.8486  8.79867  10.9036  30.0368  31.9767  9.80135  24.3995  3532.86  3490.06  2.10575
25  94  3636.62  78.8167  172.406  426.629  230.048  88.5489  366.641  297213  188.68  60.5155  10.6559  13.6855  30.6969  33.5502  10.8012  27.5783  3815.73  3762.71  2.41774
25  95  3459.26  96.4809  119.229  508.776  237.753  74.3895  252.665  294878  91.629  58.9504  11.2918  11.3318  32.4212  34.0334  10.6088  25.3682  3804.6  3755.83  2.51728
25  96  3811.81  71.4759  154.504  602.695  313.554  90.4397  285.522  319210  16.6087  61.8822  9.96677  12.842  34.1847  35.2534  11.2299  26.5301  3952.8  3900.64  2.64166
25  97  2870.59  66.3825  167.919  674.12  373.035  81.0778  424.247  323736  20826.7  53.7543  9.72346  13.2127  33.2092  34.3885  10.4567  27.1264  3869.14  3815.85  9.39581
25  98  3766.01  79.4179  224.106  1080.36  251.801  70.4863  339.084  327140  263.17  61.6358  10.7402  15.6948  40.6721  35.3825  11.0952  27.6654  4011.75  3950.21  2.8533
25  99  3278.56  93.2254  458.256  1826.95  336.734  89.2993  321.244  323438  225.636  57.9029  11.9328  21.9863  50.2701  36.0992  11.4347  28.5532  3979.04  3921.99  2.81214
25  100  3477.2  189.392  1553.87  7597.16  574.896  109.242  463.915  330038  318.045  59.4493  15.8658  40.0016  92.7634  43.3824  12.3899  33.9291  4008.51  3943.8  2.89537
25  101  3560.87  458.48  3782.81  13576.7  728.077  87.3114  427.531  356459  35045  60.302  23.7241  62.3338  122.832  47.8703  13.3315  38.7921  3941.2  3879.74  21.3318
25  102  2804.33  400.413  4226.26  21398.2  1278.85  90.0015  527.941  322055  389.791  53.6043  22.361  65.8787  152.589  55.413  13.729  42.3869  3892.94  3829.89  2.73156
25  103  2025.3  294.972  3269.28  22522.3  1834.5  93.5494  653.292  298110  279.739  45.5379  19.1576  57.8463  154.82  56.6256  13.9115  41.9453  3754.64  3697.34  2.28597
25  104  1585.69  327.631  3231.84  22937.4  2034.75  116.642  626.758  279637  316.139  40.2612  19.6089  57.2607  156.291  57.0956  13.0717  41.2581  3613.04  3554.95  2.57654
25  105  1383.24  180.934  2484.64  21677.8  2052.53  79.7904  565.186  258157  224.434  37.7069  15.5363  50.6655  151.932  56.7225  13.3595  39.8662  3457.6  3406.33  2.16346
25  106  1252.64  134.635  2116.93  19720.7  1816.73  74.296  608.911  243812  11.0214  35.7804  13.1569  46.5472  144.469  52.2578  12.3569  38.3282  3360.19  3314.71  1.92524
25  107  964.725  180.757  2106.7  19196.8  1675.66  88.5768  508.257  230424  4.58631  31.4838  14.8545  46.3327  142.635  50.575  11.7495  36.6443  3243.54  3199.13  2.03206
25  108  1101.85  139.218  1991.43  18914.7  1633.39  62.3204  397.822  219847  14.1786  33.5841  13.5031  45.1709  141.251  49.63  11.5401  34.0365  3175.27  3134.06  1.74868
25  109  926.065  193.331  2275.39  19052.3  1919.61  63.6811  526.053  208119  21.8676  30.9722  15.4596  48.2644  141.449  50.6758  12.0846  35.5426  3073.3  3033.39  1.94988
25  110  1006.23  142.339  2422.9  19999.6  1628.45  88.5382  531.825  211191  40.5682  32.1358  13.3244  49.5762  145.237  49.6531  11.2223  36.2121  3092.14  3055.18  1.84637
25  111  1010.33  171.168  2418.11  20098.7  1696.32  52.0076  577.957  204836  60.3629  32.271  14.8627  49.8407  145.218  49.2929  12.1261  36.5655  3031.22  2993.89  1.98249
25  112  992.058  190.023  2354.06  17007.5  1397.62  85.8545  472.321  201936  68.5521  31.8077  14.8886  48.7609  133.852  44.9975  11.3624  34.29  3016.08  2980.25  1.8746
25  113  977.166  232.102  2573.74  17100.4  1425.5  59.303  500.749  198165  0.423599  31.8277  16.9709  51.4879  134.284  46.1774  12.1314  34.651  2983.87  2948.53  1.75074
25  114  1008.21  293.954  3160.21  20411.4  1639.64  54.4184  518.496  194828  8.80606  32.333  18.6546  56.7538  146.324  48.4203  11.061  35.8346  2954.27  2917.1  1.82615
25  115  888.023  376.671  3469.02  22135.3  1737.08  86.0328  522.29  192302  0.65553  30.2606  20.4987  59.2745  152.174  49.4874  11.898  35.9977  2934.05  2899.44  1.90802
25  116  1028.49  328.676  3389.56  23229.4  2172.74  64.6043  526.574  187142  85.2247  32.4767  19.3754  58.6557  155.682  53.1542  11.9998  36.4504  2886.2  2850.41  1.8212
25  117  1092.38  314.805  3426.66  23572.1  1905.76  79.8732  611.392  177379  4146.06  33.5109  19.2069  59.1328  156.812  51.3952  13.0607  37.48  2826.67  2794.96  1.57653
25  118  1067.85  317.682  3268.93  23272.7  2033.07  72.981  634.168  180436  16.8832  33.1479  19.1175  57.6418  155.742  52.047  11.3979  37.6147  2811.44  2778.34  1.60897
25  119  1124.25  235.072  3054.94  22597  2082.29  107.472  599.093  171340  5864.98  33.8947  16.5857  55.7332  153.357  51.8774  12.5171  35.9932  2794.17  2763.82  1.74074
25  120  1268.92  145.74  2197.39  20567.6  1979.06  59.9927  408.107  167685  5355.39  35.9333  13.4037  47.4504  146.343  51.0288  11.0617  32.2209  2762.53  2732.27  1.63412
26  0  1018.02  403.019  3972.63  26014.1  2139.58  101.667  755.798  223567  847.82  32.5315  21.688  63.6622  165.947  57.0754  14.8569  44.125  3240.81  3203.3  1.69487
26  1  903.845  470.809  3682.2  25576.1  2205.5  78.4349  702.508  221345  146.474  30.768  23.5944  61.6797  164.323  56.389  14.4301  43.0041  3211.55  3175.94  1.72204
26  2  851.391  372.314  3209.45  25078.6  2227.99  85.075  795.022  214628  6.34619  29.9509  21.3435  57.6115  162.65  56.4519  14.4149  43.3228  3160.14  3124.53  1.77631
26  3  899.923  381.365  3173.41  25133.9  2442.46  133.42  788.327  211665  1964.34  30.5664  21.1468  57.161  162.691  57.9847  15.0807  42.685  3147.91  3113.47  1.85033
26  4  1059.41  423.431  3910.83  26092.4  2349.12  85.7695  704.257  223430  1414.66  33.2109  22.6387  63.6462  165.709  57.5058  16.1785  42.6031  3232.15  3193.87  1.82309
26  5  1118.24  398.256  3959.96  27537.9  2383.16  135.547  854.774  232845  3.27772  33.9974  21.5949  63.5823  170.374  58.8968  14.2161  43.9643  3294.29  3257.03  2.20654
26  6  1153.22  481.509  4044.9  27036.7  2265.06  101.092  879.057  229924  36.9576  34.7574  24.0964  64.6714  169.023  57.7814  15.5246  45.7776  3272.02  3231.57  1.69445
26  7  1086.08  424.857  3923.41  26257.7  2172.53  112.81  772.137  226166  731.586  33.8016  22.7753  63.4978  166.751  57.0849  15.6499  44.4603  3246.27  3208.95  1.76625
26  8  1033.91  436.349  4225.43  26374.4  2285.32  131.443  840.556  225790  101.946  32.8349  22.8445  65.9006  166.971  57.4607  16.4665  45.0867  3246.89  3208  1.77281
26  9  1030.75  449.247  4157.81  26843.7  2327.45  78.9913  766.096  224074  1725.42  32.7916  22.9866  65.263  168.263  57.9222  13.9972  44.0647  3247.74  3210.62  1.83172
26  10  1057.24  403.364  4140.02  26534.5  2385.65  70.3351  801.742  218328  4213.19  33.1811  21.9588  65.0913  167.002  56.9458  13.4464  43.88  3214.69  3180.3  1.87333
26  11  1057.19  478.773  3930.99  26844.9  2463.16  79.3042  826.582  222256  705.982  33.4599  24.2306  63.911  168.106  58.3138  15.0445  44.4594  3217.5  3179.95  1.96745
26  12  1084.21  487.745  4527.59  26972  2471.63  110.587  844.48  223630  112.081  33.4786  23.5551  67.7332  168.568  59.2111  12.9125  44.2661  3227.21  3190.61  1.887
26  13  1089.55  424.889  3937.98  26682.9  2317.69  107.292  842.108  226574  84.4672  33.682  22.5845  63.5987  167.623  57.1725  14.65  44.3042  3249.71  3212.32  2.00696
26  14  1089.3  380.171  3984.62  26004.9  2029.57  74.774  717.666  221263  723.506  33.6373  21.4108  64.0757  165.526  54.3559  14.8585  43.208  3215.28  3178.72  1.84705
26  15  1073.96  373.006  3820.14  25658.4  1967.29  74.881  794.623  223836  43.0389  33.4159  21.3771  62.8379  164.538  53.9347  14.617  43.9372  3219.25  3180.66  2.09399
26  16  1154.08  423.873  4120.38  25807.3  2108.51  69.5341  731.177  221968  3.78188  34.6579  22.5651  65.0861  164.925  55.1391  14.2693  43.1052  3226.62  3186.78  1.935
26  17  1131.13  405.395  3791.96  25962  2155.05  123.969  808.373  224286  122.306  34.4232  22.0664  62.5463  165.326  55.2608  16.0925  44.1192  3243.82  3204.59  2.00654
26  18  1139.37  425.922  4003.07  26100.6  2082.64  100.428  931.921  223426  14.3109  34.3525  22.4274  64.0576  165.83  54.8033  14.7523  44.8145  3227.06  3189.9  1.9729
26  19  1091.7  400.61  3871.15  25841.6  2116.38  59.6179  719.307  222126  1921.15  33.7632  22.2413  63.409  165.089  55.4021  14.9368  42.9836  3233.62  3196.17  1.9869
26  20  1195.59  366.619  3723.68  25470.7  2087.96  75.7852  690.532  222668  546.428  35.3235  21.3706  61.8792  163.971  54.8039  14.4378  42.8768  3245.06  3205.73  1.95079
26  21  1219.25  323.436  3449.55  25814.2  2013.19  77.0436  705.568  223829  112.025  35.591  20.2277  59.867  165.159  54.7767  15.0313  43.3859  3245.65  3207.35  1.84352
26  22  1198.96  287.176  2804.95  23390.6  1919.22  120.726  788.703  223105  190.541  35.3144  18.5885  53.5372  157.373  53.7081  13.8125  43.0266  3226.88  3191.04  1.78365
26  23  1210.28  224.875  2457.68  22698.6  1734.87  74.6739  629.391  218494  1092.83  35.3535  17.1966  50.6018  154.978  52.0912  13.5833  40.1915  3203.19  3167.95  1.89162
26  24  1414.07  153.717  1988.6  21377.9  1863.53  68.2703  762.941  226810  46.4445  38.0526  14.4337  45.5409  150.821  53.048  13.3713  43.01  3254.51  3214.26  1.87585
26  25  1583.14  144.009  1862.58  21260.3  1981.83  79.3962  785.369  234735  71.5835  40.5202  14.8647  44.211  150.643  54.9924  14.1283  43.4675  3307.09  3266.08  1.88006
26  26  1870.14  81.6342  1198.28  17510.3  1614.88  72.8272  635.969  243441  59.9795  43.6629  11.0416  35.4935  137.318  52.974  13.2501  40.7784  3383.75  3343.79  1.65512
26  27  1998.61  109.638  1145.6  15389  1790.68  71.1974  577.127  253166  11.5382  45.0376  12.5101  34.7839  128.629  52.9089  12.3346  38.128  3453.42  3410.03  2.11181
26  28  1132.8  164.588  1795.82  12738.6  1458.83  73.8658  561.317  232026  45.7717  33.9151  13.8284  42.5694  117.68  48.7663  11.4668  37.3561  3315.59  3278.04  1.83319
26  29  1979.53  368.576  3227.54  13855.5  1236.2  93.3874  661.091  253901  166.833  45.0748  21.0613  57.391  122.563  47.0619  13.5543  39.4818  3470.78  3422.59  1.90601
26  30  2105.52  247.208  2664.33  20073.8  1781.68  92.0194  591.865  288507  22037.8  46.4593  17.6702  52.3993  147.15  55.8233  13.7824  41.7885  3542.71  3491.42  11.0229
26  31  2030.85  216.504  2683.79  23755.4  2048.6  108.805  689.429  282348  259.053  45.5276  16.5488  52.5303  158.732  56.394  16.0339  43.105  3633.32  3578.73  2.43244
26  32  1787.12  445.662  3906.04  24127.8  1335.92  84.1613  743.278  277561  6.3763  43.0363  23.4351  63.6904  160.27  50.843  15.9392  44.2578  3577.36  3523.33  2.07681
26  33  1823.53  438.582  4343.48  25638.4  1536.56  75.4724  759.78  279185  32.8219  43.52  23.4516  66.9612  164.735  51.6975  14.9018  44.0753  3600.11  3548.45  2.29391
26  34  1830.9  300.265  2837.99  18728.5  1303.42  75.3857  582.167  290896  33.1987  43.2077  18.8201  53.7823  141.662  49.9763  14.0179  39.8457  3655.44  3600.67  2.25722
26  35  2202  182.396  3045.53  19293.5  1317.04  87.3781  611.997  296992  31.5224  47.3761  15.5157  55.6659  144.045  51.6889  14.131  40.948  3711.28  3657.56  2.25047
26  36  1904.95  268.505  2758.34  13111.5  1200.28  84.1761  490.678  278100  227.193  44.2353  18.3636  53.0193  119.527  48.0742  11.8596  36.2205  3582.61  3537.47  1.891
26  37  1673.34  123.626  1077.99  5426.72  682.948  68.0212  347.751  245813  13513.4  41.1868  12.298  33.2176  77.2115  37.5057  10.5771  27.4187  3446.72  3410.91  1.69954
26  38  1616.3  52.6821  656.647  3309.8  451.753  77.151  347.009  255597  3698.04  40.4157  9.0457  25.781  61.7803  34.5002  10.3892  26.7845  3438.66  3399.61  1.5413
26  39  1264.99  56.3903  311.263  1979.35  369.422  59.7216  228.828  226660  10771.3  35.7754  9.06541  18.1885  49.5173  31.2678  10.1242  22.8109  3284.99  3250.73  1.60536
26  40  1573.36  32.128  116.655  504.091  197.171  67.6616  219.418  245742  1115.45  39.7541  8.24989  11.4408  27.6672  26.0275  9.71953  19.897  3365.11  3324.62  1.9218
26  41  1699.07  39.6238  110.021  356.276  252.823  67.1731  216.896  238523  2244.55  41.3622  8.49903  10.9488  24.828  26.0467  10.179  20.2988  3343.93  3306.35  2.00807
26  42  1871.9  34.4842  73.5474  342.48  243.803  42.0652  186.295  219781  11921.5  43.3858  8.23902  9.50477  25.2789  25.4826  9.56229  20.4011  3259.67  3226.09  1.68113
26  43  2154.65  42.61  71.9826  366.729  249.62  68.9802  281.739  216287  18749  46.5538  8.52853  9.48835  24.2808  26.9394  9.95662  20.8796  3296.07  3264.29  2.04374
26  44  2924.99  64.6147  90.4632  287.393  330.001  59.2821  251.294  256321  12186.8  54.3223  9.52795  9.86762  24.9641  30.8609  9.89649  22.6655  3553.64  3516.97  1.94981
26  45  2352.81  53.5144  79.2866  321.196  256.711  66.8894  236.185  220062  23209.8  48.6689  8.79478  9.5614  25.0396  27.295  10.4354  22.0787  3366.5  3334.96  1.74867
26  46  3024.78  42.8809  61.468  353.742  296.281  50.6849  229.138  264357  5085.25  55.3313  8.90679  9.46631  26.4181  30.1212  9.94648  22.4045  3545.6  3506.34  2.10112
26  47  2736.08  43.0377  94.7732  292.336  255.308  68.8087  277.548  251704  7993.68  52.4157  8.76932  10.343  23.8899  29.8631  10.3029  22.4236  3476.02  3438.84  2.05034
26  48  2875.61  50.2342  84.906  369.087  374.818  61.3524  246.335  268353  111.297  53.9667  9.12658  10.0129  26.4932  30.0591  10.186  22.7269  3549.12  3502.7  2.27935
26  49  2878.53  46.8362  92.1856  385.796  261.787  69.2386  314.298  264760  166.625  53.7906  9.06793  10.0749  24.9245  29.9026  10.0417  22.5444  3513.61  3464.44  2.21242
26  50  3550.15  40.413  113.149  329  255.615  69.9969  355.43  293779  7.03073  60.1972  9.21231  11.278  25.0159  30.1009  10.2419  24.1234  3717.63  3669.54  2.23628
26  51  3313.22  51.3825  110.212  215.487  240.055  52.5387  234.983  280635  205.447  57.7104  8.81818  10.8446  24.9427  30.522  9.87595  23.5561  3641.45  3596.71  2.23341
26  52  2333.14  33.0424  85.9012  331.123  314.348  53.262  288.612  257020  486.016  48.951  8.46597  10.067  25.4136  28.8095  10.0197  22.954  3473.13  3432.6  2.15531
26  53  2497.39  27.4464  77.0353  298.145  291.754  56.2598  374.235  257613  56.8051  50.4835  8.77274  9.66834  24.7474  30.2259  9.8731  25.1792  3477.47  3431.98  2.26769
26  54  3463.39  48.4252  129.907  381.271  402.708  58.5716  280.8  278645  130.369  59.0099  9.18325  11.6952  27.2389  30.5831  9.8653  23.446  3623.82  3574.93  2.26102
26  55  3069.56  41.7475  61.1185  281.105  231.224  53.0412  230.85  266741  0.837406  55.7602  9.09441  9.43024  26.1159  31.0666  9.93478  22.8903  3537.39  3489.14  1.97983
26  56  3878.93  67.3038  124.694  380.225  326.456  64.4556  291.716  293745  195.223  62.4448  9.69971  11.5211  27.2375  31.3591  9.72243  23.6504  3738.08  3685.28  2.60772
26  57  3842.49  56.7185  98.1516  357.552  261.664  95.6916  227.975  296131  1.7894  62.1602  9.24518  10.6113  27.5592  31.6101  10.8039  22.6557  3732.32  3682.93  2.69378
26  58  3524.9  54.9136  130.963  326.008  405.964  70.5328  324.77  307216  166.193  59.7165  9.35176  11.8567  26.7912  32.0638  10.3755  24.9158  3818.53  3766.54  2.70563
26  59  2998.17  53.9044  106.678  302.562  253.316  64.4041  325.84  296379  178.731  54.9176  9.17481  10.663  26.1711  31.8502  10.2852  25.1275  3750.03  3697.77  2.37457
26  60  3068.93  56.2417  92.201  311.687  269.442  58.1846  350.555  302377  227.693  56.0752  9.81333  10.3166  26.3869  32.5452  10.1409  25.7226  3809.99  3754.91  2.67486
26  61  2370.11  44.1378  91.7626  332.932  276.259  56.427  249.962  276891  117.786  49.1317  8.59871  9.90077  27.1727  31.5803  10.5066  23.5585  3627.77  3579.02  1.96281
26  62  2458.16  39.7074  80.9294  416.923  342.781  81.8508  357.625  285042  3.89737  49.9757  8.81883  9.81255  27.1028  30.9219  10.5299  24.5516  3690.3  3641.86  2.44266
26  63  2081.71  54.0576  92.7399  389.167  326.113  51.359  310.61  269578  29.3838  45.7586  9.14456  10.3296  27.346  30.2614  9.97391  24.6008  3587.49  3541.75  2.2826
26  64  2453.4  49.807  113.411  297.048  212.92  81.8239  313.134  277215  135.814  50.0012  8.93901  11.1357  26.047  31.7893  10.5042  23.6199  3642.85  3594.58  2.13543
26  65  1706.05  25.6878  81.8065  304.258  324.766  50.3272  282.937  236462  231.413  41.7833  8.24765  9.79675  25.353  30.5171  9.43711  23.2198  3353.16  3312.54  2.0206
26  66  2925.23  41.5719  102.471  314.279  226.473  71.1585  247.648  282125  160.727  54.6291  9.15716  10.9112  28.0812  31.7567  11.061  24.9663  3690.91  3640.42  2.24656
26  67  2353.21  63.744  92.9398  314.388  273.489  78.9365  264.946  265871  119.689  48.7019  9.42581  10.1199  26.3455  29.6626  10.5171  23.7019  3570.15  3523.46  2.41808
26  68  2744.85  63.0681  95.9259  354.707  274.302  75.877  314.214  269998  13.9739  52.5756  9.40307  10.4133  27.2278  32.5359  10.3909  24.4596  3609.99  3563.41  2.19468
26  69  3182.79  60.3345  99.8538  313.112  232.751  73.6115  298.224  280273  104.523  56.9928  9.75256  10.7138  27.3868  31.1625  10.654  24.882  3657.43  3609.62  2.31183
26  70  3227.38  52.4494  117.012  380.914  328.156  72.6771  264.208  286793  171.925  57.3719  9.56882  11.4773  27.9993  31.7021  10.6438  23.7867  3718.7  3667  2.43956
26  71  2883.38  56.957  105.453  364.744  389.149  71.5435  254.815  276094  182.701  54.0616  9.14445  10.7868  27.7002  33.2866  10.399  24.0722  3646.92  3595.31  2.43528
26  72  3240.22  68.0153  119.65  393.312  337.876  77.8272  245.147  295769  209.702  57.6908  10.2369  11.7488  28.8787  33.0038  11.1235  23.9692  3768.5  3714  2.71313
26  73  2952.85  63.8942  113.097  402.516  247.798  74.9436  352.069  286463  388.239  54.6973  9.9591  11.2283  28.9413  32.5612  10.7039  26.3835  3735  3688.23  2.35113
26  74  2517.65  47.7424  95.9751  332.821  295.089  73.3377  348.454  278234  201.854  50.3156  9.30917  10.4773  27.5195  31.8547  10.6824  25.993  3666.22  3613.29  2.62374
26  75  2158.94  39.1672  99.677  327.767  328.995  68.9185  218.682  270570  9.37315  46.6008  8.73785  10.3152  27.6049  31.0655  10.9484  23.4388  3618.62  3570.09  2.11943
26  76  2660.33  51.1781  106.645  440.604  232.888  69.7003  299.062  279426  158.442  52.5819  10.3664  11.2659  28.2734  33.8509  9.90953  23.4987  3697.58  3647.11  2.31616
26  77  2200.7  67.1404  88.6037  371.122  382.209  62.2734  203.082  272696  182.689  47.2743  9.54402  10.1096  28.3864  31.7975  10.3562  23.1573  3623.9  3571.8  2.15436
26  78  3005.18  53.6766  96.3405  324.912  244.964  86.4299  328.579  307404  19393.9  55.3777  9.77324  11.0703  28.6346  32.9612  11.1941  26.3443  3760.03  3707.99  8.60494
26  79  2533.7  55.124  125.149  330.565  247.876  79.3712  282.747  279982  187.381  50.6623  9.27739  11.6264  28.5712  32.3508  11.4939  25.6991  3722.73  3667.7  2.35239
26  80  2433.79  50.7964  112.446  480.847  356.487  69.7851  325.338  282080  205.026  49.5077  8.9147  11.339  29.7554  31.5758  9.86408  25.0596  3698.7  3645.64  2.83646
26  81  1930.92  36.7376  108.642  343.969  275.052  80.1619  365.432  263497  167.882  44.3875  9.35333  10.9619  27.4564  32.0454  10.509  25.9218  3590.87  3541  2.18896
26  82  2586.32  58.8234  108.653  320.858  263.515  95.4007  279.79  284905  166.969  51.1817  9.22883  11.0515  28.7464  34.1907  11.2488  25.3291  3733.39  3681.91  2.18892
26  83  1971.28  45.5791  89.078  390.594  291.147  69.2464  286.245  284881  13513.1  44.7121  8.80548  10.0955  29.1035  32.2591  10.2838  24.9246  3642.55  3594.83  5.51679
26  84  2603.54  59.238  110.459  423.412  283.165  49.4765  331.857  309542  23602.2  51.4557  9.39561  11.4607  29.9205  33.4479  9.84048  25.9069  3757.56  3703.58  11.8709
26  85  2161.39  48.7529  104.899  436.514  271.258  82.8  300.498  273628  127.669  46.6277  8.82459  10.5229  29.8439  32.1984  10.8571  25.6714  3647.83  3599.26  2.28575
26  86  2750.85  74.8209  116.781  498.156  322.777  90.0941  319.494  295506  205.034  53.011  10.2504  11.3193  30.4237  32.2827  10.5089  25.0999  3798.42  3744.47  2.83857
26  87  1596.63  46.4189  93.1898  433.182  244.442  68.0553  277.356  264415  125.711  40.1269  9.2264  10.4451  29.151  32.0897  10.2911  24.1418  3589.28  3542.46  2.28501
