row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
19  99  2557.48  46.9615  330.94  5602.41  489.089  70.2003  321.588  214227  358.427  50.7564  8.84088  18.3915  78.1322  30.9005  10.9798  26.7344  3170.39  3113.47  2.5661
19  100  2263.14  110.254  1440.28  9598.8  545.065  80.4081  450.422  210899  278.64  47.8455  11.9838  38.3696  102.162  34.6966  11.5638  32.9176  3162.46  3109.91  2.25989
20  0  2199.67  43.9193  535.374  9073.1  592.194  57.1032  292.953  256739  38324.6  47.3333  9.35817  23.8322  98.9973  35.1011  10.5835  28.9615  3234.76  3175.65  35.5114
20  1  2318.48  49.5669  540.667  8888.65  512.172  64.6758  489.359  219605  258.499  48.2693  9.09818  23.5733  98.3426  34.6689  10.123  32.6321  3237.11  3178.8  2.31445
20  2  2215.43  40.9144  513.368  8900.92  523.58  72.2959  429.913  248505  35213.6  47.2751  9.00774  23.2346  98.3164  34.7837  11.2274  31.6395  3198.79  3141.71  30.767
20  3  2121.58  50.4314  517.038  8895.66  687.938  55.7109  449.353  213193  1.71703  46.3193  9.13587  23.2725  98.0014  35.8583  11.0984  31.8816  3157.79  3100.82  2.23139
20  4  1865.94  43.8767  557.33  8632.12  469.289  63.9676  368.688  235425  33370.3  43.4097  9.10812  24.0564  96.6472  33.0502  10.6554  29.5643  3109.24  3054.15  29.2486
20  5  1673.13  45.062  338.643  7473.14  590.845  74.3518  340.376  225115  30893.3  41.166  8.90145  19.0402  89.697  33.1624  10.1869  27.5353  3050.03  2996.83  26.4111
20  6  2671.04  45.624  304.546  6249.88  392.472  73.3921  287.765  216959  0.0419494  51.8431  8.78788  17.8049  83.2237  31.4653  10.823  27.9454  3189.75  3134.59  2.23634
20  7  2255.14  51.304  275.282  5929.31  513.62  80.0179  425.922  211298  1.17578  47.6735  8.90353  16.7413  80.6721  31.5985  10.3003  29.0647  3130.01  3074.62  2.15371
20  8  2733.76  57.4456  523.459  8547.53  444.589  77.0267  386.677  228892  307.079  52.4431  9.23131  23.4624  96.7212  34.1073  11.6077  31.1123  3300.93  3242.62  2.42763
20  9  2489.02  74.4347  621.551  9975.61  673.05  70.4142  405.282  221343  338.853  50.1319  10.2668  25.4251  103.845  38.0301  10.5091  31.7164  3255.26  3198.65  2.26999
20  10  1753.51  58.5154  551.281  9947.45  659.378  74.0293  449.844  237994  34615.4  42.1106  9.64557  24.0326  103.817  36.2755  11.1616  32.5257  3139.24  3083.02  31.2802
20  11  1767.85  72.2983  729.89  10404.1  624.195  80.2442  467.88  199741  254.091  42.3437  10.0671  27.4739  105.956  34.9009  11.5806  32.7092  3083.96  3026.95  2.54346
20  12  2243.3  59.7605  940.742  12342.4  666.138  42.994  516.722  208728  399.918  47.6273  10.0018  31.352  115.288  37.5203  10.8116  34.7237  3147.83  3088.38  2.47928
20  13  2240.33  65.8065  931.34  14081.9  758.718  78.9036  477.043  250378  39394.3  47.6225  10.5318  31.1561  122.852  39.2567  11.7743  35.4521  3183.81  3124.44  38.6136
20  14  2274.69  51.9333  569.691  11487.4  740.552  85.4818  433.833  253950  41493.4  47.9514  9.34024  24.3261  111.089  37.4614  11.6217  33.0085  3206.26  3145.41  42.5356
20  15  2350.93  49.9933  379.987  9691.79  721.203  58.7495  392.126  264631  41948.3  48.7097  8.94549  20.0502  102.729  37.4257  10.3463  31.8796  3284.41  3223.88  41.8064
20  16  2206.69  33.0617  351.907  9947.56  663.482  62.2558  422.334  217518  2.78035  47.2019  8.70536  19.6292  103.813  36.5628  11.1811  32.6136  3221.21  3163.77  2.39482
20  17  2660.51  54.156  378.224  9729.96  520.854  59.2241  356.093  234634  421.673  51.7336  9.52675  19.8178  102.87  35.7676  10.8771  31.4945  3327.68  3266.2  2.55363
20  18  2754.32  49.8532  298.082  9488.62  629.372  82.1899  360.321  232527  420.802  52.6714  9.17376  17.6207  101.438  36.8927  11.0974  30.878  3315.83  3254.44  2.57098
20  19  2826.36  42.4584  295.33  9076.78  535.225  70.5755  396.782  236737  4.72957  53.392  8.66852  17.3934  99.4159  36.4021  10.704  31.5133  3341.73  3277.4  2.67974
20  20  2153.64  56.8274  259.202  8936.34  703.439  72.5861  422.114  255018  39607.7  46.5591  9.12829  16.364  98.2065  36.1713  10.2605  30.9754  3220.65  3161.18  38.3572
20  21  2562.05  68.7272  303.815  7534.71  546.901  85.4441  373.643  229152  390.686  50.8364  9.81421  17.7029  91.1669  35.3671  10.7644  30.3305  3305.05  3244.95  2.60235
20  22  1866.23  50.9838  214.906  6402.55  473.696  102.665  323.756  212760  230.3  43.5769  9.53867  15.1579  83.6294  31.7352  11.0499  27.098  3182.69  3126.58  2.47475
20  23  2663.02  56.7375  264.289  6360.23  436.769  70.365  416.206  231618  400.195  51.7563  9.01757  16.7581  84.0059  32.954  10.8971  30.7573  3322.43  3261.87  2.68001
20  24  2158.95  50.4333  375.461  6852.01  508.789  78.1703  388.351  206806  38.546  46.6646  9.09552  19.5511  86.4428  32.3026  10.9096  28.9353  3134.96  3078.68  2.36577
20  25  2655.28  45.4774  399.036  7890.17  567.563  63.409  353.555  265353  43960.2  51.7003  9.03346  20.0663  92.992  34.7668  10.9413  30.6844  3283.17  3220.94  45.7464
20  26  2387.53  57.5301  431.848  9567.49  540.748  55.0411  421.148  230028  423.927  49.1208  10.044  21.5728  102.228  35.7593  11.0731  33.1101  3313.74  3251.9  2.68916
20  27  2931.1  61.2033  572.281  10137.2  600.867  60.2241  422.981  278967  46358.5  54.3895  9.6979  24.3738  104.952  37.1492  10.9484  33.0026  3357.54  3293.52  48.1113
20  28  2384.29  42.9714  346.645  10329.2  651.52  75.5726  425.334  226808  432.975  48.9859  9.02558  18.723  105.269  36.2087  10.2948  31.648  3293.61  3231.1  2.80015
20  29  2819.61  38.4047  265.868  9285.12  730.139  92.2874  403.021  241760  310.994  53.5253  9.04341  17.1985  100.194  38.2563  11.4175  30.8495  3401.03  3337.5  2.79686
20  30  2127.15  48.3869  257.759  9314.09  587.672  60.3147  309.28  218402  272.922  46.357  9.07784  16.8278  100.811  36.1632  11.11  30.6424  3226.8  3167.67  2.32653
20  31  2413.28  50.6299  266.849  8654.25  743.679  68.276  593.901  228541  417.15  49.3219  9.10778  16.7028  96.2839  36.1926  10.2858  33.2247  3290.96  3228.79  2.5817
20  32  2250.75  43.4465  261.704  7723.59  602.462  68.2182  457.528  227966  307.218  47.6377  8.7969  16.3869  91.3798  33.986  10.3122  30.8332  3297.7  3238.78  2.68563
20  33  2686.92  54.3063  344.946  7944.86  485.983  82.7977  374.334  235181  384.726  52.0094  8.93114  18.8456  93.3497  34.7466  11.2511  30.2283  3327.13  3267.79  2.45221
20  34  2275.65  45.2728  262.057  8182.46  677.242  62.1206  346.71  214936  260.115  47.8477  8.64572  16.459  94.3094  36.6236  9.99782  29.605  3202.12  3143.92  2.29158
20  35  2707.23  40.513  247.153  7944.55  536.408  46.9509  339.503  262623  37719.6  52.327  8.8986  16.5011  92.8149  34.4597  10.717  29.4193  3299.26  3240.86  33.3012
20  36  2490.88  42.7889  234.006  7133.51  460.824  79.0159  414.256  228250  284.519  50.131  8.68278  15.8941  88.6543  33.5558  11.1242  30.3133  3302.22  3242  2.64023
20  37  2369.14  38.4948  314.35  8045.88  672.078  78.0062  369.746  258780  41070  48.8886  8.81428  18.198  93.3062  35.1969  10.7648  29.0053  3237.15  3176.71  40.885
20  38  2449.3  46.4041  337.753  8787.57  690.408  84.7163  416.076  226676  435.623  49.6526  8.87738  18.5245  97.628  36.3766  10.7885  30.7569  3287.52  3225.28  2.84194
20  39  2754.71  63.7312  428.851  11181.2  762.771  85.422  440.173  232215  456.732  52.6346  9.402  20.9445  109.652  38.6218  11.2987  32.8544  3322.86  3259.54  2.66852
20  40  2038.24  41.04  300.563  11307.8  846.931  63.8678  515.987  216973  421.227  45.3049  8.73803  17.7156  110.282  39.2687  10.6079  34.2099  3206.6  3145.4  2.7712
20  41  2038.49  44.3484  291.215  10580.8  819.565  90.7058  456.507  215049  309.386  45.3226  8.57393  17.2151  106.761  38.0592  10.607  32.6365  3201.95  3143.66  2.49145
20  42  2406.13  48.6157  237.994  6486.88  414.688  62.7759  421.972  227191  402.866  49.2254  8.99843  16.0329  84.7825  33.0047  10.1955  30.7507  3292.43  3232.01  2.56242
20  43  2002.56  53.8415  230.035  6522.62  496.407  71.6535  345.959  208222  236.075  44.9933  9.25356  15.4466  84.5864  32.4089  10.1649  28.5225  3163.22  3107.35  2.5653
20  44  2647.98  46.0486  294.773  6446.09  435.251  84.5086  318.218  261966  36983.9  51.6273  8.77504  17.5518  84.3482  33.3906  10.4003  27.7336  3306.97  3248.45  32.2223
20  45  2315.47  54.7685  397.843  6258.65  520.931  72.556  372.471  222248  285.822  48.2857  9.41461  20.1571  83.2124  33.4309  10.5584  29.5941  3264.45  3204.38  2.51338
20  46  2209.26  66.5721  283.772  4140.14  383.426  81.1744  372.937  225447  360.976  47.1669  9.84968  17.0222  68.2572  30.8581  10.1966  27.0502  3269.7  3210.12  2.4911
20  47  1760.13  59.748  305.24  4321.25  392.387  70.1441  311.804  236727  33606  42.161  9.50893  17.5975  69.6769  30.4456  10.4561  26.4873  3146.39  3090.96  29.6756
20  48  2530.68  58.166  355.258  5457.77  518.191  77.857  456.586  245813  415.634  50.5314  9.44771  19.2224  78.1516  34.0157  10.9795  31.009  3445.33  3383.24  2.74177
20  49  2350.26  78.0587  469.33  6249.93  437.623  80.0308  334.401  273071  42109  48.6668  10.5265  21.8702  83.5269  34.1997  10.8216  29.3146  3363.58  3301.69  40.0739
20  50  2744.09  59.7225  517.623  7868.01  436.652  114.303  443.538  252188  486.032  52.513  9.71884  23.0114  92.9931  35.167  11.9184  31.7008  3486.61  3419.23  3.11748
20  51  2504.02  86.0721  605.833  9220.33  577.381  98.5767  463.52  238528  478.06  50.3195  10.7489  25.0439  100.262  36.7869  11.3925  32.5306  3401.21  3334.8  2.86667
20  52  2808.52  64.7201  433.548  10212.5  771.081  95.2457  433.1  295419  51849.2  53.2656  9.94223  21.304  104.697  38.1563  11.5267  31.5714  3474.55  3404.24  57.471
20  53  2641.81  45.3724  376.694  10109.7  653.155  56.4159  426.177  279715  45388.9  51.6487  9.42527  20.4634  104.754  37.4515  10.8948  32.6287  3367.97  3304.65  45.9119
20  54  2931.61  46.4883  329.185  9094.27  602.36  65.9672  345.963  290976  47263.6  54.44  9.71928  19.4177  99.1878  36.9278  11.6322  29.6664  3449.06  3383.97  47.8743
20  55  2139.75  44.6031  247.22  7960.26  631.892  67.1318  374.545  223525  380.096  46.3836  8.79044  16.1713  92.8955  35.8042  10.4812  29.5067  3255.78  3197.12  2.54532
20  56  2412.23  49.2719  164.208  6268.17  502.08  98.323  412.183  229384  367.095  49.2789  8.92651  12.9931  83.4172  34.3444  10.9693  30.258  3304.92  3246.22  2.43441
20  57  2107.03  41.6615  142.363  5894.65  633.307  68.6753  344.381  247415  36198.5  46.0902  8.76025  12.4277  80.4124  33.847  10.1905  27.7082  3190.39  3132.98  32.9135
20  58  2871.86  35.4772  227.551  6527.86  561.803  80.2225  306.047  277852  47608.6  53.7415  8.56413  15.2332  84.7323  35.2786  10.3981  27.5043  3363.4  3298.69  51.1201
20  59  2451.81  48.8354  251.287  7860.21  599.877  75.0913  379.186  267026  42058.4  49.7377  9.12655  16.0836  92.9199  36.1401  10.5361  30.8299  3312.42  3251.08  41.0876
20  60  2921.94  43.9805  268.829  8602.29  733.185  63.1985  393.189  243553  298.722  54.3034  9.345  17.3792  96.8575  38.1452  11.1329  31.3756  3421.07  3355.45  2.97992
20  61  2460.07  65.2313  215.365  7187.03  484.536  84.1961  369.102  233924  449.569  49.7635  9.43733  14.8945  89.2124  35.8853  10.6805  29.8761  3342.61  3278.22  2.50521
20  62  2460.72  32.7478  198.225  7063.68  512.974  68.1344  474.995  234767  443.194  49.8747  8.56184  14.6087  88.0168  34.6105  10.3485  31.3064  3347.74  3284.16  2.78194
20  63  2575.57  54.1363  225.094  7537.08  574.63  76.4872  369.348  235794  490.448  50.9056  9.29251  15.2044  90.6663  35.0369  10.5508  29.2098  3354.8  3289.34  3.1542
20  64  2370.53  41.7306  266.369  7915.71  562.97  63.7799  416.635  234593  427.94  48.8362  8.59558  16.7936  92.7624  34.6986  10.6366  30.7859  3338.95  3276.77  2.78553
20  65  2323.32  48.8198  203.959  7854.65  473.793  64.4442  327.773  227694  393.407  48.4021  8.94404  14.7743  92.5372  33.9799  10.819  29.1397  3283.17  3223.33  2.45024
20  66  2408.31  47.6352  220.649  6816.38  530.562  84.1966  344.102  222181  342.519  49.2976  9.03863  15.6668  86.2333  33.9285  11.5254  28.5679  3249.49  3192.94  2.34786
20  67  2015.25  47.2881  161.822  5799.71  468.906  70.3623  292.54  196766  233.838  45.0708  8.85261  13.0218  79.7421  30.7138  10.1114  26.5753  3047.9  2998.34  2.2001
20  68  2056.24  40.1335  152.927  4320.36  368.522  68.922  288.241  191157  0.377719  45.6008  8.5233  12.8034  69.3553  28.881  9.90564  25.524  3013.7  2965.28  1.88228
20  69  1903.99  25.7859  140.156  3653.31  393.46  56.8244  235.04  175294  192.5  43.7698  8.35496  12.2208  63.7306  28.1271  9.31676  23.2176  2884.99  2837.13  1.89943
20  70  2867.34  48.6721  147.952  4720.9  300.703  85.2952  335.36  249677  34691.3  53.698  8.78665  12.6929  73.0942  31.0702  10.718  27.8165  3235.34  3178.69  29.543
20  71  2629.37  42.3563  212.338  6056.65  423.561  76.5014  333.153  216350  230.828  51.5456  8.73532  14.7629  81.5591  32.0979  10.0821  27.8965  3211.73  3155.12  2.26416
20  72  2662.39  42.3792  289.21  7735.52  656.368  64.1346  357.538  234622  279.476  51.7524  8.77426  17.2611  91.6399  34.4227  11.5545  29.9222  3349.43  3289.11  2.89723
20  73  2871.5  40.3021  312.063  8029.56  581.724  72.0807  401.258  241794  438.599  53.7689  8.94318  18.1248  93.6276  34.8107  10.7934  30.7215  3405.65  3342.52  3.04179
20  74  2323.39  37.6299  228.307  8578.46  668.126  68.0118  424.403  230034  294.76  48.5213  9.04282  16.0968  96.094  35.9574  10.8151  30.4877  3341.3  3277.79  2.77401
20  75  2512.76  39.2717  256.963  8654.82  598.907  79.3434  397.534  232975  296.186  50.2732  8.70152  16.2122  96.8714  35.2956  10.733  30.8227  3346.82  3285.62  2.63553
20  76  2393.42  49.6089  265.22  9072.37  642.061  64.5549  400.49  238270  276.502  49.1573  8.93324  16.8675  99.7716  37.0925  10.5874  32.735  3383.75  3320.21  2.84259
20  77  2204.14  49.8439  342.005  9894.69  631.098  69.2079  379.909  228441  275.659  47.2001  9.00435  19.0328  103.858  37.4974  10.4255  31.9721  3306.35  3243.15  2.75854
20  78  2191.24  49.089  417.892  9302.2  673.437  58.9978  469.494  226488  422.745  47.0219  9.23125  21.0431  100.612  36.3686  10.6409  32.7403  3283.33  3222.4  2.67559
20  79  2458.41  33.4098  480.551  9953.77  613.987  86.2593  396.76  267828  43897.3  49.7588  8.63106  22.0756  104.029  36.686  11.4726  32.5365  3304.15  3241.98  44.8696
20  80  2007.36  50.9793  557.497  11131.1  684.225  65.6905  333.48  250867  39636.6  44.9554  8.97235  23.9699  109.579  38.1634  10.8851  31.619  3201.3  3141.92  38.9516
20  81  2073.8  54.1348  567.763  11574.7  714.322  78.6568  347.045  220739  446.972  45.8519  9.43404  24.554  111.728  38.4521  12.4674  32.45  3243.66  3181.31  2.77166
20  82  1919.01  47.7154  592.547  9931.56  790.243  77.0095  455.773  216100  393.623  43.9544  8.96803  24.6917  103.665  37.2625  10.931  32.4915  3222.98  3159.81  3.00642
20  83  2369.74  30.9283  362.765  8751.89  630.213  69.9005  429.362  219270  288.939  48.9973  8.37373  19.6236  97.1643  35.8744  11.0664  31.1217  3247.24  3182.27  2.89705
20  84  2387.55  66.4812  448.461  11072.2  737.534  87.585  498.009  261765  47661.9  49.0154  9.73796  21.481  109.104  37.2685  11.2667  33.7831  3224.29  3160.01  55.3561
20  85  2631.21  44.4205  463.255  10478.1  605.713  70.1153  336.803  228258  313.435  51.5269  9.27667  22.3271  106.727  37.0275  11.0817  31.6824  3289.39  3227  2.72481
20  86  2085.44  67.0918  497.187  11263.4  699.922  80.1339  464.273  259068  43189.7  45.8686  9.38524  22.4498  110.014  37.082  10.8617  32.988  3219.11  3157.68  45.1506
20  87  2401.32  66.6878  545.943  11411.9  698.85  82.0821  441.09  225541  419.993  49.4398  10.5636  23.9799  110.822  37.8593  10.8889  32.8837  3280.21  3218.77  2.84509
20  88  1870.4  39.3965  607.976  13074.2  716.252  63.434  459.316  213133  415.677  43.4665  8.78804  25.4721  118.507  38.731  11.3997  34.577  3170.97  3110.29  2.52592
20  89  2312.5  66.6511  686.618  11702.2  882.273  58.1591  510.125  259843  40284.2  48.3328  10.2432  26.6641  112.343  39.4746  12.0959  35.5172  3264.59  3205.28  38.8371
20  90  2248.37  57.1485  465.467  10080.9  506.7  66.7379  271.99  212957  359.678  47.6364  9.40889  21.8265  105.014  36.4003  10.532  30.6  3166.69  3109.68  2.29809
20  91  2465.79  48.6396  498.356  9273.66  666.502  94.2328  426.063  217030  0.830018  49.9136  8.94314  22.6081  100.169  35.5671  11.4561  31.6218  3191.17  3133.48  2.56065
20  92  2026.39  38.3438  409.368  7614.88  511.248  54.3727  271.918  196370  316.184  45.1503  8.59414  20.3964  90.8509  32.7545  9.61546  26.6985  3046.07  2992.56  2.12105
20  93  2472.27  51.0558  246.253  5273.09  532.716  71.7013  344.897  200033  205.172  49.9805  9.033  15.9128  75.6132  30.9987  10.5154  26.679  3083.26  3032.92  2.18046
20  94  1750.27  32.5316  172.033  3856.73  277.781  43.9872  248.732  164206  247.725  41.9741  8.38274  13.5033  65.2988  25.8819  9.29734  23.4305  2787.08  2739.02  1.84068
20  95  3059.81  56.9578  296.711  5986.47  483.311  79.0524  394.963  223902  391.324  55.4577  9.0661  17.4452  80.7487  32.5569  11.2453  28.737  3257.06  3197.23  2.77057
20  96  2431.45  55.5688  409.698  8087.07  605.723  56.9135  451.009  211678  389.727  49.483  9.08689  20.4469  93.4177  33.71  10.5367  30.9113  3166.98  3107.8  2.53996
20  97  2517.93  71.2523  494.299  7395.21  477.817  71.5552  315.892  215894  267.552  50.3927  9.77227  22.3874  89.9488  33.1686  11.2275  29.0452  3202.3  3143.4  2.43793
20  98  1670.62  64.223  442.712  6643.88  351.557  48.8136  346.635  185955  217.506  41.0644  9.67706  21.269  85.163  29.4646  9.68155  28.2453  2962.8  2912.46  1.94216
20  99  2338.37  51.4739  387.045  5888.37  469.081  65.7045  313.509  208692  230.952  48.5825  9.19858  19.9096  80.5253  31.9882  10.3392  26.8821  3170.35  3114.8  2.41301
20  100  1955.55  136.504  1396.07  10167.4  580.655  93.5492  497.373  201427  216.671  44.4748  12.9345  37.5475  105.133  35.6889  11.7794  34.0644  3114.79  3063.28  2.12642
21  0  2177.24  49.8486  632.149  9639.2  597.645  67.6132  315.89  210738  280.428  46.81  8.886  25.6645  102.265  35.7076  10.9772  30.0219  3157.27  3100.87  2.45883
21  1  2273.01  37.7987  623.186  10107.2  849.363  89.2053  388.873  239600  32378.7  47.8978  9.03091  25.5598  103.111  35.1566  11.2803  28.9409  3165.1  3110.18  27.2382
21  2  2227.88  51.8812  620.205  9812.25  694.887  66.5415  401.466  206432  235.739  47.488  9.74599  25.3345  102.78  35.3837  11.3706  31.2818  3136.15  3080.64  2.48415
21  3  2227.72  46.8822  681.769  9792.79  662.839  80.8507  329.773  203110  217.605  47.3696  9.07936  26.306  102.602  36.1933  11.2242  29.0734  3115.64  3061.7  2.22781
21  4  1812.67  66.6805  662.233  9201.5  610.843  95.171  381.733  195362  0.837596  42.8206  9.74156  26.1738  99.5138  34.5415  11.4081  29.4994  3031.67  2980.56  2.04463
21  5  1339.63  54.9142  402.582  7249.89  681.518  80.666  339.145  182988  0.204681  36.7943  9.11914  20.2028  88.4692  33.5045  10.694  27.8619  2916.06  2866.64  2.09122
21  6  2523.39  45.2828  328.471  5876.07  384.213  79.2664  279.963  237079  31362.2  50.3822  8.57239  18.4088  80.6387  31.1413  10.1987  26.4893  3133.2  3078.82  25.6073
21  7  2226.76  64.2631  346.673  6777.67  466.155  70.6556  320.58  205166  370.136  47.3968  9.35559  18.7639  86.0538  31.5652  10.6227  27.6058  3098.47  3041.11  2.54839
21  8  2752.5  55.2002  508.355  9398.45  576.421  81.2257  488.065  263968  40076.6  52.6779  9.55592  23.0168  101  36.5205  11.0371  31.9284  3302.22  3242.14  37.6006
21  9  2341.98  68.795  550.743  10516.1  546.134  61.6915  435  216833  361.815  48.6869  10.159  24.1961  106.952  36.2212  11.9846  33.8292  3199.09  3141.35  2.33283
21  10  1872.02  61.743  627.888  11933.5  702.524  70.1366  414.489  236774  35041.9  43.5633  9.66639  25.5841  113.363  38.0559  10.8948  32.9226  3115.52  3059.04  32.0049
21  11  1890.88  76.873  781.132  11722.4  769.69  82.7831  445.048  199781  261.902  43.6621  9.83653  28.1042  112.086  37.1454  11.5504  33.4199  3073.68  3017.62  2.34493
21  12  2271.03  102.401  1007.73  13410  699.535  97.1133  491.174  246490  40096.5  47.9218  11.6807  31.9876  119.999  37.9083  10.8573  34.5913  3163.47  3104.12  40.7466
21  13  2221.34  72.6691  872.026  13633.2  741.838  69.9313  447.94  212470  293.117  47.3381  9.94376  29.9198  120.984  39.6685  11.5389  34.5716  3173.55  3112.71  2.53839
21  14  2064.84  61.3158  533.072  11478.7  846.591  72.3406  501.342  253994  43945.9  45.6172  9.56634  23.3121  111.275  39.6495  10.925  34.4896  3188.18  3125.99  47.9292
21  15  2555.35  50.9293  420.977  9901.35  573.955  72.4592  425.346  223058  415.116  50.7085  8.97361  20.8625  103.186  35.7211  11.4437  31.574  3256  3194.9  2.57598
21  16  2079.03  44.7886  317.395  10077  554.575  67.6827  433.742  214029  430.479  45.7938  8.8688  18.5951  103.934  34.3412  10.3558  31.5238  3177.27  3115.78  2.72424
21  17  2618.95  64.5993  405.9  10341.8  569.135  79.7139  472.178  268566  41533.4  51.3134  9.30294  20.5302  105.795  36.6044  11.3201  32.758  3296.27  3234.67  39.9778
21  18  2632.43  48.7011  249.469  10072.8  577.756  92.0023  453.638  228332  412.13  51.4981  9.04002  16.26  103.868  35.5211  10.9372  31.5092  3289.42  3228.44  2.63891
21  19  2730.35  41.0238  326.318  9250.68  658.401  81.3601  486.295  229304  291.344  52.4797  8.77923  18.2508  99.7213  35.3374  10.5024  32.1047  3312.02  3250.45  2.66902
21  20  1984.92  59.579  249.15  8359.4  596.601  52.2302  361.56  240551  35691.5  44.6891  9.1457  16.026  95.274  34.2804  10.2998  30.0228  3135.17  3078.31  32.8258
21  21  2665.06  63.3631  305.341  7022.58  469.503  71.2534  347.783  259655  36933  51.7977  9.59924  17.8398  87.4334  33.2313  10.6689  28.5519  3281.94  3223.52  32.4094
21  22  1912.87  52.4668  250.772  6744.48  424.787  68.5399  280.285  208969  391.857  43.8917  8.93733  16.0519  85.7124  31.1873  10.8358  26.9144  3155.46  3096.82  2.50518
21  23  2753.59  47.3525  331.579  7203.96  470.671  75.6052  342.262  233523  400.045  52.6321  8.80427  18.3733  88.8943  33.7567  10.734  28.8944  3325.6  3265.45  2.86713
21  24  1911.47  48.4158  356.309  8461.14  510.074  64.0272  390.366  198789  355.309  44.2032  9.60008  19.5889  96.0184  33.5924  10.411  30.4337  3072.18  3015.76  2.37937
21  25  2688.46  62.093  407.328  9501.99  609.684  66.6755  444.575  224285  443.303  52.1254  10.0054  20.8026  101.42  36.0751  10.4461  31.9945  3270  3207.01  2.86542
21  26  2245.2  57.2347  470.763  10472.9  504.476  81.7583  378.465  224406  461.053  47.6284  9.37527  22.0199  106.664  36.4791  11.1478  30.7186  3270.85  3206.8  3.03468
21  27  2806.38  53.9617  448.463  10476.6  714.905  81.8622  452.891  234767  481.003  53.1773  9.39397  21.4298  106.685  38.3206  11.1738  33.613  3349.54  3284.5  3.0935
21  28  2211.83  50.8014  264.701  10286.2  590.908  63.0897  384.132  260104  44589.3  47.2351  9.08078  16.9224  105.702  36.3427  10.2008  31.8147  3232.15  3169.61  47.9202
21  29  2841.7  58.0538  314.982  9088.36  610.501  86.9479  532.461  281017  46668  53.4554  9.51318  18.1355  99.4311  36.7521  11.3142  32.7892  3361.53  3297.41  48.5459
21  30  2084.83  46.2215  291.534  9407.63  711.881  52.5089  363.272  246304  39959.3  45.8675  8.97737  17.6421  100.65  36.6766  10.3129  30.0911  3149.83  3090.21  40.4438
21  31  2506.67  49.9593  288.091  9047.4  670.08  57.6588  413.631  222592  393.398  50.3566  9.39696  17.1169  98.931  36.6866  10.9357  31.6108  3244.06  3184.01  2.44785
21  32  2162.4  48.3741  293.256  8301.68  569.715  76.5423  407.339  251321  37599.4  46.7638  9.01332  17.7434  94.7158  34.6513  10.9454  30.3374  3207.44  3148.63  34.7369
21  33  2665.44  45.4199  317.57  8136.53  541.613  65.5523  460.551  228579  386.051  51.775  8.69057  17.9525  94.0546  35.0761  10.4905  31.8031  3312.14  3250.32  2.37965
21  34  1821.86  47.7498  257.765  8181.95  622.157  80.5014  443.106  201950  257.032  42.8679  9.00239  16.2684  93.9615  33.9497  10.516  30.3168  3112.14  3054.89  2.46104
21  35  2709.91  56.3259  268.106  7282.54  432.42  83.2872  386.05  221460  401.572  52.2238  9.20775  16.7146  89.6892  33.0801  10.9054  30.4851  3245.04  3185.04  2.59583
21  36  2624.8  40.6838  208.864  6540.93  410.247  79.5834  277.358  218834  419.879  51.3973  9.00034  14.6761  85.1659  33.6516  10.1473  26.7874  3213.96  3153.09  2.57434
21  37  2228.88  43.2526  244.847  7597.66  535.021  88.8136  367.581  213206  439.084  47.3698  8.4892  16.0784  91.112  34.0696  10.6202  29.02  3166.39  3104.38  2.90397
21  38  2482.95  48.763  311.412  9354.62  546.458  72.6405  342.482  217715  418.251  50.0444  9.35925  17.8768  100.694  34.8156  10.4269  30.1896  3202.72  3142.11  2.71564
21  39  2652.14  49.3497  410.706  12267.6  806.347  82.7292  364.854  228424  464.86  51.7008  8.91107  20.4872  115.261  40.6513  11.1293  33.3367  3287.3  3223.55  2.78946
21  40  1844.74  44.8749  336.184  12412.9  899.349  70.0192  414.553  242127  41239.2  43.1716  8.98397  18.8343  115.29  39.6494  10.5769  32.6963  3103.2  3043.35  44.4382
21  41  1978.34  45.9781  275.696  11074.3  853.835  72.0268  365.551  204930  267.935  44.6409  8.53953  17.1767  109.383  39.8755  11.314  31.587  3122.59  3064.05  2.28531
21  42  2356.74  37.6864  207.953  7117.85  542.572  86.9854  368.76  223321  404.838  48.7924  8.77183  15.1556  87.926  33.4275  11.2495  28.4288  3259.84  3199.54  2.78209
21  43  1690.77  56.4301  292.275  6839.57  663.715  73.7591  364.178  201089  398.973  41.3072  9.19635  17.3766  85.6761  33.2453  10.3263  27.5715  3081.76  3022.36  2.77034
21  44  2619.9  48.3773  333.093  6657.34  678.969  74.7901  339.241  228916  1.65497  51.4501  9.47586  18.8162  85.6453  34.7441  10.6839  29.0538  3281.53  3220.49  3.20515
21  45  2281.08  74.6567  412.004  6881.85  466.27  92.5506  343.294  225610  434.058  47.9759  10.2899  20.5983  87.0279  33.0512  11.2535  29.4422  3285.04  3222.76  2.7857
21  46  2274.86  45.3371  378.832  5559.19  467.583  78.5457  409.436  226438  5.41716  47.8836  9.06192  19.9715  78.7212  32.156  11.0294  29.759  3281.88  3221.49  2.70191
