row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
6  117  1915.65  42.315  594.331  15623.4  1116.34  64.1499  214.144  131778  24594.5  43.8152  8.37111  24.5216  127.87  43.295  9.63366  25.3614  2574.14  2552.19  1.27437
6  118  1351.23  39.9329  344.035  11809.9  1123.13  42.4496  241.222  107598  32839.6  36.8384  8.09075  18.8123  110.861  39.352  8.93931  23.2287  2415.17  2399.02  1.45946
6  119  2005.44  36.8069  411.741  11039.2  949.743  57.281  299.993  106190  37843.1  44.9156  7.90521  20.3985  107.463  37.8167  9.30128  24.935  2459.39  2444.66  1.40853
6  120  1787.41  37.2811  341.589  12031.9  1020.97  49.7378  276.271  94491.1  40276.1  42.4727  7.8648  18.6832  111.884  38.4834  9.10573  24.4877  2366.41  2354.21  1.26633
7  0  953.035  43.4404  95.3951  340.707  98.0697  38.2913  103.903  151552  18485.5  31.0879  8.04626  10.2106  20.375  16.2757  8.61942  12.6888  2673.91  2646.54  1.2935
7  1  1035.32  38.3139  99.1575  309.086  110.874  35.6281  105.239  149230  28193.8  32.2887  8.16821  10.5102  20.2813  18.4213  8.72073  13.3523  2741.98  2718.2  1.44027
7  2  835.298  25.9513  64.5971  382.05  124.979  41.9251  115.382  123463  31941.3  28.9876  7.65829  9.04787  20.5188  14.9728  8.85833  12.4721  2545.68  2525.85  1.26952
7  3  672.044  28.898  58.1488  273.096  124.061  33.5664  76.9392  127103  26662.5  26.1022  7.51802  8.76399  19.3671  17.418  8.62752  12.163  2528.02  2506.82  1.34535
7  4  642.246  19.2742  50.3785  292.131  146.64  42.1469  152.963  137508  21926.4  25.4587  7.46111  8.40804  19.6631  17.4646  8.77176  14.8904  2563.2  2539.44  1.30023
7  5  423.581  17.3989  39.8405  236.066  120.8  32.7051  113.775  114044  31358.8  20.6889  7.39142  7.89363  18.7163  18.0626  8.56742  13.7928  2422.23  2404.17  1.1779
7  6  626.717  19.9693  53.4524  333.61  127.217  56.5884  94.4447  160325  13550.8  25.2104  7.49609  8.40976  21.7249  18.4648  9.11786  13.2835  2675.33  2646.3  1.42836
7  7  1604.39  29.0388  192.261  4831.17  383.57  45.9303  185.237  178630  5751.02  40.1763  7.73785  14.2295  71.3376  27.567  8.85661  19.2926  2779.58  2746.95  1.31535
7  8  1116.87  84.3325  1504.35  17405.4  1216.65  64.1605  389.959  152612  10610.1  33.5717  10.0851  38.9232  134.571  42.8397  9.62104  29.5943  2630.42  2602.13  1.40598
7  9  699.651  59.7082  1285.63  15982.1  1102.56  76.1259  282.767  132708  18022.5  26.6246  8.92729  35.9665  128.782  40.298  10.0099  25.7141  2500  2476.16  1.57741
7  10  519.139  76.1603  1553.68  15902.7  1159.86  67.2611  355.096  119129  17534.7  22.936  9.4025  39.4868  128.479  40.4819  9.87572  27.7911  2373.06  2350.84  1.34831
7  11  576.053  49.1577  1163.71  14972.3  1025.22  71.6704  361.325  117210  17747.6  24.1658  8.03242  34.1828  124.708  38.883  10.296  27.2961  2365.07  2343.11  1.40253
7  12  706.47  56.5962  1289.61  15910.1  1177.32  68.1289  391.781  110627  19762.9  26.762  8.8298  36.2116  128.251  39.7281  10.2529  28.0657  2312.22  2291.94  1.39263
7  13  836.253  49.7951  1018.58  13946.6  938.289  62.1266  259.568  107397  23084.8  29.0579  8.19479  32.0379  120.388  37.3591  9.53051  25.0098  2322.6  2304.09  1.37551
7  14  828.111  41.775  577.263  11756.2  953.695  61.2988  326.454  95874.4  31013.2  28.8422  8.00241  24.1051  110.277  35.7109  9.3124  24.7967  2276.21  2261.16  1.34426
7  15  1135.29  50.2685  590.599  11817.5  980.421  51.8301  312.923  98095.2  34301  33.8002  8.2031  24.5521  110.667  36.8107  9.42441  24.7972  2329.5  2314.88  1.42632
7  16  1205.54  59.9172  1051.26  15665.7  1056.55  66.6339  358.733  102163  30595.3  34.8254  8.68941  32.5335  127.349  38.7455  9.85411  27.2764  2352.76  2336.94  1.37435
7  17  1381.79  56.3227  1105.3  15757.8  1172.81  68.5818  399.255  106867  27735.5  37.3375  8.72734  33.3648  127.662  39.511  9.93735  28.1912  2358.26  2340.92  1.44184
7  18  1134.22  80.9506  1381.51  16992.6  1155.14  60.7485  446.371  105796  27679  33.817  9.6617  37.4062  132.609  40.3616  9.59433  29.1284  2340.74  2323.15  1.3593
7  19  1511.54  58.6165  1381.46  16226.4  1098.61  52.2263  373.673  108840  27894.5  38.9559  9.07924  37.2471  129.735  40.1949  9.38154  28.0619  2375.26  2357.43  1.29457
7  20  1233.49  83.2541  1427.45  17071.7  1180.05  59.0224  392.681  99855.4  30752  35.2274  9.74404  37.9209  132.824  39.8627  9.50684  28.5534  2314.96  2299.55  1.26945
7  21  1583.59  56.6621  1522.1  16895.7  1125.81  66.4144  412.499  108272  29014.6  39.9127  8.57224  39.1088  132.306  39.4381  9.61666  29.2282  2386.93  2369.85  1.32423
7  22  1250.39  76.0694  1130.99  16543.3  1065.13  82.6022  303.088  100705  31190.8  35.5176  9.53868  33.707  130.689  38.7265  10.03  25.884  2342.31  2326.62  1.42033
7  23  2222.79  71.1357  1017.22  15222.5  1081.28  54.4383  453.99  124190  23241.6  47.2709  9.53234  32.1752  125.593  38.357  9.64949  29.0343  2486.05  2464.77  1.45083
7  24  1413.72  46.3379  480.558  10393.5  662.106  57.5046  285.138  105951  34011.1  37.6799  8.16819  22.0239  104.175  32.2318  9.32433  24.1289  2400.89  2384.74  1.22648
7  25  2438.92  37.5836  606.78  10829  875.494  53.0836  287.318  140403  15940.8  49.5141  7.96598  24.971  106.031  35.6078  9.39957  23.9694  2569.5  2544.25  1.39504
7  26  1482.19  61.8232  785.058  16951.9  1613.06  67.7659  353.335  107844  29055.4  38.6829  9.18984  28.3646  132.102  44.2511  10.2084  26.8477  2395.23  2378.18  1.37509
7  27  2062.25  51.216  1071.94  16713  1525.4  66.3973  384.933  118870  22118.2  45.4861  8.3508  32.9177  131.65  45.6533  9.61499  27.9864  2432.07  2411.12  1.30822
7  28  1585.83  135.724  1908.43  16308  1189.47  60.36  404.819  109774  28585.7  39.9359  12.2309  43.7816  129.569  39.1258  9.58296  28.1133  2407.02  2389.42  1.50319
7  29  1818.68  72.1859  1565.12  12939.8  906.398  71.1116  330.007  114430  28957.1  42.7439  9.29571  39.6778  115.542  34.8223  9.85118  25.1077  2438.37  2420.33  1.42463
7  30  1302.03  177.014  2359.33  16670.2  1144.69  71.3008  393.086  100004  34105.3  36.3091  13.8546  48.6878  131.3  39.3905  10.2576  28.7429  2363.34  2348.84  1.39736
7  31  1415.32  223.481  2837.2  20495.9  1510.51  66.0396  447.12  100283  31484  37.7938  15.6122  53.3819  145.302  43.6777  10.1953  30.3879  2337.38  2322.24  1.38427
7  32  1204.28  282.83  3446.51  21404.5  1541.6  73.9181  498.255  100201  28271.1  34.932  17.5406  58.925  148.281  43.6584  10.4628  30.7014  2297.4  2281.35  1.48268
7  33  1287.49  272.102  3517.84  21767.6  1464.15  58.0245  499.888  93641.3  33058.7  36.1878  17.4233  59.6114  149.436  42.1975  10.094  30.9695  2290.61  2277.08  1.56558
7  34  1256.15  400.964  3736.43  23684.9  1698.43  65.7002  541.817  100062  28798.3  35.6637  20.6562  61.368  156.048  45.9389  10.157  32.9067  2293.68  2277.62  1.3878
7  35  1212.45  431.496  4176.35  23624.5  1462.79  72.2115  536.271  101661  28016.9  35.0858  21.4679  64.8664  155.974  43.8369  10.4199  32.87  2311.76  2295.35  1.53054
7  36  1146.81  379.504  3871.43  22970.4  1594.15  92.4284  596.799  100649  29573.6  34.1682  20.1035  62.3671  153.601  43.9972  11.016  33.1017  2298.49  2282.77  1.5533
7  37  1163.45  411.679  4064.96  22468  1458.21  47.5005  533.551  97667.6  31364.7  34.3861  21.035  63.9978  151.967  43.0637  9.50585  32.1537  2300.18  2285.24  1.56762
7  38  1220.66  355.058  3772.82  22229.5  1434.44  66.8749  500.762  97191.6  33379.3  35.3582  19.7112  61.7148  151.259  42.9412  10.5457  31.9746  2309.36  2295.11  1.45969
7  39  1144.19  394.697  3898.92  22277.7  1559.05  65.631  511.758  96482.5  32722.9  34.1536  20.6725  62.7635  151.321  44.0373  10.2763  31.5396  2305.69  2291.48  1.53088
7  40  1210.39  370.608  3770.57  21586.7  1539.64  64.9977  554.064  102854  28883.4  35.0576  19.9487  61.6486  148.739  43.5536  10.4049  31.8379  2339.23  2322.48  1.47985
7  41  1317.43  238.89  3501.36  20795  1388.85  52.1322  491.545  101735  30820.8  36.5396  16.3744  59.5056  146.513  42.7226  10.2507  31.9243  2343.46  2327.21  1.38743
7  42  1436.19  197.441  2643.5  19971.1  1360.1  74.0414  469.192  100643  32182.9  38.0953  14.7684  51.5831  143.497  42.3918  10.0819  30.6511  2350.92  2335.7  1.45036
7  43  1609.14  134.576  2305.74  19174.2  1363.97  64.6457  433.681  98750.3  36671.3  40.2465  12.2538  48.108  140.612  41.7453  10.1154  29.8437  2369.59  2355.99  1.59691
7  44  1448.56  132.494  1951.56  18684.2  1239.46  47.7309  413.146  99900.8  32345.5  38.2464  12.2164  44.425  138.97  40.9442  9.467  29.7254  2332.54  2317.59  1.39623
7  45  1807.96  84.4841  1736.78  17191.5  1275.27  63.2472  532.356  94411.2  38915.4  42.6265  9.82088  41.8035  133.227  40.4122  9.5191  31.3602  2354.44  2342.12  1.52031
7  46  1676.31  63.3465  1507.97  15460.9  1185.09  67.4583  366.928  91540.6  35724.9  41.0489  9.06458  38.9569  126.418  39.158  9.76518  26.8209  2290.82  2278.2  1.50838
7  47  2142.61  102.69  1585.83  15785.8  1190.62  43.6229  307.62  94538.2  34870.1  46.4188  10.7372  39.8899  127.795  40.0762  9.46228  26.6562  2320.99  2307.65  1.38686
7  48  2192.04  118.094  1869.35  17924.1  1454.92  72.287  434.202  110655  28749  46.9522  11.6474  43.4638  135.882  42.8043  10.3966  29.0182  2408.97  2391.34  1.44823
7  49  2266.9  88.8154  1789.36  18029.8  1416.19  64.833  461.826  109048  34871.1  47.7483  10.4607  42.5271  136.38  42.709  10.0313  29.7925  2448.47  2432.73  1.53787
7  50  2477.42  112.103  1924.92  21187.9  1632.73  63.7952  336.379  150113  14037.3  49.9411  11.6916  44.2584  148.188  47.3931  10.4343  29.6388  2637.83  2609.06  1.59206
7  51  2863.71  143.084  2635.24  25161  1601.46  63.8949  526.659  181260  5.43949  53.7219  13.2984  51.7698  161.436  48.6258  10.7936  34.4667  2778.3  2742.5  1.38158
7  52  2164.41  43.4894  208.325  1386.96  194.665  55.7029  125.376  185842  11068.6  46.5789  8.00712  14.6663  39.3327  22.6184  9.09749  15.5051  2887.64  2855.72  1.60667
7  53  2312.83  46.3965  144.029  754.636  128.894  42.6463  125.4  172711  20666.9  48.1629  8.2339  12.3266  30.2032  19.5608  8.93208  15.2479  2866.89  2838.35  1.50181
7  54  1126.49  33.2708  60.7154  345.799  111.47  42.8688  82.356  113783  40162.9  33.6981  7.63665  8.88604  20.8217  16.6892  8.94467  11.7303  2532.48  2516.77  1.41122
7  55  1275.46  23.3941  68.3549  286.912  106.925  41.2255  115.389  119420  34780.1  35.876  7.75895  9.3958  18.8703  16.3787  8.7433  12.9277  2549.85  2531.9  1.5317
7  56  644.825  13.8186  31.5808  170.575  87.7565  37.517  72.5976  72055.5  46851.8  25.4851  7.46736  7.83722  15.9158  15.3451  8.73431  11.5637  2216.07  2209.51  1.2069
7  57  2277.51  30.7423  57.0167  240.541  156.907  51.0776  103.467  126702  34333  47.9104  7.88111  8.54711  18.7706  19.1397  8.95899  13.4316  2604.2  2584.65  1.37422
7  58  1910.51  34.4937  49.4415  285.085  143.328  33.272  114.092  117042  38491.2  43.7556  7.67783  8.33146  19.4587  19.1784  8.59966  13.5049  2543.29  2525.87  1.38308
7  59  2250.4  38.37  62.5802  204.012  151.453  44.1715  113.29  104479  49567  47.5105  7.78881  8.67686  17.3628  17.3553  8.93901  13.4778  2522.47  2509.86  1.43381
7  60  1978.6  22.8558  45.4753  401.105  138.936  40.6516  122.349  99000.3  43182.2  44.5397  7.69684  8.16652  21.2522  18.2589  8.80308  13.1537  2422.76  2410  1.31504
7  61  2683.97  34.1741  51.8957  227.2  113.804  47.2815  150.65  103446  41126  51.974  7.90443  8.62306  17.0375  16.0106  8.77735  14.2127  2456.26  2442.39  1.44624
7  62  2483.03  38.2093  45.8545  166.373  139.959  30.4654  92.7907  95694.8  49278.3  49.887  8.06188  8.16938  15.658  17.7241  8.62997  12.2755  2456.48  2445.92  1.39964
7  63  3180.69  43.8486  55.0415  141.256  114.571  50.6785  110.858  107375  48028.1  56.4709  8.31116  8.76207  14.8473  17.4245  8.8967  12.8738  2547.71  2534.25  1.32956
7  64  3136.69  32.9293  57.1599  202.735  154.132  32.9427  129.911  105245  47573.4  56.0565  7.85503  8.80966  16.8072  16.8247  8.51539  13.7885  2514.83  2501.67  1.34861
7  65  3581.39  51.8758  271.178  964.586  167.038  46.9873  160.3  119177  43821.5  59.9058  8.52151  16.6712  33.015  19.6761  8.84146  15.4656  2618.95  2602.79  1.58713
7  66  3071.09  47.405  221.809  721.557  146.643  44.6354  133.057  104560  50577.5  55.4734  8.06082  15.2429  29.4383  19.1613  8.73837  15.2383  2545.13  2533.03  1.41016
7  67  3392.36  46.3893  202.826  684.276  123.96  43.3515  105.84  112286  46183.2  58.4244  8.17238  14.4492  27.711  17.4975  8.56445  12.9231  2572.44  2557.85  1.54663
7  68  2813.5  42.0382  92.4  228.801  130.123  34.8318  103.841  99826.1  50846.4  53.1233  8.23619  10.1903  17.4454  17.3031  8.66945  12.4639  2517  2506.05  1.44
7  69  3323.37  38.3099  51.8285  200.779  102.756  38.227  96.816  103730  51447.5  57.7164  8.35539  8.40208  15.9393  16.5453  8.59015  11.7384  2540.75  2529.14  1.3762
7  70  2931.47  43.0642  53.5816  186.251  117.37  35.354  108.731  96239.1  49429.8  54.2094  8.2329  8.52237  15.8308  17.4513  8.78449  12.563  2460.09  2449.34  1.29174
7  71  3354.81  40.9407  68.0629  168.793  146.678  27.6758  88.7248  99971.8  48648.3  57.981  8.25134  8.90006  15.4211  16.7016  8.59556  11.8694  2485.12  2473.67  1.54398
7  72  3011.02  38.0438  51.702  135.955  165.574  31.8607  88.1843  89529.6  55439.7  54.943  7.70438  8.40483  13.8591  17.3344  8.63007  11.4991  2448.32  2440.48  1.62183
7  73  3439.79  35.3053  42.218  141.78  109.74  47.8961  88.4955  107848  43486.4  58.6975  7.8724  8.17554  14.6576  15.8225  8.89149  12.1393  2512.15  2498.03  1.57064
7  74  2878.99  35.7074  42.2512  164.877  90.9911  34.5775  88.5616  96537.5  47467.7  53.731  7.88012  8.09807  14.9991  15.6929  8.69369  12.0444  2445.42  2434.44  1.36595
7  75  3756.45  40.9245  50.7005  110.27  139.207  46.532  110.379  110035  44690.2  61.4711  8.05067  8.65407  12.9807  16.2378  8.91673  12.6366  2547.91  2533.72  1.77292
7  76  2798.46  28.6421  50.459  102.422  140.279  35.2583  111.241  94615  51101.5  52.9427  7.77742  8.28191  13.3964  16.415  8.7915  12.9659  2448.95  2439.21  1.51538
7  77  3691.21  40.7232  55.5201  186.636  109.585  59.5997  97.1173  107754  49683.6  60.8013  8.08676  8.71793  16.2116  17.1483  9.10944  12.4577  2563.6  2550.22  1.37358
7  78  2838.19  38.9591  42.6435  144.405  123.939  42.1819  91.2219  98804.4  50737.4  53.3367  7.93118  7.98861  14.923  16.8561  8.78955  12.1965  2480.51  2469.69  1.59379
7  79  3580.85  41.8204  47.9359  114.222  124.379  28.6517  124.479  112230  44626.4  59.8918  7.93676  8.11995  14.9834  17.8274  8.63507  14.1629  2554.91  2540.14  1.55184
7  80  2730.6  28.0194  53.7503  100.311  122.252  34.6095  95.444  85801.3  55051.5  52.3279  7.89319  8.2135  12.9561  15.4238  8.5436  12.259  2407.72  2400.47  1.66725
7  81  3936.71  41.7854  51.3642  145.471  140.368  40.3994  137.48  117435  41257.5  62.8423  8.40069  8.65818  15.4846  18.0246  8.75714  14.6254  2577  2561.2  1.70727
7  82  2402.76  31.2071  37.1507  176.264  112.198  32.6649  119.365  69942.6  54977.7  49.0602  7.73525  8.07732  15.0042  14.6478  8.70751  12.7294  2266.61  2262.78  1.44536
7  83  2827.64  29.5817  49.8692  201.183  125.723  33.8738  78.4189  79367.6  55045.1  53.2516  7.79967  8.11195  16.4872  16.7884  8.71067  11.23  2360.28  2354.33  1.34235
7  84  5815.64  67.5373  491.576  4819.36  511.996  59.239  234.173  209780  2218.23  76.334  9.46678  22.2993  72.0574  32.3332  9.46206  22.0986  2992.81  2955.68  1.76008
7  85  4543.51  52.0987  543.457  8114.45  797.472  56.3417  279.589  211693  0.311176  67.6264  9.02213  23.8419  92.559  37.8189  9.55304  23.3017  3013.72  2976.36  1.60535
7  86  2279.74  44.2114  414.688  4215.05  373.783  50.1516  155.798  163841  25112  48.0317  8.27545  20.509  67.2341  28.1249  9.01007  18.8822  2818  2791.98  1.44936
7  87  3348.1  41.4742  239.783  8893.83  795.767  74.0142  183.054  187617  7237.51  58.05  8.27945  15.6309  96.6896  36.5496  9.95547  21.5568  2876.64  2843.94  1.63116
7  88  1630.18  62.1397  1398.79  21096.6  1703.85  45.8311  311.829  143780  18201.7  40.5389  9.37413  37.8665  148.003  48.7776  10.0654  29.8527  2599.11  2574.14  1.52826
7  89  1118.19  46.5748  1025.41  16588.9  1464.59  75.431  332.804  130380  25446.4  33.6207  8.21842  32.1386  131.337  45.3386  10.3644  27.6038  2544.75  2523.26  1.57467
7  90  708.979  59.4562  1029.05  13625.6  1120.37  70.2292  344.831  108285  28936.1  26.7764  8.42907  32.1689  119.24  40.2894  9.77021  26.6203  2382.96  2364.12  1.36828
7  91  763.296  57.4391  1222.95  14132.1  1286.35  71.1316  308.301  113316  21446.7  27.7887  8.82678  35.229  121.128  41.9988  9.84627  25.9827  2370.08  2349.91  1.35743
7  92  712.093  96.3412  2053.78  15780  1194.33  50.1753  364.566  100566  24787.5  26.8817  10.6473  45.6144  127.884  40.6164  9.61862  27.4267  2288.55  2271.32  1.46068
7  93  812.293  107.832  2153.3  17165.4  1412.62  45.4964  390.398  99780.2  25772.9  28.7911  11.1237  46.6342  133.005  42.4039  9.55151  27.6515  2274.58  2257.93  1.46774
7  94  872.006  321.662  3240.81  19125.5  1521.74  55.9177  480.745  93227.2  29628.3  29.781  18.6571  57.1938  140.386  43.8179  9.6158  30.3198  2251.66  2237  1.30037
7  95  911.824  303.686  3468.9  19822.5  1458.36  56.5291  454.852  98836.1  23493.7  30.3745  17.9112  58.9953  143.155  43.7738  10.0744  31.175  2258  2240.76  1.43004
7  96  966.535  387.929  3993.91  21235.3  1575.52  81.0325  536.78  101786  22903.2  31.3802  20.4398  63.4641  147.897  44.873  10.5676  31.6449  2273.13  2255.23  1.55134
7  97  1015.34  398.709  4149.68  21360.7  1698.59  56.0638  437.846  99216.9  26172.8  32.2311  20.9055  64.8075  148.233  45.9088  10.7756  30.2787  2277.29  2260.67  1.36939
7  98  1013.06  409.222  3783.22  21328.8  1600.94  75.1991  541.627  103938  22312.1  32.1368  21.087  61.8662  148.212  44.8045  11.15  32.3208  2287.84  2269.54  1.44677
7  99  1048.35  299.607  3784.16  21332  1529.31  75.21  414.095  101987  24224.1  32.6649  18.0145  61.6658  148.049  44.0499  9.91544  29.2886  2293.17  2275.72  1.40105
7  100  1048.32  394.047  3836.35  21135.8  1521.79  74.4373  531.473  105302  22923.7  32.603  20.3912  62.0666  147.549  43.9426  10.0955  31.5753  2305.56  2286.07  1.55097
7  101  1122.45  347.958  4028.67  21356.9  1436.58  55.5255  437.244  99823  27678.3  33.7303  19.3576  63.7042  148.474  43.714  9.77779  31.046  2291.69  2275.77  1.47091
7  102  1085.89  383.328  3854.45  21580  1596.54  49.563  521.466  102181  25364.9  33.2608  20.4963  62.4293  149.104  44.4608  10.0122  32.2932  2296.97  2279.83  1.39132
7  103  1085.74  317.422  3817.31  21984.1  1685.85  62.1698  510.19  94424.9  31748.3  33.1803  18.4971  62.0227  150.411  46.2331  10.0113  31.2314  2281.22  2266.93  1.35236
7  104  1094.57  260.185  3039.22  20545  1595.09  60.7374  406.539  94556.8  31675.8  33.3314  16.8113  55.3634  145.438  44.7097  10.045  29.4557  2284.59  2270.42  1.39166
7  105  1229.65  176.631  2606.33  20029.5  1628.92  65.977  491.739  90523  33496.3  35.2765  14.2565  51.3219  143.591  44.7876  10.5904  30.818  2258.84  2245.92  1.39752
7  106  1515.73  80.5348  1483.53  17523.9  1455.95  55.9693  419.846  97644  31519.2  39.0935  9.90633  38.7504  134.574  43.0067  9.87163  29.6793  2312.45  2297.54  1.41172
7  107  1982.7  59.1807  1040.64  15230.6  1286.22  51.5093  217.413  105710  33166.9  44.5894  8.69392  32.3284  125.689  42.214  9.45795  24.8187  2393.52  2377.84  1.44629
7  108  2195.31  57.9694  511.696  14106  1444.13  50.9468  350.347  117341  31000.6  46.9261  8.93471  22.7235  121.11  43.148  9.47397  27.5689  2475.46  2457.53  1.46098
7  109  3013.44  47.3046  565.821  17460.8  1526.78  57.5706  355.064  152120  16089  54.9627  8.17229  23.9807  134.622  46.5264  9.75778  27.7486  2661.51  2634.78  1.48108
7  110  2781.4  82.8586  1276.51  8586.47  484.408  61.4037  243.598  168183  16121.3  52.8046  9.92471  35.8077  94.8813  31.4085  9.46278  23.0193  2793.95  2765.18  1.50474
7  111  2086.14  43.2348  177.993  1722.11  177.742  51.6728  133.247  137149  36904  45.8192  7.96736  13.5643  44.1129  20.4207  8.88605  16.4559  2704.45  2684.47  1.4838
7  112  1197.19  31.5388  48.1439  275.248  142.114  25.1337  103.795  102090  43200.2  34.6824  7.72076  8.07948  19.0845  18.5912  8.48061  12.8125  2431.14  2417.99  1.22456
7  113  2899.88  46.7215  60.9643  343.281  171.801  44.0088  162.663  148281  25820.8  53.8977  8.40278  8.91849  20.4129  19.5628  8.79283  14.9273  2696.51  2672.62  1.75616
7  114  2019.97  41.114  44.3088  384.198  184.458  39.0726  132.654  106207  45209.5  45.0064  7.92986  8.00798  21.3727  19.3592  8.74446  14.0045  2494.06  2480.89  1.43478
7  115  4347.33  58.2083  186.641  1905.2  275.392  64.7439  177.412  186020  11149.9  66.1937  8.98192  13.8709  46.1036  25.6129  8.97639  17.8264  2886.01  2853.93  1.74324
7  116  1944.67  51.7509  903.444  19533.4  1700.01  47.9328  390.446  127176  27746.1  44.2585  8.42618  30.2899  142.28  47.7597  9.28807  29.4126  2548.05  2527.84  1.56542
7  117  1735.8  34.7814  534.488  14507.2  1260.55  56.573  292.568  121737  30319  41.7297  8.00138  23.1925  122.768  42.6254  9.30327  25.0725  2525.03  2505.89  1.49493
7  118  1169.56  40.5336  333.115  11399.4  921.388  44.1371  182.086  104689  33420.5  34.2866  7.82084  18.4225  109.245  37.8844  8.99827  22.8951  2383.06  2367.31  1.09708
7  119  1904.66  40.8525  445.957  11209.1  1046.26  54.0846  272.022  108616  33573.8  43.7003  7.98275  21.2329  107.991  38.1544  9.35195  23.6804  2427  2410.99  1.38095
7  120  1622.68  35.3435  401.362  12430.8  1129.03  63.4227  299.976  94290.6  39183  40.3913  7.71321  20.1663  113.667  38.8347  9.67537  25.6523  2353.48  2340.75  1.25731
8  0  960.483  34.7686  74.9983  352.891  98.2905  42.8692  144.236  139658  25150.7  31.1386  7.73487  9.49044  20.7619  16.2162  8.84184  14.2927  2621.4  2597.6  1.34888
8  1  1221.89  36.3617  115.636  441.559  142.219  59.6447  108.647  153667  23845.1  35.0799  7.72895  11.033  23.0304  18.0693  9.08379  13.1553  2735.13  2709.04  1.31107
8  2  942.875  26.3134  99.4413  333.627  105.424  44.2487  87.2296  118129  36770.8  30.7748  7.65895  10.4373  20.5319  16.4031  8.72127  12.3389  2534.52  2516.78  1.16527
8  3  716.204  28.1267  53.5187  310.51  136.814  37.9332  94.868  123730  28580.7  27.0493  7.47328  8.44243  20.6283  17.4794  8.66675  12.8899  2506.53  2486.35  1.22308
8  4  679.037  32.172  44.173  300.665  121.187  34.0951  119.418  140032  19504.1  26.5278  7.58674  8.11572  20.5884  18.4975  8.7356  14.0034  2566.98  2542  1.15876
8  5  440.081  27.7705  34.9726  325.28  117.564  33.8963  114.798  114624  30041.4  21.1656  7.50373  7.78376  19.2347  16.9483  8.54992  12.4004  2423.43  2404.88  1.30104
8  6  656.965  31.0793  53.4249  396.489  185.848  35.7639  143.085  153720  16646.5  25.759  7.64362  8.29572  22.7447  20.1284  8.6567  14.907  2648.75  2621.78  1.34005
8  7  1601.03  47.9004  165.856  4870.23  452.925  44.9428  180.665  171922  9734.73  40.0827  8.42744  12.9953  71.8687  28.8403  9.0187  19.1106  2749.03  2717.75  1.31192
8  8  1200.32  74.862  1548.17  17894.8  1287.91  62.1659  388.249  146307  13642.8  34.7559  9.28848  39.4957  136.119  43.2972  9.86346  29.0914  2581.12  2554.13  1.34141
8  9  819.558  69.6273  1364.45  16465.2  1227.19  59.1103  330.04  125482  23133.8  28.7993  9.05315  37.0116  130.518  42.0195  9.65867  26.8161  2473.38  2451.79  1.31853
8  10  535.294  66.0899  1655.36  16197.1  1223.82  69.1888  452.25  115169  20015.8  23.293  9.04626  40.7473  129.416  41.1733  9.23559  28.3439  2356.3  2335.24  1.3046
8  11  610.399  56.3574  1195.49  15472  1150.12  69.6557  319.791  109809  22462.4  24.8238  8.57031  34.6712  126.657  40.5624  9.86718  26.761  2329.54  2310.01  1.27753
8  12  649.287  58.2336  1344.37  16141.4  1117.44  67.0083  336.356  102816  23430.3  25.7392  8.92128  36.9078  129.506  40.7554  10.0207  27.6371  2276.87  2258.49  1.17622
8  13  763.076  49.5552  975.733  13935.1  932.447  59.762  220.241  103997  22772.7  27.7399  8.04857  31.3807  120.193  37.2034  9.40344  23.2628  2294.44  2275.98  1.25689
8  14  871.118  26.7998  638.231  12072.8  882.301  53.3395  295.697  92328.2  31092.3  29.5968  7.8555  25.334  111.664  34.6194  9.24543  23.6129  2256.78  2242.49  1.45639
8  15  1114.82  33.3366  592.429  12459.7  935.891  49.7822  280.211  99252.9  29060.9  33.4392  7.87824  24.4544  113.753  36.8421  9.37564  24.4912  2287.66  2271.62  1.31698
8  16  1153.47  53.4324  1040.7  16284.5  1215.04  80.3115  380.514  98946.3  30138.5  34.0863  8.53838  32.4104  129.457  39.4457  9.82969  26.984  2298.23  2282.88  1.38083
8  17  1361.64  53.3485  1174.33  16366.1  1243.13  52.9216  381.478  97817  32213.4  37.0481  8.76201  34.5877  130.051  40.6744  9.19358  27.6713  2301.07  2286.33  1.54135
8  18  1129.17  81.4471  1432.36  17311.1  1305.59  57.002  446.117  98453.2  31422.5  33.7601  9.91759  38.1335  133.485  41.2607  9.44474  28.4149  2313.93  2298.64  1.30316
8  19  1512.02  81.5863  1429.41  16954.2  1202.89  49.6408  441.568  107886  26741.1  39.1911  10.0502  37.9417  132.496  40.3584  9.39779  29.6338  2359.92  2342.14  1.35244
8  20  1230.65  118.312  1662.57  17694.2  1270.32  66.2229  406.15  101255  28495.8  35.2674  11.6962  41.0638  135.183  41.1165  10.075  28.5436  2310.14  2293.71  1.40401
8  21  1579.95  84.6763  1685.83  17548  1254.75  75.0447  322.493  109433  25570.9  39.8532  10.2591  41.1716  134.688  41.6525  10.2775  27.0342  2356.44  2338.03  1.37827
8  22  1308.18  96.7927  1357.8  17225.1  1139.11  60.6628  422.996  100698  29814.3  36.368  10.8076  37.1821  133.464  39.5127  9.60997  29.0696  2319.73  2303.95  1.35134
