row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
49  5  2238.09  44.1831  492.259  12433.9  951.581  65.177  285.131  151269  773.428  47.4332  8.56178  22.5093  114.071  37.1867  9.60501  26.8751  2643.26  2613.65  1.50205
49  6  3060.01  49.5995  604.458  12015.4  903.031  56.9765  292.164  175959  73.997  55.4568  8.85613  24.751  112.709  37.1959  10.1863  28.3926  2856.34  2824.15  1.73181
49  7  2318.6  43.6988  328.838  12256.1  959.275  64.5255  265.825  142105  13475.4  48.3238  8.74193  18.2983  113.47  37.1912  9.69483  26.6583  2673.73  2648.83  1.38802
49  8  3362.57  51.5607  534.035  10924.5  832.326  64.5102  335.02  191098  354.288  58.1319  9.10377  23.2368  107.698  37.5176  10.3141  28.5174  3008.4  2973.96  1.72103
49  9  2196.79  53.5217  675.585  10566.8  840.472  64.3941  209.403  155016  6482.27  47.2186  9.26912  26.222  105.569  36.2508  9.46778  24.7513  2740.87  2712.6  1.59961
49  10  2832.96  67.5129  816.92  12017.9  935.733  66.4087  222.507  160792  8259.59  53.4619  9.93116  29.008  112.492  37.6925  10.2602  25.9428  2792.09  2763.98  1.47627
49  11  3326.33  40.3695  702.009  13200  1023.49  69.7697  236.658  190270  1454.93  57.8187  8.6116  26.6195  118.071  40.7441  10.1351  27.5666  2995.12  2962.23  1.6743
49  12  3148.6  66.9501  704.891  16252.1  1093.04  82.5668  341.42  203783  885.754  56.3102  9.64823  26.7873  131.065  42.2698  10.7841  31.8516  3085.2  3050.91  1.87901
49  13  3260.13  66.1358  1002.76  19059.5  1408.86  71.2948  545.702  220377  356.972  57.3333  10.1614  32.0855  142.11  47.5717  11.2458  37.2558  3220.3  3184.55  1.77738
49  14  2248.13  52.0769  954.506  15344.6  1001.1  63.2902  415.528  209571  1668.16  47.6432  9.52038  31.6068  127.477  42.1777  12.01  33.6951  3155.56  3118.89  1.63996
49  15  1894.63  36.2638  398.729  10185.7  708.793  53.9014  384.496  199076  28.9342  43.8999  8.84493  20.8842  104.641  37.5757  10.8928  30.86  3063.79  3029.31  1.56274
49  16  2175.43  40.8405  366.749  3369.63  238.716  55.3986  192.281  173091  9218.37  46.8421  8.67007  19.3681  62.0431  27.4162  9.56054  23.0884  2929.44  2899.93  1.36969
49  17  1691.6  23.2375  80.8329  531.633  233.865  55.3865  165.677  134383  23313.9  41.4272  8.10095  9.72235  26.21  21.4241  9.50115  16.2096  2697  2674.98  1.4822
49  18  3068.36  33.0017  58.2438  258.941  275.299  52.4233  160.962  157946  10737.6  55.5636  8.41509  8.89756  20.2713  22.7384  9.22139  16.458  2792.42  2764.96  1.87506
49  19  3803.14  41.045  63.9984  213.106  221.926  60.4764  149.244  172411  5714.06  61.7817  8.53271  9.02069  18.8829  23.5293  9.71301  16.264  2876.22  2845.84  1.78082
49  20  4228.48  39.2032  77.4742  271.529  216.52  46.6213  193.222  183514  1179.76  65.1815  8.71389  9.4614  21.183  21.0321  9.13657  18.1106  2944.16  2910.81  1.86038
49  21  4189.6  48.4471  136.772  600.873  726.374  57.7277  156.156  187388  612.446  64.8877  8.9882  11.9689  29.7897  35.5744  9.66147  18.4976  2978.08  2944.53  1.66378
49  22  4219.37  48.0809  88.0277  223.628  196.508  60.0038  140.007  183321  10031.9  65.3643  9.12966  9.96028  20.1559  23.1445  9.52151  16.5855  3010.77  2979.83  1.85181
49  23  3713.71  53.4286  76.9088  174.272  215.969  58.2807  122.542  165673  13975.4  61.0532  9.09684  9.66636  18.2634  22.6407  9.47698  15.7359  2890.56  2862.96  1.78312
49  24  4512.74  50.9868  69.5653  215.289  215.645  59.968  134.765  194325  2189.92  67.2852  8.80072  9.11246  19.8748  24.143  9.71186  16.5971  3041.45  3007.02  1.70968
49  25  3405.64  31.5296  48.4084  195.02  205.234  54.1695  135.286  157819  9895.66  58.4588  8.1175  8.6854  18.5559  21.9594  9.21765  15.5166  2782.14  2753.97  1.64581
49  26  3984.45  34.1303  81.9619  263.373  242.747  57.8771  125.194  188210  5.84721  63.4007  8.34432  9.52951  20.1397  22.1559  9.29936  15.0888  2967.88  2931.76  1.87407
49  27  3994.43  43.8924  76.8626  196.407  175.87  54.729  204.6  168264  6809.21  63.3122  8.60136  9.27429  18.6137  20.7822  9.01736  17.4364  2843.43  2813.36  1.54969
49  28  3155.38  37.6497  59.1286  306.759  174.152  46.3539  98.8672  152717  6.86885  56.3306  8.52382  9.07066  20.9603  19.8236  9.08139  13.77  2672.04  2641.88  1.68905
49  29  4368.1  58.1019  205.409  846.178  231.084  49.2924  143.961  172148  4430.99  66.2754  9.30002  14.4898  32.7295  23.186  9.08702  17.3059  2881.97  2851.68  1.7573
49  30  4770.07  209.234  2297.79  18190  1402.82  69.2122  493.406  219857  941.622  69.4164  16.619  48.506  139.072  47.4558  11.8435  36.9642  3229.94  3192.66  2.03937
49  31  4350.91  128.324  2291.22  27644.4  1853.59  88.3105  668.197  280917  25027.2  66.4034  14.5694  49.0906  171.479  57.4521  15.2388  43.8377  3498.11  3445.41  14.0776
49  32  2120.37  101.32  1289.22  21376.2  1593.4  84.9855  533.93  231364  11699.4  46.3936  12.2942  36.8183  150.236  49.189  13.5406  38.4848  3238.43  3196.26  4.86523
49  33  1803.2  101.191  1466.06  18326.3  1398.95  84.8941  499.651  208346  60.1303  42.7942  12.2141  39.047  139.363  46.7469  12.5294  36.7874  3135.07  3095.89  1.82957
49  34  1775.23  92.0222  1079.56  18625  1328.67  88.4796  613.731  211961  10738.7  42.5436  11.5486  33.6003  140.429  45.9118  12.2858  38.1531  3093.41  3052.9  4.52136
49  35  2306.89  69.5553  1332.92  18162  1379.45  76.1926  590.533  213288  91.2779  48.2453  10.21  36.9475  138.784  46.9366  11.2997  37.5063  3172.36  3129.02  1.90239
49  36  1659.6  122.883  1236.67  19983.3  1613.79  88.5978  644.45  200832  31.4556  41.1821  13.1618  36.0423  144.863  47.5619  12.3182  37.7123  3065  3026.53  1.83384
49  37  2052.04  89.2679  1424.11  20133.3  1341.2  53.5257  524.898  211822  14.6159  45.6342  11.4937  38.3786  146.212  47.2462  12.7336  38.9345  3164.9  3125.68  1.67861
49  38  1994  104.836  1742.91  22128.7  1440.64  79.6881  641.175  216674  130.319  44.9157  11.7913  42.1281  153.229  48.5829  12.6601  41.3844  3202.67  3159.34  1.82338
49  39  1894.18  221.145  2409.43  23935.5  1560.18  120.837  627.08  216366  127.47  43.9753  16.8391  49.762  159.093  50.2933  14.0032  41.0657  3206.93  3163.75  1.72679
49  40  1223.42  132.852  1601.18  20401.9  1372.89  70.2622  426.286  195654  894.537  35.4761  13.9531  41.2367  146.88  47.2686  13.435  36.4672  3050.96  3014.79  1.47982
49  41  1382.23  158.722  1879  20343.2  1523.78  93.0103  681.568  194332  21.697  37.5737  14.0757  43.7312  146.46  47.5029  12.4314  39.7273  3045.45  3009.25  1.87866
49  42  1435.91  126.649  1800.98  20795.9  1559.72  130.525  562.202  204449  11319.1  38.4769  13.1053  42.8987  147.966  47.5908  13.9565  37.9773  3028.16  2987.79  4.96538
49  43  1352.46  148.466  1804.68  21210.3  1625.53  66.8783  597.618  190300  2.43072  37.1708  14.0662  43.1759  149.268  47.2958  12.3851  38.9359  2992.97  2957.21  1.74949
49  44  1568.95  136.926  1757.99  21404.9  1587.54  56.5429  551.713  193474  35.1725  40.0651  14.1727  43.0339  149.947  47.6485  12.6609  37.8177  3035.08  2996.97  1.65644
49  45  1652.58  163.758  2075.44  21739.4  1440.07  62.8555  674.571  196124  8.50815  41.1295  15.002  46.4414  151.213  46.1685  12.4062  39.9695  3046.98  3009.31  1.71646
49  46  1466.1  176.371  1857.1  20997.5  1298.39  61.8328  581.312  192704  70.9782  38.8495  15.3801  43.9917  148.959  45.8674  12.8189  39.1396  3018.22  2980.21  1.73142
49  47  1677.33  116.365  1983.89  20607  1459.17  70.9042  636.387  198787  1.69528  41.457  13.5787  45.2912  147.513  47.7991  12.0551  38.4035  3073.45  3034.64  1.8105
49  48  1677.8  148.75  1904.34  21403.3  1621.12  98.0944  725.299  196285  54.5961  41.2222  13.3765  43.8546  150.073  48.0701  11.5502  40.0019  3057.01  3018.89  1.83125
49  49  1532.55  155.298  1918.43  21599.4  1456.39  82.3138  574.837  197335  2.39097  39.709  14.1231  44.2835  150.583  46.9813  12.624  37.9011  3058.3  3020.24  1.76877
49  50  1601.3  101.609  1762.61  22622  1640.34  104.824  683.471  204472  104.757  40.3145  12.0676  42.4884  154.446  49.5738  11.9641  40.5045  3119.39  3078.38  1.86016
49  51  1779.8  147.536  1930.77  23640.7  1593.44  110.502  677.908  209217  104.881  42.8353  14.2275  44.6353  157.752  48.9021  13.8749  40.5695  3142.78  3101.57  1.9881
49  52  1789.8  152.546  2424.53  24375.1  1649.12  81.9339  654.7  217673  14.402  42.7868  14.7045  50.2148  160.45  50.7505  13.66  41.9465  3220.63  3179.11  1.89729
49  53  1324.76  245.512  2572.77  21737  1612.55  92.4598  635.814  201031  92.7939  36.9227  17.4436  51.3261  151.376  49.0886  13.0972  39.8509  3083.22  3041.62  1.80323
49  54  1400.36  146.865  1719.88  16229.7  1230.53  76.2866  544.383  198975  85.772  37.6974  13.5385  41.9033  131.223  43.1954  11.7399  36.4933  3079.02  3040.25  1.81799
49  55  1457.12  83.9672  1675.6  17941.6  1293.94  98.0388  453.303  191172  316.701  38.4418  10.6703  41.1488  137.878  45.3497  11.9027  35.5758  3021.71  2986.35  1.59888
49  56  1823.58  118.1  1978.71  21841.4  1500.44  77.7172  576.419  203343  4.48648  43.0687  13.0123  45.0745  151.963  48.5909  12.3758  39.6691  3110.01  3070.59  1.54433
49  57  1714.91  204.444  2272.38  23061.3  1600.56  81.4008  642.949  200473  42.8841  41.8352  16.0398  48.2009  155.919  49.6538  12.1854  40.0458  3083.24  3044.38  1.77218
49  58  1512.16  160.078  1918.86  22243.7  1568.98  76.0063  602.384  196981  98.5138  39.4716  14.5006  44.4308  152.956  48.2714  12.6073  38.8483  3046.36  3005.92  1.6628
49  59  1454.58  189.54  1831.83  21869.2  1771.34  116.803  715.463  192767  71.1309  38.6093  15.5831  43.2727  151.646  49.665  12.813  40.0424  3026.15  2987.86  1.71189
49  60  1522.29  123.502  1937.8  22455.1  1645.6  73.8815  636.774  196934  1.37494  39.4585  13.2586  44.7231  153.552  48.5784  12.7411  39.2019  3050.44  3011.91  1.70148
49  61  1407.09  163.525  1838.57  21353.3  1509.73  56.5089  588.636  192537  40.5631  37.861  14.1907  43.2352  150.09  47.9182  11.2184  39.0284  3011.14  2973.6  1.79221
49  62  1511.51  126.293  1709.93  21360.6  1561.48  122.655  687.652  195429  37.7979  39.3913  13.046  41.7704  150.014  47.8808  13.0066  39.4314  3042.73  3004.89  1.7353
49  63  1337.72  144.944  1674.19  21472.8  1562.36  101.893  720.358  190807  564.847  36.9427  13.4428  41.2618  150.481  47.7943  12.0718  40.7685  3016.89  2981.9  1.67635
49  64  1669.63  159.585  2013.07  22500  1621.66  59.0444  568.537  201162  0.209162  41.1743  14.5079  45.461  153.853  49.2896  11.0543  38.6152  3087.27  3048.69  1.8469
49  65  1669.67  119.909  1302.48  18744.5  1433.3  67.9449  474.346  197945  114.421  41.1315  12.4278  36.4986  140.659  46.05  11.0242  35.8088  3058.62  3017.62  1.75184
49  66  1517.44  147.134  1868.5  21220.1  1691.63  111.545  603.331  198150  17.1944  39.3877  13.7204  43.635  149.346  48.6486  13.3225  38.6905  3070.04  3034.06  1.92268
49  67  1875.93  101.749  1821.71  21606.6  1495.92  113.236  573.772  204363  8.41701  43.6299  12.1778  43.3272  151.018  48.3179  13.1398  38.8754  3115.1  3074.79  1.70716
49  68  1804.22  124.439  1792.61  21687.6  1454.02  87.7741  570.086  203304  55.5931  42.8164  13.0618  42.905  151.335  48.5131  12.3271  38.2076  3107.9  3070.03  1.66863
49  69  1441.14  191.742  1907.06  22177.3  1540.46  59.4461  633.326  200611  41.1331  38.5002  16.2049  44.8143  152.589  47.7575  12.705  38.4463  3064.76  3025.08  1.71683
49  70  1782.78  161.477  2098.63  21709.1  1547.85  88.4853  660.195  219662  12786.4  42.5397  14.1477  46.167  151.544  48.682  12.4296  40.3363  3142.7  3100.67  5.74399
49  71  1666.72  143.216  1655.38  20560.6  1534.84  94.0489  509.259  203315  10.3609  41.1536  13.5711  41.0972  147.358  48.2668  12.5829  37.4529  3103.59  3065.01  1.70865
49  72  1584.73  120.105  1777.96  19772.8  1475.76  79.7125  601.992  203316  1284.41  40.1665  13.0979  42.8063  144.408  46.5651  12.0389  38.2464  3102.68  3064.78  1.83119
49  73  1349.81  172.588  1942.37  20210.6  1675.31  110.946  594.083  195753  0.598977  37.2072  15.0282  44.6787  145.683  47.7201  12.9265  37.5589  3042.62  3005.44  1.85284
49  74  1908.68  132.934  1665.22  20704.6  1481.93  86.1123  633.985  211347  110.392  44.097  13.498  41.4875  148.082  47.7086  12.6368  39.9384  3157.6  3116.23  1.86539
49  75  1608.78  181.434  1906.3  21905.4  1579.57  94.282  692.674  204091  40.2265  40.4939  15.3116  44.3881  152.024  48.793  12.8251  40.3679  3111.36  3072.3  1.72414
49  76  1904.86  172.597  1944.25  22062.4  1655.66  103.691  646.125  219025  16.3322  44.0231  14.969  44.7246  152.355  49.676  13.2163  39.8012  3223.93  3182.19  1.77512
49  77  1689.78  140.266  1685.95  21899  1651.48  96.278  597.649  213021  127.781  41.4985  13.5263  41.6567  152.041  49.5339  12.9303  39.46  3171.13  3127.47  1.84043
49  78  1681.16  172.109  1791.47  20367.4  1425.11  87.9647  564.322  213740  118.242  41.5542  14.8431  42.7881  146.989  48.4973  12.8191  38.6777  3184.78  3142.3  1.80457
49  79  1358.96  188.428  1964.82  19507.7  1560.62  142.99  662.62  205844  83.8432  37.1701  15.1968  44.7278  143.199  46.8073  12.9718  37.8928  3133.01  3093.93  1.87128
49  80  1535.52  154.617  1868.89  19674.5  1548.69  63.4979  554.555  206523  264.703  39.6963  14.6391  44.0915  144.187  47.6469  12.1348  38.0667  3143.37  3105.17  1.83304
49  81  1420.21  167.125  1709.1  20669.4  1414.44  98.9852  581.042  203552  1.23606  38.0764  14.4468  41.95  147.648  46.3106  12.7795  38.498  3098.9  3059.68  1.80273
49  82  1778.13  125.154  1701.24  20457.2  1395.7  89.5912  701.709  211475  134.813  42.6029  13.5563  42.1513  147.391  47.0448  13.9681  41.6757  3169.38  3126.15  1.84218
49  83  1454.35  150.551  1854.17  21011.7  1460.5  64.6294  617.177  211047  8282.15  38.6025  14.5141  43.7468  148.956  46.9121  11.5242  39.7264  3105.64  3066.31  3.29494
49  84  1814.38  141.886  1834.67  21700.8  1454.53  68.3433  497.656  213072  114.742  43.0153  14.0954  43.6493  151.778  49.3546  13.1005  39.062  3188.94  3145.53  1.66116
49  85  1465.41  155.512  1962.51  22195.2  1506.97  81.1604  531.155  204604  0.283501  38.5877  14.0222  44.7741  153.086  48.5469  12.0688  38.8556  3116.06  3075.77  1.51374
49  86  1593.99  114.956  1827.87  20878.1  1572.65  68.0919  715.286  212088  122.695  40.3072  12.9801  43.6153  148.358  48.1269  12.524  40.0795  3165.04  3122.32  1.81176
49  87  1867.87  121.32  1598.69  20233.4  1389.63  87.7731  537.64  213017  0.878743  43.5181  12.3868  40.355  146.577  47.8646  11.7592  38.6201  3181.92  3141.48  1.78272
49  88  1584.12  169.894  1902.62  21149.1  1484.14  80.7409  582.705  210762  29.4009  40.2974  15.2522  44.5482  149.538  48.3895  13.1647  39.3288  3171.08  3132.78  1.6891
49  89  1705.43  165.12  1902.89  21980.6  1564.83  83.7661  537.856  210452  132.675  41.8147  14.4464  43.8854  152.302  48.6305  13.8068  38.9737  3160.85  3117.97  1.71626
49  90  1795.65  115.17  1915.85  21668  1545.53  99.1895  639.838  216225  121.572  43.0404  13.291  44.2632  151.28  48.5203  12.6801  40.0093  3208.19  3165.04  1.8892
49  91  1511.86  139.342  1809.28  21516  1479.95  108.552  580.102  217481  11779.5  39.1774  13.2267  42.9082  150.847  48.5071  12.6141  39.0028  3123.41  3081.65  4.96176
49  92  1671.35  155.383  1795.62  20890.3  1590.73  97.4812  642.958  211721  102.703  41.1209  13.9742  42.8359  148.456  48.6378  13.6315  39.4449  3171.28  3129.82  1.84467
49  93  1947.72  58.3036  1427.85  19313.1  1423.84  97.8786  596.878  230784  14962.2  44.6043  9.85592  38.1868  142.898  47.0564  11.2312  37.9827  3209.5  3165.3  6.90445
49  94  1441.77  148.488  1639.3  20296.8  1535.69  75.9936  600.616  211374  11360  38.3322  14.0464  41.1044  146.331  47.5813  11.541  38.5818  3084.66  3043.87  4.83272
49  95  1989.05  108.77  1399.78  19701.4  1558.97  67.2965  634.902  208538  75.4644  44.959  12.5167  38.179  143.918  47.1413  11.4632  37.9329  3144.27  3104.18  1.57232
49  96  1450.2  161.673  1701.6  21060.7  1629.99  67.3285  545.967  200286  255.536  38.4923  14.6013  42.1243  148.935  48.7159  12.5433  37.6765  3080.21  3042.22  1.83451
49  97  2140.26  79.1908  1333.73  19625.8  1414.46  78.6084  484.025  213169  107.009  46.5863  11.2298  37.178  144.061  47.3383  11.8733  36.7581  3170.07  3127.76  1.6851
49  98  1537.18  112.635  1444.28  20005.9  1502.94  77.1856  555.456  204039  96.3447  39.6657  13.0345  38.8925  145.231  47.3197  12.5064  37.7111  3110.71  3070.37  1.80617
49  99  2198.78  56.1264  1305.25  19254.9  1486.93  56.4121  494.773  231775  11392  47.1861  10.1316  36.7327  142.979  48.5935  11.3598  37.0108  3246.9  3204.77  4.77461
49  100  1557.55  99.0782  1124.67  18618.5  1527.66  55.6011  462.442  210610  111.426  39.854  11.9106  34.3534  140.183  46.8788  11.5624  35.879  3149.9  3108.51  1.72937
49  101  2385.34  111.662  1245.81  18500  1303.5  72.6585  520.484  243863  15719.9  49.1512  12.5479  36.0225  140.697  48.1023  12.1946  38.7648  3327.1  3279.4  6.89356
49  102  1599.62  114.232  1010.81  19379.9  1544.28  99.366  547.655  223269  166.615  40.3315  12.5123  32.4844  142.577  46.7136  12.1755  35.6594  3233.94  3188.17  1.93909
49  103  2487.41  53.6665  1217.94  17917.2  1371.61  81.3945  438.521  240668  0.113121  50.1124  10.0541  35.5164  138.138  47.7225  11.9593  36.1843  3382.35  3337.27  1.8657
49  104  1460.98  91.6914  1295.36  19094.2  1609.14  71.8544  606.443  228055  2.4238  38.5784  11.5707  36.5609  141.897  48.276  11.1982  37.15  3280.46  3236.89  1.88955
49  105  2266.28  86.2947  1341.72  19002.3  1443.21  81.2028  496.554  237014  164.361  47.8705  11.4183  37.0806  142.426  49.0069  11.8259  38.078  3361.7  3315  1.91711
49  106  1758.93  103.205  1152.17  18472.1  1405.21  106.145  507.17  224935  138.585  42.3921  11.6351  34.3124  140.007  47.5959  11.3994  36.1446  3256.82  3212.29  1.88353
49  107  2016.13  75.526  1143.94  18556  1543.46  62.2065  499.993  225969  134.653  45.1399  10.4412  34.2648  140.288  48.4458  11.4565  36.9777  3281.66  3237.4  1.84816
49  108  1722.18  63.3095  810.562  17265.8  1605.19  70.7258  436.378  190193  8234.49  41.8173  9.83947  28.9122  135.018  47.8792  11.1146  34.4569  3060.81  3029.95  1.54434
49  109  3071.6  58.4372  878.379  17560.8  1402.71  75.7553  526.864  259602  0.985884  55.6077  9.78945  30.4137  137.329  49.9127  12.4791  37.9204  3515.76  3470.54  1.99311
49  110  1921.11  52.7568  540.623  21677.5  1928.48  142.55  730.497  211209  8997.18  44.0649  9.15901  24.0169  151.263  52.7736  13.9235  40.2956  3223.86  3191.21  1.73523
49  111  3531.91  59.1212  900.703  19904.4  1621.89  75.3645  801.996  298473  88.9057  59.8084  10.7792  31.0754  146.105  54.1736  13.3728  43.5743  3790.39  3742.33  2.0048
49  112  1392.3  60.5081  487.943  10117.8  839.675  68.5197  403.989  207523  8035.22  37.5555  9.64279  22.705  104.897  40.4199  11.6959  32.6316  3227.79  3195.11  1.60279
49  113  2652.97  48.5927  297.315  3284.59  279.52  75.4524  310.36  296742  78.0402  51.7968  9.26078  17.5891  63.1252  36.7898  11.296  28.4185  3816.43  3767.81  1.79875
49  114  859.971  34.4566  80.6924  717.233  198.832  54.3951  191.934  133508  42872.1  29.4761  8.28855  9.78191  31.464  23.9219  9.59592  20.1223  2899.92  2883.02  1.34651
49  115  1608.21  31.6926  125.421  341.22  238.073  54.2427  186.954  250307  0.181848  40.408  8.46356  11.9651  26.3481  29.4907  10.0653  21.0641  3487.78  3441.96  1.7312
49  116  757.684  31.0864  61.1696  354.23  271.279  61.0617  148.814  148668  15397.1  27.7808  8.1192  9.19267  22.72  21.8713  9.55263  16.5406  2805.27  2779.97  1.63667
49  117  508.481  25.9056  40.8555  208.692  180.914  45.3297  94.583  120598  12663.3  22.7376  8.06389  8.21827  17.9006  19.2938  9.21054  13.2454  2521.26  2498.44  1.18513
49  118  1360.25  31.7027  67.6489  229.947  190.985  43.924  188.712  165120  9434.58  37.1077  8.38659  9.15952  19.923  22.1823  9.35968  17.6102  2922.1  2893.64  1.45983
49  119  1152.09  32.966  55.8884  287.145  207.714  49.7205  140.714  126242  26374.2  34.0992  8.36887  9.233  19.5594  18.8307  9.3016  14.9818  2719.84  2699.68  1.5912
49  120  2195.43  30.5999  79.071  186.475  192.485  53.9405  215.45  167042  12277  47.0301  8.25417  9.72133  19.203  23.4433  9.61693  18.3716  2938.94  2910.46  1.61096
49  121  2826.42  40.4861  76.7988  239.71  204.064  62.473  174.91  177116  11758.7  53.3298  8.84431  9.5999  20.3276  23.8985  9.3596  17.3614  3022.45  2993.4  1.52487
49  122  4099.19  45.8374  94.4921  195.259  218.109  85.0314  252.068  222788  443.065  64.2939  9.13602  10.1907  19.7214  26.7468  10.8367  19.6676  3279.8  3243.29  1.97134
49  123  3075.77  48.3133  72.032  217.671  224.555  44.7654  189.66  182775  17415  55.6555  9.08146  9.30356  20.4704  24.4621  9.36553  18.6084  3088.13  3059.63  1.69039
49  124  2684.75  33.5168  64.0732  207.852  235.791  59.6374  163.551  194387  1080.47  52.1243  8.52319  9.08521  19.3733  23.4754  9.61641  16.6544  3047.9  3013.94  1.82859
49  125  4011.99  50.0795  72.986  189.835  258  63.4427  242.906  220883  245.131  63.5001  9.05046  9.40123  20.6893  25.3331  9.60602  20.6962  3251.68  3213.61  1.82177
49  126  2573.19  41.5391  58.4457  152.545  183.679  57.9395  173.309  184002  7532.32  50.86  8.7935  8.97161  18.4563  24.5301  9.37265  17.0157  3004.75  2974.22  1.60814
49  127  4276.98  74.8226  93.7353  173.913  200.956  62.6867  226.245  237845  53.8146  65.8253  10.5991  10.3954  22.1455  26.6804  10.0903  21.6197  3391.11  3350.92  1.97178
49  128  4054.27  48.7922  82.5999  229.648  205.546  54.3453  148.614  228104  602.724  63.8486  9.13969  9.99471  22.9988  27.7408  10.4043  19.4571  3308.66  3271.05  1.69676
49  129  3537.56  44.6643  86.4331  210.031  221.046  57.201  186.919  211297  6526.31  59.8602  8.74671  10.1148  21.4795  26.1797  9.29016  19.2  3223.16  3189.4  1.69774
49  130  2452.32  30.4647  60.1294  229.693  287.795  51.7602  199.294  187919  1616.32  49.8377  8.34478  8.85429  19.8786  23.766  9.38932  18.034  3001.23  2968.66  1.82183
49  131  3581.31  46.9004  79.1974  208.713  223.974  52.3006  123.298  209966  87.3192  60.0978  9.0417  9.82495  20.619  25.3243  9.51833  16.6544  3163.27  3127.37  1.73915
49  132  2879.35  40.5005  77.5411  218.196  269.188  51.4011  134.154  192226  104.632  53.8656  8.43549  9.51067  19.4708  24.3953  9.42564  15.7121  3023.15  2988.03  1.88047
49  133  3539.62  48.9405  174.742  843.953  343.718  77.1185  199.117  216197  91.1166  59.8957  8.99066  13.3464  32.91  27.1595  10.3206  19.5067  3199.6  3161.38  1.88093
49  134  2898.64  48.2427  211.946  1672.89  675.808  79.9614  203.517  201036  41.4843  54.0013  9.00391  14.8968  45.5963  34.7972  10.4569  21.3201  3093.46  3058.12  1.69083
49  135  4145.7  58.9031  636.235  5468.41  2222.66  73.8765  223.689  242873  286.485  64.5841  9.69466  25.8065  79.129  57.4503  10.969  27.5578  3415.57  3375.45  1.64429
49  136  3835.41  96.9911  1159.68  13120.5  5480.47  55.2839  395.803  258077  27.9301  62.4157  12.6123  35.0111  120.939  84.7271  11.8954  37.5598  3513.74  3470.49  1.9117
49  137  2960.72  44.7471  763.553  9087.59  3723.37  65.2274  440.988  253670  10.5615  55.0703  10.3821  28.7946  101.117  71.8107  12.35  34.5722  3505.02  3462.07  1.80137
49  138  1576.44  70.3336  687.604  2248.95  410.476  62.3784  275.238  206668  82.1026  39.8919  9.78422  26.5536  52.5289  32.5822  9.81698  24.8442  3147.33  3111.41  1.36138
49  139  1953.71  52.0122  485.3  1749.51  357.24  35.1648  202.831  220591  89.5139  44.4967  8.91897  22.3184  46.9856  30.7033  9.87245  23.3271  3266.79  3227.42  1.64097
49  140  2194.9  59.9396  105.54  261.762  253.195  71.931  214.705  210753  120.299  47.0388  9.56196  11.0578  21.9322  25.4942  10.3948  19.2721  3196.46  3158.91  1.67124
49  141  2205.76  45.8694  91.994  203.05  210.031  60.1706  214.439  195597  3241.17  47.274  8.88083  10.2694  19.7465  24.7427  9.85089  18.9639  3104.43  3071.39  1.63273
49  142  2501.22  43.649  84.0175  178.938  258.345  66.4422  169.709  200145  312.129  50.1595  8.79496  9.86751  19.7564  24.0478  9.90181  18.286  3092  3056.1  1.51216
49  143  3261.01  38.2227  82.6106  221.436  253.249  65.0585  219.25  212548  1267.57  57.4085  8.7621  9.80585  19.6456  25.7806  9.56036  18.6206  3182.73  3146.93  1.94146
49  144  3357.37  59.0923  90.6004  197.055  228.047  57.4414  206.808  208875  1004.37  58.0826  9.30963  10.1925  20.6008  25.7396  9.70268  19.3864  3164.19  3123.58  1.77383
49  145  3337.81  49.1096  100.91  197.891  179.635  47.3686  247.649  203296  1765.58  58.285  9.24116  10.7709  19.6803  25.2265  9.33114  19.7057  3124.57  3090.01  1.66712
49  146  2549.55  26.8746  46.8915  151.571  241.373  49.6462  164.042  179100  92.1525  50.6118  8.16872  8.54657  18.0615  23.6802  9.3043  17.4295  2916.26  2881.13  1.47697
49  147  4274.26  68.8057  77.6578  253.51  237.992  64.4411  241.488  227196  8.90803  65.8056  9.97845  9.76605  22.1344  26.7281  10.1081  20.2103  3281.99  3237.19  1.78091
49  148  3376.36  40.8353  78.1109  250.839  276.315  54.2687  188.808  217869  184.91  58.3471  8.68503  9.70262  21.3975  25.7559  9.5686  18.4469  3209.54  3161.66  2.24586
49  149  3057.1  38.2256  141.987  895.655  252.736  58.0857  207.877  200764  111.973  55.4338  8.86753  12.2464  34.0624  25.0054  9.2881  19.9697  3078.1  3036.65  1.82781
49  150  4287.4  91.2675  1653.99  20455.7  1424.6  67.0895  565.4  255444  16755.2  66.1747  12.8556  41.6027  147.609  49.7701  12.7938  39.6763  3408.88  3362.07  7.71801
49  151  4547.25  117.64  1632.83  29952.6  1957.82  89.7525  640.31  294169  33122.3  67.9708  14.1422  41.6572  178.51  58.1295  15.0773  45.7184  3559.8  3502.89  22.996
49  152  2461.54  73.8053  946.904  21440.6  1531.02  73.2127  545.47  260965  187.933  50.0308  11.4243  31.9653  151.812  53.4048  13.5046  41.7495  3548.64  3499.3  1.86996
49  153  2118.39  74.6893  595.806  17564  1211.39  53.5043  627.839  261615  226.369  46.3171  10.642  25.272  137.689  49.2891  12.2649  41.0073  3543.7  3491.15  1.81238
