row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
52  89  1008.82  257.497  2825.84  16951.8  1634.75  66.8125  474.493  160739  6379.33  32.3074  17.5813  53.6568  133.428  46.722  11.5066  34.1871  2782.93  2754.54  1.46482
52  90  1058.05  208.345  2608.92  16671.4  1724.92  62.3724  486.804  161078  6411.12  32.8522  15.759  51.4699  132.213  47.0532  11.5778  34.1276  2801.78  2773.61  1.44135
52  91  997.011  238.326  2446.59  16496.9  1722.71  90.1894  471.544  167182  120.982  32.0296  17.0239  50.1244  131.395  46.5179  12.5634  33.475  2803.38  2772.94  1.61697
52  92  985.597  180.785  2611.17  16144  1471.25  107.272  437.171  163962  3691.38  31.8388  14.7264  51.4518  130.37  46.4243  12.3905  32.43  2798.31  2768.51  1.31562
52  93  1139.99  258.807  2679.76  16679.8  1720.45  95.1945  495.934  159671  9858.98  34.3121  17.6873  52.2864  132.565  47.7232  12.4315  34.8078  2824.91  2797.65  1.46372
52  94  1130.89  231.285  2420.35  16263.5  1661.57  66.5158  414.714  164965  4493.95  34.081  16.429  49.546  130.831  47.4407  10.9941  33.0088  2819.13  2789.77  1.51708
52  95  1031.47  203.852  2501.91  16390.3  1679.49  68.5891  504.468  154276  3145.46  32.5189  15.7549  50.5325  131.144  46.6853  11.3625  34.2664  2710.45  2681.85  1.43996
52  96  1119.55  206.842  2695.67  16730.1  1695.84  59.0127  540.971  164513  744.467  33.9243  16.0964  52.4195  132.494  46.5871  11.2894  35.1201  2782.79  2752.8  1.53429
52  97  1085.27  203.581  2686.59  16810  1706.91  84.5926  515.338  168925  886.807  33.3819  15.854  52.3986  133.079  47.8846  12.7532  35.2053  2820.55  2789.94  1.49331
52  98  1036.82  136.482  2182.34  16274.1  1887.48  42.7524  419.607  167226  72.4366  32.5678  13.1988  47.2557  131.012  49.9301  11.1364  33.7392  2799.61  2768.58  1.49737
52  99  1123.48  176.231  2315.41  15916.2  1915.41  80.4395  540.007  162215  4104.1  33.9417  14.6454  48.3756  129.62  49.8249  10.4693  35.0459  2791.45  2762.28  1.52188
52  100  1174.09  196.994  2363.91  16248.9  1621.78  97.0087  513.895  163639  5657.46  34.5946  15.4887  49.077  130.877  47.2604  11.9687  34.4637  2810.39  2781.42  1.50372
53  0  916.235  174.289  2152.53  16832.8  1528.94  103.227  459.813  174041  271.51  30.5771  14.1572  46.5968  133.027  45.7765  12.6008  33.9487  2850.28  2818.79  1.56706
53  1  966.354  196.859  1960.39  16299.9  1516  50.6575  388.735  171106  658.156  31.5368  15.629  44.8972  131.203  46.0484  12.6473  33.8823  2836.49  2803.68  1.39915
53  2  968.427  175.489  1879.58  16190.2  1753.02  69.1466  503.879  173763  290.45  31.5778  14.8732  44.0702  130.417  47.4129  12.0457  34.3045  2839.76  2806.27  1.72219
53  3  1108.02  116.015  1971.23  16291.7  1677.39  67.2567  557.967  177922  227.416  33.7178  12.6774  45.0702  131.271  47.9355  11.9055  36.2724  2884.52  2850.06  1.33156
53  4  1059.71  157.203  1973.34  15626.3  1560.9  93.8469  516.662  175329  125.405  32.9057  13.8987  45.0294  128.46  46.462  12.9628  34.5392  2847.65  2816.11  1.53957
53  5  1263.4  182.022  2150.44  16857.2  1697.03  78.0436  524.503  178360  245.427  35.9028  14.8802  46.7346  132.821  46.4028  11.5222  34.3251  2881.45  2849.23  1.47626
53  6  1045.27  139.808  2241.53  16348.7  1615.16  63.0819  543.369  174024  91.5103  32.6793  13.2297  47.8592  131.152  46.6366  10.9366  34.7663  2852.16  2820  1.32216
53  7  1113  177.359  1924.44  15643.6  1512.87  86.0555  436.273  167448  3263.14  33.692  14.6006  44.2399  128.067  44.9218  11.1558  31.8332  2819.49  2789.49  1.51625
53  8  1187.68  186.193  2160.95  16482.3  1663.4  80.2455  513.554  174083  31.0366  34.8904  15.2106  47.02  131.68  46.5719  11.6323  34.6407  2845.81  2812.38  1.51976
53  9  1255.09  157.989  1829.14  15658.6  1552.24  77.0624  520.214  169363  3380.26  35.7957  13.9905  43.2609  128.295  45.363  11.169  34.1777  2823.32  2793.14  1.47442
53  10  1273.23  205.662  2349.74  16953.9  1529.91  73.5275  464.773  173141  99.2198  36.0972  15.5563  48.8144  133.4  45.4379  11.4823  33.8239  2823.34  2791.3  1.49831
53  11  1258.03  189.909  2297.37  16569.5  1624.61  53.1497  399.901  171965  1588.81  35.807  15.0534  48.2727  132.005  47.2283  10.9566  32.8323  2830.56  2799.5  1.48725
53  12  1143.83  210.657  2104.46  15698.4  1658.84  88.7218  406.625  171979  1.30198  34.1894  15.8612  46.2665  128.421  46.8583  11.4357  31.8779  2833.59  2801.03  1.48743
53  13  1137.12  167.154  2029.37  15977.8  1753.14  75.5261  514.249  171025  470.403  34.0761  14.3742  45.4741  129.516  47.3771  10.7551  34.0796  2821.14  2789.29  1.51897
53  14  1177.79  127.996  2094.43  15946.3  1678.47  63.2351  415.794  175457  29.5433  34.6775  12.9398  46.2573  129.328  46.7413  10.8998  32.1615  2841.69  2809.73  1.62493
53  15  1373.76  103.059  1683.1  15004.9  1535.04  96.8943  520.818  175889  2924.16  37.3045  11.9063  41.2511  125.989  45.6039  12.137  35.0506  2892.44  2861.79  1.62518
53  16  1178.27  164.137  1854.72  13994.4  1489.91  80.6549  439.025  174375  27.364  34.6267  14.2288  43.5073  121.124  44.3658  12.4479  31.5319  2842.39  2807.9  1.43501
53  17  1275.57  116.44  1651.55  13489.6  1518.66  80.365  436.194  176460  1073.64  35.9604  11.9343  40.9847  119.223  44.7783  11.1032  32.0502  2864.08  2831.53  1.42399
53  18  1080.01  172.341  1799.21  13830.7  1401.23  60.2441  392.16  172314  134.977  33.2392  14.3606  42.8104  120.69  43.9813  10.6039  31.0327  2830.46  2797.08  1.40524
53  19  1263.97  107.857  1514.69  13167.6  1357.46  84.0954  409.667  166934  3975.76  35.8353  11.6254  39.1641  117.794  42.9471  10.5725  30.9128  2809.61  2779.67  1.54776
53  20  1132.3  136.532  1720.78  14417.1  1491.28  80.1243  519.575  164967  4130.09  33.9539  13.007  42.0272  123.274  44.8228  12.1647  33.5424  2790.77  2761.05  1.51227
53  21  1614.53  86.3265  1154.23  13477  1428.32  65.7225  430.11  173586  3975.42  40.5602  10.9309  34.3969  119.519  44.7002  11.266  32.5401  2870.84  2840.58  1.46159
53  22  1178.35  101.348  1286.07  12231.3  1320.06  67.1782  374.078  168798  20.0076  34.6348  11.4257  36.2928  113.536  41.8799  10.7852  29.8815  2803.24  2771.19  1.45508
53  23  1472.83  84.9825  1238.18  12876.1  1314.61  71.072  379.327  173571  125.649  38.6818  10.711  35.6141  116.885  43.4043  10.7703  31.1569  2825.99  2794.15  1.38523
53  24  1321.85  119.908  1334.41  12721.8  1251.92  62.0442  402.862  170956  383.625  36.6297  12.1857  36.9196  116.236  43.0584  10.3602  31.3498  2817.87  2786.43  1.39294
53  25  1233.99  99.735  1118.34  11864  1235.62  69.8632  409.135  163357  1436.69  35.3205  10.9576  33.6092  112.165  41.8944  10.1019  30.8263  2764.16  2733.83  1.44776
53  26  1607.59  78.2258  1430.91  12947.1  1450.07  54.0551  409.25  181049  202.39  40.2548  10.0937  37.96  117.186  44.8473  9.95995  31.6723  2900.48  2867.42  1.53028
53  27  1547.76  75.4049  1195.75  13166.9  1440.52  89.9063  484.711  182514  619.177  39.5905  10.4158  34.8045  118.135  44.1686  11.1557  33.0698  2921.69  2889.63  1.68003
53  28  1339.36  101.957  1567.47  13351.6  1432.92  67.0359  441.095  184426  520.285  36.9731  11.9024  40.1743  118.186  43.0719  11.0521  31.0195  2943.68  2908.98  1.6002
53  29  1393  83.3837  1183.15  12176.9  1331.99  79.9084  387.742  179351  3043.79  37.5569  10.1404  34.5663  113.375  42.5923  10.469  30.1692  2922.37  2889.38  1.50555
53  30  1312.01  148.58  1839.59  14953.7  1471.38  83.5751  485.075  177050  2.21544  36.6069  13.9267  43.469  125.878  45.5165  11.9332  34.5778  2866.76  2834.58  1.41417
53  31  1436.24  112.991  1662.17  15008.2  1643.05  108.857  527.027  186415  44.8152  38.2389  12.305  41.2053  125.996  46.717  13.0487  35.2336  2950.65  2916.94  1.53861
53  32  1273.66  128.176  1907.53  16074.6  1774.34  69.3487  462.329  178729  600.928  35.9848  12.4892  43.8553  130.17  48.1721  10.7874  34.1712  2885.27  2853.57  1.53038
53  33  1468.96  132.596  1702.47  15784  1668.84  79.6028  448.007  196488  70.79  38.5817  12.7009  41.4869  129.358  48.8345  10.494  34.0032  3025.55  2992  1.47278
53  34  1144.94  125.996  1726.55  16007.6  1549.38  94.943  453.492  183440  565.978  34.2167  12.7405  42.1734  129.967  47.0618  12.8191  33.5879  2921.66  2889.36  1.48206
53  35  1217.7  116.018  1628.83  15998.4  1615.18  82.5481  564.352  162828  6412.75  35.1952  12.4876  40.7128  129.946  47.0354  11.0652  35.131  2797.73  2768.71  1.43287
53  36  1432.38  89.7737  1369.93  15264.1  1712.69  65.2559  505.949  201443  1587.2  38.2667  12.0384  37.9993  127.184  48.6801  12.1779  34.9303  3083.29  3050.05  1.59406
53  37  1590.22  71.3154  1231.52  14910.8  1360.68  81.6899  553.365  199483  44.7148  40.0912  10.2366  35.4815  126.414  47.5859  11.6331  36.1905  3047.64  3010.16  1.51435
53  38  1717.55  236.542  2101.36  16268.7  1485.56  107.446  569.746  197779  5766.63  41.8603  16.9251  46.2747  132.007  48.4655  13.1836  37.9379  3097.58  3065.37  1.68571
53  39  926.593  154.472  1495.26  8989.63  892.33  79.377  297.843  143971  4.24557  30.7909  13.461  38.8429  97.8603  36.7263  10.8036  26.8698  2603.42  2571.08  1.40206
53  40  522.246  70.8686  549.516  3038.51  475.148  51.015  196.689  112695  6499.52  23.2979  9.50091  23.6909  56.9387  25.3522  9.26332  18.7734  2383.52  2360.48  1.28152
53  41  549.067  124.11  884.876  3926.82  498.014  55.2609  180.223  81468.4  26109.7  23.9818  12.3558  30.0677  64.9259  26.9802  9.3912  19.68  2258.85  2245.9  1.10848
53  42  1727.36  161.62  1831.68  12680  1321.63  87.5759  395.454  164834  4870.3  41.9869  14.7309  43.3916  115.757  42.6528  11.7801  31.073  2828.19  2797.69  1.46698
53  43  1708.46  111.817  1381.03  14171.3  1660.23  79.2081  452.602  165954  3490.25  41.6013  11.8869  37.3331  122.171  46.1119  11.0089  32.3642  2805.24  2775.68  1.72087
53  44  2060.24  92.4319  1272.77  15580.4  1508.81  69.7662  438.053  206931  144.743  45.6038  11.0681  36.0556  128.786  47.9062  12.16  34.5859  3103.7  3068.7  1.58666
53  45  1834.94  181.157  2037.98  17148.9  1538.37  64.6174  503.506  194015  103.774  43.2677  14.8228  45.5147  134.945  48.3245  11.6882  36.3693  3004.43  2971.05  1.78528
53  46  566.09  49.9278  464.499  2320.1  329.563  45.0992  154.165  118639  8587.35  23.9674  8.64399  21.73  50.2475  23.2269  9.20564  17.5503  2420.34  2396.8  1.18433
53  47  343.147  31.1985  118.776  757.519  169.133  38.2329  98.7273  89327.5  16738.6  18.8701  8.19665  11.687  29.0868  17.3174  9.03534  13.1551  2205.54  2188.38  0.9762
53  48  1172.95  97.6528  1176.71  6574.45  747.993  63.7314  293.337  132455  13190.6  34.487  10.9024  34.5546  83.5047  32.1188  9.52801  24.4711  2597.28  2573.57  1.50341
53  49  2096.85  189.131  2027.43  15845.3  1512.52  90.3529  368.851  174931  5962.2  46.185  15.0381  45.2605  129.288  46.1711  11.4634  32.1514  2899.05  2868.58  1.7077
53  50  2012.69  76.0036  1081.75  13978.2  1461.33  106.579  390.67  190599  209.551  45.1196  10.2548  33.3245  121.702  46.0038  12.0726  31.4247  2974.86  2939.53  1.55006
53  51  1796.34  87.5628  1208.35  14859.6  1414.56  72.0919  445.876  183592  4955.19  42.6516  11.1215  35.4639  125.535  45.2378  12.0261  33.9893  2938.66  2907.07  1.5953
53  52  1498.94  85.5812  1504.78  15025.8  1545.85  90.7468  417.855  179131  1001.84  39.0356  10.876  38.9865  125.93  46.5819  11.5835  32.5071  2885.8  2852.81  1.45189
53  53  1525.88  77.1346  1362.94  14098.9  1532.05  68.5205  383.45  175720  2988.54  39.2618  10.5079  37.2951  122.047  46.0916  11.4918  31.858  2874.9  2844.03  1.44792
53  54  1816.02  64.8724  1092  12793.3  1337.09  67.819  357.862  176222  10375.2  42.856  10.3249  33.6875  116.899  45.2748  11.2829  31.5263  2937.61  2908.33  1.38439
53  55  1523.82  83.0376  883.177  12420.7  1479.65  78.8509  384.7  170833  9756.83  39.1994  10.1544  29.8925  114.511  43.7745  10.7009  30.7255  2887.74  2859.21  1.60147
53  56  1976.23  59.4678  1093.67  14317  1538.27  70.0701  526.757  191492  7026.5  44.658  9.31352  33.491  123.018  46.6373  11.0724  33.7467  3040.63  3009.03  1.55574
53  57  1625.65  61.2462  912.746  14341.4  1584.27  88.7682  522.892  185451  8125.35  40.5648  9.85037  30.7804  123.392  47.749  11.6792  33.7937  3000.28  2968.69  1.68746
53  58  1939.46  157.317  2131.02  16894.5  1441.73  85.4237  625.253  206150  305.117  44.5331  14.6952  46.9665  134.315  48.1442  13.0117  38.4745  3118.09  3080.76  1.63472
53  59  1010.65  94.659  1101.93  6285.72  554.877  69.7631  212.9  160840  7582.48  32.0241  10.8386  33.4007  82.105  31.4206  10.1316  22.9539  2681.44  2646.15  3.19894
53  60  639.697  29.0474  110.504  551.269  170.712  47.6398  111.297  105034  12270.7  25.5955  8.2776  11.0919  25.7806  18.2882  9.22631  13.4254  2341.32  2320.43  1.12156
53  61  1473.72  60.0555  461.511  2527.17  369.689  59.3483  158.6  115134  19467.5  38.5877  9.40889  21.6541  52.6365  24.7031  9.48654  17.8343  2498.72  2478.72  1.39161
53  62  2962.59  110.368  1543.09  14175.6  1457.64  82.3806  484.148  168867  13696.9  54.7194  12.2774  39.7245  122.274  44.2746  11.9343  33.3178  2900.3  2872.99  1.79014
53  63  2180.52  76.2769  1516.74  15827.7  1726.24  100.316  536.929  161832  7783.06  46.8997  10.7729  39.2156  129.24  48.5633  11.5421  34.8187  2796.68  2767.78  1.37414
53  64  2141.96  93.3715  923.8  12477.4  1598.43  68.9475  452.191  180528  1546.45  46.4978  11.2226  30.7592  114.663  45.6597  10.2091  30.5675  2901.48  2869.77  1.78466
53  65  2081.08  81.0676  1615.3  14417.1  1401.89  107.413  463.265  183410  1107.89  45.8896  10.8287  40.5549  123.438  45.5  11.9391  32.1169  2933.24  2900.84  1.4851
53  66  1641.53  96.2434  1612.36  15018.2  1595.68  78.475  497.802  177561  1617.36  40.833  11.667  40.7537  125.881  46.5008  12.0101  34.0304  2878.74  2847.37  1.51036
53  67  1430.76  108.223  1746.38  15034  1656.68  90.9077  502.074  165046  7978.82  38.078  11.8015  42.1808  125.852  46.7715  11.2835  33.4515  2834.95  2806.33  1.54296
53  68  1338.25  140.185  2032.21  16751.5  1645.19  99.6219  543.041  169351  4717.83  36.8285  13.0309  45.4083  132.543  46.1862  12.1451  34.5709  2834.18  2804.49  1.65267
53  69  1158.94  157  2077.35  16274  1529.03  51.9732  532.419  164415  4221.43  34.4967  13.9031  46.0765  130.832  45.4534  10.8204  34.6084  2796.46  2767.03  1.54074
53  70  1193.75  193.115  2454.38  18905.4  2209.42  89.3768  493.414  167054  1261.54  35.0493  15.5198  50.0445  140.833  52.9693  12.1309  35.1977  2806.37  2775.95  1.6132
53  71  1054.56  260.943  2686.35  21156.8  2558.17  72.2611  612.072  165150  763.949  33.073  17.9011  52.5235  148.654  55.5712  12.2281  37.5714  2776.91  2745.69  1.7059
53  72  1171.61  261.703  2881.81  16127.7  1476.56  66.2125  592.404  171278  39.6332  34.64  17.6842  54.2113  130.369  44.6754  11.8325  36.2894  2825.41  2792.96  1.6157
53  73  958.286  164.42  2027.39  14582.2  1384  63.5652  471.615  163117  1650.23  31.3998  14.29  45.5665  123.963  43.7223  11.3126  32.8723  2765.58  2735.6  1.44882
53  74  1311.67  166.814  1988.87  14461.5  1433.55  88.3602  483.832  158717  7562.02  36.4885  13.9536  44.7987  123.457  44.3271  11.5596  32.9722  2787.79  2759.93  1.48768
53  75  1172.93  172.523  1968.31  14707.9  1413.05  82.2983  472.743  161905  686.106  34.5056  14.3059  44.5662  124.798  45.2673  10.9353  33.6384  2752.52  2722.23  1.33777
53  76  1362.06  109.122  1857.95  14929.9  1499.89  82.7021  416.048  162858  8206.39  37.2122  12.1794  43.7293  125.496  45.7972  11.9551  32.3187  2813.07  2784.43  1.47879
53  77  1166.5  125.261  1703.61  14754.5  1547.93  66.024  448.527  156601  10016.3  34.5488  12.6991  41.6524  124.511  45.0885  10.4805  32.4382  2784.03  2756.9  1.4113
53  78  1365.57  124.381  1905.49  15804.2  1532.6  107.169  510.28  164206  8886.32  37.2441  12.5356  44.034  129.214  46.3456  11.9303  34.0516  2837.65  2809.05  1.69171
53  79  1279.03  137.06  1591.49  15051.4  1647.67  90.6991  486.013  166293  2445.36  36.1439  13.1046  40.4142  125.943  46.6759  12.1663  33.3772  2795.58  2765.44  1.36417
53  80  1344.81  141.305  1925.56  15576.2  1497.26  64.6166  480.985  178164  795.555  37.0407  13.5717  44.4294  128.431  46.3006  11.2131  34.5925  2887.2  2855.64  1.49834
53  81  1173.59  159.981  1957.13  15605.2  1738.52  85.8041  473.751  171051  462.92  34.6189  13.9281  44.5872  128.084  47.562  11.4991  33.0569  2834.27  2803.54  1.65884
53  82  1281.82  163.394  1687.54  14761.7  1613.56  111.102  423.139  172880  3582.95  36.1482  14.2189  41.3713  124.832  46.6596  12.1728  32.6465  2857.78  2827.54  1.6309
53  83  1079.16  197.041  1996.26  13563.5  1442.04  82.4342  400.177  165684  84.6236  33.3491  15.7273  45.2591  119.687  44.606  11.7088  31.2364  2779.97  2748.44  1.53445
53  84  1313.89  109.6  1580.12  12029.6  1155.55  71.1505  390.187  162789  5461.58  36.5151  12.2422  40.18  112.953  40.9925  10.8467  30.9744  2803.9  2774.96  1.38842
53  85  1251.25  126.397  1704.48  13413.9  1354.42  96.1631  505.838  165833  1997.11  35.6602  12.7112  41.6964  119.059  42.5896  11.5946  33.4363  2788.96  2758.99  1.57477
53  86  1263.52  198.743  2044.79  16247.5  1581.33  67.4154  459.17  171096  1281  36.0101  15.8974  45.9163  130.807  46.2616  11.6118  33.9523  2836.58  2803.8  1.50335
53  87  1093.23  189.778  2104.89  16445.3  1701.54  91.4211  554.537  167701  1246.72  33.4811  15.1763  46.4417  131.613  47.4125  12.7486  35.6885  2800.71  2770.3  1.5664
53  88  1068.76  213.676  2328.2  16792.6  1617.65  49.206  546.898  163960  4888.29  33.0701  15.8536  48.5893  132.95  46.4342  10.5965  35.7739  2802.25  2773.06  1.45498
53  89  1026.37  261.926  2629.44  17239.9  1806.34  79.3896  569.93  164924  3317.25  32.4785  17.6069  51.7896  134.329  47.4838  11.5187  35.28  2802.23  2772.83  1.57831
53  90  1065.3  227.644  2289.13  16707.1  1666  75.8703  561.925  165243  1713.31  33.0569  16.4536  48.241  132.647  47.6023  11.1947  35.7961  2791.39  2761.19  1.40893
53  91  976.647  193.243  2223.23  16685.4  1669.46  71.3151  454.569  163624  2227.47  31.6784  15.162  47.5061  132.356  46.7386  11.7805  33.7439  2781.59  2751.93  1.59972
53  92  1036.2  205.019  2565.43  16885.9  1800.69  75.3338  477.753  164198  3139.54  32.6266  15.5939  50.9969  133.044  47.945  11.1259  33.7954  2798.57  2767.59  1.73894
53  93  1186.18  229.856  2505.01  17368.5  1672.51  73.6662  528.927  169877  76.0738  34.8147  16.4158  50.4321  135.014  47.312  11.7596  34.7139  2810.85  2779.88  1.39236
53  94  1095.04  172.481  2112.08  15998.1  1570.98  67.3427  536.658  164051  4834.09  33.5511  14.7894  46.6506  129.796  45.671  12.224  35.1962  2797.42  2768.18  1.39063
53  95  1144.21  211.609  2282.9  16589.9  1741.37  63.931  485.576  163977  2197.05  34.3231  16.3986  48.4753  131.935  47.6623  11.6699  33.7098  2777.8  2747.85  1.48744
53  96  1089.73  222.732  2440.7  17070.8  1810.57  114.658  503.635  166782  269.515  33.4226  16.2692  49.834  133.787  48.0183  12.6038  34.3681  2787.73  2757.21  1.53694
53  97  1158.64  246.969  2429.38  17055  1562.03  63.5461  477.853  163438  6735.98  34.5502  17.5321  49.8861  133.939  46.3758  11.4665  34.1159  2823.75  2795.07  1.61667
53  98  987.588  139.486  2071.55  17106  1968.15  49.7175  487.552  168521  25.759  31.9409  13.8559  46.3176  134.148  50.5443  12.0231  35.3716  2811.05  2776.78  1.55001
53  99  1066.58  150.642  2000.27  15771.6  1890.67  69.4468  484.348  165570  182.203  33.0203  13.5567  45.0724  128.846  49.2772  11.3624  33.9142  2779.34  2748.08  1.48365
53  100  1217.03  146.203  2070.31  15635  1718.89  88.2833  522.358  167389  3288.65  35.1866  13.5113  45.9001  128.338  47.1121  11.8434  34.7303  2818.6  2788.95  1.62722
54  0  946.268  165.546  2250.13  16399.9  1609.67  60.1279  580.12  178724  39.408  31.2201  14.3796  48.0503  131.279  46.8366  11.0796  35.115  2878.93  2843.09  1.50045
54  1  877.978  209.159  2153.47  16323.2  1675.89  89.6407  599.742  178287  807.92  30.1205  16.1666  47.002  131.296  47.4119  12.3727  36.776  2880.68  2846.36  1.50325
54  2  1001.29  150.97  2188.17  16261.1  1691.25  98.9263  538.78  179470  108.879  31.956  13.5074  47.1063  130.715  47.215  11.3816  34.3809  2890.53  2855.69  1.62743
54  3  1115.86  163.978  2177.94  15958.9  1374.46  64.9947  470.911  181810  64.6599  33.8246  14.1048  47.0112  129.958  44.9141  11.5821  34.7422  2914.23  2881.78  1.60994
54  4  1043.23  215.889  2206.49  15581.8  1557.29  126.457  556.576  178882  20.9835  32.8619  15.9375  47.2194  127.955  45.2655  12.2083  34.2725  2878.4  2845.25  1.64949
54  5  1192.83  170.158  2333.06  16505.2  1621.09  102.195  503.943  178502  81.8052  34.8727  14.102  48.5382  131.855  47.2066  11.5984  34.5314  2893.92  2860.98  1.51107
54  6  1077.99  198.297  2280.09  16133.6  1652.4  76.6682  455.13  175578  220.223  33.2636  15.6727  48.2858  130.194  46.8178  11.3906  32.9921  2855.91  2821.7  1.51911
54  7  1069.17  158.923  2324.99  16052.7  1622.66  72.759  533.861  173225  22.4545  33.1015  14.1876  48.7667  129.908  46.1764  11.4421  34.6485  2833.72  2801.05  1.54306
54  8  1135.15  194.636  2354.93  15932.5  1602.12  108.084  458.148  170808  1670.03  34.1287  15.5938  49.1852  129.378  46.4504  13.3423  32.7934  2829.11  2798.51  1.55139
54  9  1312.11  175.971  2090.11  15745.7  1632.61  61.5811  397.074  172772  579.798  36.6557  14.7981  46.0636  128.376  45.7629  10.416  31.3142  2836.4  2805.13  1.45825
54  10  1175.02  166.295  2079.96  15651.2  1592.85  74.5621  422.755  172420  505.112  34.6006  14.3027  46.0044  128.126  45.6938  11.6656  32.1895  2836.96  2806.09  1.56686
54  11  1237.44  199.475  2288.93  15985.2  1636.1  91.6476  477.895  172816  138.119  35.5102  15.4364  48.2193  129.48  46.3923  12.1326  33.4751  2833.55  2799.99  1.3437
54  12  1175.8  248.559  2353.75  16557  1607.5  92.8559  599.378  170500  1489.86  34.6592  17.0274  48.7382  131.908  46.1633  11.2862  35.3797  2825.86  2793.52  1.52131
54  13  1186.43  238.452  2236.3  15704.2  1529.53  88.7312  421.189  171980  1.09572  34.799  16.706  47.6377  128.432  45.587  10.8768  31.6795  2838.33  2807.27  1.44643
54  14  1151.26  189.204  2335.45  16044.1  1627.17  77.2157  529.372  171829  1365.57  34.3202  15.1919  48.8566  129.868  46.3605  11.3762  34.3047  2834.97  2804.23  1.59569
54  15  1381.78  137.897  1995.77  15610.2  1577.81  67.3666  456.33  174552  1322.91  37.4284  13.1981  45.0545  127.906  45.2828  10.8137  32.5896  2871.4  2840.37  1.63133
54  16  1147.37  173.861  2158.64  15173.8  1620.43  79.8982  557.009  171664  2220  34.317  14.5439  46.8473  126.522  46.2149  11.3157  34.9756  2845.68  2814.96  1.69705
54  17  1372.71  118.928  1900.21  14327.7  1336.97  49.3109  453.103  176431  774.167  37.4206  12.5991  44.2589  123.338  44.808  11.1454  33.7017  2868.21  2836.43  1.38519
54  18  1027.08  154.243  2185.34  14239.2  1460.23  81.4401  484.144  173780  115.453  32.4462  13.9189  47.2519  122.791  45.0371  11.6459  33.6144  2837.66  2805.54  1.55519
54  19  1241.43  162.861  1741.1  13371.4  1486.71  104.782  383.412  172485  1090.17  35.6167  14.0134  41.9846  118.656  44.3338  11.4864  30.5599  2842.08  2811.06  1.55258
54  20  1206.85  135.205  1980.12  14460.9  1523.51  69.5127  433.174  170217  2597.86  35.0391  13.1007  44.8485  123.394  45.0361  10.6906  32.4302  2844.39  2814.03  1.54764
54  21  1454.32  85.0965  1570.44  14484  1529.71  75.281  461.893  173919  2490.52  38.4463  11.0669  40.0146  123.7  45.2055  11.3429  33.3974  2869.11  2838.69  1.56725
54  22  1233.15  129.069  1714.1  14435.6  1443.61  65.2106  378.811  167701  4606.71  35.5007  13.2943  41.9497  123.457  45.0107  11.5169  31.5167  2831.65  2801.91  1.4537
54  23  1291.57  138.289  1566.52  13128.4  1277.32  74.1866  428.667  169832  2602.35  36.3512  13.5487  40.1572  117.958  42.9958  11.3592  31.9696  2825.33  2794.72  1.4689
54  24  1187.38  140.125  1500.7  13369  1317.86  90.4202  384.177  170926  36.8364  34.9133  12.8915  38.9888  118.325  42.4429  11.0949  29.6439  2819.22  2787.6  1.71649
54  25  1219.32  121.279  1437.47  13183.7  1497.06  86.0247  332.55  166494  482.378  35.198  12.0275  38.0657  117.634  44.1024  10.9553  29.0171  2793.7  2762.16  1.4669
54  26  1558.07  66.9645  1044.42  11539.7  1376.39  69.7865  432.333  168207  7106.28  39.7157  9.98989  32.7415  110.606  42.9338  10.1214  31.0097  2858.12  2829.12  1.60963
54  27  1735.53  83.1104  1389.94  14012.7  1349.38  85.4615  429.954  179044  3548.53  41.9371  10.6799  37.5985  121.801  44.1981  11.0725  32.5587  2906.87  2875.62  1.49141
54  28  1392.98  95.1783  1560.32  13200.3  1325.99  76.564  324.864  175533  7304.74  37.5692  11.092  39.8402  118.406  44.0465  11.53  30.9721  2905.74  2875.69  1.43703
54  29  1406.54  54.571  1091.28  10989.5  1257.84  75.198  398.561  180182  52.5977  37.7972  9.64105  33.4382  107.87  41.7204  10.9822  30.3578  2893.04  2859.56  1.34553
54  30  1444.73  123.544  1722.39  13757.4  1369.31  69.2831  493.363  179522  2439.56  38.4615  13.0585  42.0075  120.788  44.0997  10.9454  33.5371  2922.66  2890.25  1.37159
54  31  1415.22  122.404  1806.98  14870.9  1538.53  66.5123  448.073  185282  55.1589  37.8916  12.5189  42.8808  125.426  46.1369  10.8446  33.4335  2962.22  2925.7  1.65497
54  32  1160.45  115.213  1822.93  15405.2  1495.68  62.1085  468.086  160235  9064.18  34.4758  12.4297  43.2569  127.424  44.9617  11.5582  33.7729  2808.69  2781.16  1.33533
54  33  1409.96  105.116  1657.35  15177.4  1712.68  91.8127  450.195  188327  1492.19  37.7969  11.7602  40.9222  126.515  47.6082  11.4689  33.2465  2971.33  2938.94  1.86451
54  34  1184.22  104.974  1737.8  15044.9  1496.01  66.6199  438.736  179317  1225.59  34.7339  11.7615  42.06  126.044  45.4229  10.9083  33.1392  2898.79  2867.33  1.35898
54  35  1247.99  69.3317  1343.37  14296.9  1546.66  69.5152  427.228  174135  18.3298  35.6439  10.2609  37.2802  122.807  46.1244  11.4061  32.4505  2851.86  2818.66  1.36147
