row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
34  155  1283.75  45.3464  476.359  13847.1  1180.47  78.7023  445.43  184904  718.499  36.0298  8.97378  22.3148  121.235  42.4291  11.1581  33.1757  2938.36  2905.83  1.71854
34  156  1745.07  43.6136  621.306  12962.5  1144.91  43.5829  533.594  183503  9485.27  42.0126  8.6221  25.4432  117.897  43.49  10.0583  34.8334  3019.61  2989.56  1.80468
34  157  970.859  51.748  599.919  13748  1200.09  58.9797  415.84  163715  2712.11  31.3957  8.89657  25.0206  120.585  41.7499  10.4012  32.1892  2805.29  2774.76  1.50643
34  158  1758.61  50.7565  755.756  13373.1  1115.58  70.8649  401.116  172217  5584.65  42.1889  9.53785  27.9023  119.007  40.8484  10.6236  31.3048  2905.36  2875.36  1.73326
34  159  1184.6  60.6782  640.693  14783.4  1273.98  72.7412  481.573  155892  3718.25  34.6922  9.70135  25.9522  124.698  42.8728  11.1608  32.7636  2728.21  2699.15  1.44031
34  160  2271.84  54.1792  683.631  13707.4  1157.67  93.291  568.392  183298  4454.45  47.8393  9.15892  26.4255  120.069  41.7598  11.3912  33.7032  2977.6  2945.91  1.58987
35  0  2034.71  41.236  192.913  9464.44  959.784  48.1276  300.851  212343  185.462  45.3503  8.65649  14.8293  101.973  42.5032  11.8427  31.5096  3183.26  3145.44  1.67499
35  1  2037.41  44.0181  221.54  9944.91  1117.22  71.2558  290.885  208146  87.7623  45.3615  8.72353  15.9762  103.83  44.1759  11.111  29.4156  3148.88  3112.69  1.54859
35  2  1867.53  49.9244  452.515  11440.2  1116.32  87.5435  318.468  202351  213.977  43.4352  8.93377  21.6361  111.552  45.1737  11.4256  31.6423  3108.94  3073.87  1.58002
35  3  1248.41  65.1611  450.557  12737.9  1473.13  95.7573  521.052  183451  0.252411  35.5289  9.61208  21.3751  116.313  45.4255  11.4202  33.7575  2959.99  2925.36  1.5024
35  4  2086.24  67.6809  544.918  13578.1  1337.8  75.256  420.11  198488  403.001  45.9191  9.86487  23.7284  120.892  46.9431  10.5632  34.0575  3073.13  3037.39  1.67025
35  5  2189.75  44.9793  502.098  14084.4  1268.87  81.3136  521.732  203140  29.2427  46.9102  8.85732  22.8307  123.232  46.6871  12.0939  36.1082  3096.99  3060.12  1.74196
35  6  1691.92  46.7925  471.627  14790.7  1187.99  74.6175  523.492  192124  369.299  41.304  8.94664  22.0962  126.009  45.7634  11.643  36.2607  3020.38  2986.08  1.42488
35  7  1301.65  89.5801  889.355  15430  1600.92  85.732  564.023  182962  446.414  36.4331  10.7359  30.239  127.819  47.1329  11.9842  35.856  2932.81  2898.78  1.72519
35  8  1472.7  81.0802  817.813  14952.9  1477.95  77.6071  479.951  180668  29.6699  38.5889  10.2912  28.7501  125.711  45.858  10.7203  33.4148  2909.44  2874.13  1.83174
35  9  2241.82  72.0707  913.894  16782.8  1596.86  60.9996  462.123  201727  18.8844  47.5326  9.92259  30.6296  133.53  48.8337  11.6457  35.5919  3076.53  3038.09  1.90764
35  10  2093.66  52.0424  702.856  13670.4  1355.57  91.3493  463.239  208751  314.383  45.9691  9.20202  26.957  120.872  45.7577  11.3223  33.699  3140.62  3106.3  1.75095
35  11  1550.42  37.7123  413.439  11444.4  1031.89  82.6309  426.017  195244  231.573  39.5699  8.68911  20.4639  110.842  41.7528  10.9147  32.1879  3048.26  3011.81  1.52467
35  12  1152.41  71.8204  513.67  13113.7  1331.29  69.0547  483.222  179616  3453.14  34.2231  9.76388  23.1135  118.238  44.6589  10.4338  33.3932  2940.79  2909.67  1.69101
35  13  1286.33  42.8957  382.465  13624  1436.02  55.6729  456.132  187955  11.074  35.9768  8.4884  20.2337  120.407  45.5931  11.2748  33.9396  2989.59  2953.16  1.64871
35  14  1664.17  51.6455  569.006  15736.6  1535.61  84.5532  511.921  186874  6476.42  40.9617  9.07812  24.3701  129.435  48.246  11.4813  35.6584  3030.92  3000.02  1.6685
35  15  1463.09  42.3582  456.201  16554  1516.46  71.5591  505.549  187088  372.868  38.5229  8.63763  21.7296  132.427  47.2737  11.5365  35.6265  2965.15  2932.52  1.70136
35  16  1256.2  64.5656  642.529  14572.9  1243.94  87.9042  581.305  187137  1.59147  35.8568  9.50094  25.8494  124.509  44.5282  11.1554  35.7765  2977.57  2943.93  1.54894
35  17  2284.42  48.1649  446.888  13036.4  1065.74  88.6376  441.132  211779  1690.9  48.0626  9.46768  21.9013  118.699  44.663  12.2834  34.521  3204.12  3167.51  1.77892
35  18  1014.44  57.4906  335.714  12055.2  1190.37  57.9259  413.809  171068  3724.03  32.0405  9.00696  18.8712  113.509  42.4279  10.1109  32.3396  2877.27  2847.31  1.6347
35  19  1977.74  50.5973  376.779  11884.4  1062.59  104.757  516.38  199922  1010.57  44.654  9.09821  19.7111  113.015  41.6941  11.1564  34.4603  3082.81  3049.63  1.97695
35  20  1726.48  50.0428  414.283  12777.1  1163.2  77.7702  486.505  198659  504.368  41.7492  8.94068  20.9177  116.903  43.6789  10.9939  33.7969  3075.18  3040.88  1.8517
35  21  2188.38  77.0691  488.43  11790.6  996.135  62.7917  439.283  205910  243.176  47.0107  9.76928  22.2522  113.044  42.1864  11.6512  34.6661  3128.82  3091.91  1.76321
35  22  1574.14  41.3952  333.462  12112.5  968.508  68.4332  469.049  177446  214.05  39.9062  8.72968  18.9842  113.681  39.8274  10.7598  32.2274  2893.25  2858.59  1.59513
35  23  3203.27  65.2854  369.127  11423.6  982.146  92.2374  441.028  226684  1451.8  56.8271  9.9386  19.5659  110.909  41.8571  10.9948  32.6459  3275.76  3234.84  1.89761
35  24  2035.8  35.3924  171.565  10401.5  834.986  51.0051  363.146  182525  3.28116  45.2597  8.39476  13.6943  105.538  37.8719  10.4349  30.3742  2934.26  2901.64  1.52947
35  25  3193.05  43.0839  134.812  8329.38  928.958  80.4541  403.557  221332  136.12  56.8351  8.88177  12.4152  94.9282  39.7887  11.4815  30.3249  3259.53  3222.86  1.86112
35  26  1379.75  56.4876  283.894  11963.3  1147.15  88.9524  446.691  173299  255.427  37.4652  9.04268  17.0344  112.895  41.5555  10.6722  31.7564  2847.92  2816.62  1.67758
35  27  3103.07  67.7082  285.694  9791.97  978.992  55.2022  532.517  228491  97.8883  55.9223  10.1624  17.4581  103.28  42.5794  10.6522  33.9418  3304.17  3267.48  1.93823
35  28  2076.44  69.7498  217.559  9094.41  913.603  80.6997  319.024  185872  11406.8  45.709  9.55126  15.1198  99.0155  39.8001  10.73  28.8277  3045.14  3015.23  1.68123
35  29  2894.45  52.0521  216.437  8096.32  915.977  83.4523  294.211  226560  3589.98  54.0216  9.38061  15.14  94.7068  42.4151  10.9437  30.2271  3314.62  3279.2  1.89509
35  30  1659.06  47.1432  263.183  8237.77  1053.76  87.0636  358.818  170222  14626.3  40.8426  8.44184  16.5618  94.5098  40.6804  10.5511  29.3034  2948.22  2920.23  1.62065
35  31  2976.95  47.0001  245.98  8518.04  1030.73  69.1984  347.355  233737  185.174  54.7444  8.99765  15.8906  96.4699  43.8257  11.3388  30.522  3337.27  3298.9  1.79279
35  32  1379.83  51.3996  241.875  11094.1  1219.31  60.5149  384.795  174925  12736.3  37.2898  8.85433  16.4148  109.316  43.9252  10.8594  31.7809  2964.58  2936.17  1.51579
35  33  2500.04  58.6948  341.645  8804.08  1004.45  95.4911  428.38  214976  7342.28  50.1463  9.33253  18.7645  97.8374  42.222  11.1948  31.0724  3250.84  3217.08  1.76081
35  34  2921.28  50.9942  328.784  11042.6  1216.99  97.4454  363.878  229020  77.262  54.214  9.33626  18.4771  110.055  46.9452  11.1637  32.88  3308.13  3270.81  1.7173
35  35  2480.75  60.5362  336.209  11866.5  1305.52  57.0651  437.177  216987  3835.49  50.0378  10.1231  18.9653  113.527  47.1678  10.9154  34.3823  3239.18  3204.53  1.75553
35  36  2736.65  53.9281  357.364  11087.4  1066.79  92.1085  509.073  224994  96.7575  52.4721  9.23323  19.2685  109.498  43.6541  11.3468  33.8979  3273.13  3235.66  1.76193
35  37  2080.26  56.313  351.186  11203  1083.11  78.2462  396.391  202991  7.21263  45.8602  9.74727  19.3236  109.999  42.7314  11.0627  32.3238  3113.61  3079.33  1.79194
35  38  1741.39  59.0695  306.019  11739.5  1168.15  96.6571  471.287  184577  1.69974  41.9111  9.11692  17.7626  112.04  42.9597  10.9272  32.1631  2950.89  2917.97  1.68709
35  39  1792.99  49.7214  286.003  11011.7  964.261  84.1752  377.548  181346  5781.93  42.5015  8.75366  17.0981  109.071  40.5961  11.3172  32.3087  2982.53  2952.11  1.61206
35  40  2148.74  45.9442  308.804  11442.6  941.745  75.547  402.505  189515  6364.43  46.4828  8.87461  17.9548  111.046  40.593  11.1237  32.2084  3047.38  3016.13  1.72469
35  41  2458.13  47.9096  260.79  10526.6  1006.58  52.8283  266.518  209421  228.067  49.7869  9.12556  17.138  106.827  42.9198  10.4148  29.0452  3156.65  3121.67  1.65636
35  42  1825.48  45.4465  251.043  11880.6  1114.28  93.3837  439.723  177658  4774.4  42.8297  8.7677  16.2337  112.524  41.17  10.9251  31.9367  2930.5  2899.96  1.75374
35  43  2279.2  43.8165  230.298  10450.9  1011.36  85.5725  411.427  205682  581.201  47.9239  8.73343  15.6129  106.506  41.8373  11.1178  31.7412  3131.25  3097.17  1.84893
35  44  2767.4  53.4324  236.835  10214.3  806.796  69.4069  308.975  202862  6204.98  52.7689  9.15175  16.0133  105.435  40.1161  10.7729  30.6235  3139.96  3107.25  1.8057
35  45  2065.74  56.487  364.682  10683.2  1008.94  77.1848  452.586  195094  10019.9  45.6513  9.02243  19.2208  107.259  41.3385  10.5848  32.2298  3108.18  3077.19  1.7705
35  46  2299.59  48.1728  249.712  11143  993.559  89.5566  354.683  195336  6511.17  48.1092  9.43826  16.1631  109.5  41.8256  11.1901  30.7591  3100.93  3068.9  1.54933
35  47  2180.75  52.3465  363.391  11257.1  1088.63  66.0307  372.051  195028  5790.36  47.0509  9.16701  19.6955  109.81  42.3056  10.5191  30.8285  3082.6  3050.46  1.6841
35  48  1907.26  65.5766  533.864  14406.2  1317.51  83.9183  460.845  194560  1263.79  43.8816  9.36549  23.2411  123.961  45.5163  10.6022  33.7712  3059.29  3026.4  1.74153
35  49  2329.9  60.0377  574.409  16068.8  1517.58  83.2332  460.036  209649  7082.34  48.5885  9.99592  24.834  130.914  48.2248  11.8815  35.6203  3212.96  3180.24  1.84605
35  50  2305.64  81.973  1248.41  15271.7  1049.52  101.66  557.457  247538  846.991  48.3347  11.1121  35.879  128.258  46.2517  12.9342  37.9259  3451.23  3412.24  1.91812
35  51  1353.42  52.3205  107.402  540.672  239.093  72.7413  176.595  202189  17523  36.9392  8.79647  10.8687  28.5338  27.7993  10.6483  19.304  3228.74  3198.09  1.64825
35  52  1010.1  32.0323  41.5797  363.07  181.119  52.8153  182.043  162006  279.803  31.9157  8.11723  8.30797  23.8843  21.0976  9.27732  18.6234  2762.75  2731.12  1.61225
35  53  2974.44  46.5737  78.6167  209.327  301.812  60.0462  190.394  223946  955.253  54.6765  9.15083  9.39735  21.556  27.1341  10.3524  19.8969  3280.33  3242.99  1.82598
35  54  2424.99  62.7312  76.1977  284.906  289.903  71.5935  203.597  217058  6780.07  49.5093  9.42348  9.41517  23.3697  27.4575  10.1897  20.0323  3268.95  3234.58  1.99113
35  55  2869.13  42.8969  90.005  228.934  181.021  55.4019  236.817  214062  12840.3  53.7277  8.79519  10.0457  23.0032  25.9749  9.73769  21.5402  3299.61  3266.95  1.72364
35  56  1960.09  34.6969  59.1664  228.678  180.521  53.5163  151.409  165340  8698.46  44.3733  8.32448  8.93878  20.4452  22.5037  9.18583  16.2994  2854.17  2825.03  1.57751
35  57  1088.88  29.6594  51.4148  196.453  155.55  45.7436  133.32  126517  6738.62  33.1493  7.99052  8.73711  18.5902  20.24  9.18978  15.3917  2467.49  2442.34  1.36749
35  58  2577.52  157.311  1342.71  5219.22  427.142  41.7849  193.226  150458  1125.43  51.0702  14.0505  37.0523  75.118  29.0417  9.38593  22.6046  2636.38  2606.76  1.46971
35  59  3318.35  268.643  2877.37  15654.6  1197.44  50.4185  392.929  177307  29.1541  58.0167  18.3531  54.2536  128.444  42.6683  10.6531  32.0935  2846.88  2811.46  1.76662
35  60  3672.83  71.0923  856.26  18292.9  1215.79  60.5561  577.081  241139  85.5878  61.1644  11.1603  29.8446  139.792  48.0884  11.7128  37.4202  3382.39  3339.81  1.92646
35  61  3164.66  38.5641  334.447  13213.1  1050.17  76.196  452.903  242308  1447.52  56.4675  9.0025  19.0705  119.082  43.7301  11.8806  34.5893  3389.89  3347.81  1.91035
35  62  1503.59  48.7895  246.067  11315.9  1040.01  61.9344  327.94  190852  54.5594  39.0474  9.03116  16.64  109.948  40.4837  10.6572  29.6247  3001.48  2962.97  1.77167
35  63  2387.79  51.4586  333.32  12239.6  1007.13  101.522  442.951  227344  2.86325  49.2688  9.7686  18.9927  114.965  43.5898  11.9276  33.8286  3291.68  3252.9  1.86487
35  64  2471.78  45.8344  371.6  11486.7  1005.27  67.1812  383.581  229317  16.6055  49.9134  9.31955  20.0817  111.331  42.6287  11.3546  32.4259  3315.13  3276.03  1.83258
35  65  1778.99  57.5641  381.692  11644.9  1054.95  74.958  417.134  197987  69.4149  42.3043  8.94509  19.6431  111.717  41.1732  10.6901  32.0375  3041.45  3003.43  1.7343
35  66  2031.95  50.0496  906.136  18474.7  1327.02  55.7594  566.962  217775  2.03782  45.4929  10.2552  31.3773  140.397  47.6155  12.8757  39.1165  3210.78  3168.33  1.85335
35  67  2568.2  52.7628  421.709  11570.3  849.678  79.6043  365.453  225586  209.038  50.8056  9.1708  20.6987  111.902  41.6389  11.6655  32.6426  3284.14  3243.98  1.71843
35  68  1340  44.3088  251.596  11323.2  1073.83  58.6737  448.638  193209  75.5997  36.8517  8.65388  16.5353  110.426  41.5485  10.2288  33.3315  3022.91  2984.87  1.63384
35  69  1918.28  52.8666  273.049  9720.07  934.897  61.2761  460.025  205859  94.8271  43.9433  9.07211  16.6663  101.958  38.0627  10.6438  31.7597  3126.29  3086.22  1.8042
35  70  1717.33  40.9287  182.515  10894.3  1006.13  63.335  378.475  199377  10.0177  41.6156  8.68312  13.918  107.987  40.3609  10.1461  30.7195  3062.95  3025.09  1.68013
35  71  2557.43  61.1133  197.28  9329.12  747.694  68.8277  297.658  223873  1170.69  50.8297  9.89341  15.1083  101.175  39.7691  10.8253  29.606  3262.76  3223.75  1.91691
35  72  1613.4  33.0198  186.972  9924.01  933.257  75.5856  387.249  200310  10.7728  40.3069  8.28489  13.9369  103.525  39.5536  11.189  30.8315  3077.64  3040.16  1.82941
35  73  2745.17  51.3051  132.316  8196.22  753.365  66.4651  323.66  228357  144.677  52.6192  9.26041  12.5588  94.6481  38.3689  10.5925  29.4558  3294.74  3254.32  1.88919
35  74  1622.21  46.6666  191.441  11359.4  1046.32  70.2272  427.703  178001  3.99338  40.4721  8.93053  14.3022  110.11  39.9488  10.8079  31.8718  2890.92  2854.48  1.64678
35  75  3105.48  68.596  181.406  8253.5  886.396  87.6731  403.398  232581  141.624  55.842  9.85445  13.6478  93.991  38.3464  11.2798  29.1643  3338.98  3298.36  2.19008
35  76  1264.15  45.1711  152.833  8839.54  842.509  76.874  336.972  166822  3.00125  35.7177  8.48611  12.5461  97.3256  36.4817  10.0456  28.2071  2807.07  2776.3  1.60382
35  77  2971.69  53.6826  199.749  7868.38  809.913  52.9632  307.778  227526  1571.59  54.6676  9.31151  14.4935  92.675  38.6539  9.81744  28.7419  3307.74  3272.09  1.90582
35  78  2620.59  48.6775  210.226  8964.84  735.635  76.9912  331.955  211162  7342.07  51.3885  8.79228  14.6885  98.3924  37.3866  10.2968  28.8484  3219.52  3186.08  1.70376
35  79  2767.37  64.9357  344.126  10303  916.892  67.5263  560.753  226563  9453.46  52.7301  9.56714  18.7196  104.778  39.8686  10.9781  33.534  3344.39  3309.57  2.00199
35  80  2276.41  39.1726  150.353  6128.5  599.846  56.1727  299.601  191489  4303.16  47.8372  8.47004  12.6555  81.4951  34.0872  9.85764  25.8207  3037.84  3005.23  1.73927
35  81  2632.15  41.7312  268.386  9050.5  697.305  56.5953  400.51  216305  70.2966  51.4999  8.93943  16.9613  98.7801  37.0325  10.5305  30.8172  3199.78  3163.89  1.72524
35  82  1339.43  47.9994  381.687  11247.2  1073.53  60.9603  481.405  190083  120.797  36.7536  8.73726  19.996  109.089  39.0881  10.5882  31.8478  2998.74  2963.55  1.75337
35  83  2825.37  62.708  246.008  8156.3  739.796  98.1513  270.959  221251  44.9181  53.2872  9.50721  15.9812  94.7126  38.9984  11.036  28.5916  3257.14  3218.13  2.05405
35  84  1544.55  45.0151  147.787  8563.5  743.382  67.8841  311.721  188016  7.38808  39.4428  8.60087  12.4937  95.7125  35.624  10.9518  27.0435  2975.6  2938.89  1.71581
35  85  2667.39  40.2175  159.81  6636.46  568.386  52.5452  242.963  214724  454.57  51.8029  8.8062  13.0487  85.5397  35.5233  10.3854  27.3813  3203.18  3165.38  1.62854
35  86  1424.9  48.2498  128.033  8086.36  808.163  72.8212  367.951  159036  369.812  37.9539  8.6709  12.0792  92.7716  35.1893  10.3233  27.5598  2727.33  2694.47  1.53548
35  87  2977.21  70.0109  177.731  6884.33  871.523  75.1082  359.11  209808  279.56  54.7412  9.87174  13.5783  86.3318  37.85  10.161  28.0735  3151.42  3112.46  1.88754
35  88  1476  39.8867  106.185  7566.26  805.336  53.7428  355.727  156757  121.22  38.5599  8.29561  11.0585  89.4628  33.9977  10.1191  26.7709  2689.78  2656.92  1.63891
35  89  2834.34  62.1532  107.343  4540.1  475.167  60.2489  205.845  204198  52.6491  53.3909  9.08927  10.7475  71.6182  33.1716  10.3598  24.7575  3098.91  3060.44  1.63879
35  90  1626.31  26.9809  84.3795  6346.24  653.985  51.3516  266.642  164581  9.22624  40.5181  8.05956  9.80933  82.9017  34.0801  9.48681  24.6777  2755.84  2719.25  1.4677
35  91  2707.85  41.2662  88.0278  4839.28  519.822  46.7989  234.604  189657  20.4532  52.3268  8.67161  10.3285  72.6568  32.2086  9.36317  22.833  2965.65  2929.33  1.62727
35  92  2047.49  42.0079  83.6271  4519.45  450.716  59.9408  227.13  167141  802.989  45.348  8.3578  9.94474  70.629  30.023  9.45492  23.1755  2776.29  2744.11  1.55353
35  93  2395.68  44.1449  80.0522  4238.23  543.582  65.831  219.902  168757  59.1955  49.136  8.34778  9.8651  67.738  30.5442  9.41773  21.1062  2775.46  2740.92  1.60939
35  94  1833.39  38.028  72.3551  3814.79  459.442  48.1451  164.635  139489  125.885  42.9367  8.05866  9.38522  64.1711  27.2268  9.13532  19.2416  2511.44  2480.56  1.49943
35  95  3025.77  39.608  63.067  2300.41  385.664  48.1121  178.189  171931  0.946092  55.1321  8.32862  8.69709  50.8509  26.9608  9.17228  19.4749  2778.47  2741.91  1.69747
35  96  1503.21  28.2055  61.7776  2730.86  357.927  38.1236  163.193  117274  96.0656  38.8824  7.86092  8.92329  54.0617  23.8244  8.85044  17.3202  2284.31  2255.49  1.28992
35  97  2857.93  40.735  79.4536  1952.16  266.025  41.303  171.128  144790  136.838  53.5248  8.33631  9.58826  46.5059  23.9051  8.83082  17.6085  2539.44  2506.47  1.1995
35  98  2061.98  35.9408  45.6654  1828.94  320.061  32.8878  131.665  116138  47.9712  45.4934  8.30971  8.4971  44.7806  23.1385  8.76223  16.0564  2263.37  2235.47  1.30876
35  99  2812.61  42.9241  51.1996  1289.53  239.474  39.0973  104.427  123818  552.858  53.1254  8.2047  8.59494  37.876  20.2934  8.97739  14.0258  2348.02  2320.76  1.53017
35  100  1758.09  29.6775  47.275  978.767  191.842  32.2522  63.1508  87086.5  1231.76  42.1028  7.93025  8.57592  32.3987  16.9427  8.88349  11.3411  1989.44  1966.96  1.16287
35  101  3054.89  33.3278  46.6863  1127.46  200.089  41.6195  107.838  119263  1761.6  55.4007  8.14574  8.22247  35.5448  20.39  8.89217  14.4964  2336.35  2309.83  1.30081
35  102  1543.9  21.3503  34.8956  1106.63  226.34  24.9945  52.857  81005.3  264.542  39.3836  8.04128  8.14049  34.56  17.9215  8.79127  11.3971  1920.58  1898.35  1.22408
35  103  2724.29  34.616  43.1909  999.069  172.561  26.5891  74.3204  97319.9  4939.09  52.3153  8.1391  8.36563  32.9055  17.7324  8.72874  12.008  2153.56  2130.9  1.28714
35  104  1975.45  19.0515  31.2833  1029.2  227.864  30.1018  65.0515  79109.7  5251.14  44.5654  8.01831  8.1555  33.0313  17.3761  8.80395  11.5214  1953.83  1934.38  1.28498
35  105  2983.77  38.5501  46.3751  979.97  288.67  24.8501  54.0887  97036  3375.09  54.8879  8.67988  8.45896  32.8775  20.627  8.8166  11.7649  2158.45  2135.82  1.46278
35  106  2102.56  25.3349  40.6266  1385.69  269.517  28.0535  77.3939  76941.1  3652.32  46.0221  8.38139  8.37901  38.719  19.6162  8.90126  12.8872  1969.27  1949.9  1.17353
35  107  3611.01  32.84  51.0879  1045.96  234.406  34.4021  73.7135  109339  559.801  60.2634  8.66135  8.75962  34.0629  19.8214  8.9491  12.7035  2300.5  2275.33  1.43012
35  108  3465.65  26.4341  56.4488  128.409  106.49  48.4513  77.1185  102325  180.37  59.0557  8.35436  8.93784  12.468  13.204  9.2246  10.8427  2239.59  2213.82  1.61624
35  109  3261.03  33.9075  32.3732  90.818  111.09  29.7795  90.0168  95397.7  533.641  57.3825  8.73589  8.14084  11.0525  14.9132  9.14738  11.2916  2174.61  2149.32  1.53046
35  110  4449.54  42.9131  56.4343  101.458  84.4899  42.707  101.635  122288  1.13946  66.9249  8.92422  9.16991  12.347  14.6235  9.02498  11.7819  2451.13  2419.15  1.59135
35  111  5841.18  53.7425  75.4397  108.174  156.019  55.3037  113.56  150317  28.792  76.6952  9.88849  9.53435  13.0235  19.1223  9.36278  12.7846  2732.41  2698.52  1.92936
35  112  7477.92  73.7121  86.3755  166.617  166.841  58.6154  179.447  186783  9.17944  87.0274  11.6372  10.5465  16.1259  20.559  9.44111  15.8972  3045.95  3006.56  2.22668
35  113  7770.4  101.907  96.3283  161.403  179.748  63.8696  118.946  210155  12073.4  88.4357  12.3255  10.491  17.4533  22.7382  9.75831  14.2993  3129.67  3087.74  5.70372
35  114  8692.12  71.5878  114.654  635.706  250.209  63.1983  97.9171  233710  7.70187  93.7649  11.7186  11.5077  29.1486  25.8126  10.0181  16.0124  3396.25  3352.48  2.56444
35  115  9056.83  101.052  128.639  932.069  290.441  84.8764  154.435  254927  126.402  95.6426  13.0053  12.2546  34.4707  27.97  10.59  18.2624  3540.27  3494.6  2.54671
35  116  9307.43  115.023  179.654  6869.86  673.8  97.0828  202.219  340607  25969.6  97.1034  13.657  14.748  87.7134  40.9705  11.5195  27.1454  3924.29  3868.33  13.0478
35  117  5855.37  72.5266  307.9  15543.5  1676.31  82.9542  414.645  298027  406.308  76.7658  10.4468  17.9546  129.418  52.424  11.7714  36.1093  3780.59  3734.14  2.38627
35  118  5757.12  134.476  916.646  15744.4  1030.6  96.0187  539.364  398384  212.134  76.1571  13.835  30.8084  131.918  53.4388  14.4174  41.3224  4397.24  4338.02  2.5067
35  119  3814.66  87.6315  463.432  8914.5  534.477  89.5532  446.655  411357  140.827  62.0131  11.7134  22.5091  100.963  47.3026  13.0061  36.7749  4473.18  4416.42  2.58557
35  120  2953.54  75.4063  316.481  2321.04  328.213  66.2045  404.216  409836  15444.2  54.642  10.7409  18.9245  56.3131  42.2744  13.383  32.4857  4570.95  4522.05  2.37913
35  121  2310.62  78.3643  229.066  1614.88  450.091  82.1688  397.202  381680  25820.8  48.3487  10.6185  15.8973  49.3997  42.3936  12.5068  31.7462  4487.97  4443  2.4095
35  122  1880.51  67.8028  187.18  1066.02  347.529  47.6948  303.091  350998  15035.5  43.6679  10.0845  14.674  42.9622  39.971  11.6703  30.1199  4252.02  4207.42  2.20426
35  123  1443.04  57.2215  97.6266  1100.89  344.726  93.2211  376.555  317720  6348.26  38.2829  9.50496  11.3645  41.0292  39.3221  12.5156  28.3941  3982.07  3938.61  1.61934
35  124  871.79  62.2346  98.0827  1174.26  294.145  53.5162  262.892  259757  32.249  29.8082  9.11162  10.8121  41.4559  35.1546  10.3643  25.1526  3562.01  3521.73  1.49521
35  125  737.099  42.7807  64.2254  1348.41  404.464  68.9328  217.284  231377  1293.83  27.38  8.40328  9.0388  41.9222  33.0677  10.8385  22.6455  3351.42  3313.6  1.49427
35  126  757.031  37.2728  80.6572  1336.56  418.928  72.1646  280.37  242674  164.971  27.721  8.36577  9.8707  42.6677  33.8823  10.3819  24.8934  3427.52  3385.92  1.48615
35  127  636.12  36.8028  47.4597  1777.91  448.999  51.6635  217.786  228911  176.623  25.5457  8.29132  8.51606  48.0123  34.1915  10.004  23.8375  3318.95  3270.18  1.8292
35  128  900.494  34.89  93.1048  2016.25  342.709  64.7064  207.587  255849  1631.42  30.1543  8.33327  10.021  52.1577  34.3553  10.9393  26.576  3543.28  3503.98  1.5809
35  129  486.934  34.5027  47.0925  1163.55  372.887  70.9356  186.479  183627  170.699  22.3247  8.03631  8.56448  39.1381  29.7574  10.0728  21.1249  2964.73  2928.93  1.51439
35  130  937.412  38.1258  83.8758  2257.02  427.687  66.7806  364.517  242862  5864.16  30.7632  8.19859  9.80036  52.5028  35.849  10.2977  27.1147  3499.99  3462.87  1.72548
35  131  706.637  29.3576  72.7391  3336.53  476.379  79.8907  236.441  200733  3560.16  26.7554  8.12258  9.30625  62.0824  33.3608  10.8176  24.5344  3153.88  3120.46  1.45626
35  132  771.292  53.1279  73.9592  3269.28  456.308  65.7965  362.285  223294  10340.4  27.9429  8.73238  9.46238  61.9573  36.2927  10.4019  27.8684  3375.29  3340.51  1.51904
35  133  444.08  37.6911  58.8254  4012.43  510.098  66.3139  228.622  170987  4590.42  21.4033  8.20857  8.82402  67.3584  31.9218  10.4196  24.2707  2911.84  2881.83  1.49506
35  134  723.159  39.4189  94.5606  4199.76  581.429  65.1065  273.89  204127  3940.86  27.2063  8.46543  10.358  69.5157  36.2926  10.7292  27.1304  3189.81  3156.42  1.35167
35  135  716.545  25.8513  77.2802  4784.59  601.456  51.8031  293.241  177249  9430.1  26.9336  8.09902  9.9973  73.2816  34.4402  9.98433  26.97  3006.65  2977.17  1.33938
35  136  857.31  34.7652  97.3255  5534.89  674.082  62.5009  405.577  192081  8179.85  29.5312  8.12298  10.7005  78.6671  36.2751  10.2317  29.7514  3136.12  3105.41  1.45091
35  137  656.563  35.0075  92.0704  5895.86  655.899  59.8674  376.966  182732  19.3337  25.8433  8.25452  10.1863  80.8573  35.639  10.433  29.4462  2978.04  2944.17  1.22906
35  138  882.719  40.4451  112.075  6628.27  817.304  54.68  357.364  196309  709.472  29.9079  8.46504  11.4608  84.522  36.5257  10.2782  27.4926  3082.83  3048.85  1.62867
35  139  847.184  40.6941  116.587  7445.31  705.916  60.4408  261.526  176475  3310.05  29.4068  8.34156  11.9561  89.9539  36.0608  10.2733  26.6987  2927.12  2896.55  1.4718
35  140  992.887  43.2274  159.393  7505.13  925.278  64.4872  375.906  186248  86.2664  31.7154  8.59627  12.8671  89.0743  36.0695  9.79835  26.6943  2988.12  2955.42  1.65117
35  141  907.487  34.7421  158.765  8135.95  733.088  55.0786  361.216  170000  3786.46  30.313  8.2532  12.7876  93.922  36.1357  9.54964  28.7991  2875.5  2845.38  1.42655
35  142  1100.14  30.4956  186.657  8700.17  724.001  61.9831  300.814  175976  3019.5  33.4358  8.27498  14.1026  97.153  36.9589  9.8188  28.4963  2906.15  2875.2  1.31562
