row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
13  99  1332.79  67.4081  1038.82  10255.1  1381.45  61.1375  210.593  120495  23546  36.7694  10.0641  32.6831  104.208  43.0434  10.2993  25.6743  2644.65  2625.76  1.2802
13  100  1578.21  61.2506  1108.52  10112.3  1309.72  49.1399  276.314  123584  28066.1  40.0515  9.67265  33.6917  103.625  41.7133  9.71364  27.7173  2725.7  2707.49  1.34651
14  0  2275.24  53.2393  187.93  1607.57  343.706  70.3633  286.367  172959  30343.3  47.9196  9.21916  14.038  44.3302  29.0549  9.79816  23.2717  3169.07  3145.04  1.56048
14  1  2237.99  24.7667  158.736  1629.62  298.96  49.1821  223.669  160625  35121.1  47.4962  8.49829  12.9021  44.6413  27.8847  9.97854  22.4931  3093.23  3070.94  1.24216
14  2  1625.06  33.025  89.3438  526.557  297.352  58.6786  155.907  143446  23327.6  40.4917  8.53497  10.0762  26.879  24.895  9.64894  17.6905  2853.13  2829.04  1.4079
14  3  1176.72  32.6847  82.6669  289.871  219.031  32.6578  139.862  121760  24203.6  34.4998  8.29737  9.93567  21.2697  21.2854  9.17261  16.1026  2653.86  2634.25  1.359
14  4  2820.16  84.1945  792.704  1815.51  223.18  73.3854  170.488  181658  21927.5  53.3458  10.9325  28.3547  47.4844  27.1958  10.6147  21.704  3180.46  3149.83  1.56357
14  5  1852  132.498  1964.82  5767.17  611.592  81.3217  297.192  158758  21445  43.3833  13.1321  44.6246  79.6666  33.5565  10.2449  26.7735  2962.89  2938.62  1.631
14  6  1912.49  120  1892.86  11898.7  1202.15  105.047  439.421  175682  17105.2  44.0552  12.7262  43.8206  113.505  44.9516  11.943  33.6144  3090.7  3064.04  1.60831
14  7  1286.74  71.8449  1316.82  14068.1  1807.12  60.6657  393.559  155154  22509.7  36.3808  11.1135  37.0414  122.852  51.1335  11.0075  34.4401  2983.78  2960.6  1.37063
14  8  1066.8  77.4952  1102.94  11554.9  1351.61  69.3478  449.572  149407  21994.8  33.0914  10.8343  33.8641  111.673  45.4285  11.4649  34.1107  2917.83  2895.08  1.33564
14  9  1028.73  66.4484  1185.42  10117.6  1076.27  68.9688  440.467  142675  25042.1  32.3775  9.95433  34.5903  104.555  40.9913  11.0676  32.8183  2889.34  2868.18  1.24308
14  10  1254.94  61.206  1090.69  9916.59  1124.13  88.6585  344.329  148659  24031.3  35.7163  9.54341  33.2517  103.707  42.4938  11.483  31.1734  2920.87  2898.58  1.31191
14  11  1182.5  90.4276  1461.01  11017  1107.9  94.204  358.919  145626  27974.1  34.7992  11.5571  38.6401  108.89  42.2844  11.6177  31.1031  2927.84  2906.8  1.42431
14  12  1081.03  158.176  1906.5  12908.2  1371.15  65.3669  468.235  157111  19629.9  33.4772  14.6054  44.2363  117.588  45.4255  11.3299  34.3747  2950.26  2926.27  1.4217
14  13  1082.45  124.999  1893.56  13013.6  1444.73  88.4504  545.449  154697  17110.8  33.245  12.6206  43.7645  117.727  44.4404  11.5326  35.1764  2902.92  2878.6  1.57445
14  14  1190.52  99.1003  1746.64  12617.6  1366.72  84.4585  427.654  150541  28751.6  34.9161  11.755  42.1948  116.34  45.302  11.3122  33.4756  2970.08  2948.86  1.65024
14  15  1091.31  154.933  1940.91  11667.2  1192.65  78.3941  306.81  161164  16658  33.4697  13.6935  44.2599  112.011  42.9247  11.6492  31.2403  2962.78  2937.49  1.4845
14  16  1290.41  193.665  2384.72  10599.5  982.046  75.7006  414.056  168792  17598.4  36.4713  15.8258  49.3107  106.489  39.07  11.1124  31.0794  3034.92  3008.93  1.70771
14  17  1147.36  178.02  2033.37  12017.6  1131.79  64.5057  421.896  164392  18100  34.4101  15.3347  45.7951  113.695  43.028  11.3289  33.2889  3001.01  2975.4  1.42297
14  18  998.217  277.632  2890.45  14606.9  1438.66  74.0262  533.283  156173  19602  32.2369  18.3884  54.298  124.676  46.2692  11.566  35.3026  2946.75  2922.56  1.3995
14  19  919.064  298.026  2916.14  14216.5  1471.43  51.0963  441.105  149136  23053.7  31.0497  19.4934  54.9589  123.085  45.7248  12.3893  34.6087  2917.03  2894.69  1.456
14  20  963.48  248.422  2708  14351.6  1665.71  94.4247  587.223  151768  19976.7  31.6013  17.4488  52.4362  123.51  47.1474  11.4344  35.4616  2899.73  2876.57  1.57864
14  21  921.592  253.622  2839.29  14453  1607.8  63.515  482.709  147676  20481.9  31.0923  18.1722  54.0316  124.008  47.0906  11.3045  34.9642  2889.96  2866.96  1.45059
14  22  915.747  223.616  2581.75  14067.4  1439.93  51.2579  419.992  144323  22787.8  30.8845  16.5945  51.1445  122.395  46.2383  10.2053  33.3793  2868.59  2846.53  1.47012
14  23  1065.81  188.004  2449.62  13963.2  1531.99  77.8445  496.195  151145  16687.6  33.1723  15.3986  49.8875  121.704  45.3981  11.1015  34.282  2875.54  2851.84  1.4845
14  24  1033.58  136.081  1978.76  12965.3  1443.71  65.1508  493.147  140436  26531.6  32.5963  13.2484  44.8642  117.339  45.6011  10.9132  33.7044  2857.17  2835.97  1.4663
14  25  1109.13  146.639  2335.95  13436.7  1392.2  68.7231  478.487  144820  23184.3  33.8061  14.154  48.8904  119.984  45.4979  11.304  34.9324  2875.72  2853.58  1.48523
14  26  1064.28  207.478  2578.77  14217.1  1642.55  98.0479  438.82  148535  21301.5  33.0499  16.0075  51.2327  122.741  46.9013  12.3982  33.5749  2882.37  2859.63  1.50765
14  27  1080.63  239.612  2512.3  14012.4  1595.29  86.3692  550.878  143748  22997  33.4077  17.5462  50.6646  122.041  46.3467  11.6322  35.5025  2855.19  2833.26  1.42889
14  28  1106.71  195.994  2180.13  13658.8  1432.29  82.1501  448.941  148879  19453.5  33.8408  16.0353  47.3369  120.655  45.7345  12.1064  34.2175  2871.78  2848.32  1.31998
14  29  1306.2  124.553  1941.34  13373.3  1574.39  77.0763  296.015  148459  20349.9  36.4769  12.7501  44.3299  119.041  46.3888  10.7832  30.3176  2871.75  2848.96  1.43269
14  30  1072.83  119.801  1361.01  11780  1339.99  91.6145  485.015  154419  15671.4  33.2846  12.5537  37.3629  112.367  43.9146  11.6504  33.7388  2888.29  2863.63  1.51343
14  31  1200.33  80.5534  1600.41  11675.5  1462.99  93.4812  409.969  151403  18195.6  35.0372  10.9052  40.4386  111.574  45.0714  12.1759  31.5995  2889.96  2866.05  1.48451
14  32  1231.68  124.788  2046.36  14014.3  1865.19  89.7341  457.449  157207  13519.7  35.5036  13.0194  45.7805  121.801  48.906  12.0398  33.6544  2894  2868.63  1.42345
14  33  1108.18  314.804  3183.08  15808.7  1784.63  64.8197  515.393  158201  12303.4  33.8655  19.8328  57.1869  129.536  49.2517  11.9414  36.4554  2890.24  2864.17  1.37089
14  34  939.796  219.458  2774.15  15968.4  1847.71  65.143  524.924  149140  18690  31.1361  16.3987  53.1746  129.832  48.9539  10.9014  35.3775  2864.23  2840.88  1.59108
14  35  983.44  215.745  2411.17  14779.2  1618.12  87.6561  382.744  137652  27332  31.8287  16.3547  49.5448  125.083  47.5096  11.4673  32.2627  2852.61  2832.54  1.46415
14  36  1022.91  148.354  1985.95  13904.6  1685.43  64.9712  446.425  145656  19432.7  32.5962  13.9307  45.1663  121.603  47.5044  11.8458  34.3797  2834.53  2811.75  1.54057
14  37  1149.54  145.649  1903.77  13472.3  1566.4  91.5252  401.079  143800  20493.1  34.2997  13.5706  43.9018  119.548  45.7248  11.3764  32.6927  2853.64  2831.7  1.64388
14  38  1306.88  80.2708  1464.06  13212.4  1553.37  76.7626  389.609  156324  15528.2  36.4292  10.9521  38.6809  118.54  46.3413  11.3927  32.2337  2906.58  2881.7  1.61228
14  39  1514.9  93.151  1216.46  12628.5  1521.78  93.6392  416.381  154627  17019.9  39.2774  11.646  35.404  116.066  46.3325  11.5668  32.43  2922.32  2897.82  1.45857
14  40  1524.03  66.5698  1182.36  13053.1  1664.33  70.643  425.272  166385  10999.5  39.4779  10.6303  35.1024  118.16  48.2786  11.56  33.3694  2952.65  2925.55  1.58192
14  41  1392.12  63.033  1270.04  13211.6  1507.51  55.8155  376.483  163765  10644.4  37.701  10.6555  36.3892  118.914  47.1981  11.0087  32.6204  2931.5  2903.9  1.47794
14  42  1128.27  96.6166  1073.02  11231.6  1456.64  81.6284  373.912  142177  18196.2  34.0132  11.8105  33.1653  109.319  44.7177  11.0091  30.2606  2809.07  2786.26  1.4704
14  43  1470.65  39.8674  344.087  6498.87  904.206  60.8279  173.396  146263  21243.7  38.6109  8.9776  19.2663  83.5557  36.8747  10.2281  22.8096  2887.29  2864.62  1.36089
14  44  2456.27  47.102  191.351  2678.33  316.44  72.9176  243.245  186145  22868.4  49.7662  9.06087  14.1903  56.1842  31.1755  10.1577  22.6324  3212.96  3185.73  1.55287
14  45  1375.38  50.9318  252.978  2733.89  456.343  44.9384  236.864  153215  13902.1  37.3732  9.41364  16.5576  56.2542  30.2403  9.67998  23.2769  2874.11  2848.73  1.42672
14  46  2433.06  45.1066  601.31  8207.45  1137.78  69.7012  289.378  186572  29217  49.5947  9.39929  25.2334  94.9139  44.9579  11.294  29.4839  3283.01  3256.46  1.46413
14  47  1955.56  53.7619  681.879  10609.9  1663.88  77.0103  462.148  178778  24430.5  44.4911  10.0362  27.0127  106.984  49.0431  11.7723  33.2917  3175.34  3149.63  1.57735
14  48  1771.76  104.145  1630.71  14265.5  1821.93  68.7895  426.842  176908  20062.5  42.3906  11.7468  40.7071  123.913  52.2098  11.9741  36.0951  3121.13  3094.74  1.48017
14  49  1885.13  133.082  2065.26  15180.3  1778.41  107.199  458.551  184366  10946.4  43.7156  13.3109  45.7254  127.409  50.615  12.706  35.4337  3111.56  3082.66  1.68855
14  50  1294.82  71.6381  1475.93  13069  1422.13  63.9539  317.619  160124  22117.9  36.34  10.9173  38.9901  118.128  46.5679  11.0127  31.2616  2995.55  2971.53  1.44105
14  51  1169.94  87.2343  1471.62  11776.8  1371.75  90.6031  423.9  153926  22448  34.5354  10.9345  38.559  112.524  45.5787  11.7391  32.6371  2943.77  2920.3  1.47201
14  52  1145.75  66.4688  1277.86  11287.2  1315.24  87.8639  370.477  150248  23138.7  34.1097  10.0934  36.1658  110.248  44.6695  11.0862  31.6516  2913.62  2891.06  1.33609
14  53  1220.31  100.853  1389.85  11370.8  1282.06  77.781  339.841  142157  27320.1  35.2359  11.4954  37.4852  110.343  43.5132  10.808  30.7552  2886.55  2865.7  1.48304
14  54  1169.62  97.1954  1678.03  12358.6  1185.92  89.2367  370.939  137646  27833.9  34.6028  11.5434  41.1959  114.939  42.8949  11.0379  31.8328  2839.56  2819.26  1.35589
14  55  1153.98  100.87  1805.78  12473.8  1305.08  57.6183  353.392  136487  24992.5  34.3348  11.9731  43.0688  115.337  43.9297  11.3645  31.7512  2812.84  2792.03  1.25299
14  56  1163.89  122.935  1746.21  12549.5  1363.61  64.5945  329.606  137389  20630.7  34.5595  12.7506  42.1432  115.648  44.5551  10.866  31.0647  2789.1  2767.25  1.32028
14  57  1054.43  134.31  1795.65  12964.4  1316.57  81.0072  406.577  134450  19397.4  32.8143  13.0107  42.6461  117.258  43.1783  11.0552  31.9792  2742.93  2721.39  1.56699
14  58  1170.64  88.6899  1808.27  12866.1  1395.57  74.4299  387.535  128001  26615.1  34.6044  11.2364  42.6843  116.869  44.292  10.6575  31.7785  2750.83  2731.81  1.36447
14  59  1180.26  135.271  1739.78  12289.9  1279.93  56.3279  396.05  128296  26297.2  34.8642  13.432  42.2854  114.339  42.7664  10.6492  31.6627  2736.82  2717.43  1.39002
14  60  1163.95  109.776  1630.09  11075.6  1248.13  58.9766  431.237  130423  20860  34.5231  12.2636  40.8182  108.476  41.2486  10.2559  31.2725  2729.57  2708.52  1.40256
14  61  1256.69  115.666  1743.04  12640.6  1576.41  66.7253  378.356  131850  19682.9  35.8472  12.7466  41.9857  115.798  46.2714  10.2669  31.4138  2718.58  2697.2  1.3928
14  62  1306.05  157.949  2306.76  13499.3  1618.18  75.8776  414.149  130347  24809  36.5785  14.2029  48.3928  119.407  46.0873  10.8099  31.7388  2762.17  2742.47  1.48654
14  63  1308.21  227.566  2419.22  14263.8  1602.67  76.6522  354.424  129001  24222.3  36.6003  16.6652  49.4735  122.502  45.7198  10.5332  30.4944  2733.03  2713.43  1.45136
14  64  1144.79  168.361  2397.41  13595.7  1380  105.776  413.567  129525  22719.7  34.2512  14.7848  49.2447  119.865  44.2239  11.3648  31.3101  2726.05  2705.66  1.27949
14  65  1225.66  210.11  2219.13  12934.2  1462.65  77.4344  412.526  128181  24006.3  35.4763  16.1579  47.6095  116.95  44.3666  11.4698  31.4954  2715.79  2695.82  1.35638
14  66  1221.03  135.955  2295.53  13165  1544.04  60.8387  383.114  125320  25687.4  35.5012  13.8907  48.5859  117.816  45.1786  11.1874  31.11  2718.49  2699.45  1.39449
14  67  1205.03  198.387  2296.56  12987  1556.88  68.1358  477.059  125899  24088.6  35.2967  15.8711  48.3535  117.07  44.5818  10.6892  32.5693  2691.8  2672.57  1.47993
14  68  1290.05  140.21  1964.33  11853.1  1405.74  63.9809  292.776  120801  28466.8  36.2912  13.2865  44.5576  112.043  43.4455  10.5518  29.3687  2700  2682.54  1.22329
14  69  1208.1  129.114  1963.47  11973.1  1279.79  50.2802  294.832  125042  21458.5  35.1652  13.1727  44.7016  112.781  42.8127  10.3116  29.2681  2677.89  2657.82  1.34921
14  70  1329.44  108.706  1725.43  11595.1  1428.8  79.7755  355.125  131519  21031.1  36.7562  12.3508  41.7823  111.066  44.3744  11.1606  30.4849  2726.79  2705.8  1.3474
14  71  1371.14  126.102  1517.87  11243  1546.93  65.8071  454.827  126121  25785.1  37.4338  12.9549  39.3748  109.261  44.3424  10.2328  31.8586  2718.09  2699.11  1.40997
14  72  1466.19  170.607  2360.67  12936.7  1380.74  74.1327  399.419  130719  23186.8  38.7551  15.1901  49.0776  117.261  44.272  10.6263  31.966  2745.02  2724.61  1.25117
14  73  1265.97  203.955  2536.33  13123.4  1480.31  81.3756  396.04  128606  23664.3  36.0161  15.7713  50.6243  117.845  44.8026  10.8317  31.4032  2719.92  2700.02  1.42583
14  74  1251.07  148.199  1948.57  12566.2  1446.52  46.4986  383.037  134122  19450.6  35.8653  14.1447  44.6872  115.614  45.1966  10.4955  31.9523  2744.82  2723.03  1.32933
14  75  1317.62  84.614  1708.91  11614.6  1318.05  55.3995  340.721  123993  28156.3  36.6743  11.1324  41.6926  111.559  44.3887  10.624  30.8237  2735.12  2716.82  1.35383
14  76  1242.19  107.544  1862.19  12072.7  1580.66  74.9031  418.898  124812  24310.8  35.5965  11.9559  43.5452  113.327  45.836  11.5576  32.3681  2702.89  2683.66  1.39966
14  77  1215.88  121.703  2054.65  12632.3  1586.83  76.4155  350.986  123938  22537.9  35.2999  13.0088  45.8733  115.498  45.6063  11.3631  29.9273  2663.81  2644.26  1.45499
14  78  1207.47  124.722  2031.88  13062.7  1484.03  81.0633  336.755  119367  25833.8  35.0374  12.9113  45.478  117.798  45.755  10.9486  30.9798  2665.04  2646.59  1.33977
14  79  1114.5  156.166  2177.78  12831.9  1615.69  71.5482  354.312  111220  31632.8  33.8339  14.1034  47.1107  116.495  46.2664  11.2035  30.6702  2638.08  2622.43  1.37306
14  80  1209.62  147.076  2224.54  13333.1  1585.33  86.234  419.758  126048  21714  35.274  13.6159  47.4121  118.63  45.1574  11.0264  31.9299  2695.83  2676.15  1.50399
14  81  1186.06  163.55  2154.14  12832.8  1436.01  99.3861  382.945  123101  22473.4  34.7478  14.1498  46.6764  116.877  45.4891  11.4888  31.5628  2670.98  2651.36  1.32155
14  82  1240.85  169.434  2279.28  13610  1591.76  78.7173  508.37  123398  26891.5  35.6935  14.9279  48.302  120.157  46.4904  11.2805  33.8053  2711.61  2692.99  1.38005
14  83  1282.99  213.593  2359.07  13888.5  1762.66  64.156  393.521  127000  22302.4  36.1743  16.0868  48.8067  121.032  47.7245  11.2113  32.4058  2693.72  2673.62  1.37273
14  84  1069.45  142.647  2268.44  14211.7  1819.32  81.4903  414.454  120859  27072.6  33.1969  13.5032  47.9896  122.253  47.6854  10.9563  32.1537  2670.32  2652.26  1.56292
14  85  1114.71  119.127  2138.12  14316.9  1769.98  64.1127  463.754  125014  24432.5  33.8507  13.0302  46.9712  122.998  47.8392  11.8923  33.7413  2699.84  2680.62  1.35784
14  86  1186.51  201.25  2325.36  15091.8  1937.15  63.2609  452.2  124317  26075.6  34.9496  16.1083  48.8266  125.95  48.7419  11.7757  33.5122  2700.24  2681.72  1.44396
14  87  1245.24  151.254  2168.26  14417.9  1905.75  74.3866  399.108  129083  20320.8  35.7506  14.2008  47.091  123.271  49.1103  11.6083  32.3528  2707.53  2686.88  1.55415
14  88  1110.23  154.019  2236.54  14057  1742.22  84.3365  435.173  123852  25268  33.8097  14.3097  47.8654  121.806  47.6856  12.4748  32.6067  2693.59  2674.59  1.35206
14  89  1170.44  216.913  2516.55  14225.1  1631.47  73.9741  492.21  119306  28290.5  34.7355  16.729  50.5893  122.446  45.7237  11.0008  33.3929  2676.67  2659.21  1.57463
14  90  1204.65  229.043  2709.61  14153.5  1589.7  76.3649  428.387  120365  27420.6  35.2108  16.9342  52.4893  122.167  45.7536  10.5394  32.0637  2698.93  2680.96  1.38537
14  91  1172.81  243.19  2510.79  14187.5  1592.72  97.0281  489.566  118469  27950.8  34.7098  17.2235  50.514  122.455  45.2782  12.5974  34.2706  2668.71  2651.1  1.45619
14  92  1189.07  115.582  2004.53  12957.7  1342.88  69.163  388.043  124683  23460.8  34.8569  12.2763  45.0096  117.032  43.7693  10.4012  31.0046  2689.97  2670.25  1.3934
14  93  1197.99  143.877  2188.17  13765.7  1414.1  63.4784  544.105  123579  23824  35.1085  13.8633  47.2956  120.717  43.6679  11.0853  34.7889  2680.59  2661.26  1.40608
14  94  1206.81  144.665  2034.46  13428.5  1378.8  83.2475  448.856  119569  28148.9  35.1165  13.5537  45.4637  119.468  44.3528  11.2704  32.926  2688.96  2671.05  1.39249
14  95  1207.74  151.372  2102.22  13310.4  1370.5  73.352  368.359  117077  27736.8  35.2402  14.285  46.2534  118.632  43.372  10.8521  31.1438  2643.25  2625.74  1.38234
14  96  1178.33  115.313  2002.86  13484.1  1505.53  90.0877  474.249  122209  21846.3  34.5911  12.1361  44.9473  119.255  43.8464  11.9649  33.3181  2662.41  2643.02  1.35671
14  97  1209.81  149.823  2008.84  12938.4  1425.12  64.125  359.285  115652  27648.3  35.4124  14.3538  45.4025  116.934  43.2693  10.6751  31.0268  2653.5  2636.42  1.36574
14  98  1299.43  115.908  1674.55  11924.9  1403.73  68.583  317.975  120634  22255.8  36.3571  12.3453  41.1423  112.425  43.5325  10.568  29.7208  2645.05  2625.76  1.33006
14  99  1368.98  129.544  1914.45  12565.7  1460.53  72.0295  362.787  117986  27108.2  37.3433  12.9931  44.004  114.88  43.0231  9.93171  29.6008  2656.81  2638.87  1.50594
14  100  1332.17  114.602  2059.8  12609  1425.83  67.0915  332.093  122290  22264  36.8075  12.2013  45.6016  115.434  43.7002  10.381  29.9778  2663.37  2643.93  1.32248
15  0  2279.75  36.829  86.852  604.941  251.02  73.8404  200.604  162907  29906  47.9508  8.61654  10.0781  30.1347  25.8744  10.26  20.8331  3083.16  3060.18  1.4838
15  1  2219.52  34.6533  83.6732  604.499  266.753  74.4385  158.26  146823  39828.3  47.3121  8.82008  10.0803  30.0198  26.1246  10.2177  18.6699  3028.31  3009.67  1.81549
15  2  1790.21  44.9927  208.85  726.774  244.69  48.0017  154.324  134472  32640.8  42.5211  8.94388  14.7257  31.6972  23.7945  9.30361  18.8861  2855.94  2836.41  1.39652
15  3  1565.58  48.4241  365.63  1164.51  267.938  50.7954  132.042  118433  32628.2  39.859  9.01053  19.3805  37.8565  23.1277  9.43226  17.6723  2699.73  2682.83  1.35635
15  4  2663.59  169.494  2011.51  6701.64  739.611  95.1398  342.931  193661  8358.93  51.9532  15.0191  45.2893  85.8547  37.2658  11.3508  28.4498  3155.3  3124.18  1.56439
15  5  1567.85  200.675  2337.68  10044.1  785.564  80.1552  430.384  175367  11401.1  40.0225  16.1614  48.9285  104.243  38.5293  11.3019  32.2685  3015.21  2986.6  1.43685
15  6  1425.85  114.195  1897.8  13265.2  1491.36  61.6706  368.769  162823  17153.2  38.0181  12.091  43.7446  119.495  48.3291  11.0347  33.5011  2995.18  2969.79  1.39525
15  7  1076.4  71.4352  1392.2  12870.1  1637.79  69.2759  419.697  140960  26350.6  33.1466  10.6716  37.9468  117.373  47.8882  10.9113  33.5842  2898.14  2876.16  1.35596
15  8  1061.83  80.9974  1325.46  11563.6  1239.41  61.2122  389.384  139563  28760.3  32.8711  10.8024  36.6551  111.642  43.5797  10.5029  32.6718  2898.12  2878.21  1.36498
15  9  916.268  76.1225  1133.08  10772.9  1313.17  53.6229  368.509  129806  31248.4  30.835  10.5054  34.2531  107.648  44.1284  10.4279  31.1578  2836.93  2818.39  1.31915
15  10  1267.02  87.1707  1357.51  11105  1279.93  84.3461  360.915  141515  29452  35.8914  10.7776  37.0107  109.196  43.3225  11.5325  31.4915  2901.59  2881.33  1.32034
15  11  1151.36  130.345  1851.38  12464.2  1206.68  60.9862  403.678  152751  22036.7  34.2763  12.907  43.3703  115.689  43.0903  11.0979  33.7919  2931.51  2908.25  1.44158
15  12  987.599  182.882  2328.94  14700.3  1569.3  69.9044  420.752  146394  26289.4  32.0579  15.6967  48.8933  125.022  46.8536  11.582  34.1764  2923.51  2902.33  1.39942
15  13  1006.7  186.114  2230.56  14585.1  1448.89  78.9558  515.02  146515  24343.5  32.2096  15.1546  47.6183  124.793  45.9768  11.63  36.1931  2898.77  2876.96  1.33315
15  14  1179.94  141.307  1908.77  13498.7  1397.22  44.8388  447.286  154205  23402.5  34.8614  14.1208  44.518  120.285  45.8439  11.4891  34.6239  2960.42  2937.52  1.34404
15  15  912.342  141.85  1746.38  13135  1415.78  77.3465  395.431  147703  25800.9  30.6231  13.2164  42.1618  118.354  45.1184  11.7284  33.1898  2918.82  2897.21  1.46149
15  16  1324.17  183.515  2797.33  12101.5  1039.72  76.3956  323.527  167324  16318.8  36.9181  15.7743  53.4918  114.023  41.3108  12.072  31.96  3009.74  2983.86  1.52644
15  17  925.702  256.021  2668.4  13593.5  1207.82  100.708  483.392  150619  26947  31.0137  17.5427  51.9664  120.62  43.9937  12.0966  34.1765  2947.68  2925.64  1.54896
15  18  917.308  316.27  2788.24  14832.4  1564.37  81.4536  402.685  143338  28774.5  30.9417  19.3859  53.2487  125.664  47.3425  12.0795  34.3607  2901.91  2881.23  1.36187
15  19  837.678  298.497  2619.72  14418.2  1499.31  71.2677  535.458  149260  19588.2  29.6811  19.1738  51.8904  123.953  46.2245  11.6788  36.0525  2875.49  2852.12  1.346
15  20  950.369  254.202  2803.9  14073.7  1508.35  99.6688  491.235  143191  24419.2  31.4773  17.8036  53.2324  122.273  45.2248  11.797  34.6289  2868.21  2847.05  1.36242
15  21  947.06  311.035  2762.75  14121.4  1383.17  88.2921  508.487  143570  21440.1  31.3131  19.2279  52.8622  122.809  45.4386  10.814  35.4257  2846.53  2824.31  1.18715
15  22  940.492  270.854  2627.42  14161.8  1389.41  72.8669  423.017  143806  22349.5  31.3586  18.474  51.8189  122.49  44.3819  11.4791  32.7504  2864.57  2842.54  1.26056
15  23  969.34  247.188  2520.15  13966.4  1544.26  87.1811  480.147  143500  21655.7  31.7578  17.8262  50.7829  121.639  45.5377  11.8243  33.8214  2853.28  2831.39  1.46408
15  24  1113  146.657  2020.33  12842.1  1392.66  86.7405  319.819  142110  23908.3  33.7829  13.8332  45.2285  116.846  44.6218  11.3155  30.8968  2855  2833.48  1.24645
15  25  1108.23  235.059  2328.25  13688.8  1365.32  86.1407  374.059  145237  20533  33.8567  17.1112  48.654  120.724  45.5497  11.0092  32.1119  2849.18  2826.33  1.32195
15  26  1078.07  191.327  2337.77  13947.7  1356.33  76.3008  481.81  139513  27343.5  33.3329  15.3648  48.7222  122.003  45.0614  11.8421  35.0779  2851.94  2831.37  1.51813
15  27  1045.99  230.522  2403.33  13985.4  1498.26  86.9896  462.822  142081  22451.8  32.8379  16.8254  49.4422  121.806  45.3431  11.639  33.6691  2833.46  2811.81  1.47803
15  28  1157.98  135.08  2156.88  13561.3  1458.42  71.4469  370.849  141632  25371.1  34.5283  13.5936  47.0243  120.344  46.1307  12.3702  33.33  2873.19  2852.32  1.34639
15  29  1369.75  106.747  1727.01  12745.7  1390.92  70.9285  453.08  148776  22015  37.359  12.0822  41.8024  116.989  45.714  11.0161  34.4221  2896.84  2873.96  1.42583
15  30  1345.32  72.7192  1170.79  11710.5  1403.31  73.7845  409.925  153324  20836.4  36.954  10.2683  34.6654  111.394  44.1531  11.7402  31.7287  2916.92  2893.07  1.49287
15  31  1324.66  100.243  1367.96  10885.1  1156.34  96.5036  397.043  144697  26950.5  36.7979  11.7154  37.2435  108.132  42.6565  11.237  31.3502  2891.65  2870.49  1.49637
15  32  1206.7  140.722  1876.06  12915.7  1483.44  49.5977  408.6  147400  23186.2  35.1265  13.6092  43.7003  117.447  46.3362  11.6133  33.7319  2887.27  2864.89  1.37978
15  33  1168.41  280.274  2977.46  15799.5  1565.38  69.5605  506.747  148051  20293.7  34.8316  18.5958  55.1348  129.318  47.7794  11.4038  34.59  2870.51  2847.07  1.30319
15  34  1024.16  198.904  2437.48  15281.5  1749.8  82.9876  435.845  142349  23534.3  32.4942  15.9117  49.839  127.211  48.2818  12.4436  34.2851  2853.34  2831.98  1.58989
15  35  1004.39  159.495  2061.83  14391  1575.69  92.3299  427.069  138330  27077.3  32.1407  14.2263  45.8511  123.585  47.0053  11.6393  33.4239  2855.14  2834.96  1.35202
15  36  1188.26  112.042  1721.55  13437.1  1592.35  76.519  440.923  153124  16844.4  34.9159  12.4048  41.9126  119.62  46.6379  11.878  33.7307  2894.32  2870.1  1.48159
15  37  1071.83  121.724  1653.51  13309.7  1509.36  59.0817  380.384  150380  17062  33.1728  13.0108  41.1301  119.265  46.5064  11.2371  33.4146  2876.34  2852.55  1.38062
15  38  1451.59  74.9913  1286.74  13118.1  1628.16  74.2592  396.822  163669  13778.8  38.4383  10.6076  36.332  118.392  47.9283  11.2904  33.2561  2972.38  2945.98  1.44983
15  39  1477.03  103.816  1303.79  13303.5  1561.45  69.39  343.739  160686  19642.9  38.7058  11.5397  36.2888  119.313  47.9977  11.8403  32.7911  2976.27  2951.59  1.40664
15  40  1494.94  127.826  1850.25  14517.7  1503.64  66.1295  474.257  165413  19459.3  39.0987  13.6117  43.7701  124.589  47.6444  11.6749  35.049  3025.97  3000.7  1.42526
15  41  1187.03  84.8676  1326.21  12839.6  1471.77  65.6697  417.147  137307  31165.3  34.7954  11.0208  36.825  117.377  46.372  10.9779  33.9605  2868.23  2849.08  1.33675
15  42  856.797  43.151  358.989  6199.84  927.579  66.6942  237.793  112627  40289.3  29.5348  8.77392  19.1157  82.1572  37.2224  10.13  25.0132  2741  2727.31  1.2801
15  43  2138  35.1326  332.147  3517.32  384.497  63.1056  229.562  172339  19956.7  46.395  9.06983  18.4154  63.6629  31.2035  10.0376  24.5649  3078.22  3052.13  1.21274
15  44  2491.91  44.5022  319.867  3197.9  357.225  63.7664  220.822  182551  30490.5  50.161  9.06804  18.1316  61.8547  31.8645  10.4113  25.705  3244.43  3219.9  1.56009
15  45  1791.56  38.8951  508.072  7683.35  1106.28  65.1632  310.133  174648  22949.4  42.7009  8.61414  22.9924  92.1848  43.0142  10.6641  30.2243  3133.61  3108.09  1.31705
