row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
30  50  3661.63  43.5662  141.734  1256.24  293.087  61.72  368.864  336077  13.7606  61.022  9.69131  12.5142  43.6088  35.0447  11.2238  29.0415  4006.49  3956.32  2.04671
30  51  778.578  49.072  56.7999  366.098  225.517  65.4473  204.226  192736  6.13063  28.056  8.75227  8.65712  24.7343  25.1413  9.71522  19.3381  2967.8  2920.52  1.9165
30  52  1407.46  33.6397  55.2908  272.913  302.203  68.7088  208.831  219196  201.123  37.6629  8.10964  8.90936  23.401  26.6822  9.58345  19.9674  3196.05  3147.29  2.01307
30  53  3305.34  42.6113  98.3342  422.57  394.259  71.6258  325.672  296272  310.798  57.7013  8.87607  10.4141  26.0274  30.3599  10.5287  23.0845  3762.56  3700.61  2.58587
30  54  2947.35  50.4414  70.1808  267.395  298.613  77.1573  259.739  287321  294.133  54.4937  8.84746  9.17318  24.2444  30.2442  10.1731  22.0977  3696.77  3639.7  2.44407
30  55  3241.24  32.8101  76.5704  280.472  299.827  54.8057  306.256  290285  309.439  57.0965  8.43965  9.38429  24.6085  30.9574  9.7289  23.5869  3707.03  3648.51  2.43553
30  56  4334.87  45.5512  101.448  1157.69  239.484  80.7221  230.817  318665  372.27  66.0809  9.17751  10.6318  40.7539  31.1247  11.2597  24.4032  3890.98  3829.2  2.72104
30  57  4102.03  42.9601  174.555  6510.98  500.49  93.7424  383.072  314527  334.868  64.4399  9.69512  13.6322  85.7596  37.9024  11.2423  30.8683  3854.24  3794.42  2.5572
30  58  3328.9  77.4964  1002.73  18549  1224.99  74.8773  659.451  327964  30553.8  58.2665  11.9837  32.4186  141.275  48.5931  12.5543  40.7262  3758.8  3701.64  18.0247
30  59  2958.6  86.6658  1453.04  22685.1  1287.35  66.8092  947.919  287071  41.2918  55.0704  12.8947  39.6169  155.671  50.0847  14.643  45.8803  3666.77  3612.23  2.54638
30  60  2169.09  228.072  2177.34  28529.8  1650.94  159.531  906.425  267573  30.4711  47.1703  17.0761  47.1842  173.888  54.3965  16.1118  46.6413  3534.28  3483.53  2.77567
30  61  2195.12  131.75  1671.34  25913.4  1422.19  126.145  1026.51  259719  1.46618  47.2964  13.5428  41.4294  166.463  53.2644  14.4452  48.3708  3496.87  3449.98  2.44759
30  62  1542.57  63.8318  850.019  21719  1475.46  92.281  1013.14  271377  14763.1  39.8126  10.8709  30.2171  152.122  50.5697  14.6161  46.2141  3497.16  3450.28  6.53353
30  63  1529.66  47.3908  652.315  18768.2  1163.93  99.2678  799.465  258168  6.2228  39.4896  9.6494  26.8205  142.19  49.2735  15.5125  43.5614  3498.29  3452  2.30394
30  64  1209.18  53.6285  438.226  17426.2  1194.74  98.9887  750.325  249445  241.616  35.1533  9.76747  22.0561  137.124  48.3772  13.7657  41.8968  3463.49  3422.23  2.26239
30  65  1099.64  40.2803  398.403  17321  1283.38  83.0627  811.831  243729  293.852  33.4744  8.95056  21.0494  136.044  47.2137  13.1405  41.4075  3408.68  3367.1  2.25619
30  66  1206.33  45.61  506.162  16549.6  1162.86  73.984  664.858  238381  65.5135  34.915  8.82173  23.3155  133.279  46.7225  14.4785  39.9296  3372.7  3331.83  2.0972
30  67  1113.13  43.0269  259.638  15514.6  1273.43  77.3309  756.303  227111  235.391  33.7261  9.10313  17.5997  129.087  46.9992  13.217  39.9493  3305.3  3265.27  2.03945
30  68  1227.56  34.4999  275.598  13363.3  874.738  85.0066  612.534  228037  18.4248  35.4067  8.94987  17.5107  120.84  44.012  12.8132  38.628  3318.07  3280.61  2.03702
30  69  1303.61  39.1018  245.892  12889.2  1032.01  81.6349  684.656  219321  45.8633  36.2691  8.78085  16.1882  118.31  44.6371  11.4388  37.688  3246.7  3210.35  1.86514
30  70  1834.42  33.4667  211.457  11874.4  963.463  85.6777  547.592  235872  95.05  43.0007  8.37768  14.7345  113.529  44.066  12.0705  35.6264  3365.61  3322.77  1.86299
30  71  1747.89  47.2954  140.127  7237.82  607.964  75.9341  513.073  236068  123.049  42.0253  8.92414  12.1567  89.6183  37.6281  11.7213  33.2525  3363.8  3323.68  1.74651
30  72  1706.25  45.9454  170.818  8768.84  821.674  58.3024  513.905  226648  212.483  41.4939  8.8495  13.253  97.7471  39.8226  10.9652  33.2347  3312.07  3275.97  1.76086
30  73  1867.39  35.5386  129.555  8549.64  886.071  88.3636  510.363  221480  589.216  43.3992  8.50998  12.1266  96.1379  40.1617  11.6682  31.6634  3273.41  3236.03  1.87146
30  74  1555.21  27.9522  89.6912  4465.31  538.3  55.9482  351.305  149753  27482.4  39.6426  8.15341  10.0595  70.8067  32.6746  9.60017  26.9454  2910.94  2888.74  1.51043
30  75  1676.64  38.7492  76.5664  2768.53  559.68  60.1334  365.159  185439  503.649  41.1074  8.62092  9.99081  55.8763  30.7431  9.62982  24.9787  2971.52  2938.78  1.58862
30  76  2057.11  25.2011  94.0557  3543.48  729.251  65.6019  229.508  198352  248.141  45.5487  8.2556  10.1679  64.4184  37.2758  10.3609  24.6993  3071.47  3037.11  1.46864
30  77  2220.79  44.6573  74.8896  3025.8  397.69  65.5913  224.4  212386  472.786  47.3031  8.66109  9.35268  59.8873  32.3847  9.92174  24.0732  3175.83  3140.24  1.56924
30  78  2044.63  29.3927  125.733  8149.01  768.481  54.2662  417.447  197609  0.11537  45.3962  8.13034  11.7608  94.231  38.8668  9.86951  29.345  3029.75  2995.5  1.54928
30  79  2174.9  31.9887  118.39  7743.92  717.638  63.8292  294.023  180913  8945.66  46.853  8.50785  11.2178  91.4714  36.3336  10.1118  26.6625  2978.97  2948.77  1.59827
30  80  2225.87  35.3115  124.134  9051.97  681.753  76.1416  371.058  167400  15402.9  47.344  8.25183  11.6807  98.7002  35.5179  10.7491  28.9455  2891.5  2863.87  1.6146
31  0  2968.83  36.5753  69.253  223.496  185.234  54.1275  208.44  206520  7976.82  54.6131  8.53394  9.15324  20.7782  23.8457  9.3738  19.1443  3156.5  3123.07  1.60216
31  1  3016.34  30.5745  63.0802  227.322  141.206  65.6627  250.633  196059  12799.9  55.0802  8.20097  9.04795  20.0638  23.9892  9.73597  19.2323  3114.83  3083.8  1.69227
31  2  3188.33  27.2068  55.3234  234.793  256.973  77.6889  194.114  210359  8489.06  56.6495  8.12081  8.92597  21.2453  24.9071  10.3367  18.9139  3190.67  3157.18  1.75473
31  3  3685.43  33.4547  82.0809  878.581  236.136  71.1325  240.602  226333  8058.77  60.9293  8.79041  9.50018  34.9668  25.9008  10.5  22.2089  3309.26  3274.19  1.88536
31  4  2601.99  24.4959  76.3714  228.133  183.79  60.2415  216.118  196867  6085.27  51.2239  8.14372  9.43589  19.3825  22.5861  9.44005  17.8286  3053.64  3020.65  1.70718
31  5  1906.56  30.2964  61.8646  113.432  212.66  72.1707  136.511  182316  1.37241  43.8408  8.31557  8.93037  16.752  23.6132  9.72403  15.6388  2882.41  2848.04  1.63735
31  6  1712.99  29.2553  143.831  740.594  233.567  54.1973  127.611  142210  16832.4  41.6265  8.30595  12.2145  30.7517  22.8811  9.26745  15.9139  2701.65  2677.34  1.32519
31  7  2640.65  43.3292  251.574  1787.94  361.632  56.6492  153.272  170076  8592.69  51.5313  8.56389  16.1306  45.1362  26.0335  9.44302  17.6783  2876.77  2847.03  1.72163
31  8  4585.31  46.031  82.4747  218.236  248.896  82.2816  199.794  241798  37.745  67.8687  9.1271  9.91888  20.4125  26.8703  10.625  18.8724  3375.54  3335.87  1.7851
31  9  3463.18  28.5584  82.4164  146.71  216.96  55.5891  194.095  212724  509.712  59.024  8.65155  9.67782  19.707  25.4668  9.43868  19.4549  3149.4  3111.47  1.72928
31  10  3580.98  33.918  81.3488  241.899  243.301  58.1101  211.478  227402  4051.37  60.0287  8.48932  9.66828  23.2293  27.0991  9.65526  21.0182  3297.52  3261  1.65161
31  11  2737.38  31.8987  70.48  292.866  281.762  62.2427  219.963  209632  6.28906  52.5864  8.15042  9.16262  21.5247  22.7634  9.59609  18.8119  3114.21  3078.69  1.95064
31  12  2991.21  30.435  57.4827  160.801  329.336  46.8586  170.073  205314  5865.26  54.8717  8.46978  8.9867  18.7981  26.231  9.27448  17.8656  3127.32  3093.56  1.73434
31  13  3028.04  34.8187  75.438  154.342  248.489  68.0671  272.148  206332  142.948  55.2184  8.7051  9.41344  18.1605  25.4166  9.74232  20.1713  3094.82  3057.27  1.71309
31  14  3258.03  27.0034  58.0876  206.958  307.353  57.6637  172.123  203078  508.209  57.1972  8.19817  8.90701  20.1629  24.8722  9.92163  18.2134  3073.42  3036.23  1.84146
31  15  3747.29  39.5099  80.5298  160.661  209.305  48.8379  191.624  216090  69.6311  61.3665  8.50053  9.74877  20.7355  24.8953  9.63974  19.7733  3165.35  3124.25  1.78072
31  16  4243.9  34.7818  72.3708  201.552  222.87  83.1444  213.993  239495  1289.86  65.4347  8.51245  9.13697  21.6233  26.2648  10.6527  20.0803  3327.63  3285.62  1.75761
31  17  4646.75  38.4132  82.2371  236.277  266.896  47.8213  286.797  257523  6.98525  68.343  8.61253  9.733  21.7948  28.7214  9.4294  21.8489  3461.14  3415.09  1.97674
31  18  3293.16  37.2952  76.1268  174.421  228.441  62.7249  198.578  230706  8280.59  57.5419  8.7319  9.41508  21.2567  27.6242  9.90095  20.2054  3359.2  3323.97  1.78495
31  19  1024.79  22.7731  41.7568  201.803  178.127  48.3361  119.421  127184  12838.3  32.2453  8.09624  8.33103  18.3487  19.6608  9.43376  14.7297  2575.06  2551.89  1.44221
31  20  2134.96  24.7678  83.0447  568.421  266.777  58.9494  203.901  151250  11418.6  46.3605  8.18414  9.7867  27.2337  23.0142  9.73793  18.0937  2753.17  2726.39  1.47513
31  21  2891.53  51.097  330.635  2601.62  597.516  54.6621  284.176  177479  39.6429  53.988  9.31444  18.3386  53.5301  29.116  9.40003  22.1146  2859.41  2821.96  2.0469
31  22  4223.73  142.941  2334.97  23248.3  1864.48  81.2557  790.874  273017  34681.7  65.3662  14.2975  48.9477  156.831  54.5624  12.1663  41.7699  3328.16  3270.07  27.205
31  23  2457.63  150.954  2251.63  27774.2  2198.76  55.1562  788.566  225767  7.63984  50.0673  14.7585  48.4886  170.962  56.8444  13.3929  43.8166  3216.27  3170.05  2.30836
31  24  2034.83  36.3998  285.593  14423.3  1137.29  95.4048  491.93  197595  1638.05  45.2418  8.63285  17.3671  123.781  43.7444  11.3754  33.5688  3026.58  2991.62  1.80422
31  25  2046.27  41.019  285.251  12177.1  991.725  70.8069  401.431  195588  4.33531  45.3696  8.39577  17.1219  113.92  40.6098  10.9794  31.1046  2995.95  2962.05  1.85882
31  26  2411.92  37.971  311.242  11539  1104.1  83.5091  535.092  194873  1432.02  49.2705  8.49255  17.8892  110.925  41.6194  10.6499  32.4719  3009.37  2976.17  1.95424
31  27  1688.81  33.0753  148.789  10918.6  923.378  61.9589  386.853  163061  12366.7  41.2711  8.2781  12.4021  108.057  39.2791  10.7499  29.9104  2837.96  2810.41  1.7397
31  28  2328.01  24.7028  204.642  9037.25  769.244  60.7623  418.762  181060  4017.69  48.5965  8.09151  14.6743  97.9902  35.3379  9.65644  28.3427  2926.75  2895.07  1.89541
31  29  1914.46  27.4379  126.139  7540.24  768.908  54.5989  369.998  157637  7506.16  43.9231  8.00349  11.55  89.2443  33.1322  9.39513  26.223  2755.83  2727.71  1.63184
31  30  2338.42  19.5699  91.4882  6531.21  678.753  51.4502  298.333  157556  3939.53  48.5196  8.03156  10.4709  83.1305  31.7369  9.28311  24.1768  2726.08  2696.88  1.58432
31  31  2561.46  33.1713  106.008  5697.66  613.788  56.2174  259.603  155072  10588.6  50.8043  8.31386  10.7117  78.0566  31.0549  9.57899  23.5037  2756.31  2728.88  1.50661
31  32  2576.61  21.8248  127.577  6455.65  633.622  59.6606  239.559  147238  8613.83  50.913  7.97288  11.6337  82.9644  32.0301  9.36496  22.5478  2686.45  2658.08  1.42233
31  33  3189.17  33.0669  152.468  6713.49  655.467  67.171  242.077  159020  10753.2  56.6665  8.60094  12.8169  84.733  33.0297  9.96611  23.974  2794.58  2766.81  1.50858
31  34  3032.1  26.8243  138.352  7583.94  650.426  70.9669  297.882  167228  6870.01  55.1918  8.19553  12.0842  90.298  33.694  9.57277  25.9261  2828.02  2798.62  1.54561
31  35  2791.85  26.4042  163.592  8444.57  848.625  50.1557  306.504  175023  4293.61  53.0213  7.97093  13.0645  94.5555  35.2292  9.54817  26.1245  2869.18  2837.78  1.61334
31  36  3232.84  41.0211  191.442  8811.81  768.187  47.6419  288.521  193831  3462.2  57.0178  8.52973  14.2039  97.3307  36.8625  9.41511  27.4666  3024.77  2992.12  1.6669
31  37  2665.54  41.3275  136.493  10048.9  1014.54  67.5292  336.65  183357  3702.33  51.7851  8.797  12.0927  103.134  38.2796  9.72459  27.7695  2939.34  2907.4  1.71712
31  38  2907.07  25.1254  235.399  10627.3  839.26  79.8693  358.511  191323  970.344  54.1169  8.03242  15.448  106.512  38.5836  10.4384  28.4147  2972.12  2938.68  1.47983
31  39  2463.32  43.3782  341.539  11204.7  1044.17  69.1495  399.356  180286  2347.04  49.8164  8.66244  18.6578  109.043  39.5633  9.92886  29.8228  2886.58  2854.77  1.64382
31  40  1993.62  71.22  778.173  11992.3  1134.17  69.3391  436.879  173098  1425.72  44.8955  10.0045  28.2782  112.435  39.8522  10.6303  30.2104  2785.3  2752.54  1.9742
31  41  2691.24  41.9983  260.828  10425.7  1058.43  57.4062  348.061  186969  4587.17  52.0571  8.28753  16.3378  105.261  39.609  9.87187  28.7135  2962.21  2930.67  1.55462
31  42  3289.41  32.7186  343.659  9494.92  869.579  75.8059  383.663  207428  3692.03  57.5074  8.49556  18.676  100.983  37.7409  10.3128  29.9428  3104.48  3070.58  1.89436
31  43  2869.21  42.5188  243.541  9417.89  955.216  64.9262  331.606  195942  7638.82  53.7003  8.62214  15.8585  100.68  39.2629  10.3112  29.0933  3058.75  3026.86  1.7503
31  44  2462.66  33.662  213.312  9817.37  1075.46  70.4901  448.543  201240  739.462  49.7457  8.23658  14.7792  102.372  39.7707  9.90067  30.2842  3022.46  2987.69  1.80381
31  45  2948.8  33.8117  294.913  10387.9  959.776  76.2641  355.186  218650  106.406  54.4747  8.42132  17.3326  105.337  39.8481  10.6794  29.1005  3171.91  3134.06  1.75448
31  46  3467.94  36.1152  349.112  11832.2  1199.91  88.9793  365.898  236044  73.8099  59.1028  8.51191  18.8902  113.204  45.09  10.6461  31.5156  3322.49  3281.18  2.03984
31  47  3607.71  39.1852  253.585  13757.5  1208.98  62.8202  423.585  253443  29.606  60.2365  8.67153  16.3328  122.21  46.9788  10.7489  35.3607  3451.92  3408.93  2.12945
31  48  4371.07  37.9199  317.396  13256.8  1091.48  116.267  623.17  292077  419.65  66.3837  9.29596  18.4466  120.496  47.2698  12.5007  38.3904  3712.39  3666.06  2.20754
31  49  4103.21  46.3149  253.043  8223.77  642.258  74.6831  410.296  310584  59.4143  64.3668  9.68761  16.5735  95.7527  41.6335  11.2438  32.7853  3851.68  3804.33  2.17543
31  50  3867.18  51.1051  202.702  2516.1  222.086  50.4713  269.37  328763  616.47  62.4864  9.9212  14.8818  57.5037  36.8259  12.3752  28.8876  3979.79  3932.65  1.76713
31  51  893.682  48.3338  99.2781  789.676  247.829  57.37  232.177  209159  17.2316  30.1141  8.62619  10.443  33.0788  25.8937  10.0938  21.311  3111.53  3065.07  1.9305
31  52  1572.65  30.5156  64.049  328.228  375.007  65.712  310.307  229790  2.74809  39.8504  8.27157  8.97586  22.776  27.2646  9.67461  21.6164  3268.38  3216.86  2.2132
31  53  3428.5  39.9409  90.3572  341.877  252.245  64.7729  228.315  296179  344.917  58.9412  9.29048  10.6632  26.2072  29.9854  10.5129  22.2192  3745.95  3685.77  2.45472
31  54  2619.58  31.9516  65.8726  290.989  316.577  66.2337  238.852  302509  28718.4  51.4131  8.70849  8.99685  24.9261  29.3161  10.1043  22.5468  3619.56  3563.92  16.9331
31  55  2659.6  32.5993  73.6092  288.683  253.924  67.635  236.006  272327  297.175  51.7429  8.39198  9.35779  23.9078  27.5864  10.2793  21.6237  3582.59  3526.77  2.20263
31  56  4128.65  50.6313  100.649  422.941  260.636  63.2407  188.809  301319  331.961  64.4795  9.22539  10.5781  27.1349  29.3053  10.343  20.1972  3765.06  3704.58  2.504
31  57  4299.11  54.8329  107.281  1799.02  470.666  66.0821  270.825  311436  0.127937  65.7793  9.26456  10.9327  47.9998  33.5503  10.2674  25.2583  3847.11  3785.83  2.30493
31  58  3781.64  52.6425  360.137  9299.68  666.235  107.142  487.311  296496  259.683  61.7515  9.69225  19.9341  100.916  39.7062  13.4533  33.552  3727.55  3671.99  2.26893
31  59  3483.56  62.904  872.784  15495.7  1099.55  69.8567  725.332  292851  35.3879  59.3925  10.8316  30.4767  129.028  45.3147  12.8518  39.9743  3698.03  3643.29  2.47634
31  60  2799.9  172.428  1671.88  26968  1519.41  137.663  1041.26  271292  21.5536  53.3404  15.295  41.5594  168.936  51.3778  14.1246  47.039  3562.26  3514.62  2.58246
31  61  2479.84  94.5722  1489.74  27976.5  1445.05  108.152  950.909  253976  303.08  50.2413  12.1895  39.4805  172.528  52.4486  15.9416  47.9817  3452  3409.51  2.50047
31  62  1807.61  67.6412  865.398  23580.8  1515.2  63.1338  901.761  264592  146.803  43.0552  11.7548  30.9619  158.804  51.7752  14.7712  46.7474  3533.64  3486.55  2.73466
31  63  1779.67  32.1431  657.27  19872.1  1352.19  104.542  961.301  280725  13522.5  42.6469  9.4116  27.0598  146.166  50.5607  14.9326  45.6282  3570.6  3523.85  5.71601
31  64  1316.06  39.2767  495.542  18068.7  1183.57  78.0983  739.516  255285  0.869663  36.7426  9.47006  24.0934  139.749  48.9615  15.4995  43.0029  3488.56  3442.97  2.16712
31  65  1157.23  34.0547  459.05  17993.4  1183.46  80.3304  860.237  249220  64.2769  34.3267  8.77519  22.1584  139.244  47.9516  12.597  43.3732  3457.33  3413.39  2.16104
31  66  1011.53  57.97  479.606  17199.8  1110.22  79.1227  753.395  237699  183.605  31.9415  9.34753  22.326  136.212  46.2611  12.3949  41.6414  3369.71  3329.41  2.03317
31  67  1137.85  32.6132  341.739  16298.7  1137.04  76.3329  611.831  228308  77.9763  34.0916  8.88668  19.7835  132.929  47.1683  13.9131  40.4189  3320.06  3282.38  1.94942
31  68  1166.5  44.6689  338.281  14358  1268.25  118.837  819.344  227304  952.421  34.4294  8.85457  18.671  123.783  45.952  12.1608  38.6859  3303.66  3265.2  2.16547
31  69  1256.28  32.3514  232.164  13139  1079.58  73.5212  652.682  219813  1519.36  35.5929  8.21767  15.5509  118.891  44.6229  12.0745  37.1788  3239.9  3202.72  1.93196
31  70  1708.06  42.476  204.975  12117  1074.5  96.8588  627.906  238203  7.48827  41.5125  8.70123  14.7535  114.331  44.7906  11.6251  36.2916  3385.21  3342.87  1.89003
31  71  1810.96  42.935  173.912  6469.83  372.285  102.582  503.473  240025  40.7097  42.7776  8.57211  13.2712  85.04  35.3259  11.641  31.7843  3393.28  3353.46  1.71618
31  72  1583.63  41.7374  186.525  8542.42  822.716  67.6479  507.231  222149  1620.69  40.0013  8.66806  14.3184  96.7973  39.4092  11.6591  33.7808  3275.27  3239.73  1.70776
31  73  1944.2  26.9979  152.29  8203.93  792.047  71.3723  545.676  227055  394.537  44.3027  8.26592  12.8948  94.8542  39.4507  10.3688  32.9529  3314.6  3274.91  1.82756
31  74  1296.88  23.6278  78.2702  4487.63  593.317  78.7163  318.983  148761  17626.9  36.2137  8.26832  9.87396  70.8812  32.7244  9.90663  25.9381  2817.72  2793.45  1.52901
31  75  1663.63  23.0811  80.6611  3985.47  602.387  60.3984  378.325  191268  175.099  41.0283  8.07207  9.74288  67.2932  34.1116  10.2166  27.7733  3025.9  2992.32  1.51632
31  76  2095.14  34.6189  112.398  5287.2  704.436  61.6703  347.655  200230  40.2194  45.9765  8.56042  10.9298  77.3078  36.9651  9.77394  27.6902  3066.42  3030.79  1.87957
31  77  2258.3  26.2002  92.0601  4588.12  663.858  66.1261  312.71  208957  53.5191  47.7418  8.23769  10.2294  72.0813  36.1774  10.1093  26.4941  3145.62  3109.4  1.66947
31  78  1983.48  40.9741  109.928  8036.24  1005.62  78.1151  462.023  186050  5689.47  44.7027  8.65301  10.8374  92.4143  37.6044  10.4439  29.4097  2989.98  2958.35  1.67214
31  79  2152.48  22.4353  147.712  7612.41  802.268  68.8703  383.775  173224  12510.1  46.5729  8.11746  12.6516  90.4989  35.635  10.4908  28.1454  2946.93  2918.6  1.69615
31  80  2046.73  29.0149  145.195  8908.87  793.856  67.7654  395.089  161293  14460.5  45.3765  8.10431  12.6147  97.5229  35.8718  9.90541  28.4276  2851.72  2824.98  1.61215
32  0  3062.94  39.1331  69.9361  237.566  216.761  59.8499  197.719  205505  7534.9  55.5113  8.59215  9.01195  20.1316  23.9436  9.36259  18.2872  3138.11  3104.28  1.69425
32  1  2909.57  42.013  75.2614  162.591  198.019  55.6669  207.269  197142  12793.6  54.0924  8.64287  9.65341  19.3993  23.9249  9.28851  19.2418  3117.42  3086.23  1.65427
32  2  2759.45  29.327  63.623  263.409  220.179  60.5592  206.03  208818  1348.6  52.7548  8.12919  9.02484  21.5204  25.4704  9.4705  18.9019  3116.17  3080.93  1.66336
32  3  3118.22  32.4841  52.5455  224.707  193.382  71.0287  220.379  198039  17143.1  56.0207  8.45252  8.59309  20.1545  24.0729  9.72659  18.9976  3160.91  3130.34  1.66211
32  4  2307.92  32.527  79.2795  243.045  265.409  51.6059  179.794  173504  19538.2  48.1845  8.34161  9.45385  19.669  22.6152  9.22907  17.0654  2972.48  2945.14  1.87679
32  5  2090.91  30.678  57.0059  129.879  158.31  53.908  216  176239  11028.5  45.8458  8.08293  8.95186  16.7385  20.9968  9.14902  18.2086  2925.96  2896.51  1.76986
32  6  1578.6  29.0242  50.6566  170.366  242.233  50.1556  132.46  140652  16455.1  39.9455  8.01476  8.55046  17.4328  21.0773  9.13425  15.0676  2678.34  2654.14  1.68011
32  7  2433.33  14.0236  65.4426  111.008  198.024  45.7594  134.65  154519  12517.9  49.4673  7.96022  8.993  16.1985  20.8131  9.26075  16.0019  2771.96  2745.54  1.50641
32  8  4780.51  50.6808  76.9328  226.383  293.306  65.142  215.103  227736  10887.4  69.3346  8.944  9.488  21.765  27.1309  10.0655  20.359  3347.6  3313.26  1.8392
32  9  3818.38  33.5832  84.9527  238.359  257.757  54.3427  223.594  198995  14530  61.94  8.24973  9.8449  21.0666  24.6602  9.27066  19.276  3149.51  3118.15  1.64434
32  10  3879.31  37.9189  87.2781  251.567  242.54  70.4683  161.814  231815  3251.69  62.4339  8.83172  10.0543  22.0973  27.3554  10.4624  18.5424  3312.26  3275.52  1.76966
32  11  2984.41  41.8474  78.8415  145.895  235.708  57.2465  198.937  199596  13053.4  54.7943  8.51395  9.75915  19.9113  25.8762  9.36071  19.785  3140.61  3109.13  1.77346
32  12  3143.35  33.1123  53.1951  147.184  208.893  63.6711  189.659  211914  4397.82  56.1815  8.3831  8.80157  19.1264  24.2279  9.58635  18.8653  3166.32  3131.87  1.81487
32  13  2956.54  27.3005  66.3034  260.659  291.664  59.3121  211.329  202699  4023.89  54.5817  8.38208  9.34645  20.0605  24.4074  9.53035  17.9404  3091.2  3057.62  1.88521
32  14  3509.42  36.9774  62.9495  201.539  214.457  58.2627  183.234  217242  445.25  59.4152  8.56791  8.88693  19.9509  24.1399  10.1736  18.5054  3172.83  3135.82  1.79471
32  15  3685.26  40.2491  66.5905  208.969  268.032  58.9711  250.159  214039  1581.51  60.9034  8.83774  8.90291  20.6647  25.0159  9.75906  20.6677  3161.25  3124.63  1.8579
32  16  4377.61  30.4193  86.2419  254.034  234.151  56.0562  244.007  243447  13.6594  66.3603  8.36353  9.8  21.1074  26.64  9.78605  20.0845  3369.04  3325.17  2.02473
32  17  4714.95  34.2055  90.8771  250.606  324.75  66.077  312.9  269829  80.6727  68.7931  8.68733  9.87335  21.724  30.3783  10.4075  22.3154  3556.88  3510.49  2.08606
32  18  2733.73  38.5825  61.5569  222.693  242.355  58.7665  261.313  199489  24804.3  52.4694  8.61448  9.13328  22.7317  27.2  9.96984  22.199  3262.81  3234.3  1.7101
32  19  1002.79  19.3873  46.1886  246.992  248.221  39.1552  125.679  110506  23686.1  31.8817  8.02953  8.58473  19.3428  21.3849  8.9898  14.9829  2506.74  2488.78  1.2948
32  20  2526.25  46.1105  566.669  3180.29  370.242  60.1851  206.087  157390  148.313  50.6566  9.24147  24.0976  59.5928  26.8305  9.4145  21.0191  2688.09  2654.83  1.6586
32  21  4194.94  72.2455  1311.4  10366.4  970.911  64.7998  444.52  207750  12.691  65.1193  10.6034  36.5886  105.524  40.8659  10.6181  31.4166  3067.35  3017.42  1.8028
32  22  3414.36  92.7574  2073.82  31119.2  2415.31  84.1234  816.971  248560  33.4494  58.8326  12.2135  46.2307  181.041  60.5015  13.0814  45.4729  3380.12  3328.18  2.58549
32  23  1893.82  59.2583  696.929  17358.2  1219.34  81.8825  555.615  223531  8.55019  43.7226  9.32196  26.5471  136.097  46.3101  11.4235  37.3446  3213.64  3171.55  1.9095
32  24  1756.33  28.5057  155.568  11734.4  1009.17  59.0109  471.733  198294  228.818  42.1386  8.28236  13.1078  111.688  40.1826  10.3205  31.8225  3046.95  3013.12  1.88384
32  25  2321.91  31.2274  145.239  11241.3  1138.26  57.5985  499.392  204926  206.194  48.3742  8.42723  12.8527  109.186  41.7469  10.8089  32.0324  3089.35  3050.82  1.82961
32  26  2496.5  33.9784  205.773  11157.5  1050.02  96.6516  519.414  199118  7230.45  50.1859  8.5633  15.0507  109.038  42.1044  11.5483  31.9622  3102.9  3070.12  1.7398
32  27  1841.32  41.1593  148.476  10588.6  895.8  69.1756  470.396  185880  2503.04  43.0711  8.07843  12.5269  106.479  38.7467  10.7568  31.8742  2954.49  2922.3  1.68656
32  28  2370.24  30.547  164.963  9502.84  817.405  67.2358  499.663  181588  11302.1  48.8045  8.13759  13.213  100.774  37.0583  10.4514  31.3203  2983.31  2953.38  1.67699
32  29  2117.03  38.1097  135.429  9237.33  701.958  74.4701  461.209  172316  9567.12  46.1463  8.50269  12.1435  99.1629  34.9014  9.89172  29.4157  2892.64  2862.22  1.77874
32  30  2538.59  31.5346  115.661  7332.57  496.593  70.8991  338.81  175293  6104.07  50.5127  8.34828  11.1857  89.0412  32.9148  10.2036  27.5909  2907.78  2876.76  1.48542
32  31  2460.54  28.1057  126.767  6038.79  552.01  56.7688  249.959  170092  8236.36  49.8134  8.18518  11.7241  80.7325  31.9617  9.75222  23.9252  2890.7  2861.15  1.53462
32  32  2678.52  19.7331  86.2548  4953.25  497.162  62.2887  280.807  159087  8446.14  51.8926  8.1855  9.66833  73.452  30.0988  9.46726  23.8649  2781.1  2752.66  1.39588
32  33  2698.44  35.349  86.2267  4781.74  487.297  50.6029  281.465  165054  4627.16  52.1651  8.38804  9.68949  71.8794  29.5205  9.30659  23.3446  2806.35  2776.44  1.51071
32  34  3230.12  37.2014  81.8838  6056.86  620.123  71.0579  309.495  172577  4950.66  56.9721  8.44868  9.72088  80.5514  32.7908  9.55798  25.0321  2866.55  2835.75  1.23637
32  35  3293.44  28.9503  116.013  7761.1  720.953  75.5004  271.67  183302  5322.05  57.529  8.47382  11.1301  91.3231  35.3908  10.0413  25.7345  2945.25  2913.71  1.55769
32  36  3665.16  40.2573  125.473  7426  693.196  60.4905  326.454  205603  1.50424  60.7446  8.66226  11.3933  89.5497  35.7654  9.93704  26.925  3074.27  3038.55  1.70883
