row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
33  123  2009.19  40.5151  217.182  984.001  215.511  46.8056  161.048  202699  25774.8  45.085  8.97319  14.9673  36.0115  23.2637  9.33012  19.7327  3003.19  2953.51  20.5044
33  124  3173.91  93.7018  855.334  4248.86  250.67  81.437  452.58  209325  160.346  56.6455  11.8346  29.4833  69.036  27.9912  10.5198  29.4644  3255.12  3202.44  2.0496
33  125  2427.26  107.425  1034.88  6103.6  268.206  82.9498  568.613  233449  37288.2  49.5804  11.8974  32.352  82.6809  28.4883  11.0015  33.6909  3158.91  3101.94  37.2874
33  126  3383.62  51.222  579.756  6005.35  273.729  58.5784  376.392  230798  194.583  58.4827  9.70733  24.6181  82.3294  31.7861  10.6382  30.9699  3433.14  3373.44  2.64688
33  127  2774.54  60.1981  511.266  6246.88  393.076  55.2055  463.172  265046  38933.8  52.9418  9.99099  23.103  83.3989  32.7511  10.4797  31.8309  3407.32  3348.08  35.7372
33  128  2791.15  77.9766  635.307  8060.6  363.859  98.459  399.435  234225  41.5337  53.068  10.6474  25.7381  94.1349  33.0834  11.5447  31.1418  3425.23  3363.38  2.89445
33  129  2481.22  49.1748  738.93  10198.9  550.29  57.2064  494.342  215291  207.791  50.189  9.81129  27.8947  105.082  34.5986  11.4417  34.5308  3313.12  3251.85  2.73832
33  130  2823.84  69.2244  833.602  10822.7  425.006  66.1279  494.056  227912  203.676  53.4992  10.9555  29.6683  109.072  35.995  12.4712  36.4824  3407.42  3347.26  2.47409
33  131  2063.56  43.6736  370.435  6180.62  293.234  70.7215  334.491  209114  183.508  45.9335  9.66179  20.2197  82.9997  30.1861  11.0923  29.3772  3275.1  3217.04  2.612
33  132  2315.64  65.879  125.513  2311.36  308.556  59.9631  276.826  211596  198.787  48.384  9.5018  11.6436  52.4154  28.2281  10.3187  24.8847  3277.14  3218.13  2.7447
33  133  2161.35  62.2219  183.929  2526.21  341.763  69.9055  300.537  209879  195.916  46.8621  9.63723  14.0106  54.0671  28.8009  9.86988  24.6166  3267.88  3208.66  2.67616
33  134  2209.13  37.7564  285.1  5346.06  385.56  66.2133  404.275  196670  165.016  47.503  9.47279  17.8254  77.1816  30.2588  10.3687  29.5272  3157.3  3105.26  2.35428
33  135  1787.65  46.8433  465.033  3653.02  256.24  78.7453  331.765  209215  24792.9  42.5801  9.45249  21.8865  64.6559  26.6267  10.2103  26.2649  3058.41  3010.46  18.5962
33  136  2193.34  36.4332  178.015  3896.72  342.718  74.0156  299.059  224558  26875.5  47.0227  9.12132  13.7709  66.7889  30.2346  9.94165  26.0101  3173.1  3122.71  19.9275
34  0  1727  85.6809  857.324  10277.8  588.844  60.7959  454.901  184926  142.527  42.0517  11.009  29.7609  105.26  33.8863  10.4106  32.6197  3041.49  2994.23  2.17974
34  1  1823.7  61.1429  898.239  10516.9  548.095  70.5618  420.357  184240  146.817  42.9786  9.9157  30.4071  106.476  33.5149  11.3179  32.5553  3028.35  2981.66  2.04407
34  2  1505.62  105.946  1208.04  11247.9  512.74  63.7296  397.785  168979  134.533  39.2241  12.2486  35.2901  109.481  31.8714  11.8272  31.6828  2894.51  2851.58  1.66954
34  3  2089.74  84.5596  1260.15  11956  552.162  66.2609  442.161  192895  145.838  46.1188  11.4988  36.0062  113.575  35.5718  11.8026  34.3669  3124.15  3074.31  2.05869
34  4  1637.51  101.543  1539.93  19412.8  1186.11  61.2704  571.761  186502  173.572  40.8344  12.2821  39.8595  143.628  44.2078  11.133  39.6419  3062.54  3010.58  2.21587
34  5  1976.09  113.407  1465.76  18242.3  955.633  115.844  653.399  194707  155.32  44.8153  12.5672  38.9641  139.325  41.6661  13.3044  39.0973  3128.26  3075.52  2.22539
34  6  1123.34  100.802  1253.54  8566.93  601.065  67.7552  492.73  189086  26981  33.9195  12.0189  35.9096  95.8607  31.6324  10.8206  31.7909  2865.13  2815.77  24.2129
34  7  1780.61  51.2049  670.224  5119.24  343.154  71.6812  343.763  182594  135.582  42.446  9.07879  26.1013  74.8158  27.5537  10.5461  26.671  3039.63  2993.37  1.92188
34  8  899.3  45.4771  207.649  1585.61  253.076  47.5091  155.445  138849  91.4848  30.3485  8.86136  14.7484  42.1731  21.5086  9.60492  17.1842  2639.63  2603.59  1.69745
34  9  1972.69  43.4578  114.491  864.638  170.775  59.1785  158.072  160166  124.457  44.6236  8.82199  11.3863  33.7393  22.0736  9.73669  18.451  2822.8  2783.08  1.86553
34  10  1720.09  30.7419  142.098  871.279  276.107  55.3031  175.614  156375  12747.1  41.6921  8.5121  12.3855  32.7084  21.884  9.41919  17.9628  2683.12  2645.76  7.47406
34  11  1926.98  66.8777  604.806  3437.67  234.71  65.1789  228.945  144055  110.503  44.2778  10.3623  24.7962  61.6368  22.864  9.72576  22.3113  2657.8  2619.97  1.89913
34  12  2535.16  100.264  1004.73  8007.95  381.715  58.2962  300.893  172113  143.531  50.6485  11.7722  32.1528  93.015  29.6292  10.5143  27.7868  2912.69  2868.73  2.02436
34  13  2379.64  63.8547  882.128  7063.41  418.621  65.5324  328.929  180593  145.513  49.0352  10.1935  30.2139  87.9755  30.7462  10.835  28.9307  2995.89  2952.64  2.09274
34  14  1409.94  68.0141  467.581  2937.08  271.674  46.9646  160.544  154811  117.968  37.8726  9.68822  21.8727  57.7149  25.0386  9.39833  20.9234  2783.09  2742.56  1.98061
34  15  1460.93  40.9837  396.628  3626.77  313.392  60.1581  182.986  148792  84.8498  38.4693  8.98001  20.1814  63.2686  24.58  9.54806  21.3033  2721.84  2686.11  1.8007
34  16  1713.11  95.5776  1029.67  7199.06  443.193  55.3848  302.445  165541  10455.3  41.6747  11.2058  32.3263  88.2749  29.4591  10.0126  27.5069  2791.54  2754.85  5.20285
34  17  1769.72  59.2681  427.034  5206.33  349.093  62.9057  276.591  167224  15735.7  42.3149  9.59888  21.1375  75.0316  26.0661  9.82972  24.4737  2750.27  2709.78  9.86876
34  18  2012.93  73.0124  562.201  3660.55  285.539  57.2494  219.179  183999  18890.8  45.1285  10.1211  23.9149  64.0343  25.4557  10.0031  23.3755  2912.16  2867.48  12.5144
34  19  2405.51  83.3812  858.66  5687.04  397.245  64.3492  394.856  183347  137.808  49.3694  11.3443  29.8017  78.3052  27.8189  10.2017  27.538  3038  2991.56  2.2709
34  20  2256.43  153.598  1817.92  13222  611.992  102.733  520.949  237284  30560.3  47.9931  14.7455  43.2814  118.808  35.6947  12.4162  34.6184  3237.93  3184.86  24.5299
34  21  1991.33  85.5385  1375.02  12513.9  605.379  74.702  567.886  223044  25044.8  45.0817  11.6398  37.7173  115.955  34.9817  11.4079  36.155  3163.95  3114.82  17.8464
34  22  1660.76  146.822  1898.04  12710.5  548.531  80.3503  499.375  203858  19904.1  41.2724  14.4973  44.457  116.938  34.0432  13.4317  35.8011  3057.85  3013.24  12.5669
34  23  1814.37  62.3319  657.229  6276.61  333.202  69.1298  315.85  196601  17769.7  42.8954  9.82458  25.8883  83.101  29.0793  10.8182  27.9363  3011.81  2968.45  10.5734
34  24  1483.46  104.141  989.591  5894.45  386.325  66.1366  334.567  161374  117.515  38.838  11.8889  31.7634  79.7816  27.1913  10.3921  26.8126  2849.82  2808.24  1.86287
34  25  2267.49  72.8778  985.995  7741.94  491.31  64.4325  348.59  181338  156.487  47.9681  10.9124  31.884  91.4704  31.1814  10.8758  29.0533  3008.05  2959.98  2.10916
34  26  1848.02  104.532  1083.06  9111.28  366.777  78.1865  362.315  206414  23078.8  43.3836  12.0701  33.1675  99.5832  31.3778  10.7953  31.0394  3055.36  3008.31  16.2163
34  27  1712.03  118.077  1081.42  10674  545.042  74.5454  427.775  178639  136.839  41.7292  12.6234  33.437  106.698  32.193  11.7474  31.9634  3005.58  2957.07  1.93256
34  28  1858.39  184.413  1720.01  16074.4  568.671  78.6132  536.656  222831  29913.9  43.5228  15.4592  41.9313  131.115  36.8238  11.6684  37.3631  3131.67  3079.58  24.919
34  29  2032.42  80.5776  1265.72  14724.7  555.97  58.4222  522.775  222320  27908.7  45.5421  12.0636  36.5215  125.662  36.012  12.2129  37.3597  3147.55  3096.91  21.5597
34  30  1864.94  134.307  1773.02  15831.1  860.461  83.5677  610.727  194202  162.898  43.57  13.5862  42.5689  129.828  38.4919  11.2278  37.9318  3138.24  3086.85  2.24594
34  31  1871.99  89.426  1469.37  16679.8  798.128  78.6919  660.687  200028  163.865  43.6672  11.9092  38.9514  133.327  37.8884  11.8629  39.3897  3170.71  3119.49  2.44569
34  32  1570.91  121.526  1248.04  13802.9  701.455  62.4021  581.459  194812  165.913  40.2007  13.1395  36.1928  121.313  36.792  11.7648  36.1797  3124.06  3074.46  2.08561
34  33  1628.42  109.474  1055.16  13300.6  602.069  45.3314  429.127  216657  27681.3  40.8344  12.6698  33.2794  119.734  35.9833  11.7425  35.4006  3103.33  3053.5  21.8988
34  34  1969.31  86.5777  1465.48  15785  574.092  69.9161  513.704  228867  30654.1  44.8953  12.0765  39.1123  130.416  37.9682  12.3725  38.1914  3187.35  3134.19  25.2987
34  35  1909.29  140.604  1859.7  18475.6  708.204  80.6922  736.223  230351  29719.7  44.1726  14.2757  43.9456  140.27  38.2363  13.6741  41.8312  3184.7  3132.66  23.9376
34  36  1609.23  140.871  1550.27  13514.9  682.285  74.5656  430.924  193495  160.902  40.5509  13.9454  40.044  120.063  36.0462  12.0419  34.0698  3117.64  3066.58  2.16762
34  37  2117.24  84.7012  1492.69  17666  898.699  85.7582  521.867  235683  32717  46.3424  11.1951  39.0719  137.448  41.7939  13.5026  38.7514  3214.75  3160.91  28.0137
34  38  1508.51  116.408  1711.3  14827.9  808.878  84.9514  561.662  225012  28672.1  39.6973  13.5031  42.0637  125.964  38.2588  12.5885  37.2259  3167.83  3117.21  22.8939
34  39  1578.79  69.1237  740.236  9718  420.544  71.7324  390.434  195459  151.73  40.0084  10.1243  27.3769  102.918  32.9047  11.7703  32.8569  3134.75  3086.58  2.01612
34  40  1439.49  94.9977  902.165  4763.83  336.734  77.8321  385.032  178118  18413.1  38.1651  11.6499  30.3025  72.947  28.0061  10.5205  28.1184  2834.06  2791.47  12.0619
34  41  2376.02  112.732  1479.39  11794.8  502.507  59.8415  440.043  221715  26632  49.2519  13.0259  39.1161  112.302  33.5517  10.9769  33.2262  3144.31  3093.85  19.9003
34  42  2250.26  119.086  1422.02  11723.7  535.69  67.1301  468.848  233419  28765.7  47.8854  13.5869  38.4809  112.469  34.9496  11.7364  34.6563  3238.39  3186.9  21.8907
34  43  2430.05  91.5745  1236.52  12446.4  526.021  75.3801  356.899  202996  157.255  49.5699  11.4492  35.5828  115.484  35.486  11.2898  32.229  3201.65  3150.33  2.07131
34  44  2281.02  102.701  1664.11  16292.3  779.928  97.7111  565.958  204038  172.607  48.0744  12.149  41.0586  132.009  39.1585  11.7552  37.8208  3202.01  3150.61  2.1408
34  45  2354.97  55.955  1042.34  14112.2  677.734  71.0985  585.283  210412  166.436  48.907  10.3065  32.9923  123.432  37.9909  11.2889  38.3795  3276.55  3221.69  2.31613
34  46  1882  95.3822  1111.5  13111.4  589.229  68.7146  455.069  204643  162.971  43.7763  12.2276  34.0422  118.751  36.1437  11.3226  34.7506  3205.48  3153.7  2.15995
34  47  2056.59  82.3137  1308.89  15788.3  836.381  67.8606  638.459  212122  202.768  45.8007  11.5355  36.663  129.263  38.2495  11.2069  37.8423  3264.83  3208.2  2.44976
34  48  1536.55  110.191  1461.5  15935.1  646.914  69.6242  546.234  203315  176.709  39.6287  12.7609  39.0355  131.052  38.2925  12.1261  39.0802  3217.36  3161.75  2.39482
34  49  1449.29  116.218  1232.25  14874.6  548.957  77.0396  471.067  228733  32400  38.4804  12.3589  35.5161  126.33  36.1639  12.3424  36.1108  3158.13  3104.7  28.4859
34  50  1817.59  106.653  1277.17  14284.6  715.574  112.634  591.797  209565  170.346  43.0563  12.1919  35.9296  123.608  37.0132  13.0955  37.4884  3256.75  3203.9  2.29868
34  51  1576.59  82.4329  1146.33  14144.7  569.549  64.9902  516.799  200998  187.681  40.1937  11.5598  34.7578  123.302  35.5217  11.9075  36.6219  3184.32  3131.02  2.1011
34  52  1856.58  105.627  1321  14488.8  641.799  108.148  611.376  240961  32148.6  43.4448  12.4664  36.8278  124.739  36.8003  12.1616  37.4534  3269.49  3215.93  26.4601
34  53  1855.35  77.7683  1366.35  16261.9  637.764  91.766  584.905  209420  156.703  43.5477  11.6699  37.6725  132.203  38.208  12.8819  39.1012  3271.93  3217.86  2.18091
34  54  1710.56  149.928  1622.12  16783.2  606.101  88.5912  550.599  210533  150.042  41.8186  14.3858  40.9685  134.313  38.4123  13.4679  39.3747  3258.82  3208.12  2.052
34  55  1530.3  102.665  1490.14  14048.6  756.922  83.5378  553.316  202097  158.665  39.5297  11.8462  39.025  122.634  38.1542  12.4283  36.9813  3185.28  3134.18  2.13349
34  56  1278.38  77.1788  1242.29  10002.1  509.132  79.8721  352.728  218722  27763.7  36.2113  11.1557  35.9643  104.298  34.0447  11.8324  32.2386  3133.93  3083.84  21.8247
34  57  1876.09  110.035  1518.09  10740.2  563.48  105.602  535.448  228340  29536.5  43.6732  12.7178  39.4723  108.052  34.6973  12.2919  35.6997  3199.52  3148.09  23.8337
34  58  1891.65  75.3745  1401.69  13384.9  668.622  74.5145  570.945  205343  309.209  43.8714  11.2845  38.0687  119.314  35.5267  11.5271  35.8193  3213.24  3160.2  2.30929
34  59  1772.62  104.048  1408.26  14138  550.331  74.0332  470.613  203476  175.238  42.477  12.0869  37.907  123.399  36.1626  10.4974  35.6724  3186.67  3135.49  2.23859
34  60  1784.78  115.693  1344.58  14958  700.62  76.9291  559.999  206537  175.157  42.7729  13.143  37.3566  126.802  37.3721  12.3135  38.5377  3228.89  3175.94  2.32679
34  61  1517.98  82.8383  1319.34  15834.2  785.884  86.4736  655.452  197200  157.466  39.2998  11.1292  36.768  129.914  37.5286  11.808  39.0686  3150.92  3100.16  2.2877
34  62  1902.57  109.246  1508.59  16800.2  592.438  67.4445  504.567  240304  32378.6  44.0418  12.7653  39.6612  134.442  39.3986  12.6826  38.5677  3233.1  3178.82  26.7681
34  63  1763.36  87.5037  1199.73  15306.2  633.598  87.5054  594.518  241710  33520.2  42.4067  11.7614  35.3102  128.411  37.9994  12.8463  38.843  3245.53  3191  28.8946
34  64  2004.45  101.213  1321.33  12208.6  511.337  75.5785  475.698  217826  182.182  45.0944  11.836  36.5949  114.712  35.1743  11.6923  34.9831  3320  3265.05  2.30842
34  65  1828.08  101.842  1067.78  11350.6  647.872  93.879  512.837  208591  289.663  43.0281  11.8889  33.0542  110.208  35.7576  11.5215  33.805  3239.6  3187.29  2.20662
34  66  1815.42  104.218  1212.68  9468.14  482.415  76.7637  407.98  200981  160.139  42.9866  12.2104  35.3148  101.666  33.7982  10.9349  32.7286  3203.29  3151.21  2.2412
34  67  1673.13  138.392  1396.79  11135.2  608.062  91.7238  477.285  197186  169.906  41.34  13.5974  37.6941  109.445  34.3845  12.4046  33.9755  3174.4  3122.42  2.38404
34  68  1906.8  101.521  1387.82  15193  542.028  86.9543  486.208  240089  32715.5  44.0883  12.5455  38.0778  127.771  37.1492  12.5797  36.4883  3260  3205.91  27.4544
34  69  1871.57  107.526  1395.74  15746  747.986  64.7579  578.714  204818  177.17  43.5981  12.0335  37.7353  129.82  38.5082  11.3614  38.3847  3215.5  3162.06  2.29042
34  70  1777.57  93.3256  1162.09  13296.4  770.461  110.28  582.069  234521  30531.6  42.4799  11.5293  34.4376  119.19  37.2629  12.5859  36.2405  3222.73  3169.9  24.6534
34  71  1617.1  76.3178  1207.26  13893.4  657.317  101.686  601.659  199233  168.294  40.567  11.1717  35.4776  122.203  36.4154  12.8245  37.6019  3161.59  3112.01  2.18692
34  72  1818.84  108.354  1271.51  14211.2  745.243  102.178  610.173  232274  29975  42.9941  12.6342  36.2757  123.068  36.2702  12.5024  37.257  3218.39  3166.46  24.0383
34  73  1585.44  97.5135  1232.49  14545.7  792.474  90.9743  588.619  199646  189.031  40.2243  12.5102  35.8982  124.722  38.2356  12.8618  37.4685  3171.72  3120.22  2.30827
34  74  1814.24  109.221  1642.26  16885.2  649.563  105.112  606.289  230351  29525.6  42.9371  12.1024  40.733  134.464  37.195  12.7768  39.4659  3195.5  3143.43  23.4507
34  75  1512.58  160.349  1851.86  17831.7  785.065  102.086  608.308  195548  161.612  39.2816  14.4195  43.3217  137.661  38.1306  12.433  39.0176  3134.4  3083.54  2.40557
34  76  1633.54  96.4009  1498.02  16226.6  669.652  76.7856  553.964  230344  30473.6  40.888  12.7548  39.6083  131.96  38.2194  13.2741  38.6777  3201.17  3148.76  24.9323
34  77  1702.02  165.365  1839.1  15805.6  671.353  111.7  561.507  199630  162.602  41.6967  14.9038  43.4587  129.828  37.5672  13.3301  37.5062  3164.55  3113.03  2.24633
34  78  1167.44  97.7156  1032.55  6582.26  335.012  66.9225  318.317  178398  126.747  34.5703  11.8233  32.8578  85.0765  29.6479  11.0451  28.2668  3000.54  2955.59  1.86024
34  79  965.053  60.4636  525.042  4421.57  382.561  78.4673  305.923  149405  114.373  31.4073  9.59179  23.1379  69.3872  26.7471  10.3177  24.6099  2743.15  2701.36  1.69975
34  80  1321.12  62.4093  678.366  6945.18  501.603  59.4993  245.715  153853  126.447  36.7162  10.2941  26.6121  86.6435  30.0813  10.3395  25.4388  2795.79  2752.25  2.05685
34  81  2025.96  92.8309  999.289  6294.38  368.872  100.262  360.589  184703  20412.3  45.4335  11.911  32.0986  82.8983  28.2003  11.7685  28.4495  2893.27  2849.13  14.3138
34  82  2107.21  92.4769  865.223  6509.72  467.692  67.2516  333.143  172447  140.78  46.3003  11.9248  29.8977  83.901  28.742  10.4659  27.3146  2959.58  2913.47  2.16596
34  83  1987.36  123.341  1299.08  10538.4  519.241  93.1395  430.713  172106  130.962  45.0451  12.6845  36.2645  105.889  31.7955  11.4774  31.2416  2954.52  2907.32  2.08396
34  84  1986.68  85.8118  931.749  8732.78  447.843  70.9357  412.528  211890  26385.7  44.9887  11.48  30.9673  97.2908  31.2633  11.0076  30.934  3056.05  3006.81  20.5702
34  85  2039.41  125.726  1349.39  12451.7  564.716  70.3329  528.105  213198  27043.2  45.542  13.1621  37.1669  115.401  33.4598  10.8387  35.1969  3070.31  3020.42  21.3195
34  86  2227.22  85.4891  1251.47  15192.1  586.403  87.0632  546.042  230727  25794  47.6087  11.6699  36.2348  127.776  36.1931  12.6389  37.6974  3237.72  3188.47  18.253
34  87  1730.59  87.3705  1003.03  13406.8  483.224  80.3718  592.67  219680  25708.6  41.8912  11.36  32.2522  120.338  35.2116  11.2137  37.6361  3143.43  3093.96  18.7375
34  88  2043.11  77.7137  1126.67  13777.5  555.313  89.0142  639.245  237167  28684.4  45.5288  10.9549  34.0412  121.714  36.0656  11.5514  37.5219  3263.25  3211.61  21.4173
34  89  1732.19  110.542  1293.52  15122.7  585.23  123.474  626.543  226700  30663  41.991  12.2303  36.2736  127.057  35.4538  11.9809  37.638  3154.2  3101.55  25.8133
34  90  1577.4  88.5873  976.178  11779.8  577.05  66.5618  381.45  193544  153.435  40.1012  11.2059  31.7554  112.383  34.1784  10.6553  32.5317  3145.96  3094.69  2.32092
34  91  1948.74  78.0184  799.035  9986.19  690.476  73.6996  486.184  227962  29062.1  44.7788  11.5544  28.8766  104.206  35.5207  10.8788  34.3035  3186.87  3135.8  23.2319
34  92  1572.55  96.397  930.961  13798.4  694.717  85.5987  521.654  190163  142.707  39.9835  12.0057  31.4123  121.707  37.0681  12.9289  36.5009  3095.92  3047.25  2.09549
34  93  1582.83  106.041  853.516  10187.5  485.734  55.4431  459.12  212026  25807.2  40.1203  12.0191  29.7361  105.275  33.534  10.5718  33.7619  3080.64  3032.24  19.6007
34  94  1508.44  106.538  1272.05  9620.17  568.538  94.5988  494.946  204372  26967.5  39.2598  12.5446  36.172  101.562  32.9391  12.0036  32.3882  3004.35  2954.98  22.2976
34  95  1898.3  151.29  1389.22  10977.2  458.579  73.8755  518.132  210643  29164.5  43.9435  14.2432  37.7951  108.981  33.4357  12.1384  34.7891  3043.69  2992.63  25.024
34  96  1834.62  84.5953  915.56  7470.83  455.038  73.4089  309.542  208753  27880.2  43.1982  10.7433  30.4993  90.0874  31.103  10.2853  27.6908  3031.49  2981.33  23.4016
34  97  2265.68  61.9349  693.728  7055.81  451.817  85.7277  374.216  208160  25856.5  47.9072  10.3122  26.6378  87.232  29.0005  10.7656  28.4768  3048.22  2999.52  20.1579
34  98  1919.76  114.471  823.809  8439.83  501.418  63.0277  367.601  197536  16370.4  44.099  12.3891  28.9548  95.476  31.7836  10.9691  30.0704  3020.68  2978.3  9.00696
34  99  2087.99  60.9419  689.448  8323.82  369.875  88.8702  412.541  188306  145.289  45.9027  10.0399  26.6906  95.5936  31.9456  11.3383  31.3254  3071.89  3026.43  1.92829
34  100  1782.51  52.775  428.259  5866.8  429.535  67.5455  274.075  178480  125.19  42.4059  9.54761  21.2674  80.3729  29.9295  10.1818  26.2579  3025.19  2977.17  2.045
34  101  1984.49  147.314  1866.62  7292.52  492.891  54.1052  474.787  175251  166.742  44.903  14.0059  43.6423  88.3249  28.6354  10.3593  30.2685  2944.94  2894.02  2.44956
34  102  2061.91  280.345  2797.73  11982.2  337.765  68.8305  845.179  204844  162.036  46.0059  19.2386  53.7341  114.691  32.8925  12.5243  42.431  3231.53  3179.45  2.32334
34  103  1883.33  87.2334  985.023  11152.8  483.684  84.2996  474.179  214108  22268.9  43.7128  10.8336  31.6465  109.534  32.9076  10.7441  33.9131  3119.36  3072.2  14.5285
34  104  1985.21  65.1926  1381.63  16286.2  621.96  85.0579  613.389  237273  31731.7  45.0087  11.4278  38.3617  132.365  37.5388  14.0387  40.2143  3246.84  3193.64  26.2698
34  105  1760.54  111.191  1375.41  16933.5  827.228  94.7745  630.273  224703  28675.4  42.382  12.6323  37.7289  134.283  38.8416  12.3177  39.2637  3160.85  3109.67  22.8056
34  106  1912.79  77.7729  1412.76  15077.1  659.881  75.2083  588.596  202900  159.424  44.1887  11.4876  38.3238  127.01  37.1357  11.8148  37.154  3207.26  3155.7  2.2907
34  107  1578.74  108.606  1496.02  13594.7  646.473  94.575  510.967  219463  25917.2  40.1844  12.4758  39.2085  120.701  36.2092  11.9441  36.008  3141.23  3092.16  19.0725
34  108  1348.45  86.904  1029.57  7686.57  380.55  79.3781  449.712  192526  14496.6  37.0696  11.2819  32.5226  91.2732  28.9126  10.87  30.3151  3007.29  2966.64  7.77543
34  109  1737.33  74.652  812.82  7016.65  453.527  63.8412  295.7  182346  14281.6  42.043  10.7088  28.9465  87.3218  29.5782  10.354  27.4312  2920.4  2880.68  7.67995
34  110  2259.8  99.7901  1557.61  14583.6  590.913  88.519  590.239  217599  22697  48.0128  12.4384  40.1582  124.84  35.0082  12.4494  37.2554  3142.82  3095.2  14.9988
34  111  2300  132.4  1692.33  15986  795.389  82.5944  639.981  200755  164.577  48.3057  13.541  41.4683  130.747  38.0847  11.1925  39.0111  3162.62  3111.17  2.50551
34  112  2095.26  112.765  1696.55  16209.9  738.592  100.605  587.494  206216  187.505  46.2828  13.1021  41.8643  131.619  37.755  12.6458  38.2555  3221.49  3167.18  2.50968
34  113  1548.28  102.008  1211.39  14343.7  674.553  109.37  489.831  190630  269.76  39.6482  11.8349  35.3198  124.167  37.2304  13.6453  36.9048  3084.73  3034.2  2.12993
34  114  1932.15  82.2238  1323.04  15712.2  608.45  103.76  601.138  202302  176.731  44.402  11.5034  37.0858  129.858  37.4393  12.5423  38.4966  3193.45  3140.17  2.2508
34  115  1784.91  79.7836  947.382  13129.8  578.22  61.5074  471.367  226395  28681.9  42.5038  10.8443  30.9438  118.588  35.7913  10.8729  34.416  3178.37  3127.05  22.596
34  116  2376.11  72.1385  964.982  14206.3  660.871  51.9003  469.123  216591  181.989  49.1129  11.5428  32.0881  123.288  38.3416  12.0644  35.4125  3313.05  3258.03  2.35409
34  117  2019.47  76.1474  751.414  14378.4  659.77  80.0235  590.676  237864  32780.3  45.2389  10.5736  27.9492  124.207  37.3877  12.172  37.8357  3242.66  3188.49  27.8101
34  118  2552.34  72.6495  901.074  10915.6  413.623  78.4377  406.785  220377  177.607  50.8157  10.6754  30.4376  109.016  34.9838  11.5196  33.7312  3344.8  3287.89  2.35521
34  119  1743.07  32.6939  499.341  7772.79  364.21  77.0794  285.829  190400  158.405  42.1376  9.01775  23.0081  92.1287  29.9896  11.6555  28.4892  3095.72  3047.4  2.24824
34  120  2292.01  54.5672  141.716  2218.67  286.338  69.8173  264.903  200606  140.461  48.0987  9.4837  12.3641  51.2783  27.4942  10.2175  23.827  3187.99  3142.03  1.96836
34  121  2303.9  41.6358  158.316  845.647  242.95  67.8025  150.963  195260  124.09  48.2727  9.30774  13.1838  34.469  26.3351  9.84352  19.634  3161.45  3115.47  1.89707
34  122  1805.58  27.3694  114.445  746.95  240.765  56.1566  162.152  181547  11963.5  42.6744  8.57313  11.1319  31.1026  23.8001  9.56965  17.6286  2933.15  2894.44  5.87838
34  123  2694.43  55.5023  206.988  1339.89  200.203  58.9147  191.081  216413  21250.1  52.1641  9.82555  14.6403  41.2719  24.9712  9.81968  21.0729  3143.83  3096.98  13.4199
34  124  3122.6  92.998  1011.3  7032.5  433.901  80.0023  526.266  249802  34218.2  56.2415  11.7461  32.2278  88.1732  31.7594  11.7433  33.7532  3314.39  3258.25  29.3784
34  125  3258.2  73.0657  438.469  6298.95  473.888  56.4934  414.288  243114  199.381  57.5588  11.3528  21.974  83.5201  31.3905  11.0595  31.0654  3529.64  3468.4  3.02693
34  126  2802.25  57.3276  576.54  8510.19  597.066  61.1016  329.62  238706  197.311  53.3026  10.3778  24.9002  96.4043  36.4223  11.8619  30.7042  3487.09  3427  2.57838
34  127  2647.07  88.7615  568.473  10121.3  491.697  78.828  499.13  235265  204.333  51.7505  11.6071  24.3236  105.41  37.0609  11.6112  34.972  3454.48  3393.81  2.69181
34  128  2428.61  74.686  922.759  14338.5  694.686  70.8448  595.538  268645  37378.3  49.5767  10.7314  30.8246  124.714  40.1366  11.2767  39.2169  3439.86  3381.51  32.1655
34  129  2177.32  61.7027  874.799  14847.8  704.706  121.355  583.396  227521  196.806  46.9948  10.7872  30.3245  126.493  39.1099  13.5544  37.9512  3397.44  3338.46  2.63817
34  130  2490.93  61.4135  820.69  14522.8  611.706  70.4631  534.047  276738  39824.7  50.2066  10.8318  29.4305  125.066  38.4412  11.5361  37.5158  3505.12  3445.68  35.3247
34  131  2085.49  59.4157  745.578  14323.1  597.186  63.707  550.695  226522  187.909  45.9681  10.4635  28.2306  124.319  37.6377  12.2146  38.5946  3412.89  3354.85  2.5097
34  132  2327.6  48.0133  613.255  9536.29  485.807  100.153  475.894  232520  191.869  48.6129  9.76426  25.2947  102.471  35.6728  11.8316  34.2415  3443.32  3387.15  2.52847
34  133  2143.74  64.238  741.629  9958.08  343.975  102  474.161  261730  36547  46.6513  10.3968  27.6711  104.496  34.168  11.5479  34.625  3406.04  3348.89  31.2606
34  134  1958.54  48.1458  676.654  8521.6  522.382  64.8092  511.376  220675  186.169  44.9202  9.96921  26.7415  96.2348  34.5767  10.6154  33.2894  3377.06  3320.5  2.39171
34  135  1994.1  61.1766  681.87  8024.38  342.191  78.6753  314.632  252193  35420.3  44.8752  9.92223  26.2706  94.1771  33.4366  11.3368  30.9462  3356  3299.57  30.5237
34  136  2070.38  66.2688  687.997  8235.76  441.517  66.9354  342.745  221553  206.167  45.8264  10.3185  27.0866  95.2034  34.4566  11.562  31.0253  3355.42  3298.13  2.46357
