row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
40  39  1984.49  38.7206  74.3741  6063.81  1139.56  56.4909  217.892  203988  105.147  44.6614  8.75184  9.53963  83.3204  45.6817  10.3204  28.1581  3164.06  3123.23  1.60346
40  40  2520.12  51.6245  105.919  6191.17  992.362  89.7104  266.292  234166  146.629  50.3731  9.15427  10.7041  83.7489  44.4029  10.5728  28.0553  3388.11  3342.02  2.04778
40  41  1963.68  46.9319  69.7016  5402.09  783.866  62.7602  252.341  223595  139.712  44.481  8.61822  9.48544  78.1877  40.3146  10.5509  27.2485  3309.97  3264.76  1.93097
40  42  1815.59  55.7348  148.246  4812.23  983.176  84.5284  271.6  194448  173.283  42.8376  9.17365  12.631  73.6111  40.2777  10.587  26.1325  3061.34  3016.69  1.81202
40  43  2368.21  50.4896  95.3607  3810.83  885.601  89.0997  293.404  230232  113.083  48.8827  9.44802  10.3543  65.861  40.2034  11.1838  25.955  3376.87  3332.69  1.96877
40  44  2321.16  64.0977  68.9747  2256  597.122  65.3109  210.992  209549  114.867  48.4001  9.4317  9.33705  52.3494  35.1809  10.0756  23.4711  3194.05  3151.46  1.98339
40  45  2133.51  49.0668  99.0701  5006.65  919.414  52.1345  305.859  213394  107.877  46.3276  8.86015  10.5877  75.5816  41.3105  9.81571  27.561  3234.44  3192.49  1.85163
40  46  2348.68  51.2068  113.008  6920.9  1209.95  82.1813  340.798  214217  26.1297  48.6331  8.81247  11.2169  87.7408  45.1142  11.5267  30.1773  3228.07  3188.37  1.75011
40  47  1543.08  37.5908  78.5414  7282.5  1361.92  89.2986  365.967  182794  282.585  39.4461  8.55431  9.53311  89.7286  45.4029  11.5513  30.0861  2993.64  2959.63  1.64252
40  48  1488.66  38.4389  98.2387  8016.68  1166.88  75.7315  271.557  168769  9.81417  38.7606  8.4082  10.6116  93.5486  42.6255  10.9494  28.1135  2855.64  2821.69  1.55138
40  49  2231.94  46.9288  139.18  8014.96  1162.56  90.6407  275.512  182240  143.025  47.3836  8.73054  12.2925  94.0901  44.1477  11.3571  29.2761  2960.85  2926.03  1.69938
40  50  1564.8  50.1632  230.14  10064.8  1676.8  73.3306  320.976  160492  7.54263  39.8381  9.23097  15.9772  104.113  48.1612  11.1781  29.8019  2779.09  2743  1.53508
40  51  2155.85  43.9364  169.374  10055.7  1701.03  63.7684  298.654  174139  68.1058  46.5794  8.66342  13.6937  104.554  50.1701  10.9125  30.1035  2899.74  2865.56  1.55758
40  52  1666.26  39.161  146.423  11263.5  2167.24  80.3684  395.773  169962  14.3173  40.9965  8.66593  12.443  109.958  53.1186  10.9706  31.727  2861.2  2826.1  1.75727
40  53  2946.56  53.0272  158.489  5251.34  883.845  67.9597  314.447  203033  88.2158  54.5615  9.38116  12.9852  77.0822  40.7943  10.6292  27.9185  3126.23  3084.61  1.70698
40  54  1726.74  35.6973  51.5977  1240.32  357.392  45.7178  195.524  129062  7.57577  41.695  8.30791  8.77143  38.6633  25.3198  9.37835  19.2381  2479.64  2446.92  1.52034
40  55  3153.82  50.0162  146.714  7337.81  1241.69  66.0603  253.09  191953  116.793  56.4607  9.41843  12.6303  90.2092  45.7496  10.7784  28.5663  3054.99  3013.78  1.75316
40  56  3015.67  49.9106  147.892  8691.67  1616.62  88.1398  374.461  187888  25.4888  55.2655  9.28285  12.5549  98.2085  49.8021  11.2987  32.4323  3012.92  2975.77  1.79828
40  57  1917.2  32.5199  107.146  8972.88  1763.44  63.6214  336.684  160051  119.045  43.97  8.5475  10.7864  98.7557  49.8103  10.1927  30.0901  2770.99  2737.78  1.49738
40  58  2503.59  43.8664  349.064  12027.9  1787.03  74.7646  483.018  174167  72.9466  50.2368  8.79194  18.8777  113.523  50.0148  10.8456  33.8792  2895.34  2858.63  1.79173
40  59  2256.5  40.7986  210.361  11909.3  1372.82  70.6553  358.878  166304  24.794  47.7761  8.60732  14.7419  112.885  45.5689  10.5727  31.4129  2811.43  2776.12  1.65161
40  60  2232.58  52.0573  273.907  11429.1  1223.08  84.6161  409.892  163853  6.51562  47.5538  9.15407  16.8635  110.68  44.0636  10.4478  31.5419  2796.69  2761.59  1.45436
40  61  2394.19  38.8219  197.648  10766.4  1168.77  69.1603  394.982  162809  63.4465  49.1182  8.72511  14.476  107.416  43.235  10.2374  30.3106  2795.15  2761.65  1.67725
40  62  3187.48  43.4376  236.422  8176.79  1038.62  60.6043  303.918  181184  116.847  56.6725  9.22672  16.263  94.0811  41.2458  10.5796  28.4595  2936.36  2896.33  1.61877
40  63  2491.12  50.5345  227.425  11570.6  1546.24  77.2423  422.039  170160  15.1378  50.0469  9.19284  15.2906  110.77  46.2366  10.1914  30.8213  2829.93  2790.79  1.6891
40  64  2689.15  48.8515  261.647  9128.99  1182.31  67.5813  348.779  169813  0.0019359  52.0133  9.11238  16.6359  99.8681  43.8251  10.3595  30.3937  2849.68  2813.43  1.64458
40  65  2919.26  40.309  251.575  10356.9  967.509  68.931  284.128  172985  81.4032  54.133  8.73434  16.0025  106.232  42.7877  10.4272  30.3141  2872.52  2831.65  1.43342
40  66  2559.51  54.5861  244.373  10911.4  1348.72  55.8863  371.731  169633  1197.73  50.793  9.42633  16.3128  108.395  44.9405  10.4718  31.5549  2844.53  2809.34  1.67389
40  67  2217.61  42.0815  195.137  10452.8  1499  79.6878  360.394  160644  0.540056  47.3313  8.56687  14.4134  105.885  45.6264  10.4976  30.4091  2760.79  2724.8  1.72944
40  68  2159.89  53.4621  354.784  11566.9  2292  67.9141  421.289  157396  141.778  46.6962  9.18989  19.274  111.002  53.1443  10.5928  31.5622  2727.11  2694.2  1.67401
41  0  2444.97  43.7369  48.4886  170.177  189.629  52.3588  154.409  197294  174.03  49.6239  8.78014  8.35471  20.3496  24.7071  9.5249  18.5637  3077.91  3032.86  2.17744
41  1  2517.27  41.9594  50.3249  263.513  241.785  60.2464  260.16  192361  196.449  50.3446  8.92175  8.64153  21.9357  24.8258  9.95555  20.366  3051.72  3004.86  1.96304
41  2  3136.04  54.561  72.4041  293.855  245.664  53.3345  231.123  241184  23221  56.3434  9.46604  9.4203  23.1192  26.8259  9.67979  20.3109  3280.02  3230.08  14.1367
41  3  3045.6  40.9798  78.4372  222.125  198.013  71.1869  239.377  222044  142.34  55.3715  8.65119  9.84021  21.6786  28.0944  10.0743  20.6459  3289.58  3244.34  1.97379
41  4  3839.98  72.5239  90.2113  275.602  348.524  74.6894  332.185  238308  121.226  62.2655  10.2729  9.94194  22.551  29.7955  10.2722  22.9089  3395.28  3350.01  1.97498
41  5  2935.37  59.7556  70.0642  206.631  280.867  57.6935  216.311  218425  508.348  54.3251  9.23697  9.06448  23.2793  28.0071  10.1061  21.7602  3262.05  3223.73  2.14543
41  6  5020.2  68.1017  101.299  312.953  348.845  79.957  307.859  266278  187.674  71.2999  10.4646  10.499  26.8559  31.9527  10.812  24.7256  3613.14  3562.47  2.44854
41  7  3875.67  41.1059  103.394  283.131  245.585  67.9109  289.881  248429  138.287  62.5083  8.88495  10.5964  24.8438  29.7021  10.3603  23.3093  3491.81  3444.45  2.14675
41  8  3371.67  66.7106  81.422  327.233  313.343  62.8133  295.869  246514  126.113  58.3944  10.0374  9.51226  25.2743  30.0699  9.85548  23.4258  3465.71  3420.03  2.32511
41  9  2355.37  47.8374  84.0784  202.53  258.696  66.9101  245.691  225407  152.619  48.6686  9.04225  9.69562  23.1202  30.4903  10.0906  22.0995  3319.52  3273.03  2.06368
41  10  2840.42  60.5053  82.5199  259.713  314.208  74.6064  266.631  220231  210.352  53.4745  9.66723  9.83371  24.0268  29.5209  10.1996  22.6513  3289.44  3240.11  2.04189
41  11  1720.54  38.4807  60.1298  223.681  219.149  55.3391  197.127  180884  185.95  41.9152  8.64318  9.02247  20.0384  25.1968  9.38464  18.4209  2958.57  2913.11  1.88303
41  12  3895.7  57.094  59.1197  290.554  217.799  62.2716  248.406  219563  295.746  62.8581  10.0842  9.08915  22.9137  27.7348  9.60415  20.0208  3274.49  3219.39  2.81941
41  13  3468.83  50.0225  73.3958  243.734  240.219  60.5635  235.326  214025  239.149  59.0406  9.05772  9.32283  23.3723  26.2293  9.71977  21.5061  3232.82  3178.69  2.50951
41  14  3758.13  51.1841  86.5424  310.969  196.864  63.5834  208.264  211481  277.914  61.6056  9.40609  9.93876  22.9817  26.9291  9.87179  19.34  3212.63  3158.79  2.31261
41  15  2497.5  52.9681  52.1527  228.448  239.205  48.4308  164.743  180632  13272.8  50.201  9.00574  8.63432  19.4385  22.7036  9.50456  16.5312  2861.91  2821.57  7.01558
41  16  3045.59  53.9922  67.7046  275.474  206.625  55.6566  206.138  189106  236.237  55.8712  9.74584  9.21654  22.4448  23.4507  9.71951  19.4882  3055.51  3006.03  2.27293
41  17  1747.87  22.684  39.3937  227.551  264.775  36.3537  143.805  99963.8  17627.2  41.9344  8.25664  8.40942  17.6426  21.3126  9.13046  14.0831  2395.44  2377.2  1.52084
41  18  3571.56  73.1064  81.2299  277.399  246.45  49.0308  177.7  197118  254.483  60.0175  10.3743  9.81273  22.6098  25.2637  9.34001  18.7817  3114.06  3060.29  2.54083
41  19  2696.91  53.2556  65.6726  848.983  275.384  50.2672  148.313  151093  12777.9  52.2101  8.96892  9.18447  34.0588  25.8939  9.2809  18.7985  2836.58  2810.69  1.56141
41  20  4003.49  58.628  126.011  3200.4  491.131  54.0519  210.416  246652  17001.4  63.5951  9.98485  12.206  62.066  35.764  10.2092  25.4273  3372.96  3326.92  7.94928
41  21  2300.7  50.3529  85.1881  3937.41  667.646  78.0602  228.102  148183  30118  48.1197  8.98721  9.91053  66.1471  33.9644  9.84055  22.767  2918.14  2896.7  1.73017
41  22  3257.93  57.6141  128.399  5036.22  668.075  94.4586  291.968  243068  127.287  57.2047  9.69177  11.7575  76.4366  40.4802  11.5982  27.9051  3454.49  3409.67  1.98288
41  23  2419.68  38.198  114.48  6347.52  677.422  69.2648  240.104  212815  159.043  49.3806  8.69264  11.4926  84.9088  40.2956  10.7825  28.999  3234.91  3196.54  1.65047
41  24  2521.88  61.3725  129.814  5773.27  943.762  68.4884  282.897  235016  119.429  50.493  9.75347  11.9464  80.6078  41.8703  10.8796  28.647  3392.01  3348.03  1.93163
41  25  1687.6  44.5153  94.7657  6343.36  878.688  78.0736  346.646  199495  1150.75  41.3334  8.78646  10.3429  83.7765  40.5713  10.3644  26.8961  3137.39  3102.48  1.73001
41  26  1986.35  49.1363  113.541  5905.51  914.447  64.8917  252.852  190573  4994.59  44.7409  8.85297  11.1282  81.1459  40.7812  10.281  26.9442  3095.31  3063.94  1.56288
41  27  1904.1  44.202  70.3508  3683.64  575.215  85.4115  262.982  212828  6.10295  43.8185  8.84778  9.55097  65.6093  36.2109  11.0009  26.2988  3229.07  3189.44  1.68349
41  28  2026.61  48.8182  120.62  5459.26  785.636  66.896  359.149  198297  171.341  45.1937  8.78324  11.4613  78.5417  39.6199  10.0082  28.6011  3118.44  3082.14  1.59915
41  29  1778.16  42.0203  90.1423  6404.2  1015.91  78.3279  282.78  194511  443.312  42.3101  8.51622  10.272  85.1199  43.278  10.3405  28.8339  3098.72  3065.01  1.71294
41  30  1946.23  46.2913  99.5223  8101.47  1181.54  81.0785  438.589  192050  252.79  44.3167  8.78666  10.9171  94.0593  43.1571  11.1518  31.358  3067.9  3035.49  1.75566
41  31  2151.69  54.5787  131.953  8251.57  984.387  76.3439  366.973  197677  171.478  46.5525  9.24036  12.0392  96.0515  44.108  10.5552  31.8957  3127.38  3091.64  1.60434
41  32  2079.9  54.2301  154.593  9715.63  1263.75  70.363  407.785  196465  9.80887  45.7612  8.93901  12.7573  102.876  45.2847  11.574  32.9486  3098.16  3060.97  1.60297
41  33  1766.8  44.2801  116.061  9930.27  1165.62  80.5155  378.329  185583  29.8193  42.3212  8.79543  11.5511  104.206  45.2048  10.9353  30.9092  3011.96  2975.63  1.68804
41  34  2430.94  54.6174  162.056  9159.26  1284.71  70.7063  469.195  212703  184.658  49.4497  9.09176  13.0624  100.607  47.8464  11.6762  34.1502  3237.29  3198.76  1.54846
41  35  1807.1  47.2758  136.338  9256.69  1423.58  79.4784  415.985  191035  14.6268  42.686  8.89169  12.2795  100.624  46.9421  11.7312  32.599  3070.25  3034.51  1.7639
41  36  2435.43  59.2107  119.733  7976.05  1318.43  85.9968  406.797  218673  115.157  49.9398  9.785  11.8267  93.5076  46.675  11.5684  30.8916  3288.93  3245.56  2.05365
41  37  2151.36  43.3627  114.113  6651.63  961.485  73.4021  358.264  221649  75.7356  46.5339  8.53939  11.4351  86.6237  43.8864  10.458  30.6071  3303.86  3262.45  1.73865
41  38  2025.89  49.5622  90.6068  5285.73  1029.55  76.6849  277.37  209978  975.814  45.3471  9.30389  10.198  76.6369  42.223  10.3457  26.4357  3197.37  3158.72  1.89642
41  39  1721.15  65.0083  69.2335  5643.62  1151.79  68.1746  264.151  205889  3.18893  41.86  9.58425  9.26113  80.2444  45.0127  10.3508  28.5996  3170.53  3131.3  1.47721
41  40  2333.66  53.3152  92.1802  4961.78  737.335  64.6622  199.473  232035  146.643  48.5209  9.37398  10.4261  75.9651  41.4101  11.2558  27.2202  3379.04  3333.37  1.78502
41  41  2210.96  56.9402  82.5095  3723.01  586.743  58.4963  348.966  230281  131.495  47.2854  9.88386  10.1851  66.6999  38.366  10.1494  29.113  3355.69  3310.72  1.66944
41  42  1743.18  59.2977  116.558  5083.59  847.261  48.6278  244.402  189616  1141.41  41.9045  9.32594  11.3191  75.3481  38.392  9.9781  26.3024  3034.39  3001.85  1.58912
41  43  2421.29  50.9748  99.0316  1566.98  454.986  81.9795  220.151  228159  65.0833  49.3463  9.19496  10.3226  44.9931  33.7991  10.4756  23.0875  3363.63  3322.47  1.7907
41  44  2476.76  61.1594  91.4602  2738.85  521.907  61.6139  235.192  203589  95.1901  50.1497  9.36771  10.0949  56.4923  34.9661  9.70915  23.1812  3150.15  3109.32  1.82326
41  45  2199.9  32.3497  104.66  6562.89  1154.88  72.4508  408.136  215833  4.78276  47.9197  9.2321  11.1055  84.9906  43.2307  10.4869  30.2306  3250.42  3209  1.76218
41  46  2305.51  40.9751  101.97  6523.86  1194.01  69.0225  338.983  212361  68.6288  48.1862  9.03347  11.2087  85.1823  44.8232  11.382  30.1098  3221.81  3181.57  1.5435
41  47  1689.37  46.8092  87.434  6457.14  1361.91  71.8001  321.518  190145  30.3774  41.2765  8.50408  10.2522  84.0142  44.6133  11.074  28.1363  3040.47  3004.86  1.66039
41  48  1229.73  41.6893  91.8133  7183.53  1028.39  77.308  289.103  151091  10869.1  35.3568  8.49999  10.2958  88.785  41.2542  10.6333  27.8922  2781.16  2754.75  1.33809
41  49  2394.47  51.7795  131.725  7443.1  1149.09  61.5174  352.53  188529  57.9379  49.0425  8.94187  12.1813  90.3162  42.7017  10.5996  29.5981  3028.13  2992.24  1.69815
41  50  1553.17  41.9665  147.393  9663.12  1449.82  59.2224  280.833  155241  1170.31  39.5909  8.47759  12.5668  102.224  45.8697  10.2834  29.2453  2744.68  2715.5  1.55869
41  51  2484.57  43.5227  142.161  9041.61  1674.32  77.0076  376.823  180784  867.545  50.0134  8.58458  12.3281  99.5987  49.6951  10.3109  31.6376  2957.86  2923.19  1.54779
41  52  1560.2  44.3514  116.656  10342.7  2155.25  71.8109  357.707  167521  7.01074  39.8946  8.60458  11.7076  105.958  54.0135  11.737  32.0584  2831.78  2798.29  1.55688
41  53  2974.24  70.3219  112.504  6630.15  1177.97  45.3801  275.287  205598  106.929  54.7314  9.59417  10.9181  85.7444  45.1091  10.0012  28.2263  3137.08  3095.74  1.73352
41  54  1811.09  37.7979  49.2576  786.966  257.591  48.0014  150.248  103890  18827.3  42.7327  8.36905  8.75371  32.05  23.332  9.21024  17.7117  2412.94  2394.19  1.36738
41  55  3200.91  39.1773  75.7696  4703.28  837.598  55.635  267.558  186630  126.6  56.8565  8.84745  9.79641  72.7617  38.7772  9.31049  25.9482  2997.35  2955.95  1.70131
41  56  3085.48  55.2807  135.003  8761.35  1491.5  68.7918  309.842  190419  104.328  55.7985  9.69562  12.4355  98.1792  48.3505  10.5725  30.4203  3039.3  2999.35  1.6395
41  57  2187.81  35.3406  105.592  8420.92  1579.05  79.4452  284.982  166207  45.3544  46.9544  8.31618  11.0681  95.9691  48.3615  11.0225  29.0904  2828.24  2794.92  1.50573
41  58  2595.3  53.028  261.281  10978.4  1529.75  56.767  355.375  173981  78.4964  51.1073  9.60915  16.3712  109.029  48.147  10.6497  31.946  2893.93  2857.25  1.63741
41  59  2373.65  37.6705  189.042  11202.7  1651.87  85.104  491.672  173602  8989.48  48.8955  8.72061  13.9328  109.575  47.2522  10.9282  33.3857  2810  2773.58  4.19208
41  60  2263.54  59.8876  209.743  10810.9  1391.52  91.7191  436.273  163697  79.1796  47.7909  9.4407  14.7504  107.853  45.513  10.7447  31.5282  2799.08  2763.1  1.78471
41  61  2533.24  48.6405  143.394  10487.3  1239.71  61.9928  358.46  162667  7.14526  50.445  8.77615  12.5792  106.434  44.0955  10.2922  30.8947  2794.64  2759.23  1.54409
41  62  3149.31  49.2716  190.477  6193.91  915.6  59.8608  316.637  182424  110.795  56.4795  9.18981  14.4057  82.9278  38.895  9.80129  28.2764  2960.97  2921.27  1.69784
41  63  2656.44  49.9096  195.416  9564.31  1220.22  66.4607  388.279  171956  23.0543  51.7444  8.67522  14.2695  101.526  42.4708  10.3456  30.5264  2841.74  2801.09  1.89741
41  64  2826.88  47.7806  228.171  10487.7  1384.3  81.1998  431.952  172515  93.2257  53.3715  9.14188  15.8973  106.198  44.8582  11.1081  31.7787  2868.35  2830.5  1.81249
41  65  2798.49  39.3212  165.229  9051.1  1217.36  56.8709  330.996  173084  1.11269  53.0358  8.92424  13.522  98.8563  43.091  9.81544  29.3143  2880.62  2843.27  1.57012
41  66  2759.14  45.3415  211.704  9290.49  1296.32  71.1238  370.123  173867  100.433  52.7644  9.06692  14.7682  99.9634  43.43  10.4271  29.781  2886.29  2848.19  1.71856
41  67  2393.74  48.7575  173.257  7547.73  1021.44  86.737  286.816  165121  12.7037  49.1241  8.91681  13.36  90.8388  41.043  10.7381  27.539  2796.66  2759.51  1.47561
41  68  2234.93  34.8688  247.179  10595.5  1797.3  64.9317  372.395  159975  24.0217  47.4793  8.31568  15.8004  106.812  49.9011  9.85271  31.0492  2749.26  2714.89  1.47323
42  0  2364.13  34.9135  47.4153  236.619  272.178  61.5846  173.638  178587  85.8729  48.8268  8.58985  8.5731  20.4076  23.3893  9.48966  17.4849  2938.1  2899.75  1.98339
42  1  2450.77  31.4609  46.7716  219.515  210.283  48.8044  156.522  178832  118.326  49.8774  8.3666  8.443  21.494  23.8945  9.33294  18.5011  2946.81  2906.49  1.9132
42  2  3557.59  55.6011  76.7105  221.332  256.162  57.9613  267.347  215049  228.875  59.8299  9.41781  9.59574  22.2234  28.3948  9.54275  21.4567  3214.99  3165.42  2.22128
42  3  3512.12  55.5084  59.344  261.873  308.509  64.0513  289.37  220817  167.188  59.5027  9.42021  8.72352  23.357  27.72  9.96821  22.5621  3287.2  3240.66  2.05305
42  4  3839.02  43.6615  71.6721  206.133  272.787  64.858  234.524  225818  187.48  62.4326  9.28209  9.3785  22.4753  28.7451  10.378  21.8057  3314.74  3266.18  2.14235
42  5  2948.86  55.0056  64.3904  234.081  213.892  62.484  208.578  207746  147.871  54.4904  9.27962  9.31476  23.5809  27.8978  9.46765  21.0494  3169.72  3125.66  1.90373
42  6  5593.72  40.1177  81.2931  182.901  270.744  75.4527  285.985  270750  157.752  75.424  9.97179  10.7898  25.266  32.9908  10.7695  25.0449  3659.56  3609.62  2.23595
42  7  3962.14  51.7787  65.2806  330.54  292.201  79.1024  367.132  258571  14567  63.3155  9.99214  9.54514  25.7713  29.2024  10.469  24.7143  3473.27  3426.8  6.4689
42  8  4100.42  56.3586  71.5664  295.449  197.211  59.8845  246.108  257400  173.293  64.3735  10.1163  9.58747  26.6397  30.4069  10.2883  23.7546  3557.1  3506.52  2.14224
42  9  3216.22  38.2442  60.0569  367.39  312.831  72.0871  231.159  244129  129.516  57.5589  9.20384  9.51465  26.7386  29.3363  10.7284  22.455  3477.55  3430.56  1.99961
42  10  3333.94  47.3817  72.9414  273.306  272.256  68.7665  269.144  236627  202.57  58.4263  9.43623  9.4061  24.7861  31.2361  10.0865  23.0564  3407.24  3357.15  2.20161
42  11  1732.54  45.3368  43.7722  240.488  180.497  52.942  311.451  192283  201.196  41.7253  8.99059  8.36699  20.5875  26.7783  9.23616  21.1908  3045.1  2998.05  1.9857
42  12  3941.67  48.8423  92.9153  250.428  269.731  77.772  283.451  236834  289.987  63.5404  9.89785  10.366  24.5716  28.773  10.9275  23.85  3413.01  3357.18  2.51266
42  13  3528.32  56.0225  72.304  309.19  277.872  81.8838  261.002  233177  209.565  59.8861  9.77896  9.47842  25.6711  31.205  10.6245  22.8559  3392.45  3337.1  2.55779
42  14  3611.49  53.2861  81.4889  261.016  296.486  55.5726  247.844  251608  29311.4  60.4446  9.16502  10.0044  25.0655  30.3139  10.5228  23.3187  3329.46  3275.15  21.2079
42  15  2174.39  35.081  58.2681  241.377  240.845  58.5  224.732  182118  174.501  46.8201  8.46974  9.0873  21.3049  25.8687  9.68668  19.5926  2991.59  2941.39  2.14852
42  16  3449.78  55.4399  81.2176  264.859  289.113  67.2384  252.598  211955  227.698  59.0187  9.30375  9.63976  23.0853  28.8371  10.2856  21.2263  3251.77  3199.23  2.30194
42  17  1234.73  39.0461  43.6631  191.306  168.606  39.9172  111.925  92228.9  7755.34  35.3304  8.60288  8.66248  16.5297  17.4247  9.06125  13.3654  2205.32  2185.05  1.4187
42  18  3722.94  83.9378  70.9707  255.802  168.294  58.5436  214.446  217790  292.17  61.1903  10.5811  9.30877  23.4389  27.3278  9.73967  20.5081  3281.29  3223.92  2.46681
42  19  2741.07  58.1029  62.8531  314.787  207.408  59.882  212.635  180393  205.285  52.5956  9.30713  8.97916  22.9065  25.6002  9.40241  18.9924  2980.92  2934.23  2.01908
42  20  3994.7  81.6995  120.486  1845.28  333.108  75.5786  251.098  247940  23062.4  63.5376  10.9171  11.925  47.8976  32.0933  10.4517  23.4455  3369.26  3319.18  13.5503
42  21  1765.88  39.6517  69.9727  1849.43  332.104  48.8821  219.826  144178  164.978  42.3836  8.89356  9.34595  46.4383  25.4887  9.41478  21.1751  2659.65  2630.65  1.49059
42  22  3565.11  54.5749  83.0099  3603.11  414.764  41.8137  313.022  249068  144.224  60.1166  9.86801  10.9904  66.0589  36.0307  10.5608  29.1996  3507.82  3460.54  1.99545
42  23  2805.24  54.6525  100.651  3949.69  452.665  45.2329  231.201  226173  85.6747  53.3733  9.49763  10.7061  68.097  35.514  9.60305  26.3424  3331.83  3290.25  1.7992
42  24  3220.73  50.4493  107.597  3274.03  280.991  61.2381  195.975  250010  15.4183  57.1054  9.49872  10.8998  63.5701  35.3451  10.1908  26.289  3517.46  3473.71  1.80752
42  25  2295.4  52.5046  111.209  3400.23  484.361  103.959  320.54  224943  176.874  48.2682  9.29969  11.248  63.308  35.5187  11.0433  26.3103  3327.06  3287.66  1.7864
42  26  1897.88  50.023  121.818  3494.92  645.437  77.0108  285.942  193793  182.233  43.8946  9.2381  11.5145  63.1769  34.9292  10.5622  25.6192  3094.57  3058.4  1.61867
42  27  1994.9  39.4969  79.461  2409.01  510.704  92.3615  383.192  219115  1342.46  44.8154  8.55768  9.88476  53.6229  33.7607  10.9999  27.2901  3309.08  3272.31  1.66414
42  28  2059.59  52.8001  88.7424  5052.65  705.728  67.0025  250.94  199919  184.869  45.4901  9.0986  10.3923  75.7729  38.5442  10.2465  26.6212  3137.92  3101.08  1.65202
42  29  1875.99  33.6088  84.87  6193.09  943.344  69.4817  340.251  203006  766.919  43.9979  8.61633  9.70246  83.4667  42.5517  11.2326  28.757  3153.12  3116.57  1.74255
42  30  1936.14  45.5648  87.1236  6633.09  1183.81  65.4226  356.309  186644  237.198  44.1953  9.12813  10.2202  86.1923  43.3656  10.6555  30.3646  3036.22  3000.5  1.66813
42  31  2363.24  57.5312  85.9077  7287.12  1063.59  62.3147  388.568  204594  236.96  48.808  9.46549  9.82386  89.7803  42.9659  10.3826  31.0852  3174.43  3136.46  1.72548
42  32  2043.48  64.3303  114.813  8453.25  1043.62  79.5657  364.377  198821  73.1346  45.3669  9.86341  11.1662  96.6487  43.3851  11.1847  31.828  3121.36  3082.75  1.72373
42  33  1893.29  40.9821  107.148  9391.85  1259.27  93.6313  475.385  194848  235.761  43.6437  8.82926  11.0364  100.855  44.9849  10.9701  32.0706  3102.21  3065.75  1.7223
42  34  2689.28  55.8015  123.428  8232.67  978.82  66.7732  329.46  221022  1346.6  52.1439  9.47884  12.1314  96.1359  45.3118  11.866  32.515  3309.21  3270.08  1.53857
42  35  1924.44  54.7613  138.84  8988.16  1152.83  93.1915  421.986  199045  250.132  44.2884  9.0402  12.0978  99.7358  46.0389  11.4219  32.9003  3149.39  3111.5  1.60056
42  36  2693.42  59.1844  116.352  7626.43  1210.21  100.438  409.683  225135  104.323  52.3262  9.62623  11.2036  92.3249  46.8464  11.1024  32.0117  3333.36  3290.45  1.79727
42  37  2340.46  75.5799  102.509  7123.37  1047.9  82.0247  354.537  230643  106.352  48.7701  10.2059  11.0022  89.5786  45.3001  11.0061  31.2514  3365.82  3322.56  1.79357
42  38  1976.61  54.2967  73.441  5349.27  876.937  93.8105  322.412  204966  3.17757  44.5954  9.43204  9.4903  77.7893  41.0473  10.9115  27.4767  3179.78  3138.18  1.76507
42  39  1834.75  50.0659  94.7034  5895.69  848.622  60.4676  308.137  213758  7.31868  42.9456  8.85001  10.4633  81.9042  41.5855  10.0028  29.8281  3250.51  3210.04  1.62936
42  40  2555.09  52.1577  83.5906  5562.42  1036.23  74.6998  388.817  233484  130.571  51.0984  9.74106  10.175  79.2768  43.3707  10.5929  29.8851  3391.8  3346.94  2.07016
42  41  2183.15  54.0369  88.9504  5243.85  818.677  80.1128  341.134  246741  13948.5  47.1781  8.96391  10.2125  77.0924  40.0081  10.99  29.0599  3395.44  3351.02  5.86683
42  42  1441.04  32.0433  92.2626  4344.31  637.15  66.4163  190.865  167228  810.577  38.1293  8.41066  9.97786  70.2869  35.4939  10.4393  24.3996  2856.98  2824.73  1.41777
42  43  2414.86  56.0236  84.9133  555.8  267.631  66.7932  270.409  226044  122.357  49.3319  9.15212  9.96177  30.0244  28.5449  10.0568  22.8368  3348.54  3304.04  1.83236
42  44  2352.79  48.5957  92.7051  2698.53  701.812  66.655  156.428  198508  103.175  48.6596  8.88886  10.1442  55.4275  35.0936  10.204  20.636  3111.88  3071.05  1.86868
42  45  2568.04  69.4284  100.063  6202.09  886.112  60.199  367.662  221177  88.6339  51.0098  10.0348  10.5602  83.3515  41.208  10.2023  30.0307  3294.97  3253.08  1.58807
42  46  2562.57  48.7486  123.663  5840.25  1013.33  58.9948  267.288  217763  7.24711  51.2057  9.70059  12.0423  81.2723  43.8126  10.071  28.5233  3270.76  3230.71  1.6242
42  47  1894.34  42.8177  64.0025  5640.53  1147.76  66.1167  223.149  195105  183.118  43.704  8.60506  9.03015  79.5969  44.3801  10.2501  25.0435  3092.52  3056.13  1.45506
42  48  1102.33  34.0615  64.4767  6712.19  1279.97  62.5423  266.214  144096  4908.03  33.3655  8.25644  8.96078  85.1489  41.676  10.2552  25.1831  2682.18  2655.58  1.44968
42  49  2692.31  60.0701  116.181  6498.48  979.766  74.2739  289.516  206438  14.0728  52.1428  9.80746  11.2605  85.4961  43.2721  10.9377  29.2866  3162.68  3121.65  1.74086
