row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
48  89  4081.47  43.6719  89.1034  209.383  187.311  54.4264  196.273  199907  18308.4  64.1519  8.84933  9.76909  20.754  25.6027  9.58786  19.0353  3209.39  3179.18  1.87621
48  90  4220.62  50.788  119.83  234.515  265.304  83.947  303.304  199717  19951.3  65.2141  9.31276  11.1948  20.8211  26.3517  10.5095  21.1635  3217.64  3187.65  1.98941
48  91  4186.52  57.4367  103.805  285.446  193.378  49.0303  257.793  199114  16150  64.8234  9.20995  10.6044  21.9301  25.1352  9.82982  20.6414  3183.67  3152.97  1.69286
48  92  4013.63  43.5553  86.7525  195.175  234.208  66.7711  198.043  196222  18702.5  63.4844  8.77791  9.77159  20.7458  25.2349  9.74984  19.1829  3183.22  3152.97  1.77882
48  93  3995.22  42.8349  83.3894  154.857  201.702  52.9883  171.91  179840  29939.1  63.37  8.74431  9.846  20.4215  25.0255  9.37747  19.1666  3145.07  3119.14  1.74759
48  94  4172.02  45.65  99.903  270.152  214.618  70.2839  206.783  194868  19255.7  64.7801  9.07468  10.4245  22.1705  25.9339  9.84512  19.1596  3184.4  3154.6  1.91237
48  95  3967.84  43.4315  98.0515  267.521  301.328  62.5815  207.425  184877  24794.8  63.1068  8.76369  10.3398  21.9882  25.3512  9.73658  19.3745  3128.29  3100.61  1.89845
48  96  3790.51  33.8726  68.1487  192.271  186.238  54.9435  143.314  185051  20666.9  61.6831  8.69486  9.09671  19.8987  25.4771  9.59417  17.2463  3114.03  3085.74  1.79197
48  97  3852.59  47.0154  87.2232  141.921  213.499  64.9803  209.817  180845  19964  62.2139  8.99195  9.84982  18.3903  25.3911  9.9334  18.9146  3073.34  3045.23  1.75435
48  98  4171.3  34.4896  86.5193  126.102  212.032  58.4458  131.711  179144  23180.6  64.6877  8.45024  9.96385  18.2386  25.6908  9.68045  16.8649  3073.74  3046.41  1.76421
48  99  3946.35  44.0704  92.4365  155.941  222.241  59.4225  180.708  170361  30261.2  62.9733  8.85719  10.1784  19.4279  23.5533  9.87998  18.9503  3074.32  3049.65  1.8531
48  100  3867.88  39.8231  78.3072  234.568  249.722  59.2339  240.785  177597  22595.2  62.3989  8.64946  9.76157  19.4886  24.088  9.70614  18.888  3071.43  3044.24  1.99349
48  101  3905.67  40.2817  85.9976  144.203  182.593  68.8624  217.638  182767  19415.8  62.7395  8.57553  9.78739  18.6849  23.1782  10.0074  19.6108  3075.2  3046.59  1.75312
48  102  3957.7  39.0391  81.648  175.985  209.924  70.9191  152.264  174441  24019.6  63.0904  8.85366  9.59223  19.3261  24.9795  9.97901  17.0993  3055.22  3028.66  1.65082
48  103  4205.9  62.6963  80.6306  147.981  206.566  62.0533  226.437  177750  23568.5  64.9934  9.5253  9.6279  18.15  23.7074  9.46583  19.1306  3080  3053.36  1.86959
48  104  3871.79  41.7803  70.3969  164.795  222.535  55.7085  210.528  167262  30525.8  62.5676  8.63776  9.26814  17.0412  22.3546  9.46932  17.7023  3041.12  3016.37  2.01137
48  105  4253.55  39.6231  88.8755  209.972  170.422  72.5545  184.54  186224  20521.3  65.4614  8.81361  9.98876  19.9925  23.5613  9.99483  18.0387  3121.54  3093.3  1.87843
48  106  4190.95  46.0919  75.4341  157.644  226.217  80.5532  235.731  180069  23727.3  65.0373  8.61804  9.37923  18.6193  24.9199  9.94623  19.2503  3093.09  3065.25  1.83942
48  107  4174.69  42.9171  75.6874  215.61  259.273  63.8929  194.274  188036  18554.9  64.8602  8.61893  9.65395  20.2833  23.5215  9.78146  18.6327  3109.7  3080.21  2.0413
48  108  4339.55  84.4469  496.791  824.417  243.794  59.667  203.002  203460  10134.5  66.0381  10.7546  22.4314  33.701  26.774  9.97194  21.0099  3182.77  3150.78  1.92358
48  109  4265.18  72.0898  495.449  934.035  253.147  58.0227  186.551  187812  20609.5  65.5095  10.1676  22.7456  34.8771  25.7283  10.2322  20.0565  3129.25  3100.39  1.73345
48  110  4447.64  78.3977  479.021  1184.11  252.647  72.6262  250.746  196448  20431  66.8376  10.6939  22.0693  39.0636  27.1568  10.0494  22.3772  3185.12  3155.57  1.71803
48  111  4147.37  41.005  256.303  701.393  231.756  72.4299  174.092  192347  17497.1  64.5458  8.67292  16.2582  31.2705  25.0979  10.0133  19.1723  3148.59  3118.75  1.96749
48  112  4364.85  51.4793  78.3086  290.268  193.179  52.6844  162.409  199091  11727.6  66.3176  9.24572  9.44757  22.9838  25.2862  9.2212  17.5123  3149.36  3117.52  1.8824
48  113  4324.99  42.3337  87.6389  283.388  214.632  47.1885  253.474  186291  19188.6  66.0691  8.74606  10.001  22.171  23.7936  9.20793  20.2459  3103.6  3074.72  1.89942
48  114  4539.39  47.5715  103.8  287.881  278.605  70.9844  168.985  197755  13179.2  67.5212  8.92848  10.6772  22.1873  23.9627  9.89825  18.0528  3133.22  3102.12  2.06642
48  115  4484.13  49.371  92.4355  295.691  204.26  77.1908  147.487  197079  9351.85  67.0808  9.28043  10.2342  23.5385  24.27  10.3331  17.7949  3099.7  3067.82  2.02075
48  116  4735.24  60.9408  298.305  1352.77  1332.06  40.8625  222.761  207900  8026.36  69.1344  9.59806  17.611  42.3552  45.3124  9.42005  22.6585  3180.29  3147.48  1.81105
48  117  4848.02  47.5238  101.814  219.953  208.539  63.8182  203.754  206814  7223.8  69.7953  9.04827  10.5166  21.378  24.7657  9.93472  19.4621  3151.81  3117.84  1.66934
48  118  4818.74  62.4496  87.2896  232.857  304.277  67.5126  245.924  224038  1412.32  69.5529  9.31438  9.96185  20.1252  25.3604  9.61945  19.4475  3249.26  3213.2  2.10844
48  119  4933.86  35.6384  87.988  261.321  178.909  52.3677  193.197  220569  5084.18  70.4913  8.89907  10.1689  22.1535  24.6481  9.28592  19.1212  3250.18  3214.9  1.94429
48  120  4756.2  67.8784  86.5824  206.962  283.363  59.9033  249.08  227882  5557.66  69.0954  9.61016  9.77671  21.6647  26.8901  9.52597  21.3152  3311.26  3275.81  1.97166
49  0  1353.63  38.702  76.8686  198.376  265.105  66.3332  125.173  182808  24611.5  36.9733  8.61792  9.54909  21.6759  28.3344  9.81199  17.3151  3160.62  3134.05  1.56006
49  1  1510.93  28.158  69.3839  162.726  307.624  61.5374  178.541  181777  23470.8  39.0262  8.50102  9.56185  22.047  29.0097  9.96471  20.1215  3140.31  3113.23  1.64457
49  2  1699.34  48.307  87.0231  323.652  212.306  59.568  246.49  194720  24713.5  41.3806  8.75444  9.88572  23.0486  28.1581  9.79066  20.1204  3249.73  3221.23  1.6085
49  3  1520.72  33.5888  69.1838  252.922  291.128  57.4485  216.573  189569  20163.1  39.1852  8.54837  9.12838  21.1723  26.3382  9.57334  18.97  3181.97  3153.42  1.8561
49  4  1996.19  47.0265  86.0943  184.901  270.053  81.49  266.086  188962  31044.8  44.8468  8.56279  9.83236  19.8842  27.0068  10.83  20.8356  3244.19  3217.63  2.0246
49  5  2016.96  51.8694  100.775  325.728  261.887  62.1135  214.968  211144  17532.5  45.066  8.7185  10.4953  23.7241  28.7734  9.94958  20.0909  3329.2  3296.93  1.81402
49  6  1508.61  48.4301  101.023  254.722  168.237  63.664  227.022  188717  33402.8  39.112  8.85098  10.6191  22.0941  27.1785  10.1112  20.3675  3275.63  3249.51  1.52522
49  7  1383.16  48.0863  90.1416  241.671  246.956  62.1831  282.844  184890  29518.5  37.368  8.52385  10.2683  21.465  27.3151  10.0849  21.4675  3206.25  3179.76  1.53081
49  8  1322.43  32.5269  79.309  287.881  364.814  65.51  262.071  191194  20236.8  36.5261  8.38096  9.71179  21.4973  26.6713  9.76148  20.3079  3208.91  3180.39  1.84793
49  9  1404.51  45.0733  85.7592  174.087  248.032  62.2954  215.626  179614  26698.9  37.678  8.67083  10.0486  20.3268  26.0218  9.90112  19.9583  3152.07  3125.3  1.65107
49  10  1401.54  49.3989  96.884  216.271  239.91  77.9611  212.005  190116  24906.7  37.6072  8.93065  10.6404  21.2716  27.131  10.4265  19.808  3218.45  3190.45  1.59421
49  11  1345.86  31.6151  107.459  171.82  231.539  56.7907  220.604  185920  25612.3  36.7928  8.49592  10.862  22.1303  29.1734  9.95141  21.5108  3209.32  3181.95  1.30568
49  12  1430.68  36.916  104.046  213.07  209.169  72.4202  215.814  191729  22480.6  37.9896  8.42676  10.4366  21.6922  26.2115  10.0573  20.5433  3207.86  3179.11  1.52419
49  13  1843.38  145.854  1182.9  2144.98  236.047  67.5928  253.445  207581  17565.4  43.2321  13.4234  34.6204  51.3982  30.7341  10.6073  24.2336  3304.58  3273.65  1.57316
49  14  1684.14  218.493  1962.12  4181.87  325.008  74.5696  315.496  216027  12751.6  41.4888  16.4116  44.5872  69.6996  32.8887  11.1594  28.6442  3328.84  3296.2  1.53966
49  15  1587.24  123.251  844.956  2152.53  305.968  56.2929  372.087  208980  20159.8  40.2037  12.2509  29.2418  50.5175  30.2352  9.8341  25.8179  3325.49  3294.59  1.80131
49  16  1447.33  38.3502  96.1064  299.663  280.666  67.3247  311.069  192673  28902.9  38.3906  8.59887  10.3697  22.4418  28.6633  10.2087  21.8147  3266.08  3239.04  1.75039
49  17  1587.99  41.8862  89.046  216.421  265.145  62.3922  241.655  209674  13461.1  40.0125  8.59104  9.88525  22.0706  26.7266  9.86621  21.2032  3265.14  3232.86  1.81083
49  18  1730.94  49.7321  80.749  148.323  217.415  71.374  230.753  210521  18250.3  41.9358  9.135  9.48135  21.2353  28.4644  10.1895  21.3807  3319.09  3287.89  1.62946
49  19  1894.21  45.9364  81.0658  255.507  199.497  76.2339  273.048  195964  29730.1  43.8186  8.78258  9.61075  22.6456  26.2363  10.3882  21.8601  3290.21  3260.78  1.63162
49  20  1885.53  46.7794  79.2605  159.01  257.121  55.4503  257.148  205551  19374.6  43.7678  8.74743  9.65859  20.0698  27.7545  9.75008  21.2079  3283.35  3253.32  1.75031
49  21  1940.86  30.6672  82.1481  173.766  242.354  53.1457  215.964  200565  19393.8  44.1806  8.3367  9.69361  21.1982  26.5827  9.26308  20.5802  3251.24  3221.1  1.79488
49  22  2063.8  45.3927  92.3146  103.32  205.816  64.8669  204.594  208400  17889.5  45.5519  8.69856  10.1503  20.4366  29.1263  9.90671  21.1119  3293.17  3261.74  1.54041
49  23  2100.97  41.2318  80.0128  217.639  216.692  61.2747  234.329  192219  28717.5  46.0472  8.6076  9.62099  20.0395  25.7159  10.1892  19.6437  3244.11  3216.52  1.65192
49  24  2157.66  34.181  88.0928  239.944  179.908  56.9123  241.663  178621  35252.9  46.6103  8.2872  9.81454  20.8326  24.7436  9.63185  20.0453  3205.12  3180.16  1.6721
49  25  2430.23  34.1704  68.6342  183.197  277.524  61.9072  214.665  185553  27253.1  49.8539  8.6816  9.35148  19.9124  26.151  9.56699  19.2364  3180.02  3153.01  2.00429
49  26  2318.17  41.1872  65.5766  188.766  255.661  56.5772  213.025  180929  30757.3  48.4858  8.78463  9.23459  20.6636  24.946  9.88403  20.1389  3177.48  3151.99  2.03132
49  27  2666.21  39.0228  91.5328  203.232  241.084  78.2225  230.576  185864  27336.7  51.7835  8.9691  10.1221  20.352  26.6029  10.0329  19.5864  3186.88  3160.11  1.83443
49  28  2569.98  34.3951  112.501  194.149  280.641  55.4514  186.025  188637  23818.6  50.9857  8.51836  10.98  21.1624  27.5295  10.0914  19.6676  3192.75  3165  1.66865
49  29  2749.6  56.7703  80.4805  150.559  199.82  73.9262  183.951  191007  26020.3  52.5852  9.16376  9.88334  20.093  26.642  10.2706  19.4674  3207.73  3179.69  1.87346
49  30  2738.56  41.4488  78.7069  150.512  232.75  70.0607  168.906  179077  30604.2  52.6261  8.73436  9.66295  20.5643  26.5461  9.98729  19.0408  3154.04  3129.06  1.63584
49  31  2689.52  28.9202  88.2498  212.382  233.171  63.2776  289.332  190101  20074.3  52.0089  8.41103  9.63175  19.9551  24.8589  9.95249  21.1714  3163.87  3135.3  2.06286
49  32  2682.88  29.1135  87.2747  165.75  246.73  54.381  189.577  195274  23194.6  51.9747  8.5102  10.3646  20.4405  26.4316  10.3748  19.9685  3228.18  3199.45  1.89387
49  33  2983.43  36.9907  94.4112  218.434  283.726  57.7064  248.861  202056  18717.6  54.7804  8.66331  10.4842  21.1793  25.6326  9.92206  20.8195  3253.23  3222.83  2.04983
49  34  3107.96  38.9024  106.602  412.374  203.424  58.806  201.121  214339  17782.8  56.0272  8.78821  10.7893  25.8275  25.8508  9.8091  19.9793  3321  3288.36  1.79685
49  35  2833.13  51.0692  238.406  605.24  207.966  73.8905  189.176  205828  22823.8  53.6121  9.52631  16.0191  31.0881  26.9327  10.1458  20.8696  3305.68  3275.65  1.82628
49  36  2807.68  52.6203  95.5916  248.705  287.488  67.533  235.87  228919  14352.1  53.2242  9.39158  10.1858  22.3561  27.5174  10.276  20.8293  3407.25  3373.05  2.01384
49  37  2760.91  49.014  97.7492  197.148  192.786  52.3135  265.782  223994  16168.5  52.7782  8.78003  10.3353  21.616  26.9408  9.58362  21.7678  3399.63  3366.23  2.07948
49  38  3012.09  41.8267  79.3685  164.42  185.93  68.4357  221.12  232288  14138.4  55.0399  8.92441  9.56701  21.4562  27.5198  10.6835  21.4597  3439.79  3405.85  1.88462
49  39  2647.73  39.5781  81.4682  194.961  202.781  50.0307  267.338  222237  14562.3  51.8075  8.77771  9.84879  20.7491  26.5827  9.71977  21.3886  3360.66  3327.22  2.06093
49  40  2905.93  55.3164  91.8119  169.782  257.92  55.4569  197.987  236691  9482.9  54.0665  8.91799  10.2333  22.1703  28.457  10.5308  20.9858  3436.81  3401.06  1.90198
49  41  2888.45  53.6664  78.1588  172.387  268.841  77.5387  281.352  224442  16123.8  53.905  9.11147  9.60516  19.8302  26.8951  10.5478  21.6181  3399.34  3366.28  2.09215
49  42  2958.95  54.6123  72.4846  271.717  223.103  49.409  216.988  223903  17217.6  54.6745  9.37436  9.4455  22.6103  26.5426  9.74645  20.1032  3404.85  3371.8  2.03511
49  43  3080.89  55.7564  83.6219  174.098  289.364  52.0774  207.086  224766  12007.8  55.6818  8.91068  10.1633  21.4347  28.4336  9.70809  20.602  3367.26  3333.8  1.94328
49  44  3259.4  51.3708  92.5591  264.576  237.736  55.5249  272.857  234004  17478.9  57.2438  9.11231  9.95219  22.4249  29.5896  9.48388  21.0809  3476.85  3442.7  1.85233
49  45  2927.38  53.5269  107.64  158.218  243.049  70.4203  195.17  228161  12532.7  54.289  9.49091  11.039  21.2852  27.9586  10.1564  20.4958  3403.44  3369.55  1.75235
49  46  2990.67  50.5125  96.983  248.036  264.951  74.4092  249.696  240361  11717.3  54.9015  9.15242  10.1585  21.8857  29.6331  10.3984  20.8127  3472.62  3437.19  1.94884
49  47  2736.81  39.797  92.9345  215.12  225.098  62.2797  261.358  237485  13416.6  52.5995  8.53907  10.0181  21.1933  27.1111  10.6067  21.2818  3474.63  3439.97  2.20133
49  48  2872.38  35.8037  77.1622  240.997  228.578  78.8717  263.366  235728  14846.4  53.772  8.67192  9.54118  23.1128  27.958  11.3822  22.1618  3477.87  3443.17  1.85144
49  49  2761.87  43.8553  85.9321  159.122  229.243  68.2025  248.645  235947  13069.7  52.7341  9.14573  9.79381  21.1345  28.6375  10.1252  21.6961  3480.34  3445.99  2.08403
49  50  2453.89  57.1462  72.1591  228.232  241.077  56.9828  200.475  234727  19583.5  49.7538  9.27703  9.32266  24.4766  28.1992  9.98026  21.9175  3507.01  3473.5  2.12791
49  51  2112.34  53.909  91.5232  215.707  259.936  76.4166  206.474  223328  16241.9  46.1353  9.2662  10.2877  22.3619  28.309  10.2834  20.3611  3406.99  3374.01  1.90303
49  52  2172.08  48.0661  72.065  161.202  223.343  64.2957  289.027  242322  4506.68  46.815  8.83342  10.1215  21.8281  28.929  11.1822  23.1154  3466.06  3429.07  1.78387
49  53  2174.95  42.7606  90.3693  227.534  266.433  70.2736  331.198  237230  10591.1  46.9265  9.0178  10.3232  21.8753  29.461  9.87788  22.9496  3474.95  3439.54  1.88888
49  54  2243.94  55.0606  108.572  172.764  305.006  83.9223  258.519  258790  3142.87  47.545  9.10699  10.8717  21.7688  29.443  10.6927  22.0818  3567.4  3529.09  2.07107
49  55  2061.33  62.7185  121.04  241.762  256.61  74.2231  320.164  261501  740.918  45.5921  9.56228  11.3517  22.9404  30.5813  10.068  23.0284  3577.75  3538.42  1.81687
49  56  1751.8  51.9279  94.0353  341.905  245.651  74.8384  285.051  251436  4032.09  42.0522  8.90278  10.3224  25.2209  29.151  10.2223  22.5213  3525.82  3487.73  1.6767
49  57  1517.93  44.1119  108.943  343.67  261.244  80.6874  218.311  242171  10698.7  39.1284  8.73792  10.8931  26.0836  28.6311  10.4214  21.4492  3516.49  3480.65  1.82134
49  58  1616.89  42.5039  107.963  229.98  241.192  74.8782  229.306  243761  3009.92  40.384  8.79357  11.0387  23.1394  30.2825  10.7781  21.9043  3462.9  3425.44  1.72947
49  59  1694.48  45.3584  108.927  137.075  225.564  68.8263  300.93  239508  4287.68  41.3551  8.52805  10.9477  22.2593  29.3182  10.2017  23.4255  3454.88  3417.94  1.65624
49  60  1648.01  50.7552  106.047  188.589  226.277  80.455  221.743  243920  1060.56  40.7476  8.8235  10.8179  21.3003  28.3084  10.5299  20.5208  3453.95  3415.71  1.91234
49  61  2022.02  35.6476  95.5559  229.248  267.063  69.435  262.327  239970  5035.97  45.1689  8.46025  10.2526  22.8781  28.7608  10.2333  22.0868  3456.54  3419.81  1.5768
49  62  2226.61  44.1108  91.1712  378.002  214.844  63.1989  220.595  245232  925.035  47.3372  8.70215  10.3216  25.9342  28.0005  10.1368  21.0464  3441.51  3402.98  1.75314
49  63  2650.12  62.6501  139.334  296.244  287.254  82.4808  306.471  252269  778.207  51.6489  9.42653  12.0546  24.2515  28.8219  10.4875  22.7433  3506.52  3465.38  1.98255
49  64  2833.76  39.0197  132.822  266.311  293.112  61.9999  298.708  253392  3835.26  53.3729  8.85215  11.9037  24.2125  30.6369  10.1621  23.2104  3543.24  3505.34  1.80797
49  65  2370.22  45.7038  111.831  234.039  293.868  86.0379  212.878  230365  14909.9  48.8401  8.81098  11.3611  22.7339  28.0847  10.7738  20.616  3446.43  3412.4  1.88054
49  66  2394.42  39.7392  74.6582  199.505  180.386  78.1186  216.857  232560  8816.87  49.0773  8.45725  9.70614  22.6606  26.8175  10.3886  20.9493  3405.56  3369.89  1.723
49  67  2632.9  47.5137  77.7196  194.169  373.573  66.7337  227.145  225975  16889.4  51.4843  8.93609  9.55379  20.5203  28.0069  10.404  20.4932  3413.98  3380.93  1.89841
49  68  2839.04  53.0368  83.09  204.888  240.685  55.0112  310.818  235988  7417.77  53.4798  9.16608  9.74393  21.3899  27.1925  9.59169  22.249  3417.9  3381.57  1.74305
49  69  2969.54  38.8025  108.339  205.313  252.466  63.6632  230.609  232239  13418.2  54.95  8.75534  11.1181  22.2267  28.1187  10.1095  21.1695  3434.9  3400.56  1.88883
49  70  3153.47  44.6146  104.449  213.137  213.595  72.7937  240.927  238671  7548.11  56.326  8.73775  10.7314  22.6575  27.7519  10.1277  21.6647  3415.66  3379.77  2.22872
49  71  3062.27  58.7846  114.013  274.901  261.116  78.2156  203.462  231971  14926.5  55.5877  9.34014  11.0189  23.8814  26.5843  9.97664  20.4942  3427.26  3392.83  2.04185
49  72  3377  53.7321  100.284  334.314  187.051  59.5783  250.617  243065  3355.97  58.4189  9.37564  10.4077  24.5728  28.0268  9.49049  21.1403  3429.21  3392.14  2.00904
49  73  3541.91  59.5866  95.1718  187.716  261.627  68.3725  239.845  247254  668.801  59.6752  9.37296  10.4826  21.1576  26.9754  10.6191  20.9272  3422.1  3383.62  1.97953
49  74  3591.46  39.2454  126.916  171.187  257.329  52.3659  207.919  234814  7632.91  60.0632  8.94484  11.6053  20.0621  27.3329  9.44519  19.4848  3402.67  3367.02  2.15766
49  75  3522.98  38.2336  107.588  193.149  271.988  58.4331  158.594  229744  9017.79  59.5186  8.57667  10.7632  21.5445  26.6058  9.93797  19.2526  3369.64  3334.82  2.12198
49  76  3597.7  47.79  89.0682  159.216  237.258  71.0217  258.084  233180  3569.11  60.1409  8.78644  9.87493  19.7252  26.1808  9.96683  20.7959  3350.69  3314.24  2.15282
49  77  3749.59  40.8881  132.383  530.319  294.795  61.5429  232.189  215121  16605.9  61.3776  8.90018  12.0393  28.1307  25.1673  9.88662  20.764  3311.58  3279.1  2.12674
49  78  3707.07  47.8397  84.3139  148.196  185.095  62.4621  181.754  205226  14443.6  60.999  9.00654  9.77521  18.5778  24.0489  10.02  18.522  3213  3181.03  1.82017
49  79  3860.92  37.3315  99.8488  169.928  189.358  78.4147  193.766  204841  12855.1  62.2811  8.55679  10.5714  20.6754  24.8665  10.3757  19.6134  3203.42  3171.69  1.81678
49  80  3862.57  57.2174  87.8814  228.561  285.258  76.5367  260.378  201202  12396.9  62.3172  9.41737  9.99002  19.9525  24.1697  9.78971  19.6968  3170.23  3138.41  2.28719
49  81  4166.04  35.2604  102.059  300.159  200.3  50.8448  207.268  197569  15936.4  64.6944  8.73305  10.8276  22.4783  25.1874  9.70543  19.262  3181.82  3150.8  1.97447
49  82  4256.62  49.8213  97.5637  172.006  188.17  64.1529  198.224  201290  15389.8  65.4021  9.17285  10.7176  19.679  24.7686  9.93358  18.7171  3201.27  3169.92  1.82759
49  83  4099.4  42.7606  123.755  223.155  188.01  60.3683  198.596  194387  16693.2  64.15  8.99901  11.4428  20.4855  24.4791  9.60646  18.7303  3142.45  3112.04  1.77759
49  84  4019.53  38.6117  84.5503  203.801  219.54  71.1194  173.882  176110  23737.5  63.8134  8.92058  10.0835  21.1951  25.3228  9.63019  18.377  3059.93  3033.22  1.68404
49  85  4006.33  43.952  73.7472  139.332  235.284  59.937  199.855  186848  12860.8  63.4829  8.71196  9.34233  19.29  24.5442  9.53875  19.6586  3064.64  3035.16  1.93629
49  86  4165.06  33.3062  84.5311  223.523  187.891  59.7224  224.98  183398  18884.5  64.8706  8.7641  10.1595  20.2696  23.3149  9.78496  19.3048  3090.57  3062.12  1.79761
49  87  4188.4  49.914  79.1573  155.61  237.407  57.1133  212.785  177299  20916.5  64.8465  8.75087  9.76392  19.3016  23.6654  9.30909  19.157  3047.48  3019.82  2.00102
49  88  4051.84  40.2971  73.9417  191.785  238.841  56.0467  258.298  192694  16242.5  63.899  8.63625  9.40538  18.8428  26.3725  9.29868  19.5381  3146.47  3116.22  1.8491
49  89  4116.69  45.7299  96.0631  179.04  207.547  60.2641  223.572  208393  7635.08  64.5448  8.92336  10.3273  19.5648  24.2083  9.91337  19.5113  3206.29  3171.75  1.96218
49  90  4036.83  47.3333  96.9993  224.673  280.646  67.1422  281.548  197001  16889.3  63.7202  8.92289  10.3922  20.6882  26.1107  9.42069  20.4264  3174.46  3144.05  2.13469
49  91  3766.24  83.1706  161.758  455.644  282.205  68.6948  259.271  196396  14323.5  61.6209  10.3804  12.9306  24.7366  25.89  9.85241  19.65  3159.46  3128.72  2.29428
49  92  4133.57  48.9114  111.304  215.692  212.614  66.0337  222.816  190396  18897  64.5414  9.20791  10.9593  20.9562  26.0271  9.72323  19.8339  3139.48  3110.4  1.76629
49  93  3843.19  48.2892  82.8013  149.383  230.107  66.3715  240.34  179175  24569.4  62.2711  9.01037  9.71393  19.3926  24.9995  9.66195  20.31  3101.64  3075.13  1.98103
49  94  4041.57  67.2384  93.5763  347.25  249.637  81.6646  226.977  180872  24412.4  63.7032  9.67632  10.4261  23.4108  26.0273  10.1491  19.0598  3111.82  3084.8  1.95183
49  95  3810.62  41.5626  85.4058  256.514  233.395  68.6296  189.295  176662  26119.6  61.9874  8.49038  10.0568  22.4795  23.8201  10.0902  19.4841  3084.62  3058.22  1.80703
49  96  3799.71  48.375  75.495  148.318  166.164  48.603  212.946  173255  24912  61.8255  9.14389  9.53649  18.9259  24.0839  9.47651  19.694  3056.56  3030.41  1.86724
49  97  3790.97  45.8726  74.5401  114.394  161.519  63.0802  187.841  164400  29526.3  61.7512  8.76799  9.30224  18.1836  23.1446  9.67568  18.6699  3023.66  2999.38  1.78142
49  98  3859.06  49.8589  87.7606  179.393  195.38  62.3517  154.263  173710  21035.5  62.3981  8.65827  10.091  19.1355  24.4436  9.71506  16.9776  3022.56  2995.49  1.82741
49  99  3778.49  50.0989  111.562  122.271  227.286  66.5232  188.768  163225  29860.8  61.762  9.02324  11.0756  17.8503  24.3861  10.2748  18.2126  3013.84  2989.59  1.85648
49  100  3760.5  43.4142  78.131  166.128  227.123  56.4449  254.22  159655  33212  61.4622  8.76511  9.59063  18.012  24.1096  9.25702  19.4906  3010.05  2987.39  1.83108
49  101  3931.42  34.3399  81.6437  175.16  213.374  60.7389  185.493  169962  24421.4  62.8177  8.5704  9.769  18.9618  24.5671  9.72796  18.1699  3031.84  3006.3  1.6957
49  102  4003.78  43.9329  79.8098  142.741  226.822  52.6782  189.703  170164  20447.4  63.4199  8.8834  9.7495  17.5177  23.9042  9.08264  17.728  2994.34  2967.79  1.90876
49  103  4064.65  40.5116  96.0115  176.423  293.198  54.8038  214.611  163217  30050.4  63.9113  8.6431  10.1138  17.3781  23.1532  9.50858  17.9683  3014.91  2990.56  2.04602
49  104  3944.43  43.3904  67.5341  214.484  180.291  68.5217  171.143  165463  24112  62.9724  8.99131  9.11307  19.3972  23.2032  9.7134  17.0031  2986.74  2961.46  1.76667
49  105  4161.65  58.5561  74.6777  153.977  192.534  60.1053  207.748  176970  20950.2  64.6479  9.13791  9.31026  18.2393  22.736  9.45549  18.7462  3042.09  3014.35  1.92803
49  106  4222.19  45.4965  68.1756  157.278  240.668  50.7214  193.819  173568  21588  65.1199  8.68782  9.41786  18.2068  22.906  9.32664  17.7585  3021.15  2994.25  2.08547
49  107  4133.89  51.9503  74.7875  157.379  211.829  47.3565  198.502  175730  23541.4  64.4081  8.95858  9.49345  18.5623  24.3576  9.14631  18.6327  3051.53  3024.94  1.79858
49  108  4686.19  99.09  383.605  861.315  220.168  65.9807  227.073  183516  22959.4  68.6449  11.547  19.7946  33.2642  23.9495  9.99066  20.3295  3109.99  3082.56  1.97742
49  109  4303.89  84.5272  334.693  959.745  207.905  73.9783  153.502  176004  26623.3  66.0557  11.5743  19.1719  35.3707  24.4925  10.7404  18.8394  3092.48  3066.34  1.77088
49  110  4248.34  46.0922  238.478  707.172  344.218  63.5869  195.429  187632  19721.5  65.3008  8.76685  15.6654  30.8785  27.0369  9.80725  19.562  3118.28  3088.93  1.87324
49  111  4282.03  51.1099  117.886  268.786  189.862  56.5383  159.973  184583  18426.2  65.6066  9.27261  11.5926  21.564  23.9875  9.66494  17.4796  3084.82  3056.17  1.68693
49  112  4308.53  40.9233  89.0623  302.82  241.647  52.4136  161.836  185177  17137.6  65.8082  8.74762  10.0376  21.8609  23.908  9.34611  17.1911  3075.76  3046.5  1.84716
49  113  4307.92  42.4832  97.3722  293.32  182.896  51.3979  200.056  181126  17229.5  65.9887  8.67532  10.3473  22.1103  22.9433  9.24739  18.6167  3043.47  3014.37  1.91577
49  114  4581.31  48.9084  100.554  223.911  185.725  64.8468  130.8  186524  15926.8  67.8357  8.88283  10.4676  21.3685  24.8776  9.9674  17.751  3081.61  3052.19  1.85467
49  115  4447.22  58.7858  128.478  359.585  202.715  49.1237  120.78  191562  9004.39  66.8212  9.17115  11.7315  23.7983  22.8881  9.41369  16.1167  3047.48  3015.55  1.99656
49  116  4725.51  61.041  439.483  2777.69  2900.86  67.12  236.901  198601  9983.42  68.9167  9.4625  21.1712  57.211  61.0152  9.88474  23.8038  3121.66  3089.71  1.82289
