row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
41  64  2004.44  37.913  343.905  8498.59  450.757  74.5162  331.8  160328  28331.2  44.8932  8.54376  18.67  95.6468  31.8836  11.2938  28.9237  2977.63  2952.45  1.42195
41  65  1815.76  45.5647  291.009  8488.38  420.898  65.1487  418.148  158500  27847.7  42.734  8.5624  17.4189  95.9863  32.1233  10.2267  30.6022  2947.36  2924  1.46544
41  66  1897.92  51.4505  384.502  8778.07  446.302  62.9685  343.213  164482  21943.7  43.8015  8.92659  20.0929  97.4009  33.1086  11.5047  30.0986  2960.34  2934.63  1.45415
41  67  1695.83  78.1679  606.8  7803.77  464.33  61.978  486.819  150440  30618.3  41.4407  10.602  25.1167  91.619  30.4842  10.6293  30.6554  2896.19  2874.47  1.58315
41  68  1525.49  59.4554  689.892  5961.29  431.592  90.3787  489.582  158559  24209.5  39.28  9.87571  26.7541  80.6805  29.2098  11.6079  30.0145  2921.28  2897.25  1.82094
41  69  1428.71  55.2349  423.739  3391.78  206.155  50.661  291.739  140553  32176.7  38.019  8.93271  20.7447  61.9282  25.3098  9.78172  24.8609  2831.79  2810.95  1.3503
41  70  1352.46  30.4587  177.868  1821.77  317.516  68.2589  268.002  138449  24799.9  36.9035  8.29492  13.5409  45.0006  24.0936  9.45249  20.6288  2754.08  2732.24  1.70868
41  71  1250.89  29.6088  78.2735  369  205.973  53.8976  119.442  110839  37358.3  35.5841  8.24679  9.74446  22.8168  20.9433  9.39074  15.3377  2614.67  2599.63  1.41515
41  72  1690.25  32.5779  57.3604  278.661  184.19  56.0775  107.861  109411  35103.3  41.2282  8.21874  8.96471  20.5738  20.4931  9.32277  14.5676  2583.33  2568.1  1.42981
41  73  1647.88  17.8215  53.4981  445.101  193.943  47.2751  101.885  105298  33210.7  40.7137  8.04266  8.44461  23.7648  19.6868  9.13012  13.687  2517.79  2502.72  1.47447
41  74  2323.25  39.4253  89.2352  1381.71  248.614  49.0535  195.535  117449  36723.9  48.3795  8.47181  9.90781  39.607  21.7531  8.94856  18.1006  2654.38  2638.29  1.61149
41  75  2699.47  45.3013  188.872  3727.25  415.628  60.2871  286.285  124836  41062.8  52.1982  8.80228  13.908  63.9073  26.362  9.82966  23.9616  2745.8  2729.88  1.61379
41  76  2766.23  39.1819  200.204  4935.85  365.359  83.5955  266.983  153777  29222.6  52.7053  8.76867  14.3143  73.5461  28.0106  10.0506  24.1764  2897.74  2875.06  1.73669
41  77  2383.6  32.6826  149.056  4896.46  416.166  60.9005  306.569  152229  30483.2  48.9774  8.17859  12.5667  73.4382  29.4061  9.6653  25.9622  2902.08  2879.86  1.68788
41  78  2082.63  41.7993  198.495  7179.65  501.008  73.0427  417.428  155096  28834.9  45.9303  8.62333  14.8207  88.4391  32.5239  10.3795  29.3291  2918.53  2895.85  1.55329
41  79  1892.56  52.5198  262.077  9298.3  628.065  59.5  452.449  156523  24484.6  43.6864  8.98612  16.5854  100.11  34.5127  10.3635  31.7479  2893.09  2868.97  1.5622
41  80  1952.61  60.2665  553.728  9221.82  545.925  60.5898  458.088  162271  26689.1  44.3504  9.57518  23.855  99.8459  33.9197  10.4281  31.7794  2972.32  2948.17  1.66804
41  81  1296.82  47.1097  210.245  3688.3  384.821  70.1176  268.94  147361  26740.9  36.2799  8.55415  15.1031  63.8546  27.1899  10.0565  23.2806  2848.15  2825.78  1.66867
41  82  959.568  29.9829  57.1144  900.956  255.851  56.6387  149.479  117067  27292.9  31.1511  8.10146  8.98953  32.3659  21.436  9.49197  15.7783  2588.17  2569.88  1.48226
41  83  1585.26  38.4456  88.353  2810.85  250.176  61.0544  140.977  114334  38716.1  39.9552  8.21387  9.77039  56.1838  24.0488  9.7567  19.6852  2653.54  2638.41  1.53804
41  84  2015.64  43.2502  228.702  5978.52  442.415  63.4399  317.393  140208  33543.2  45.0966  8.71412  15.4822  79.7085  28.2498  10.0204  24.886  2841.31  2821.3  1.47776
41  85  1928.59  38.6413  238.625  5911.05  481.916  70.5847  316.503  148106  22964.7  44.0735  8.23421  15.6557  80.2374  30.4895  10.0669  26.1946  2809.53  2786.3  1.67216
41  86  1720.91  39.2094  345.863  9139.61  581.52  66.7111  399.825  144931  25699.1  41.6054  8.2709  18.8305  98.8957  32.6993  10.2527  29.2794  2807.79  2785.53  1.66784
41  87  1785.48  40.7343  548.531  10826.9  789.821  83.1148  484.286  143502  29044.9  42.4394  8.77305  23.9735  107.07  34.7405  11.4254  31.5604  2833.23  2812.27  1.5087
41  88  1612.32  52.4366  957.538  14130  744.889  65.6364  465.081  160055  19971.9  40.4221  9.36222  31.5961  122.434  36.4482  11.0906  33.4812  2900.02  2874.92  1.81631
41  89  1158.63  44.7818  338.929  3361.44  354.849  71.3614  287.994  139586  30863.2  34.2371  8.51664  18.6082  61.2191  27.6307  10.4344  24.0062  2806.41  2785.73  1.47511
41  90  1064.02  23.9582  92.9337  1477.09  303.501  56.1777  160.203  113030  36400.1  32.8211  8.11729  10.3583  40.6621  22.9165  9.30446  17.2429  2638.78  2623.19  1.32662
41  91  1695.46  23.1301  129.161  2490.64  298.085  58.9898  220.808  116976  37411.4  41.3164  8.11563  11.6549  52.3228  23.4718  9.48075  20.2456  2675.98  2660.15  1.59978
41  92  2367.19  35.9679  316.181  6005.96  375.743  78.2357  279.389  140211  39718.6  48.7917  8.34117  18.0449  81.3124  30.1125  10.0713  26.0794  2876.82  2858.46  1.44622
41  93  2326.3  43.5719  264.077  7124.54  550.73  88.6542  401.75  155411  29034.1  48.6591  9.04039  16.554  87.6115  31.6533  10.7584  28.0905  2920.71  2897.9  1.69901
41  94  2056.34  46.1677  317.01  7369.77  477.363  85.8821  355.974  161281  27140.4  45.5334  8.84314  18.3048  89.4264  31.3054  10.9192  28.1432  2940.51  2916.8  1.62065
41  95  1966.38  57.3781  302.635  7495.74  490.403  71.0827  348.24  160954  25473.6  44.4951  8.97536  17.5919  90.6137  33.0712  10.598  29.5848  2929.53  2905.23  1.44866
41  96  1970.97  50.4862  597.422  9082.46  504.435  63.9014  443.536  163995  23019.4  44.5629  8.90883  24.737  98.9237  32.9417  9.97052  30.4312  2949.96  2924.73  1.60721
41  97  1751.38  49.0051  399.337  5452.29  411.442  70.8492  375.193  160234  21485.5  42.0164  8.72861  20.1641  76.9143  28.9822  10.028  26.3454  2911.43  2886.46  1.73679
41  98  1725.13  36.2359  137.826  3297.44  328.734  59.3123  262.435  143620  27572.6  41.698  8.22422  12.1683  60.3894  25.8932  9.34316  22.9539  2813.14  2791.18  1.40678
41  99  2168.89  48.6663  305.457  6988  528.209  54.7561  342.373  155017  23352.5  46.7335  8.78956  17.6374  86.6232  30.5236  9.40361  26.7903  2874.3  2850.11  1.79453
41  100  1921.53  48.6903  233.895  7327.95  576.734  71.9295  373.339  156323  22260.4  43.9797  8.59536  15.4676  88.3909  31.0252  10.165  27.4816  2872.37  2847.7  1.65325
42  0  1889.31  48.8732  207.796  5546.58  458.851  74.4916  326.877  156923  19979.6  43.8063  8.79381  14.7923  77.1181  28.5924  9.71577  24.9651  2863.12  2837.79  1.6048
42  1  1836.8  34.0154  191.135  5551.27  299.821  65.4408  248.368  149784  21264.3  42.991  8.18903  14.1297  78.2503  28.1551  9.97423  25.2485  2813.75  2789.86  1.40917
42  2  1821.23  33.4382  190.801  7201.19  505.609  69.937  332.302  148788  20297.7  42.7989  8.35291  14.097  87.9041  30.4106  9.94871  27.0181  2797.79  2773.56  1.48763
42  3  2060.67  61.2141  283.691  7147.03  509.977  54.1473  339.246  153461  25424.4  45.5147  9.0989  17.0788  87.7874  31.7418  9.51434  27.2127  2865.03  2841.52  1.42241
42  4  1844.93  45.8132  414.409  10361.6  642.364  58.7566  391.552  155077  19830.9  43.065  8.51612  20.5478  104.842  33.9552  9.90592  29.0186  2850.1  2823.27  1.66966
42  5  1781.35  53.4028  406.625  9879.72  664.33  70.7448  436.083  158790  17262.7  42.5092  9.32997  20.3333  102.49  33.3788  10.23  30.1219  2856.94  2830.99  1.68087
42  6  1411.11  40.0503  511.799  10716.9  782.281  85.3463  463.818  154418  13668.6  37.7278  8.49259  22.7366  106.304  34.0399  10.5867  30.3203  2791.05  2765.06  1.71137
42  7  1290.92  54.3768  449.625  9923.18  552.542  65.2776  381.643  153197  13723.1  36.2693  9.28576  21.7053  102.816  31.5695  10.3619  29.6833  2792.15  2766.32  1.58752
42  8  1217.28  63.4947  401.02  7497.53  454.422  68.9593  432.695  137376  17993.8  35.0377  9.45699  20.2768  89.6542  28.9949  9.73309  28.6081  2683.37  2660.34  1.40637
42  9  1534.59  51.562  551.891  8709.27  620.017  77.7603  433.784  138809  23017.7  39.3237  8.91107  23.6383  96.5395  32.8856  10.5791  29.705  2735.69  2713.51  1.42048
42  10  1304.98  54.4884  636.918  10042.5  607.753  57.0516  412.419  133859  24094  36.2684  9.2155  25.7343  102.791  32.0808  10.4339  29.049  2700.93  2679.28  1.37558
42  11  1440.29  64.6334  651.991  9392.44  554.306  74.8953  375.529  133060  26359.5  38.1734  9.65627  25.7888  100.263  31.8935  10.2147  29.5723  2726.8  2705.98  1.43434
42  12  1072.58  60.1631  589.569  8883.04  561.636  86.0608  429.893  126757  20907.7  32.9464  9.18823  24.5133  97.0564  29.7353  10.4033  28.8252  2612.62  2591.72  1.453
42  13  1388.69  57.1535  571.151  9700.62  710.117  70.4476  402.371  135687  20797.4  37.4954  9.06357  24.0874  101.255  32.3436  10.2848  29.1241  2695.14  2672.93  1.64304
42  14  1332.29  47.566  508.375  9550.12  575.934  60.8426  419.246  126648  30628.1  36.7199  8.89919  23.0847  100.932  32.3704  10.2802  30.0271  2692.04  2673.18  1.47039
42  15  1446.45  38.7694  396.109  8275.71  564.02  55.7452  313.441  137118  23197.8  38.1999  8.39706  20.0666  94.1334  31.6482  9.87981  27.5522  2729.36  2707.74  1.61918
42  16  1566.99  46.5696  362.322  7195.63  506.281  70.358  311.355  134159  32339.3  39.762  8.61184  19.2355  88.0378  30.9095  10.067  26.3598  2773.43  2754.35  1.6248
42  17  1217.54  46.1185  351.491  9078.02  567.318  70.3806  421.446  130136  25366.9  35.0927  8.81816  18.9192  97.9891  29.7232  10.0447  28.966  2686.17  2666  1.64013
42  18  1701.28  42.6404  409.521  8868.06  532.549  70.9999  423.796  145710  27167.9  41.3535  8.78258  20.7134  97.6001  31.2156  11.0052  30.3012  2833.75  2812.07  1.58572
42  19  1270.86  41.0083  356.174  8460.44  540.862  58.4989  365.67  138988  23950  35.8211  8.52722  19.1339  94.7777  30.8132  9.98761  27.6066  2743.7  2721.57  1.53501
42  20  1842.71  42.804  393.494  9340  619.808  67.0207  363.048  148907  35759.1  43.1027  8.59371  20.3304  99.5801  32.6445  10.5715  28.6181  2916.8  2897.03  1.80763
42  21  1885.48  45.4894  400.241  9967.73  657.566  53.7227  448.175  161922  28388.6  43.6882  8.7353  20.4801  103.811  35.3957  11.0178  32.9207  2975.91  2952.51  1.70912
42  22  1516.61  61.1553  638.361  7728.35  448.726  70.2787  449.967  153628  29603.8  39.1693  9.6645  25.7143  91.5644  31.283  10.8361  30.3124  2921.52  2899.15  1.71431
42  23  1571.24  71.9646  699.379  6514.06  381.028  70.4788  498.517  150978  27024.1  39.8095  9.6061  26.6617  83.7402  27.5257  10.0294  29.5989  2876.69  2853.92  1.58896
42  24  1259.94  62.5496  664.644  5349.02  379.464  71.0167  404.388  132425  26285  35.7203  9.57438  25.9502  76.1931  27.19  10.3313  27.3541  2708.3  2687.89  1.41178
42  25  1150.63  56.6766  578.963  5464.8  327.426  68.2322  342.212  124832  23893.6  34.192  9.25675  24.2496  77.2099  26.6099  9.93582  26.5007  2643.55  2623.76  1.37652
42  26  1113.54  79.8088  918.863  8353.96  452.675  70.7766  345.124  130786  21238.6  33.6574  10.124  30.7079  94.3212  29.2098  10.7078  27.4477  2660.98  2639.66  1.49804
42  27  1394.79  85.1507  945.666  9588.09  495.861  74.6119  384.892  142217  16708.6  37.5296  10.4018  30.9495  101.268  31.2084  10.7736  29.9435  2720.65  2696.81  1.42992
42  28  1567.61  60.3641  679.681  9267.73  532.119  75.9137  492.363  151007  16227.3  39.7895  9.5371  26.5589  99.7356  32.4436  10.634  31.6209  2782.86  2757.57  1.46329
42  29  1423.21  64.2443  693.351  10048.8  651.858  86.1578  401.122  145133  17792.7  37.9037  9.25324  26.4773  103.215  32.4743  10.6177  28.8794  2744.91  2720.63  1.7231
42  30  1652.43  59.8316  571.351  6337.85  480.193  69.5601  345.586  135831  29904  40.9113  9.34875  24.311  82.4662  29.1055  10.3497  26.5292  2769.5  2749.31  1.51634
42  31  1154.73  44.1996  380.306  4283.1  322.899  72.904  286.391  121289  16318.2  34.1172  8.56902  19.6307  68.023  25.0684  9.79329  23.2173  2522.54  2500.61  1.39324
42  32  1524.03  50.9932  719.099  3510.94  208.167  65.0115  280.577  127389  26102.6  39.2102  8.75691  27.0311  62.6632  23.7946  9.91976  23.6456  2671.1  2651.11  1.43567
42  33  896.857  27.0835  54.0545  386.814  217.346  46.0615  154.724  91539.8  31899.1  30.1994  7.94756  8.75798  22.3349  18.9935  9.05109  15.3897  2391.88  2378.51  1.33875
42  34  970.781  24.0919  50.5227  340.475  157.944  45.0388  137.733  94539.2  28112.6  31.3137  8.10162  8.79602  21.0941  17.1496  9.02624  14.8631  2362.33  2347.78  1.20481
42  35  931.784  24.5728  48.948  409.8  192.024  37.7866  111.087  86857.8  22621.3  30.7825  7.98845  8.50247  23.0197  18.6579  9.16491  14.2378  2243.29  2228.38  1.14885
42  36  1986.51  53.667  320.779  5543.54  386.574  59.8973  306.029  125852  23674  44.6801  8.86275  18.2767  77.4438  27.3994  9.66373  24.8658  2625.55  2605.11  1.43615
42  37  2052.82  50.5879  734.552  10813.9  734.594  73.7206  380.572  138751  24966.2  45.5287  9.24184  27.5538  107.209  35.1583  10.5812  29.3484  2749.06  2727.68  1.65306
42  38  1361.48  48.3899  607.076  9782.6  524.833  67.4519  464.131  133781  23278.4  37.1311  8.7129  24.8307  102.422  31.7818  9.95591  31.6658  2692.21  2670.86  1.45968
42  39  1651.76  53.9747  550.089  9640.66  725.214  72.8672  401.855  133801  27170.5  40.764  8.9685  23.8595  101.116  34.1764  10.595  29.0686  2733.75  2713.17  1.48685
42  40  1152.08  54.9012  456.409  8767.04  686.342  66.8877  353.573  121250  23392  34.1459  9.23853  21.6287  96.4665  32.4368  10.3223  27.83  2583.72  2564.19  1.26223
42  41  1148.14  46.5536  284.751  8068.8  700.313  68.4524  261.735  115002  26642  34.0538  8.72364  17.2878  92.6146  33.0926  10.3363  24.7938  2546.69  2528.67  1.35225
42  42  1413.71  38.9201  672.488  11667  737.436  67.3669  443.889  136733  21558.9  37.9339  8.60456  26.3342  111.145  34.6558  10.6642  31.1031  2688.98  2666.74  1.48436
42  43  1818.18  58.5218  822.994  12362.3  761.907  58.1714  489.05  153913  19705.7  42.8706  9.4744  29.1359  114.276  35.4526  10.6603  32.2591  2836.3  2811.47  1.67558
42  44  1173.99  66.0881  748.934  7830.52  477.288  59.7669  390.019  129428  28547.5  34.4492  9.55742  27.513  91.7088  29.8043  10.0706  28.9647  2711  2691.5  1.39946
42  45  1457.06  44.2243  228.352  5716.86  435.709  61.7652  244.846  134866  25937.6  38.3209  8.60455  15.3918  79.1337  29.5801  10.2276  25.2452  2729.94  2709.13  1.3118
42  46  1046.91  38.1849  242.08  3567.25  313.376  46.3775  176.782  114176  22791.4  32.5664  8.41869  15.8362  62.3643  24.1542  9.53872  20.1221  2522.82  2504.17  1.31466
42  47  999.441  40.5308  314.177  4053.45  369.29  67.4753  226.928  106669  24057.6  31.8263  8.3226  17.964  65.3818  22.7099  9.61691  20.1715  2443.71  2426.35  1.50489
42  48  1578.6  44.0056  458.71  6680.45  503.83  62.1278  253.43  122917  30310.3  39.8882  8.93048  21.6107  84.4074  28.5929  9.51986  24.2674  2659.64  2641.66  1.53562
42  49  2002.5  40.4455  436.214  5608.71  465.078  64.3428  290.523  140741  28537.9  44.9064  8.61339  21.352  78.1263  29.5406  10.2442  25.1931  2790.18  2769.29  1.70467
42  50  1666.08  31.3784  358.968  7479.63  576.453  59.4054  310.835  138481  21781.5  40.9843  8.22459  19.0811  89.43  30.7267  9.8874  26.3093  2720.47  2698.49  1.72074
42  51  1322.14  47.0569  358.606  8792.4  545.395  51.9301  389.123  128856  21511.4  36.5489  8.32501  19.2092  96.8222  30.2841  10.2081  29.3141  2631.36  2610.27  1.51442
42  52  1628.77  42.9129  405.175  9153.75  567.896  79.5592  355.718  132537  28579.7  40.5561  8.69458  20.3095  98.6465  31.2599  10.3436  28.2574  2744.1  2724.38  1.58741
42  53  1540.4  53.4439  365.715  9107.11  626.083  61.1505  301.367  137653  24441.4  39.4762  8.80563  19.2609  98.632  33.0141  9.7632  27.5935  2746.33  2724.86  1.50635
42  54  1391.2  48.5579  373.43  7872.2  524.91  65.117  360.062  133516  26923.8  37.4327  8.72768  19.4855  91.5822  29.946  9.93406  27.087  2730.9  2710.77  1.5098
42  55  1615.95  75.7678  940.121  8839.04  449.938  64.8587  568.243  141699  24254.8  40.4968  10.0147  31.0529  97.2622  28.5354  10.5375  32.5493  2772.88  2750.91  1.71233
42  56  1058.23  40.5746  288.862  4597.86  336.647  56.0433  317.362  129078  21616.2  32.7061  8.65277  17.4392  70.7961  25.4137  9.60024  25.1056  2650.24  2628.73  1.38629
42  57  1401.58  42.4831  243.896  6727.52  469.953  58.3704  377.138  136301  18683.2  37.6553  8.53537  15.8208  84.9615  29.0051  9.59342  27.781  2680.02  2657.06  1.37027
42  58  1506.76  36.9378  274.035  6884.95  462.701  65.5838  285.469  137211  22991.7  38.9895  8.23115  16.8803  86.1445  29.7468  9.89988  25.9468  2719.13  2697.37  1.45084
42  59  1773.75  40.4346  380.647  9048.91  522.76  57.2462  287.299  141856  24488.2  42.267  8.36478  19.744  98.4843  31.3744  10.4224  28.1382  2788.56  2766.81  1.45659
42  60  1548.12  42.1382  258.054  7629.5  554.296  62.8262  314.796  145559  20198.7  39.6783  8.54537  16.2137  90.7351  31.8289  9.94077  27.7309  2774.28  2751.01  1.3948
42  61  1330.85  52.1825  293.515  8421.7  657.978  61.322  298.618  135622  21098.3  36.7165  8.68322  17.3062  94.9889  33.7454  9.96485  27.416  2694.77  2672.45  1.20371
42  62  1500.95  40.217  546.526  9682.48  591.87  54.1664  376.515  146455  21524.3  38.8537  8.33945  23.5501  101.673  32.144  10.1223  29.8521  2785.95  2762.91  1.60212
42  63  1237.66  45.8633  433.242  9524.61  551.025  77.6802  394.693  138533  23076.2  35.3067  8.49439  21.0472  100.618  31.6535  10.0876  29.0203  2715.21  2693.15  1.47624
42  64  1388.09  36.2943  365.135  9497.12  595.971  60.1394  351.395  132408  24616.5  37.4439  8.44164  19.6132  100.411  31.7735  9.71537  28.1788  2690.37  2669.64  1.52675
42  65  1661.79  41.2336  353.366  9440.67  615.486  69.0336  346.644  138255  26163.8  40.9209  8.43144  19.0283  100.405  32.757  10.5904  28.9464  2772.56  2751.48  1.46376
42  66  1517.57  45.743  359.765  9209.52  729.937  73.0034  445.59  136710  29234.4  39.1124  8.64228  19.1755  99.0799  34.3226  9.87654  29.7138  2774.2  2754.02  1.67367
42  67  1688.21  43.817  334.983  8584.64  740.516  59.3431  415.999  144113  28195.6  41.244  8.76265  18.4766  95.8751  33.585  9.6314  29.6154  2844.33  2823.35  1.70233
42  68  1638.45  84.0734  1010.04  10106.7  496.666  75.9534  500.935  149930  28460.2  40.7185  10.4627  32.1151  104.27  31.9162  11.0016  33.0927  2880.16  2858.12  1.67369
42  69  1364.16  58.0041  785.463  7317.12  369.366  73.1952  539.071  151175  25882.9  37.1137  9.218  28.2961  89.2692  30.3082  10.42  31.8092  2878.39  2855.46  1.45843
42  70  786.501  32.2644  154.8  1190.07  212.547  51.5389  164.863  116702  29928.8  28.1804  8.14588  12.6892  37.8348  21.3671  9.09554  18.3885  2613.49  2595.88  1.56726
42  71  771.692  32.5931  52.7167  315.01  162.486  30.2098  137.379  98421.8  28346.6  28.101  8.42272  8.43773  20.7085  17.6243  8.90551  14.7649  2422.04  2406.92  1.45504
42  72  1306.98  32.4466  58.9823  259.803  223.645  43.9465  173.903  100595  34375.6  36.4047  8.45782  8.95962  18.2054  19.4085  9.03811  15.3246  2501.63  2487.61  1.53252
42  73  1113.56  25.2594  47.9931  205.687  206.021  54.3819  126.072  90549.9  30046.7  33.4982  8.29066  8.77625  17.689  19.3401  9.16868  14.3445  2355.3  2341.95  1.44386
42  74  1633.53  30.5954  36.6471  312.449  208.653  40.0582  122.155  96460.6  29993.4  40.6145  8.18853  8.0685  20.2902  18.287  9.02221  14.0442  2420.61  2406.5  1.54558
42  75  1612.76  29.9217  147.751  959.581  215.636  41.5463  98.989  93297.4  29271.2  40.2914  8.60873  12.6887  33.5386  18.8363  8.92408  14.8904  2387.94  2374.28  1.48904
42  76  2753.72  58.6593  117.405  2428.59  422.09  63.159  211.513  143825  25294  52.8495  9.30198  11.2518  51.5171  25.6318  9.69571  19.6934  2812.44  2790.38  1.85011
42  77  2228.85  40.7559  336.244  9301.82  777.719  41.8645  326.641  145024  23896.5  47.3548  8.57111  18.4608  99.9668  35.7259  9.78493  29.1707  2798.5  2776.21  1.71374
42  78  1992.75  42.6576  253.874  7666.37  470.733  55.2184  410.268  157062  23844.8  44.7386  8.32249  16.3988  90.7745  30.7321  10.2061  29.336  2907.91  2883.41  1.63845
42  79  1462.35  33.5615  168.886  6878.31  484.312  59.6129  254.284  138983  27120.2  38.3667  8.06917  13.3305  86.4388  31.0828  10.091  26.1152  2779.14  2758.04  1.36828
42  80  2000.23  42.4884  305.241  8723.49  758.523  72.5078  358.667  159421  23406.3  44.88  8.76101  17.9098  96.4288  34.8471  10.2882  28.2088  2917.36  2893.32  1.68489
42  81  1888.46  59.8212  708.31  11435.9  699.703  43.622  494.279  153075  32757.3  43.6516  9.60166  27.1244  110.648  35.9869  10.8727  33.7622  2948.49  2926.25  1.5573
42  82  1025.84  49.3953  282.294  3036.38  435.208  60.622  313.168  125109  23417.3  32.2467  8.7268  16.9512  57.3277  25.8377  9.38884  22.8389  2628.2  2607.92  1.57467
42  83  1019.03  48.7441  148.119  2133.8  400.079  57.6453  230.599  119972  16818.3  32.1384  8.88833  12.8124  47.8946  23.7512  9.49606  18.8924  2516.21  2494.97  1.45474
42  84  1524.39  53.256  382.55  9116.11  797.237  57.7934  353.644  137943  26076.7  39.1896  8.67038  19.6722  98.7962  35.7237  9.60116  28.8687  2759.69  2738.71  1.57078
42  85  1340.09  41.9555  327.904  7488.07  444.104  61.0377  285.83  132163  22690.8  36.7343  8.47815  18.2637  89.9173  30.0458  9.90967  26.8845  2679.16  2657.83  1.42512
42  86  1466.69  36.9372  262.273  4826.37  354.723  64.2851  274.692  134714  24742.7  38.4596  8.16004  16.4762  72.3191  26.765  9.58703  23.6741  2725.77  2704.68  1.38512
42  87  1816.41  72.9139  648.81  9083.76  530.81  61.9485  381.123  149898  16773.9  42.8418  10.095  25.8785  98.7532  31.8422  10.0663  29.2692  2782.08  2757.44  1.58203
42  88  1585.17  62.1641  1067.47  11694.6  592.465  53.4022  441.565  151877  23908.1  40.0667  9.61874  33.2826  111.731  34.2474  10.8527  32.5666  2864.43  2840.99  1.50578
42  89  1274.09  46.717  468.084  4136.35  353.427  72.9012  268.598  139205  28727.3  35.8838  8.48065  21.8506  67.2482  26.2915  10.7666  24.0479  2783.06  2762.21  1.52901
42  90  707.114  34.7391  46.3744  320.213  234.903  46.4507  128.263  106432  25750.2  26.9189  8.11897  8.55947  21.9269  21.3579  9.28434  14.9607  2472.77  2455.62  1.26121
42  91  601.069  22.5377  41.5659  331.091  151.451  35.7788  132.402  80246.6  24929.4  24.7411  7.977  8.47105  20.4385  16.2469  9.06238  14.2545  2206.11  2192.81  1.24862
42  92  2071.22  44.5565  111.778  1601.74  301.785  57.6388  145.475  126886  30148.2  45.6354  8.74604  11.0071  42.245  22.3913  9.65538  16.6886  2703.52  2684.7  1.6101
42  93  1855.51  42.7132  238.876  3312.75  226.902  52.288  249.079  128218  21814.8  43.2077  8.71572  15.7317  60.7413  23.4777  9.53175  22.6648  2627.84  2606.79  1.38554
42  94  2135.03  50.4814  214.476  2784.9  279.904  66.1288  253.78  148208  27084.8  46.4383  8.77026  14.8871  56.3138  25.9503  9.98436  23.1855  2851.32  2828.83  1.64574
42  95  1167.66  45.7685  156.79  3086.81  291.756  44.564  205.219  119162  18928.2  34.3662  8.67009  12.9998  58.147  23.9797  9.11693  20.2021  2526.01  2505.35  1.39814
42  96  2057.43  46.2763  382.078  4114.07  366.475  58.5641  284.425  144565  28958.9  45.5097  8.66635  19.6594  67.1605  26.9588  9.54758  24.048  2838.41  2816.96  1.54582
42  97  1249.63  44.2183  231.925  2760.13  312.062  56.9103  218.044  125960  21943.6  35.5769  8.82351  15.4501  55.6536  24.7236  9.3387  21.3103  2620.28  2599.65  1.49152
42  98  1662.98  37.2958  145.711  3993.4  354.648  70.1769  234.999  127619  26124.5  40.926  8.49536  12.2842  65.9522  25.2504  10.1483  22.245  2669.23  2649.52  1.53851
42  99  2167.92  55.8581  524.497  7490.16  502.601  55.2827  275.542  139192  24871.3  46.7826  9.03709  23.1261  89.7372  31.2414  9.86239  26.556  2753.77  2731.99  1.46982
42  100  2137.24  50.5549  274.24  7106.43  468.238  61.4947  296.34  149406  24037.1  46.3659  8.72215  16.677  87.8067  30.6908  9.91534  26.8169  2839.19  2816.19  1.71926
43  0  1812.42  37.5116  113.287  3738.24  274.166  51.9468  286.384  135787  29845.8  42.7135  8.22594  11.2175  63.7579  24.657  9.26286  23.0868  2770.38  2749.83  1.51318
43  1  1765.97  35.0931  174.235  3855.79  259.495  38.2444  206.496  127719  30941.3  42.1553  8.16762  13.5956  65.4106  24.4696  9.43777  22.6969  2698.35  2679.71  1.49781
43  2  1681.63  34.5082  149.552  5206.66  353.279  65.5425  242.501  133828  24489.4  41.197  8.43611  12.5905  75.2235  26.3887  10.0103  23.9211  2695.98  2675.07  1.43264
43  3  1955.38  42.0023  218.227  5551.6  542.874  80.1065  286.417  144314  26956.8  44.3599  8.46865  15.0996  77.4005  29.4784  10.6917  24.7179  2804.83  2783.3  1.70163
43  4  2002.41  56.924  431.448  9878.61  580.467  66.1676  429.068  157563  18711.2  44.9075  9.25637  20.9332  102.809  33.3085  10.0258  30.7413  2843.92  2818.56  1.48058
43  5  1989.93  49.143  448.136  10644  714.673  96.9107  400.424  165395  14481.7  44.8822  8.90585  21.4844  106.452  34.5752  11.0613  30.3681  2890.79  2863.96  1.75671
43  6  1545.63  44.7647  458.038  10778.4  679.236  62.5692  436.864  156206  17394.2  39.53  8.87397  22.0143  107.185  34.3259  10.75  31.5795  2852.65  2827.23  1.57821
43  7  1463.65  49.8346  477.745  10350  627.853  80.677  414.046  154703  16099  38.4747  8.7143  21.9739  104.963  33.7289  11.0993  30.3677  2811.13  2785.38  1.43318
43  8  1371.1  52.039  507.193  8831.35  500.819  80.2876  410.978  141322  23962.2  37.2225  8.8765  22.6865  96.8484  30.4713  10.2783  28.4837  2760.55  2737.99  1.51467
43  9  1596.27  43.1204  498.401  9956.92  547.985  45.9519  367.858  154688  12612.8  40.1277  8.6606  22.8586  103.174  32.4431  10.3616  29.9273  2791.98  2764.32  1.47995
43  10  1439.55  55.9339  659.038  10669.1  594.737  88.1419  475.486  141288  21988.3  38.1758  9.62325  26.1551  106.576  32.29  11.3304  31.8016  2755.74  2731.87  1.48563
