row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
37  68  2934.04  47.0269  94.9251  7462.88  621.363  66.5775  349.216  210623  21.2086  54.6717  9.42236  10.5439  90.6231  36.0821  10.7697  30.1879  3206.35  3171.74  1.45929
37  69  1606.45  35.2145  79.0772  7101.95  617.523  66.7661  358.354  149143  26179.7  40.2337  8.36482  9.58976  87.9426  33.4457  10.0429  28.5457  2906.14  2884.07  1.692
37  70  3307.68  46.8106  127.283  5256.98  565.391  59.213  344.928  208947  6446.57  57.7769  9.08117  11.9111  76.6629  34.4802  10.1201  28.4489  3241.33  3208.29  1.58866
37  71  2535.75  47.8608  97.398  5179.23  480.784  54.3344  319.236  195099  12588  50.6176  9.35841  11.4472  75.9401  33.6008  10.5987  27.4679  3183.13  3151.87  1.54503
37  72  2280.79  44.498  106.325  5377.34  538.244  66.5379  376.233  179197  18063.4  47.909  8.70986  10.8083  77.5165  34.1245  10.5635  28.5188  3092.53  3064.86  1.56135
37  73  1261.93  30.5202  93.6975  5916.19  673.267  76.6747  320.532  130270  30656.2  35.7727  8.35721  10.3206  80.36  32.7053  10.5796  27.157  2783.57  2765.17  1.49545
37  74  3360  51.0195  124.414  4970.2  674.963  79.0849  366.49  198432  10286.9  58.1332  9.27751  11.7422  74.358  35.0066  11.2478  28.1514  3190.17  3159.23  1.74445
37  75  2485.28  42.697  306.268  5204.71  571.725  62.796  429.562  160707  23277.5  50.3513  9.31139  17.9033  75.8847  32.8115  10.3618  29.1996  3002.52  2978.07  1.55963
37  76  2158.94  89.7486  1064.78  17419.3  1044.49  84.745  592.663  195365  69.7501  46.8331  11.6087  33.3161  136.608  44.2245  12.2607  39.551  3106.47  3066.88  1.54233
37  77  1796.89  73.9496  1034.77  18518.8  1241.57  99.8449  666.557  197898  1315.53  42.7666  11.1273  32.9196  140.298  45.3643  12.6617  39.7139  3132.08  3098.26  1.58004
37  78  1924.07  68.2906  999.069  16683.3  1708.75  81.2497  646.179  207584  187.61  44.349  10.6374  32.2508  134.089  51.7861  11.7842  40.5497  3189.76  3155.39  1.58031
37  79  1396.18  55.5761  940.022  16759.7  1380.53  55.3899  470.234  199223  1355.67  37.7341  10.2527  31.8208  134.28  48.5475  13.2901  38.4217  3119.51  3085.28  1.48059
37  80  1754.34  63.9512  1020  17802.9  1242.87  73.0529  570.875  200784  1009.25  42.1555  9.95986  32.6229  137.605  44.1701  12.2316  38.4612  3135.12  3100.25  1.73246
37  81  1365.69  125.028  1314.96  18468.7  1130.41  128.228  669.19  197085  8.77561  37.2847  12.5062  36.5036  140.385  44.7719  13.3805  40.1665  3085.49  3049.07  1.47167
37  82  1338.79  128.617  1383.58  19344.3  1129.69  64.4315  638.311  196741  1.23343  37.0245  13.4193  38.0252  143.201  42.499  12.4361  40.2967  3088.66  3051.5  1.69041
37  83  1071.27  139.304  1542.04  20343.3  1213.84  86.0982  683.37  189656  836.658  33.1551  13.6137  40.0477  146.344  43.335  12.4619  39.0491  3009.45  2973.89  1.76209
37  84  1222.8  148.482  1696.41  20604  1116.22  111.465  743.054  185117  781.798  35.5375  14.3513  42.0046  147.42  41.5126  14.0023  41.2912  2989.53  2955.03  1.59382
37  85  1030.12  187.402  1975.52  20895.3  1039.4  90.1673  623.945  182532  214.077  32.5333  15.488  45.1055  148.483  41.3397  12.3307  39.5179  2979.15  2943.95  1.62371
37  86  1154  123.567  1642.49  19997.3  974.935  84.9652  672.568  174933  1329.78  34.4391  13.2898  41.3617  145.453  41.7347  12.7583  39.6371  2920.83  2888.3  1.47733
37  87  1014.18  115.768  1795.85  20774.9  1071.85  56.8892  631.03  175455  14.013  32.3603  13.0415  43.4453  147.82  40.9178  13.1071  39.5243  2928.83  2896.79  1.50957
37  88  1138.14  176.168  2057.62  22376.4  1116.04  109.391  650.76  176680  1311.79  34.1584  14.7998  45.745  153.33  41.9736  13.5897  40.2291  2952.54  2921.86  1.62058
37  89  1160.51  195  2245.85  25161.5  1227.86  57.143  760.213  181912  767.026  34.7412  16.532  48.4794  162.676  43.8927  13.053  43.2953  2990.94  2958.56  1.6722
37  90  1364.01  267.365  2926.12  18196.6  628.939  72.0768  647.346  196278  724.764  37.8348  19.0672  55.0944  139.433  38.5131  13.2532  39.9978  3124.74  3090.67  1.42971
37  91  416.951  29.685  89.7395  646.759  246.072  54.9342  184.785  99388.4  26001.2  20.6502  8.13429  10.2365  28.1344  20.381  9.49881  16.9782  2429.99  2414.1  1.30928
37  92  1178.57  38.828  112.867  2848.18  293.514  64.6165  181.811  167217  396.293  34.6023  8.42797  11.2037  56.7809  25.7241  9.59165  20.6893  2856.88  2826.62  1.36645
37  93  2029.87  67.6011  884.621  11392.8  577.953  94.3689  358.029  174311  1155.94  45.3061  10.2522  30.2212  110.284  33.6669  11.4354  30.4924  2926.95  2894.24  1.44287
37  94  2069.97  70.9498  1112.55  17806.6  826.195  55.8071  588.84  188142  20.3424  45.746  10.0702  33.7445  137.782  39.8604  11.3376  38.9636  3038.7  3003.72  1.51553
37  95  1071.91  80.5977  1013.82  18337  954.992  82.7987  652.026  164585  1403.7  33.1765  11.0714  32.7556  139.143  39.2335  12.2609  38.5162  2843.6  2812.52  1.41947
37  96  1377.21  84.2434  1335.33  17538.1  855.328  72.4278  592.816  163893  1427.23  37.4449  10.8258  37.0037  136.043  38.5649  11.4654  36.2267  2839.32  2809.61  1.4348
37  97  1009.66  124.36  1361.16  17804.2  888.02  101.616  583.72  157793  981.365  32.0374  12.6049  37.1399  136.843  37.5699  12.5509  36.8638  2774.86  2745.79  1.42004
37  98  1264.13  97.0982  1313.74  17809.7  799.016  84.3549  539.876  156613  4990.32  35.8599  11.4471  36.6478  137.008  37.4531  11.4324  36.0148  2809.51  2778.68  1.45231
37  99  1153.63  75.0075  1060.94  17176.2  899.282  55.0453  530.194  144656  10770  34.3129  10.2933  32.9787  134.383  37.8074  10.6936  35.3306  2732.08  2706.67  1.42826
37  100  1595.9  88.0903  1088.04  15177.8  705.841  66.4407  578.64  160296  7497.47  40.1558  10.9081  33.1704  126.814  36.1065  11.1178  36.1822  2849.69  2821.64  1.34928
37  101  1143.12  54.6124  794.768  14565.3  860.928  77.9679  476.845  142825  12911.5  34.3251  9.71889  28.7322  123.949  37.1668  11.1228  32.9148  2741.73  2717.08  1.43447
37  102  1466.43  52.511  919.213  13347.5  833.938  76.6087  510.645  145006  14997.2  38.5162  9.60077  30.7468  118.876  36.7989  11.0408  33.326  2789.05  2763.61  1.46006
37  103  880.466  53.4254  643.727  12575.7  716.874  73.237  494.83  126638  17202.9  29.9526  9.31906  25.5642  115.235  33.4462  10.3516  32.7253  2635.25  2613.74  1.48118
37  104  1735.24  78.6591  995.03  13548.9  670.049  87.1866  516.532  157067  3990.41  42.0089  10.5743  31.7679  119.649  33.8034  11.0437  33.5859  2799.17  2771  1.49736
37  105  1324.82  87.2179  995.707  14685.9  865.175  91.2974  543.265  144088  8693.81  36.7603  11.2464  32.1923  124.418  35.6845  11.7254  34.6703  2716.16  2690.68  1.42565
37  106  1860.57  53.1527  887.132  15862.9  891.919  73.461  547.311  163202  7541.14  43.4042  9.49557  30.2557  129.348  37.5085  11.0127  35.2358  2867.99  2838.95  1.63639
37  107  1525.71  71.0028  1012.98  16183.1  716.167  92.9365  550.199  159001  4439.5  39.569  10.3638  32.2926  130.855  36.3182  11.6467  35.5721  2812.3  2783.49  1.35581
37  108  1753.79  91.6392  1070.63  16758.6  827.569  96.3608  620.305  168371  2822.78  42.1095  11.1532  32.9474  133.297  38.1349  10.9467  36.9685  2874.44  2844.58  1.45104
37  109  1563.33  93.1067  1167.9  16845.6  1046.92  72.4054  562.87  157725  8183.79  39.8972  11.631  34.5957  133.299  39.8067  11.3265  36.327  2825.14  2798  1.46639
37  110  1683.97  87.0947  1225.07  16800.9  992.208  64.0399  563.074  172925  464.438  41.3342  11.357  35.612  132.886  39.4398  10.9768  35.5367  2881.47  2850.39  1.52264
37  111  1294.72  109.01  1462.7  17264.4  1054.94  95.7631  511.718  164589  3321.97  36.3074  11.9205  38.4924  134.639  39.1471  11.4571  34.8251  2835.64  2806.42  1.60113
37  112  1621.25  125.613  1403.17  16976.8  1057.18  80.2908  500.109  176181  209.266  40.5856  12.8121  37.7635  133.533  39.5058  10.6518  34.4273  2910.37  2875.36  1.60991
37  113  1305.04  122.861  1524.98  16485.7  1017.66  65.8453  534.574  167286  3569.77  36.6716  13.0317  39.8103  131.772  39.8829  12.3585  35.1481  2861.2  2831.45  1.55061
37  114  1613.67  88.6977  1287.49  13488.9  892.397  61.2771  542.981  176891  2802.71  40.4375  11.0814  36.2956  119.581  37.946  10.1228  34.2079  2954.04  2923.57  1.45994
37  115  1158.02  110.029  969.094  13511.3  784.37  74.1035  428.802  166492  98.7923  34.4625  12.3379  31.6654  119.543  36.0118  10.902  32.0117  2837.59  2805  1.48511
37  116  1702.16  85.2745  1423.3  17402  783.422  55.2259  456.533  182758  179.28  41.6305  11.5247  38.5885  135.57  37.9975  12.2757  35.4771  2973.56  2938.48  1.42142
37  117  1263.96  131.376  1611  17329.6  893.893  88.7341  599.387  176889  2.45929  36.071  13.5598  40.9157  135.041  37.6977  12.666  36.7636  2920.28  2885.74  1.46935
37  118  1493.83  140.294  1493.69  16895.9  891.863  72.8952  624.408  183370  53.924  38.9683  13.3604  39.037  133.242  37.6277  10.9574  36.5121  2965.89  2929.21  1.5709
37  119  1294.06  111.314  1525.86  17056.2  878.85  78.2668  417.237  179094  132.184  36.4735  12.8414  39.8798  133.854  37.7518  11.4802  32.9234  2950.82  2916.35  1.51755
37  120  1510.58  148.411  1869.44  15202.8  706.854  63.9911  427.002  179268  744.448  39.3126  14.2026  43.8226  126.85  36.0446  11.5384  33.5363  2949.29  2915.29  1.54141
37  121  1188.83  138.64  1455.6  13433.6  629.098  80.7729  417.398  139346  19113.4  34.8336  13.1696  38.3521  119.281  34.5362  10.686  31.1711  2755.93  2733.24  1.40897
37  122  2172.88  67.8723  810.04  7220.69  418.063  68.219  268.246  176870  6735.74  46.8755  10.1553  28.9062  88.0109  29.3947  10.4356  25.4982  2965.3  2935.22  1.40424
37  123  1965.98  48.0734  617.465  5056.67  272.806  72.0763  281.911  158946  17429.6  44.5516  9.19846  25.082  74.1977  25.6484  9.91748  24.4274  2915.37  2889.93  1.39988
37  124  1759.71  32.426  173.211  1033.97  176.875  46.7087  108.147  144444  18622.7  42.1136  8.5094  13.4248  35.489  20.3741  9.41772  16.3077  2812.45  2789.14  1.53369
37  125  1380.85  30.6816  79.5752  372.903  225.61  44.1833  182.198  105230  32746.7  37.431  8.28352  10.1889  20.744  17.8365  9.34744  15.6073  2575.28  2559.96  1.302
37  126  2201.07  36.4911  77.4008  259.557  146.373  56.5172  113.317  143218  23317.1  47.0733  8.55326  9.58631  19.6341  19.3689  9.43219  14.0354  2849.12  2826.36  1.6232
37  127  1301.78  23.7133  36.2237  167.37  187.43  43.8926  118.829  106437  26837.8  36.3289  8.20985  8.30622  16.4462  19.2834  9.24535  14.3064  2535.53  2518.93  1.22696
37  128  2917.24  49.2466  84.3467  222.136  236.457  55.5521  194.965  162645  24289.3  54.258  9.08921  9.6909  19.2897  22.8264  9.64869  17.6435  3016.88  2992.51  1.52189
37  129  2268.09  39.4447  51.4211  256.375  232.502  59.9701  178.063  135971  32003.7  47.8536  8.81833  8.87047  18.5005  21.9381  9.68456  15.6602  2857.69  2838.38  1.35342
37  130  2449.17  41.333  61.4549  158.53  158.687  65.3957  171.674  164207  13117.6  50.0058  8.96164  8.93104  17.6823  21.2219  9.79116  16.728  2953.71  2926.77  1.5003
37  131  1738.97  28.6171  52.4969  127.798  206.687  54.7686  165.483  132447  24473.1  41.9932  8.41055  8.49623  16.075  20.8528  9.59291  16.4217  2761.18  2740.2  1.44672
37  132  1808.26  33.7641  73.5493  118.344  177.156  57.3333  158.748  136524  22188  42.6923  8.57682  9.4268  16.3892  22.1767  9.42667  16.4151  2779.62  2757.66  1.12437
37  133  1528.68  30.0726  46.1351  163.688  166.07  41.011  146.561  125273  19547.7  39.2544  8.52829  8.65092  16.831  18.3016  9.10555  15.5934  2645.56  2624.26  1.34739
37  134  2671.43  28.6774  58.2737  173.592  214.532  63.3988  138.641  159662  18489.1  52.0018  8.62889  9.0651  18.2474  23.3818  9.88422  16.1504  2951.89  2926.43  1.54704
37  135  2137.06  29.207  52.0947  229.137  217.612  51.1719  237.621  137386  21238.4  46.4158  8.46795  8.89556  18.1942  19.8662  9.33962  18.1177  2773.32  2751.47  1.65347
37  136  3556.69  49.9491  70.4651  197.251  285.942  63.8962  231.783  190008  7816.87  59.9271  9.05635  9.35116  18.68  22.6768  9.96111  19.0074  3112.43  3081.28  1.64758
37  137  2966.33  34.4019  73.1271  188.886  218.12  50.4121  142.512  186631  9949.22  54.8721  8.87266  9.39374  19.4312  23.2429  9.37961  16.8912  3087.37  3056.98  1.6095
37  138  3512.17  51.5412  81.3312  209.537  215.344  62.7875  226.145  192045  20010.3  59.5365  9.2476  10.1291  19.7701  24.8267  9.91193  19.3853  3217.79  3188.62  1.61722
37  139  1919.95  33.5868  52.7407  169.754  193.08  47.7485  166.416  138105  34639.5  44.1673  8.49999  8.74559  17.2831  20.5725  9.24318  16.2935  2904.47  2885.45  1.53462
37  140  2234.14  37.911  69.0974  153.627  236.807  60.5509  129.844  154717  27333.3  47.5723  8.78382  9.44347  18.7446  23.9808  9.9635  16.7043  2979.96  2957.22  1.48531
37  141  1737  22.1552  51.0303  132.761  203.693  46.6736  181.832  144094  17517.7  41.8784  8.30996  8.72932  16.7158  22.7224  9.12931  17.2407  2797.63  2773.74  1.50342
37  142  2001.11  37.2949  80.4585  160.286  237.077  49.4998  170.439  141220  25984.7  44.8772  8.64398  9.8939  17.5811  22.0815  9.73135  16.7248  2847.16  2825.33  1.63369
37  143  1869.93  34.5637  69.6944  151.232  209.734  44.859  146.682  138015  20812.9  43.3939  8.45704  9.41448  17.5275  22.3836  9.29443  15.9438  2766.9  2744.37  1.28578
37  144  2658.44  36.2056  78.4258  147.715  222.855  60.3964  178.324  167111  15876.8  51.8566  8.72203  10.0259  18.1403  23.3561  9.7075  17.7835  2988.65  2961.62  1.46356
37  145  2735.03  59.6157  65.848  163.627  172.376  56.9917  224.902  164091  16808.2  52.4647  9.36798  8.94164  17.6202  22.8777  9.54253  17.7907  2965.41  2939.03  1.42367
37  146  2397.67  37.9567  70.1675  170.014  227.085  57.96  190.339  155990  18539.8  49.14  8.78592  9.49073  18.5997  23.5309  9.55724  18.1466  2912.2  2887.44  1.57887
37  147  2258.44  26.5719  66.2046  228.785  246.954  56.3146  172.989  146966  21405.3  47.8691  8.53955  9.12607  19.1923  23.1824  9.63969  16.7768  2838.72  2814.9  1.62668
37  148  2178.4  32.145  63.6742  193.915  188.283  52.5153  180.039  138840  22148.3  46.8858  8.7751  9.26555  18.1236  20.8657  9.44164  17.0544  2785.8  2763.53  1.55637
37  149  2056.24  29.5278  62.1743  217.314  241.977  53.0412  193.036  136345  16577.4  45.5022  8.70777  9.11943  19.2889  21.1754  9.22993  17.872  2704.3  2680.95  1.53409
37  150  2266.17  31.5228  54.619  187.528  164.474  50.2806  172.061  146117  9398.78  47.75  8.52671  8.75326  19.2264  21.4916  9.32938  17.5273  2736.34  2709.98  1.25277
37  151  2885.19  35.7023  80.2191  262.041  199.518  52.4044  179.952  156278  13204.1  53.8478  8.65082  9.66112  21.1465  22.5081  9.61898  17.6728  2855.59  2828.24  1.68197
37  152  1925.59  29.6916  48.6437  270.859  157.259  36.0835  168.907  140214  3546.08  44.2362  8.32951  8.75587  21.2709  20.4387  9.27825  17.4875  2642.17  2614.72  1.31115
37  153  2380.24  36.4145  71.6192  325.059  214.448  58.8168  161.317  142499  10975.5  48.9475  8.75905  9.57993  22.893  22.5731  9.58982  17.5635  2729.16  2704.05  1.51243
37  154  1717.54  36.1966  75.012  383.586  184.107  51.9048  161.207  140877  3360.8  41.6338  8.54658  9.80417  23.2362  19.9389  9.42435  16.2919  2665.13  2638.09  1.6449
37  155  2456.77  53.0143  365.516  1599.47  292.71  52.044  205.243  162561  322.756  49.7257  9.31629  19.324  43.3906  24.206  9.38802  20.4747  2828.33  2797.46  1.54954
37  156  2223.55  192.903  1599  11054.6  524.615  87.2531  558.656  167191  80.4023  47.5611  15.6915  40.443  108.845  33.0064  11.5604  33.5627  2856.9  2820.31  1.72502
37  157  2670.47  209.718  2110.65  17089.7  793.438  129.987  682.092  197171  62.1365  52.2772  16.7274  46.5135  134.95  39.0535  13.0865  39.1419  3109.71  3071.5  1.90834
37  158  2345.9  186.91  2147.06  20622.2  894.903  124.438  832.252  204408  968.969  48.8249  15.5616  46.8602  148.02  41.7004  13.0547  42.957  3165.21  3128.54  1.74544
37  159  2242.25  168.484  2157.47  21316.2  1023.91  104.64  587.226  198075  390.134  47.6419  14.6399  46.7694  150.264  43.0457  13.8568  40.0442  3115.88  3081.92  1.60412
37  160  1859.94  153.63  1995.02  21932.7  1028.3  79.3271  673.718  201175  60.5847  43.8043  15.0709  45.6847  152.268  42.554  13.1267  40.8014  3127.13  3089.99  1.75356
38  0  1472.35  64.7072  976.144  14128.5  1161.17  73.05  529.535  158548  10122.5  38.5782  9.67904  31.6832  122.445  41.6159  10.7704  34.5331  2849.1  2822.06  1.47477
38  1  1530.68  60.1954  834.488  13976.8  1258.72  73.3569  487.899  161313  4882.63  39.4057  10.23  29.5791  121.693  42.2425  11.4385  33.8146  2822.95  2794.42  1.55727
38  2  1576.41  63.2595  1070.95  13644.4  1145.76  66.8497  489.53  170248  2023.82  40.2404  10.5979  33.2714  120.671  41.6798  12.0033  35.0779  2896.07  2866.24  1.57345
38  3  1825.92  79.6454  1031.16  13831.6  1281.76  95.1041  478.18  178514  2932.43  42.9709  10.7007  32.3536  121.132  42.6607  11.6665  33.5337  2961.85  2931.58  1.90775
38  4  1516.52  93.6251  1213.18  14048.2  1368.53  62.9486  538.482  174767  2547.58  39.3135  11.848  35.4616  122.247  44.1159  10.759  35.6956  2927.86  2897.67  1.6903
38  5  1550.69  99.3315  1103.22  14234.3  1098.77  65.1112  485.941  179738  3.55411  39.7799  11.98  34.0968  123.251  42.2309  12.4364  35.3809  2948.47  2916.24  1.53318
38  6  1793.45  88.6017  1000.8  13533.3  983.312  76.7097  545.809  181339  1653.86  42.6126  11.0905  32.1289  120.343  40.024  11.9914  35.914  2982.24  2951.09  1.66041
38  7  1393.06  114.327  1128.81  13846  967.041  96.7041  469.832  181589  1016.99  37.7078  12.2265  34.0195  121.229  39.0746  11.55  33.6453  2976.75  2942.85  1.73616
38  8  1715.53  141.251  1436.16  14145.4  980.729  82.3857  501.091  179389  1489.22  41.6445  13.0982  38.1362  122.564  39.6864  11.5899  34.4817  2948.31  2915.46  1.53252
38  9  1640.65  115.783  1264.31  14591  1083.31  93.7973  510.899  184066  40.0949  40.7695  12.1221  35.8116  124.392  40.9923  11.6127  34.4675  2985.91  2949.59  1.70245
38  10  1694.33  89.1407  1402.86  15894.8  1092.53  70.8195  573.058  189167  176.323  41.5307  11.8111  38.2991  129.868  41.6033  12.3095  36.566  3032.26  2996.93  1.78115
38  11  1328.74  176.968  1829.84  17452  1200.58  80.3881  535.887  186217  52.7901  36.8942  14.9932  43.3652  135.536  42.7478  11.7438  35.6451  3009.93  2973.91  1.68461
38  12  1483.4  185.375  1886.08  16807.1  897.591  78.2685  645.752  186084  24.0358  39.0604  15.4621  44.0291  133.676  39.2947  12.3315  38.9849  3027.34  2993.08  1.59794
38  13  1195.45  169.428  1843.24  16990.3  876.909  56.1549  597.196  196176  17.8808  35.3442  15.3491  43.8885  134.499  39.3161  11.9812  38.7993  3105.75  3068.91  1.77559
38  14  1585.45  87.9349  1231.29  13055  654.788  96.3327  540.097  201697  1645.02  40.1599  11.2788  35.5474  118.607  36.9758  11.8078  36.0333  3176.13  3142.87  1.58473
38  15  1032.91  160.295  1555.66  12931.7  589.769  80.2695  580.316  150378  813.847  32.7024  14.3976  40.0465  117.154  31.3859  11.7136  35.3121  2720.36  2688.88  1.70991
38  16  1798.73  102.004  1497.38  12919.1  608.834  96.0053  486.613  210154  3539.42  42.722  12.2161  39.0803  117.781  36.3296  11.9398  35.2487  3271.76  3238.33  1.66363
38  17  1131.09  181.242  1570.94  13691.1  719.447  74.9117  570.024  187039  77.9792  34.1749  15.5224  40.5804  121.09  35.9834  12.7422  36.844  3040.89  3003.37  1.69495
38  18  2485.76  54.48  978.731  12589.8  792.299  63.6998  556.761  238480  60.4652  50.1449  10.2261  32.3451  116.535  40.1556  13.0183  36.9627  3444.79  3407.78  2.0026
38  19  1394.62  65.6782  663.324  9252.4  593.853  67.3794  430.171  208416  5807.59  37.6775  10.242  26.4078  100.766  35.6939  10.89  33.4168  3248.76  3215.84  1.79037
38  20  2364.63  69.6394  648.163  6399.74  437.094  54.3667  395.301  241736  998.886  48.9699  10.7686  26.0185  84.5964  33.576  10.3437  31.1392  3447.22  3407.66  1.9478
38  21  1599.82  122.25  937.441  9083.11  426.127  58.6695  370.362  215588  1296.26  40.3255  12.6565  31.124  99.7457  34.2421  10.8247  31.911  3249.45  3211.72  1.75831
38  22  2110.49  67.4782  1084.99  13437.2  741.865  85.4201  623.684  222162  1511.88  46.2268  11.0029  33.6348  119.927  36.7875  12.8071  37.1977  3285.87  3246.18  1.95504
38  23  1413.04  126.097  1433.53  15990.6  793.448  73.4134  533.908  203531  43.4485  38.0154  13.1213  38.5643  130.404  37.9739  12.0347  36.5534  3121.15  3084.18  1.87157
38  24  1461.63  146.883  1735.21  16931.7  1009.47  65.3593  592.367  192287  63.7692  38.7263  13.9944  42.2591  134.287  41.6941  12.0551  38.4724  3049.32  3015.12  1.52915
38  25  1105.78  207.443  2367.02  18567  1030.36  88.7005  641.363  192012  107.469  33.8666  16.3625  49.1791  139.968  40.4433  12.0889  38.2089  3044.3  3009.06  1.90656
38  26  1139.54  242.076  2408.47  17873.4  931.718  97.7915  623.677  186865  335.528  34.1991  17.0069  49.4705  137.39  39.3671  12.4133  37.9762  3009.1  2974.15  1.69791
38  27  1196.65  238.326  2367.95  18277.9  943.745  66.4846  725.056  185213  169.768  35.1549  17.5443  49.4542  139.213  39.9581  12.0769  40.4044  2993.11  2957.63  1.66177
38  28  1333.95  218.223  2521.79  18509.2  1000.93  76.0289  519.307  184872  735.349  36.9792  16.7248  50.8348  139.49  39.367  12.0201  36.2346  2978.73  2944.68  1.61713
38  29  1236.42  222.341  2077.76  16911.6  983.543  97.9588  631.792  185528  64.7439  35.7307  16.9045  46.2951  133.632  40.0388  12.9555  37.1189  3005.07  2971.57  1.63508
38  30  1533.1  147.038  1975.18  14557.1  741.546  59.3047  532.577  187043  84.0038  39.5399  14.1553  45.051  124.231  35.7355  11.8017  35.5013  3012.47  2979.02  1.67071
38  31  1284.48  148.753  1830.46  13376.7  768.043  77.2661  560.054  185135  400.748  36.2876  13.9195  43.2483  118.794  34.9486  11.0272  34.0613  3004.99  2972.06  1.66685
38  32  1765.51  165.02  1688.12  11887.2  570.357  71.3459  441.775  188701  116.702  42.5272  14.6409  41.6495  113.075  33.9707  11.4592  34.1561  3036.9  3001.48  1.66269
38  33  1083.3  145.133  1516.66  13645.9  656.312  80.3898  539.427  115862  12196.9  33.1989  13.1652  39.1509  119.703  31.574  11.7003  33.6503  2467.58  2445.89  1.42033
38  34  1812.16  104.03  1545.78  15966.6  807.292  64.6448  557.669  192639  10.8334  42.8647  11.9538  39.721  130.073  37.0024  11.026  36.4725  3045.2  3007.82  1.94472
38  35  1361.63  222.485  1929.85  17013.4  901.174  85.6587  546.723  188679  21.4426  37.3228  16.2377  44.1732  134.283  39.2581  11.223  36.7827  3012.52  2977.91  1.58461
38  36  1424.15  181.986  1916.96  16631  982.899  58.7607  525.633  186041  49.6711  38.2113  15.4798  44.228  132.403  39.4367  11.0734  35.6502  2992.18  2958.82  1.65286
38  37  1374.8  226.619  1989.11  16975.2  938.586  66.7713  611.98  188075  82.7789  37.5668  16.7881  45.178  134.228  40.215  11.6393  37.9104  2997.59  2962.8  1.65959
38  38  1423.43  215.71  2123.5  17321.2  883.381  89.6405  535.805  190142  15.8289  38.0798  16.1447  46.3739  135.196  38.7019  10.9642  35.5971  3026.93  2993.55  1.63219
38  39  1427.44  246.533  2324.35  18187.2  1008.21  82.3353  587.206  196120  1248.34  38.356  17.5295  48.7985  138.502  40.7668  12.532  37.2371  3072.27  3035.03  1.72415
38  40  1329.9  243.995  2419.71  19139.4  943.469  75.6008  599.805  195206  6.99723  37.0107  17.6208  49.6819  142.252  39.9828  12.6193  38.679  3082.55  3045.03  1.58739
38  41  1219.33  248.321  2658.51  20378.1  1093.99  96.2088  760.791  199565  34.2152  35.4219  17.5465  52.2552  146.736  41.7749  12.8849  41.4418  3106.44  3069  1.73329
38  42  1216.9  214.294  2594.77  19866.1  1274.15  78.0225  761.243  197251  144.069  35.47  16.6222  51.643  145.112  44.0713  13.3831  41.5254  3088.01  3051.43  1.84559
38  43  992.849  282.971  2562.59  19362.3  1244.01  74.4175  610.99  198300  57.0776  31.9723  18.4073  51.2582  143.206  44.1032  12.7022  39.0591  3112.97  3076.03  1.92271
38  44  959.276  264.734  2638.38  19661  1083.65  103.513  702.393  196010  79.6029  31.5556  17.8525  52.0726  144.224  42.0907  13.0541  40.3866  3092.38  3056.72  1.71568
38  45  1061.2  250.186  2353.68  19772.6  1124.36  58.5339  598.469  196403  50.4626  33.2305  18.0537  49.3087  144.509  42.612  12.4439  38.6412  3095.69  3059.46  1.66526
38  46  1063.71  153.032  2165.38  18774.4  1185.07  70.2598  705.201  190774  213.772  33.1679  14.3086  47.1022  141.033  43.4554  11.919  40.0424  3058.62  3025.99  1.60412
38  47  995.458  188.631  1924.76  19057.1  1237.91  92.384  665.042  191418  1011.98  32.0293  15.1533  44.2512  141.752  43.8182  11.7281  37.3983  3048.69  3012.9  1.74076
38  48  1073.5  61.4948  1582.3  18393.2  1113.54  62.7044  638.232  188005  101.73  33.3818  11.0997  40.8917  139.513  41.9666  13.2938  38.7695  3018.86  2984.64  1.71099
38  49  873.458  87.5084  1310.11  16685.8  1248.55  79.9476  644.889  180269  362.806  30.1442  11.6914  37.0212  132.793  42.3501  12.3595  37.8032  2964.52  2931.01  1.81784
38  50  1362.75  51.2052  895.222  14412.6  857.754  68.874  502.645  183350  1113.98  37.1397  9.14097  30.2742  123.795  38.8944  11.1628  34.4065  3004.71  2972.03  1.54005
38  51  905.265  40.6986  443.015  13275.2  1000.27  63.4937  403.548  165296  766.103  30.2844  8.75056  21.7228  118.395  38.3126  10.9975  31.7193  2841.8  2812  1.60285
38  52  1843.06  43.6348  311.184  11491  732.354  55.0532  411.432  182440  129.109  43.1071  8.57849  18.1201  110.749  35.7405  11.0907  31.9498  2988.67  2954.34  1.5724
38  53  1315.61  49.3186  244.348  11319.5  669.385  70.3165  315.587  171527  1224.59  36.4676  8.53098  15.896  109.759  34.7661  11.0125  29.3428  2906.95  2876.6  1.48473
38  54  1613.32  56.0105  307.011  4076.28  308.364  61.5921  244.365  171150  10465.7  40.437  9.05324  17.7264  67.4618  27.3525  9.92401  24.261  2985.99  2957.83  1.52539
38  55  938.423  24.9509  95.2493  2160.8  265.582  50.8824  199.572  107945  37045.2  30.852  8.2618  10.4558  49.0502  21.6389  9.32086  19.7959  2648.84  2632.81  1.40492
